Episode,Steps,Training_Loss,Evaluation_Return
73,12,0.020818096430351336,10.0
74,11,0.02007368647239425,9.0
75,13,0.023060699924826622,9.0
76,10,0.02020822186022997,8.0
77,14,0.02335680934733578,10.0
78,10,0.0250790037214756,10.0
79,11,0.026813082735646854,9.0
80,13,0.024719712539361074,9.0
81,13,0.025832861518630616,10.0
82,9,0.024958756027950182,10.0
83,10,0.025778690353035927,9.0
84,12,0.02312501783793171,9.0
85,10,0.027757417410612106,10.0
86,12,0.027776675764471292,9.0
87,9,0.03015093629558881,10.0
88,12,0.02799241617321968,10.0
89,11,0.02927651002325795,11.0
90,11,0.02778618765825575,9.0
91,10,0.029459219239652158,9.0
92,11,0.03190071051093665,10.0
93,9,0.0310335759487417,9.0
94,11,0.031074199994856663,10.0
95,12,0.03200143606712421,9.0
96,11,0.028906883333217014,11.0
97,10,0.034217131696641444,11.0
98,13,0.03312570544389578,10.0
99,13,0.03569310445051927,8.0
100,10,0.036452504619956014,9.0
101,11,0.03775965100662275,10.0
102,12,0.03565591620281339,10.0
103,12,0.03170682365695635,9.0
104,9,0.04190863006644779,9.0
105,11,0.035721446641466835,11.0
106,10,0.039156683906912806,10.0
107,11,0.0408971712670543,10.0
108,12,0.03910429713626703,9.0
109,9,0.04316593541039361,9.0
110,10,0.03700300045311451,9.0
111,10,0.0401804581284523,10.0
112,10,0.04371032863855362,11.0
113,12,0.041920293432970844,9.0
114,10,0.038274706527590754,11.0
115,14,0.043098858557641506,10.0
116,10,0.04334341138601303,10.0
117,9,0.04154373829563459,12.0
118,12,0.04738587637742361,10.0
119,12,0.045512951289614044,10.0
120,10,0.042250944301486015,10.0
121,12,0.04095876310020685,10.0
122,10,0.04416307806968689,10.0
123,12,0.04543485244115194,11.0
124,11,0.048261274668303406,9.0
125,13,0.04793682866371595,9.0
126,8,0.052925809286534786,10.0
127,16,0.04936949722468853,11.0
128,10,0.04557760525494814,9.0
129,10,0.05109332166612148,11.0
130,12,0.050061787789066635,11.0
131,12,0.05139996359745661,10.0
132,12,0.04803107709934314,9.0
133,11,0.05074999278241938,11.0
134,9,0.05774279311299324,11.0
135,12,0.05256665078923106,13.0
136,11,0.05395561998540705,15.0
137,9,0.05500068267186483,10.0
138,11,0.057427071034908295,13.0
139,13,0.0604286752641201,11.0
140,11,0.05641869760372422,12.0
141,13,0.055593338723366074,12.0
142,11,0.05835237049243667,13.0
143,11,0.05850433761423284,12.0
144,10,0.060308131575584414,11.0
145,14,0.057438463770917485,12.0
146,13,0.06194012239575386,13.0
147,13,0.06405451750526062,11.0
148,12,0.06424324711163838,11.0
149,10,0.05862456224858761,12.0
150,10,0.06464015580713749,11.0
151,12,0.06080758788933357,13.0
152,10,0.06185884550213814,12.0
153,12,0.06766534720857938,14.0
154,11,0.065261398865418,11.0
155,11,0.06816495446996255,12.0
156,11,0.06936204331842336,11.0
157,13,0.07129256112071183,12.0
158,11,0.06407942487434908,10.0
159,13,0.06935138427294217,12.0
160,14,0.0677981163774218,14.0
161,14,0.06351489414061819,11.0
162,12,0.07007084228098392,13.0
163,13,0.07436519058851096,11.0
164,11,0.0722631805322387,14.0
165,13,0.06860372968591176,15.0
166,9,0.07726369839575556,13.0
167,10,0.06980699598789215,11.0
168,19,0.07813372110065661,13.0
169,14,0.07121615590793746,13.0
170,13,0.08476096850175124,12.0
171,12,0.07448078412562609,12.0
172,12,0.07804733049124479,12.0
173,12,0.07994960869352023,10.0
174,14,0.08592127476419721,14.0
175,10,0.08941987752914429,15.0
176,14,0.07642473972269467,12.0
177,13,0.08528046080699334,16.0
178,13,0.0795048400759697,13.0
179,12,0.08384562159578006,15.0
180,12,0.08331565248469512,14.0
181,13,0.08261684815470989,15.0
182,15,0.09822618613640467,13.0
183,12,0.0936845460285743,12.0
184,12,0.09376209105054538,13.0
185,14,0.08837360968547207,13.0
186,35,0.08842038884758949,13.0
187,12,0.09093269457419713,15.0
188,15,0.09615344802538554,11.0
189,13,0.08818336576223373,12.0
190,13,0.09002942534593436,14.0
191,15,0.10276602506637574,16.0
192,13,0.10189705513990842,13.0
193,13,0.10106871277093887,14.0
194,14,0.09237388574651309,16.0
195,14,0.09446963933961731,9.0
196,9,0.10114975935882992,15.0
197,13,0.10525010296931633,13.0
198,13,0.09706519601436761,11.0
199,14,0.09962922387889453,13.0
200,17,0.10259308052413604,15.0
201,28,0.10444720249090876,14.0
202,14,0.09585895229663167,16.0
203,22,0.10638352483510971,12.0
204,19,0.10905121070773978,12.0
205,16,0.11046966491267085,17.0
206,16,0.1089450444560498,12.0
207,14,0.10782941111496516,15.0
208,21,0.11695277158703123,16.0
209,17,0.117188881863566,14.0
210,21,0.10672214024123691,15.0
211,13,0.11420760647608684,13.0
212,16,0.11241026734933257,18.0
213,20,0.10867833793163299,17.0
214,18,0.11011887300345632,16.0
215,15,0.11100265135367711,14.0
216,18,0.1106291272574001,17.0
217,19,0.12436564423535999,13.0
218,14,0.12102193012833595,19.0
219,16,0.11297895573079586,15.0
220,18,0.1154905975692802,35.0
221,36,0.12632793126006922,17.0
222,33,0.12101265291372935,15.0
223,34,0.12971743481124148,17.0
224,36,0.1197324540052149,10.0
225,9,0.12792698045571646,10.0
226,10,0.11929720714688301,32.0
227,31,0.12033392873502546,31.0
228,29,0.12995472678850437,9.0
229,29,0.13348135814584536,14.0
230,27,0.12847181851113285,28.0
231,17,0.12790532410144806,17.0
232,31,0.12616906098781094,28.0
233,27,0.13117059954890498,30.0
234,30,0.12464309185743332,31.0
235,25,0.12127284109592437,30.0
236,28,0.13621069278035844,26.0
237,22,0.13610363683917306,30.0
238,26,0.13239803193853453,24.0
239,33,0.1269630832654057,21.0
240,10,0.13360102400183677,20.0
241,23,0.12691335509652676,40.0
242,18,0.13972865045070648,27.0
243,29,0.12376316816642366,24.0
244,27,0.12517324062409224,27.0
245,23,0.12250909986703293,38.0
246,18,0.12018114783697659,24.0
247,22,0.12898528372699564,24.0
248,27,0.13610331962505975,21.0
249,18,0.14641669475369984,18.0
250,38,0.13685865347322665,25.0
251,25,0.12637729689478874,30.0
252,43,0.13825110259444215,21.0
253,24,0.1519726716602842,22.0
254,25,0.13834293961524963,18.0
255,23,0.13123507603355075,21.0
256,25,0.13690437078475953,21.0
257,22,0.1331023523076014,23.0
258,22,0.1485125527463176,10.0
259,10,0.15611765310168266,22.0
260,40,0.13046922590583562,25.0
261,21,0.13585890652168364,32.0
262,64,0.1312807247741148,24.0
263,36,0.12719148583710194,53.0
264,25,0.1322203677892685,24.0
265,35,0.1390686558825629,30.0
266,138,0.1351273122203091,477.0
267,170,0.13649799260584747,38.0
268,40,0.14354933518916368,402.0
269,35,0.12285982540675572,367.0
270,157,0.13942280397483497,500.0
271,371,0.13149124673113347,324.0
272,248,0.13392401995858358,247.0
273,240,0.1384651145276924,266.0
274,215,0.1408376459812009,259.0
275,232,0.14043543038183245,235.0
276,216,0.1329584979383206,239.0
277,175,0.14018988862633705,197.0
278,173,0.14639510057134436,289.0
279,321,0.13850615730050753,212.0
280,184,0.14139940919678495,189.0
281,356,0.14718207904252778,171.0
282,326,0.15038236916248052,213.0
283,312,0.1569957551247894,255.0
284,487,0.1510438611864799,453.0
285,173,0.15597853758991453,332.0
286,195,0.16085526220118387,410.0
287,478,0.1701352116437512,245.0
288,482,0.1674167104876944,171.0
289,207,0.17713652845418107,318.0
290,192,0.18253376112746386,299.0
291,368,0.18571148759118564,215.0
292,360,0.19199777097544737,477.0
293,208,0.18715654258043146,262.0
294,266,0.1812416829406879,196.0
295,500,0.1738438303694129,396.0
296,196,0.1850842367477563,300.0
297,372,0.19012320276239628,356.0
298,362,0.16698694869474565,410.0
299,225,0.17078999012708665,206.0
300,211,0.14895649854605797,186.0
301,357,0.14998986816988522,444.0
302,428,0.16494038586165302,237.0
303,360,0.18754519030141334,370.0
304,344,0.16759885175608444,500.0
305,440,0.18054603312418543,425.0
306,250,0.17610522148758173,302.0
307,354,0.16833134794655114,322.0
308,189,0.15829943381397735,449.0
309,329,0.1665299450950329,494.0
310,193,0.1546731795536576,456.0
311,243,0.15689855568501868,500.0
312,392,0.15954082681588372,498.0
313,411,0.17563514984405426,308.0
314,452,0.168059376366148,239.0
315,387,0.1763054758445083,500.0
316,500,0.1657959020966664,500.0
317,498,0.1827207394084523,258.0
318,254,0.1871964297693692,418.0
319,480,0.18043187815831818,298.0
320,228,0.1845886639907564,500.0
321,500,0.21441507665626705,192.0
322,274,0.22742995769329313,240.0
323,500,0.21288635755330323,368.0
324,500,0.20124423138191924,446.0
325,276,0.2513899509541933,472.0
326,273,0.19350032993820887,500.0
327,248,0.20688346676686178,412.0
328,393,0.19692326681783218,264.0
329,500,0.2120278528961353,500.0
330,273,0.21944831550844532,427.0
331,258,0.283674724585947,458.0
332,500,0.24153963070828469,267.0
333,274,0.2791669909293376,417.0
334,500,0.2749925234820694,500.0
335,499,0.2884443726839464,500.0
336,452,0.3290970717222982,500.0
337,486,0.3843450801607045,500.0
338,384,0.2953784892488329,500.0
339,367,0.30641291931598913,500.0
340,500,0.35770894220517946,262.0
341,500,0.343747871463187,261.0
342,241,0.44451923862281273,500.0
343,247,0.36576375085483437,500.0
344,483,0.37908523671683814,470.0
345,307,0.4253121327050637,271.0
346,307,0.3904488869519534,500.0
347,500,0.45160996764805167,500.0
348,283,0.4185272797583454,479.0
349,209,0.4004310803492353,316.0
350,500,0.48736652778415007,500.0
351,500,0.4339665272408165,313.0
352,347,0.362270493880961,296.0
353,457,0.5343894283893504,500.0
354,250,0.45810752009600403,487.0
355,500,0.47862483343482015,500.0
356,387,0.41038661390706627,500.0
357,500,0.5106317388247699,500.0
358,500,0.4107739643137902,402.0
359,415,0.7590364936604558,500.0
360,500,0.6705661195134744,297.0
361,500,0.6226775054810568,249.0
362,500,0.7741412891903893,303.0
363,274,0.7948866973420347,500.0
364,500,0.9707408313918858,471.0
365,500,1.0630423379465939,500.0
366,500,1.0055393355302513,453.0
367,500,0.9055956155629828,500.0
368,500,1.1848571448400618,500.0
369,500,1.280228874426335,500.0
370,370,1.3353338432473105,294.0
371,500,1.1685474265376106,500.0
372,500,1.2984452120028436,345.0
373,500,1.3542225847747178,468.0
374,461,1.378007448510693,326.0
375,288,1.5045425136858184,500.0
376,413,1.835361788522894,432.0
377,185,1.7713315340463778,341.0
378,396,1.5640801032417162,500.0
379,352,1.7195624494475354,500.0
380,500,1.5565378829985856,500.0
381,462,1.7979842442051543,255.0
382,500,1.5820525399520993,210.0
383,430,1.782709136733049,493.0
384,430,1.6971958555627702,500.0
385,500,1.5038008988462388,184.0
386,500,1.5781374033167959,455.0
387,243,1.8314162636474696,500.0
388,175,1.6747166044052157,500.0
389,500,1.550385454174131,500.0
390,500,1.6621486399583518,238.0
391,317,1.6327257005538944,500.0
392,458,1.475525184855776,326.0
393,282,1.4643858068933089,500.0
394,333,1.3999620123735599,500.0
395,201,1.1291458153012972,500.0
396,325,1.1650204979685637,500.0
397,500,1.3408202629238366,500.0
398,275,1.313268784680827,500.0
399,500,1.301185341315344,500.0
400,500,1.4288649774305522,268.0
