Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,8.0
2,9,0.0,9.0
3,32,0.0,9.0
4,14,1.0832849502563477,9.0
5,14,1.0244923659733363,9.0
6,29,0.9022048752883385,9.0
7,27,0.7494562599394057,10.0
8,53,0.5691075876074018,9.0
9,23,0.42658181682876917,10.0
10,23,0.33768152801886847,10.0
11,14,0.281342089176178,10.0
12,10,0.23361004441976546,8.0
13,18,0.2089508291747835,9.0
14,9,0.18029177023304832,10.0
15,36,0.14085283978945679,10.0
16,12,0.10984382778406143,10.0
17,11,0.09370359372008931,8.0
18,11,0.08298867737705057,9.0
19,11,0.07996080680326982,9.0
20,10,0.06831521354615688,10.0
21,19,0.06428593946130652,10.0
22,34,0.05770821255796096,9.0
23,11,0.05056285824288021,9.0
24,11,0.04712611470710148,10.0
25,18,0.04443117024170028,11.0
26,16,0.0375501757953316,9.0
27,12,0.03224109625443816,10.0
28,19,0.029214383544106232,9.0
29,19,0.027774536884144732,11.0
30,13,0.024579928614772283,10.0
31,11,0.022797621109268883,9.0
32,20,0.0215472849085927,11.0
33,10,0.01889095436781645,11.0
34,13,0.017936317321772758,9.0
35,22,0.01668556508692828,8.0
36,9,0.015968937219844923,10.0
37,13,0.014363777931206502,9.0
38,11,0.014509516641158949,10.0
39,19,0.013780679823340554,8.0
40,16,0.014221196237485856,9.0
41,10,0.012258606497198343,10.0
42,12,0.012368876098965606,9.0
43,11,0.013928663408891722,10.0
44,13,0.011691757907661108,10.0
45,14,0.01251037179359368,10.0
46,18,0.011091079769863023,9.0
47,11,0.014375908596610481,9.0
48,15,0.013128099280099075,9.0
49,12,0.011531727466111382,9.0
50,11,0.01281241945583712,9.0
51,11,0.012000017206777226,8.0
52,10,0.012396255135536194,9.0
53,9,0.013014429869751135,8.0
54,9,0.012286735388139883,10.0
55,11,0.011414842934093693,9.0
56,10,0.011422612471506,9.0
57,9,0.012085493343571821,8.0
58,10,0.01227986514568329,11.0
59,13,0.01262868342634577,10.0
60,10,0.01483143491204828,8.0
61,12,0.013068164698779583,10.0
62,14,0.013912445532956294,8.0
63,10,0.013760700728744269,10.0
64,9,0.016575555731025007,10.0
65,10,0.013957386603578925,9.0
66,13,0.018611029721796513,10.0
67,11,0.015519277065653692,10.0
68,9,0.016791329926086798,9.0
69,9,0.01717768195602629,9.0
70,13,0.013525379212716451,10.0
71,11,0.017294495874507862,9.0
72,9,0.017894539775119886,10.0
73,12,0.016413069795817137,9.0
74,12,0.020876657062520582,9.0
75,10,0.015817653480917217,10.0
76,10,0.01637466363608837,9.0
77,10,0.02058189194649458,10.0
78,10,0.02008601129055023,8.0
79,10,0.019683091389015316,10.0
80,9,0.018932521860632632,9.0
81,11,0.022647362964397125,10.0
82,13,0.024741346159806617,8.0
83,11,0.022285269657996567,9.0
84,8,0.022088147001340985,9.0
85,9,0.02521060614122285,10.0
86,9,0.023677210840913985,9.0
87,9,0.019767978539069492,9.0
88,9,0.02099360153079033,9.0
89,9,0.023382714225186244,8.0
90,9,0.022794548836019304,9.0
91,13,0.023125355346844748,9.0
92,9,0.02548051666882303,9.0
93,9,0.02400397364464071,9.0
94,9,0.022838837467134,10.0
95,10,0.026258329208940268,8.0
96,8,0.025772820925340056,9.0
97,8,0.023042416665703058,9.0
98,10,0.02462297985330224,9.0
99,9,0.029767483265863523,9.0
100,11,0.02557196281850338,10.0
101,9,0.02601800176004569,8.0
102,9,0.02829099487927225,9.0
103,8,0.024255264666862786,9.0
104,12,0.026069380963842075,9.0
105,9,0.023763823219471507,9.0
106,11,0.026595376685939053,8.0
107,12,0.02589560750251015,9.0
108,10,0.03034884799271822,9.0
109,9,0.029294715987311468,9.0
110,9,0.02846433822479513,9.0
111,10,0.02517083939164877,9.0
112,9,0.03314720839262009,10.0
113,8,0.031929823802784085,9.0
114,9,0.03173060777286688,10.0
115,8,0.02660436904989183,8.0
116,10,0.028523410484194756,9.0
117,9,0.03494942457311683,9.0
118,10,0.034683581069111825,9.0
119,9,0.034421211729447045,9.0
120,8,0.030561742722056806,10.0
121,9,0.03186921671860748,10.0
122,9,0.03099993181725343,11.0
123,11,0.033081849020990456,9.0
124,10,0.034091826900839804,8.0
125,9,0.039175912737846375,8.0
126,9,0.03142674039635393,8.0
127,10,0.031151254568248986,9.0
128,8,0.029845795943401754,9.0
129,10,0.039228574559092524,8.0
130,9,0.02821236103773117,9.0
131,9,0.028634161377946537,9.0
132,8,0.02896823245100677,9.0
133,8,0.03185457782819867,10.0
134,9,0.036933929555945925,9.0
135,10,0.039261240419000386,10.0
136,9,0.03614427583913008,9.0
137,9,0.03067080138458146,10.0
138,10,0.03680276498198509,9.0
139,11,0.04240787909789519,10.0
140,8,0.0398994202259928,10.0
141,10,0.03626288715749979,8.0
142,11,0.03682511316781694,8.0
143,10,0.032078054174780844,8.0
144,11,0.04455566473982551,8.0
145,10,0.03654867578297853,8.0
146,9,0.04288160345620579,8.0
147,10,0.04161099158227444,9.0
148,12,0.0394132308041056,10.0
149,9,0.04510461766686705,10.0
150,12,0.03593579043323795,10.0
151,10,0.03702281378209591,8.0
152,10,0.040562736615538594,10.0
153,8,0.04844196466729045,9.0
154,10,0.03812100570648909,10.0
155,8,0.043805600609630346,9.0
156,8,0.05439834902063012,8.0
157,8,0.037369458470493555,10.0
158,9,0.04774836781952116,10.0
159,10,0.04370689354836941,10.0
160,10,0.04949881359934807,10.0
161,9,0.04785341707368692,10.0
162,10,0.040363623574376103,8.0
163,8,0.041789073147810996,10.0
164,10,0.04487402606755495,9.0
165,9,0.04289023391902447,9.0
166,12,0.045777004367361464,9.0
167,10,0.046365600824356076,9.0
168,11,0.0434305023571307,10.0
169,9,0.055182020697328776,9.0
170,12,0.03870501695200801,8.0
171,10,0.048100375756621364,9.0
172,9,0.039390620258119374,10.0
173,9,0.05545091090930833,10.0
174,10,0.046615654788911345,8.0
175,10,0.05395247135311365,9.0
176,9,0.042883836146858006,8.0
177,9,0.051988733311494194,9.0
178,9,0.04338258629043897,8.0
179,9,0.04774619142214457,8.0
180,9,0.050697267055511475,8.0
181,9,0.04612163950999578,9.0
182,10,0.05704353041946888,9.0
183,10,0.04692320823669434,8.0
184,8,0.050091960933059454,9.0
185,8,0.04305236856453121,9.0
186,10,0.0509710842743516,9.0
187,10,0.052335915714502336,10.0
188,10,0.05649596955627203,8.0
189,10,0.04459367468953133,9.0
190,9,0.044710465189483434,9.0
191,10,0.04237921983003616,10.0
192,8,0.05155192641541362,9.0
193,9,0.048912875768211156,10.0
194,8,0.03852455108426511,9.0
195,9,0.062479053106572896,9.0
196,9,0.056994387673007116,9.0
197,8,0.05262094549834728,8.0
198,9,0.07122936555080944,9.0
199,9,0.061614278703927994,9.0
200,8,0.042861245572566986,9.0
201,10,0.05492455959320068,8.0
202,10,0.05176582373678684,9.0
203,8,0.0499980493914336,10.0
204,11,0.057681704448028046,8.0
205,10,0.053869233652949336,8.0
206,8,0.054456711281090975,8.0
207,9,0.06491781688398784,10.0
208,9,0.06386832727326287,9.0
209,11,0.05372096293351867,9.0
210,9,0.046829324629571706,10.0
211,11,0.04872881146994504,10.0
212,10,0.046685416251420975,8.0
213,11,0.052919951352206146,10.0
214,8,0.06661541480571032,10.0
215,9,0.04460842079586453,9.0
216,9,0.04810046570168601,8.0
217,9,0.06000624265935686,9.0
218,9,0.05334738145271937,10.0
219,9,0.050833227733771004,10.0
220,9,0.044135088928871684,9.0
221,10,0.04431101903319359,8.0
222,10,0.05044203456491232,10.0
223,9,0.05537538189027044,8.0
224,9,0.06717672074834506,8.0
225,10,0.0605567567050457,8.0
226,9,0.04822510646449195,10.0
227,10,0.05592253096401691,9.0
228,9,0.043272986801134214,9.0
229,8,0.05399032263085246,8.0
230,9,0.059379988660415016,10.0
231,10,0.057375896349549295,10.0
232,10,0.061373432353138926,8.0
233,9,0.050225269670287766,9.0
234,10,0.05559502094984055,9.0
235,10,0.050461246818304065,9.0
236,13,0.054529996445545785,11.0
237,9,0.054646698447565235,10.0
238,9,0.05442682426008913,11.0
239,11,0.061529666862704537,9.0
240,8,0.040332662872970104,10.0
241,8,0.056122017093002796,9.0
242,8,0.060704643838107586,10.0
243,11,0.05130510506304828,9.0
