Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,9.0
2,36,0.0,9.0
3,13,1.1388643185297649,10.0
4,16,1.0778376013040543,10.0
5,36,0.9225767734977934,10.0
6,16,0.7897360883653164,10.0
7,12,0.7133704572916031,10.0
8,22,0.6316578008911826,10.0
9,29,0.5133976391677199,9.0
10,15,0.4064956883589427,10.0
11,15,0.34527424573898313,8.0
12,13,0.29691290855407715,8.0
13,31,0.2304808146530582,9.0
14,11,0.17497509853406387,8.0
15,9,0.15344182981385124,9.0
16,22,0.11933928931301291,9.0
17,33,0.08635228488481406,11.0
18,25,0.06315933480858803,10.0
19,20,0.053037268295884135,11.0
20,21,0.04700742129768644,11.0
21,12,0.041748651303350925,11.0
22,13,0.03780692672500244,12.0
23,15,0.03424951893587907,12.0
24,14,0.033794879248099666,11.0
25,12,0.028718515454481047,10.0
26,11,0.02529563805596395,9.0
27,16,0.0235612322576344,11.0
28,13,0.021602948411152914,10.0
29,13,0.020790440675157767,9.0
30,19,0.018968206977373676,9.0
31,18,0.018631145720266633,9.0
32,11,0.015318757092410868,10.0
33,9,0.014947085744804807,11.0
34,13,0.01425009686499834,12.0
35,11,0.014879110184582796,11.0
36,21,0.013765364464017608,11.0
37,24,0.01212499151006341,12.0
38,11,0.012403628873554144,10.0
39,21,0.010797917000239804,9.0
40,11,0.008833565812727267,9.0
41,16,0.008996796474093571,8.0
42,12,0.011834690347313881,9.0
43,14,0.011688093737965184,9.0
44,11,0.011081543878059496,10.0
45,10,0.011149665433913469,10.0
46,8,0.007137195090763271,11.0
47,10,0.008438247675076126,10.0
48,12,0.011422510026022792,10.0
49,17,0.010902070988188772,9.0
50,13,0.011129495651962666,11.0
51,10,0.0142069430090487,9.0
52,12,0.011885230351860324,8.0
53,11,0.010488602078773758,11.0
54,8,0.012009495170786977,9.0
55,17,0.01244769845267429,11.0
56,11,0.011755322106182575,9.0
57,8,0.011812003969680518,8.0
58,11,0.01369283094324849,9.0
59,16,0.0135245147976093,9.0
60,18,0.012818395781020323,8.0
61,13,0.011185842315451456,9.0
62,10,0.013138268422335387,10.0
63,10,0.012893536128103733,9.0
64,11,0.012256178073585033,10.0
65,12,0.01480315540296336,10.0
66,10,0.011038702866062521,10.0
67,13,0.01482956505452211,9.0
68,11,0.015934313139454884,10.0
69,10,0.018801078386604785,9.0
70,12,0.01808363354454438,10.0
71,11,0.01907772147520022,9.0
72,11,0.020861813290552658,9.0
73,8,0.020049357786774635,9.0
74,10,0.01586484257131815,9.0
75,9,0.015887220597101584,9.0
76,11,0.018319116651334545,9.0
77,9,0.020418412776456937,10.0
78,9,0.019399261412521202,9.0
79,11,0.01545185096223246,9.0
80,10,0.017535644676536323,9.0
81,11,0.018559818367727778,11.0
82,10,0.01897630002349615,10.0
83,10,0.018728257995098828,9.0
84,9,0.021213339020808537,10.0
85,13,0.022003435171567477,8.0
86,11,0.019680789841169662,10.0
87,10,0.024266360513865947,9.0
88,8,0.02318458864465356,9.0
89,9,0.025494632828566764,9.0
90,10,0.0213400948792696,10.0
91,11,0.019747637381607838,10.0
92,12,0.02092911039168636,8.0
93,14,0.022050151801002876,11.0
94,10,0.022334452345967294,10.0
95,9,0.023758390090531774,9.0
96,10,0.025962883420288563,9.0
97,9,0.02678845388193925,9.0
98,10,0.026348100136965515,10.0
99,10,0.023796285130083562,10.0
100,9,0.024913308521111805,9.0
101,10,0.01978414226323366,9.0
102,14,0.027380352839827538,9.0
103,9,0.02770901160935561,9.0
104,14,0.027286569321794168,10.0
105,9,0.036374126043584615,9.0
106,10,0.027133878972381353,9.0
107,10,0.024502351880073547,10.0
108,10,0.021215574257075785,10.0
109,9,0.032710837200284004,10.0
110,10,0.0277323923073709,10.0
111,9,0.03202905671464072,9.0
112,10,0.027954844199120997,10.0
113,12,0.0295500826711456,11.0
114,12,0.027155372702206176,9.0
115,12,0.03261781685675184,10.0
116,10,0.029256197810173034,9.0
117,9,0.026485517103638914,10.0
118,12,0.03253557696007192,10.0
119,10,0.03290814310312271,10.0
120,9,0.03408627108567291,9.0
121,11,0.032873116094957695,10.0
122,9,0.028780026050905388,10.0
123,10,0.03246332397684455,10.0
124,9,0.030811013239953253,10.0
125,8,0.03121348936110735,10.0
126,9,0.03334225341677666,9.0
127,8,0.027312918566167355,11.0
128,11,0.034160158173604446,8.0
129,9,0.025652574478752084,10.0
130,10,0.040943655744194986,9.0
131,9,0.03955790586769581,9.0
132,11,0.035187283869494095,11.0
133,8,0.03394123399630189,10.0
134,8,0.03761027194559574,10.0
135,9,0.035103852964109845,10.0
136,10,0.033301322162151335,9.0
137,10,0.032270520366728304,10.0
138,11,0.039843955331228,10.0
139,10,0.03708590380847454,8.0
140,10,0.0367850761860609,11.0
141,10,0.04322775211185217,10.0
142,10,0.03376434482634068,11.0
143,10,0.04215856734663248,9.0
144,10,0.03408626280725002,8.0
145,9,0.039349864340490766,10.0
146,10,0.03940613735467195,10.0
147,11,0.036792666989971294,9.0
148,9,0.03585196783145269,9.0
149,9,0.04049413278698921,10.0
150,12,0.033654765536387764,9.0
151,9,0.043820228427648544,11.0
152,9,0.03839969448745251,10.0
153,11,0.04131222169168971,10.0
154,12,0.038157560396939516,8.0
155,9,0.03611867916252878,10.0
156,10,0.03725763652473688,10.0
157,8,0.04568125121295452,11.0
158,10,0.04532258827239275,10.0
