Episode,Steps,Training_Loss,Evaluation_Return
206,14,0.07899407111108303,13.0
207,17,0.0689749312313164,14.0
208,16,0.07768146367743611,17.0
209,13,0.08701993582340387,18.0
210,18,0.06889949159489737,13.0
211,14,0.07090928591787815,18.0
212,19,0.09805392219047797,16.0
213,12,0.07667434122413397,12.0
214,17,0.08338797377312884,12.0
215,15,0.07843989916145802,17.0
216,15,0.07850680996974309,12.0
217,14,0.0821363188858543,20.0
218,19,0.07762151682063152,16.0
219,19,0.09014171342316427,12.0
220,18,0.08016516982267301,14.0
221,18,0.08659513687921895,14.0
222,12,0.06651660831024249,13.0
223,19,0.09119799507683829,18.0
224,18,0.09013970775736703,13.0
225,17,0.07527882452396785,12.0
226,18,0.09108574936787288,19.0
227,13,0.07352150575472759,19.0
228,16,0.09155059803742915,12.0
229,14,0.0953896843961307,16.0
230,15,0.07130482743183772,17.0
231,13,0.08430676391491523,16.0
232,16,0.07320232380880043,15.0
233,17,0.09313196294447955,17.0
234,18,0.09516282172666655,17.0
235,18,0.08343602168477243,13.0
236,15,0.0931884452700615,13.0
237,14,0.09674104808696679,15.0
238,13,0.08467139905461898,15.0
239,18,0.08716843960185845,16.0
240,15,0.09132684643069904,18.0
241,17,0.08933030529057279,13.0
242,25,0.09296859905123711,18.0
243,12,0.08176711201667786,17.0
244,15,0.09393729567527771,12.0
245,17,0.10605928016936078,17.0
246,15,0.09535892829298973,13.0
247,14,0.09932249837688037,14.0
248,12,0.09305698579798143,18.0
249,18,0.09434398677614,15.0
250,19,0.08768490760734207,17.0
251,15,0.1012095329662164,13.0
252,19,0.10221449913162935,12.0
253,12,0.11242435189584891,15.0
254,12,0.08851979750518997,15.0
255,17,0.10928521392976537,19.0
256,12,0.11491165682673454,15.0
257,16,0.10603386827278882,18.0
258,14,0.12045272652591978,13.0
259,18,0.104009417610036,14.0
260,13,0.11241428897931026,12.0
261,18,0.10822229294313325,13.0
262,16,0.09412590367719531,18.0
263,16,0.11698468332178891,13.0
264,13,0.1004651587169904,14.0
265,14,0.10341193154454231,14.0
266,17,0.10382132254102651,12.0
267,19,0.09366211902938391,15.0
268,17,0.10550383829018649,17.0
269,15,0.12164684136708577,17.0
270,13,0.0903030215547635,13.0
271,14,0.10376010263072592,19.0
272,13,0.071007162045974,20.0
273,16,0.09666910325177014,21.0
274,19,0.11270077487355784,14.0
275,12,0.10621011971185605,12.0
276,13,0.1136795374063345,11.0
277,12,0.11142995084325473,11.0
278,11,0.136368010870435,18.0
279,19,0.1056435382679889,13.0
280,19,0.10286568203254749,19.0
281,17,0.11530893602791954,14.0
282,16,0.12154288403689861,14.0
283,14,0.11993092537990638,18.0
284,14,0.13277284215603555,17.0
285,19,0.11264027164954889,17.0
286,19,0.12628045325216494,21.0
287,16,0.09038956323638558,14.0
288,17,0.10988674137522192,18.0
289,14,0.09922725068671363,13.0
290,17,0.10202408516231705,18.0
291,15,0.09635767936706544,15.0
292,14,0.10922950240118164,16.0
293,16,0.10624539968557656,14.0
294,14,0.1466802337339946,17.0
295,13,0.09467868105723308,17.0
296,15,0.12762451072533926,24.0
297,18,0.13014737558033732,17.0
298,13,0.10821906305276431,17.0
299,13,0.119704147370962,17.0
300,20,0.12335506230592727,18.0
301,16,0.11970248504076153,14.0
302,16,0.11042779148556292,15.0
303,14,0.11690754097487245,19.0
304,15,0.10284621442357698,13.0
305,17,0.1263865920550683,18.0
306,13,0.12630852999595496,15.0
307,17,0.10141478325514232,17.0
308,17,0.11329022093730814,19.0
309,17,0.11275692744290128,16.0
310,16,0.11843564826995134,17.0
311,15,0.10286388198534648,20.0
312,16,0.10307743097655475,16.0
313,13,0.09089701594068454,15.0
314,14,0.12049969658255577,19.0
315,19,0.1351294184201642,13.0
316,16,0.10764786694198847,15.0
317,19,0.12661350322397133,19.0
318,18,0.13532150702344048,17.0
319,18,0.12558416152993837,17.0
320,15,0.1335868055621783,18.0
321,15,0.10936900675296783,15.0
322,16,0.11254543345421553,15.0
323,17,0.1167564414003316,19.0
324,14,0.13993945025971957,20.0
325,19,0.12489820585439079,15.0
326,16,0.11570775648579001,14.0
327,14,0.1468724166708333,15.0
328,14,0.12549038710338728,18.0
329,15,0.12647262116273245,16.0
330,13,0.14123086058176482,19.0
331,14,0.13999412315232412,15.0
332,18,0.132748831063509,15.0
333,15,0.0968223586678505,18.0
334,17,0.13626058180542552,19.0
335,19,0.11835490931805812,15.0
336,17,0.1576883472940501,14.0
337,15,0.10144912352164587,21.0
