Episode,Steps,Training_Loss,Evaluation_Return
1,39,1.043799875304103,10.0
2,21,0.9232008570716494,10.0
3,15,0.8227450092633565,9.0
4,18,0.7205799486902025,9.0
5,41,0.6048048204038201,9.0
6,16,0.4706202708184719,9.0
7,14,0.380196037037032,10.0
8,25,0.3271860206127167,10.0
9,14,0.26917480145181927,9.0
10,11,0.23024777255275033,10.0
11,18,0.21953129023313522,9.0
12,14,0.17127475355352675,10.0
13,19,0.17235948890447617,10.0
14,15,0.152301890651385,11.0
15,12,0.1216755211353302,9.0
16,11,0.11697932603684338,11.0
17,41,0.08681655248127333,9.0
18,18,0.084974923895465,10.0
19,15,0.056626103321711224,10.0
20,16,0.05902168620377779,9.0
21,23,0.05762201239881308,9.0
22,14,0.044672416523098946,10.0
23,14,0.047908078746071885,8.0
24,11,0.04097515530884266,11.0
25,26,0.03596498501988558,10.0
26,15,0.03126689493656158,10.0
27,15,0.029744303350647292,11.0
28,13,0.03341418504714966,9.0
29,36,0.03212285851542321,11.0
30,40,0.02826577324885875,9.0
31,24,0.02178422751603648,9.0
32,14,0.0275461326486298,11.0
33,23,0.02186249200578617,10.0
34,33,0.015246009341243542,9.0
35,22,0.01311154854060574,12.0
36,11,0.02566252619197423,9.0
37,15,0.023787184711545707,12.0
38,11,0.015706662088632584,10.0
39,13,0.009817456611647056,9.0
40,21,0.014730665056655804,11.0
41,10,0.016807878157123923,9.0
42,11,0.019138624023815446,10.0
43,23,0.008713009716618968,9.0
44,10,0.010860592941753566,10.0
45,10,0.017159894597716628,11.0
46,14,0.017813469000559832,10.0
47,12,0.016618447843939066,10.0
48,14,0.019939484041450278,9.0
49,23,0.020523327574862735,11.0
50,32,0.016061571855971124,9.0
51,12,0.016356955379402887,11.0
52,12,0.02526830571393172,11.0
53,14,0.019947628923026577,9.0
54,11,0.02242299575697292,10.0
55,20,0.01941597197437659,10.0
56,13,0.020151487551629543,9.0
57,11,0.014356761112470518,11.0
58,12,0.016366829940428335,9.0
59,11,0.025186403294686566,9.0
60,11,0.014572980242188682,9.0
61,19,0.024342451673491222,9.0
62,12,0.010610510323507091,10.0
63,9,0.01061946339905262,9.0
64,13,0.02230378628994983,10.0
65,15,0.022764998899462322,10.0
66,13,0.00987755055897511,10.0
67,9,0.0134994631452072,9.0
68,21,0.03160908227298586,8.0
69,9,0.02975071301787264,10.0
70,10,0.04658388898242265,10.0
71,13,0.025963263371242926,8.0
72,12,0.03172815051705887,8.0
73,11,0.03314502988095311,8.0
74,12,0.030174655277126778,10.0
75,14,0.022370739399255917,9.0
76,10,0.014399018650874496,10.0
77,11,0.026594344949857754,8.0
78,14,0.04813482178308602,9.0
79,11,0.034091173290190374,9.0
80,11,0.014521943786266174,9.0
81,13,0.019702760198225196,10.0
82,9,0.017317694689457614,8.0
83,12,0.052397411956917495,9.0
84,10,0.03593758372589946,8.0
85,10,0.04987459685653448,9.0
86,11,0.03955230190926655,11.0
87,16,0.0222602148714941,9.0
88,10,0.022032465296797456,8.0
89,10,0.06008311524637975,9.0
90,11,0.03266508729112419,9.0
91,15,0.03106937219078342,9.0
92,12,0.058821612619794905,9.0
93,12,0.038987022397729255,9.0
94,13,0.04077009348055491,11.0
95,13,0.025270570947143894,10.0
96,9,0.052160921377233334,9.0
97,11,0.03610003407282585,9.0
98,9,0.035054426963648036,10.0
99,8,0.06312777381390333,9.0
100,9,0.033025049009463854,9.0
101,10,0.04054150987649337,8.0
102,12,0.03957529140946766,9.0
103,11,0.03826119143261828,8.0
104,10,0.03889303748146631,9.0
105,8,0.04493101988919079,9.0
106,12,0.05329032750645032,9.0
107,12,0.05142425466328859,9.0
108,10,0.05243770142551511,10.0
109,11,0.0653628854250366,9.0
110,11,0.03808861124244603,9.0
111,10,0.03336303911637515,10.0
112,9,0.040287784080848925,9.0
113,10,0.051779495226219295,10.0
114,16,0.04534442094882252,8.0
115,14,0.04529444760243807,8.0
116,13,0.046568389516323805,11.0
117,9,0.06313677442570527,10.0
118,11,0.06562036326663061,10.0
119,9,0.07384543731394741,9.0
120,12,0.03623519962032636,9.0
121,11,0.0551551169377159,9.0
122,15,0.05288653482372562,9.0
