Episode,Steps,Training_Loss,Evaluation_Return
1,30,0.0,10.0
2,20,0.0,10.0
3,20,1.17102769442967,10.0
4,15,1.091600227355957,10.0
5,38,0.913704315298482,8.0
6,20,0.7530082106590271,10.0
7,29,0.6311879240233322,8.0
8,27,0.4980452469101659,9.0
9,21,0.3872713957514082,10.0
10,19,0.32024597180517095,8.0
11,12,0.26069552451372147,10.0
12,12,0.22205356260140738,8.0
13,16,0.18665012530982494,10.0
14,14,0.1553237395627158,8.0
15,10,0.12913380339741706,9.0
16,11,0.11526375602592122,9.0
17,10,0.10069418773055076,10.0
18,11,0.08702425794167952,10.0
19,12,0.0744662235180537,9.0
20,9,0.07199363079335955,11.0
21,10,0.06555643305182457,9.0
22,15,0.06083799625436465,11.0
23,13,0.05256170292313282,12.0
24,14,0.04743607235806329,11.0
25,23,0.0442068505546321,10.0
26,9,0.040296171688371234,13.0
27,12,0.03563110654552778,10.0
28,18,0.03266188729968336,9.0
29,10,0.02871725205332041,11.0
30,10,0.030792008712887765,10.0
31,12,0.02658858320986231,9.0
32,12,0.025123749083528917,10.0
33,13,0.024316284662255876,12.0
34,14,0.024914535161639963,13.0
35,13,0.022529202728317335,10.0
36,12,0.020474588498473167,10.0
37,9,0.017995401802990172,11.0
38,16,0.019403409969527274,10.0
39,16,0.017028169124387205,10.0
40,11,0.015791909261183304,10.0
41,10,0.016631087474524974,11.0
42,15,0.015855314893027148,10.0
43,14,0.014564469124057464,12.0
44,13,0.013908863712388735,9.0
45,11,0.01449204786595973,9.0
46,11,0.014345287684012543,10.0
47,9,0.01614279734591643,11.0
48,15,0.01236849840109547,12.0
49,10,0.014015615172684192,10.0
50,10,0.012996745062991977,9.0
51,9,0.012310105168984996,12.0
52,15,0.014031098193178574,10.0
53,10,0.013887921627610923,12.0
54,13,0.014870328757052239,12.0
55,14,0.01096708104679627,10.0
56,12,0.012789019849151373,10.0
57,11,0.015758094801144165,12.0
58,9,0.014383817195064492,11.0
59,12,0.014892453133749465,10.0
60,10,0.016576700378209352,9.0
61,10,0.015586083848029375,10.0
62,12,0.015163201101434728,12.0
63,10,0.015775304287672043,12.0
64,13,0.014785504183517052,10.0
65,11,0.01527093168856068,10.0
66,12,0.016430458907658856,10.0
67,11,0.01705669035965746,10.0
68,15,0.013843669245640436,13.0
69,11,0.01738440194590525,11.0
70,11,0.013598343145779589,10.0
71,11,0.018592117184942417,12.0
72,10,0.015446015167981386,11.0
73,12,0.01540295360609889,10.0
74,12,0.017860112168515723,12.0
75,15,0.019298609159886838,10.0
76,10,0.018036012444645165,12.0
77,12,0.016990037634968758,11.0
78,9,0.01848718399802844,12.0
79,10,0.020538593269884588,10.0
80,13,0.0185889253177895,9.0
81,9,0.01950664259493351,11.0
82,11,0.02395148812369867,9.0
83,13,0.020206614325825985,9.0
84,11,0.021789120848883282,12.0
85,12,0.02268314369333287,11.0
86,11,0.02110370494086634,10.0
87,10,0.023782445397228003,10.0
88,12,0.02635459345765412,10.0
89,9,0.02062604607393344,11.0
90,13,0.021886995205512412,9.0
91,10,0.02213107477873564,13.0
92,10,0.019695369713008403,11.0
93,9,0.021552158726586237,12.0
94,13,0.02798158539315829,13.0
95,10,0.021597256790846585,10.0
96,13,0.029119193124083374,10.0
97,9,0.027242276403639052,11.0
98,8,0.027027926174923778,11.0
99,10,0.029519025608897208,11.0
100,10,0.029032380506396293,12.0
101,12,0.02527245304857691,11.0
102,13,0.025395622691855982,14.0
103,13,0.02870298671321227,10.0
104,15,0.03157344547410806,13.0
105,10,0.028599473647773266,9.0
106,13,0.02967532308628926,12.0
107,12,0.032329220635195575,11.0
108,10,0.024968732334673404,12.0
109,12,0.02912889172633489,10.0
110,15,0.03448838560531537,13.0
111,12,0.03236647307251891,12.0
112,10,0.0373693848028779,12.0
113,13,0.0329861852985162,12.0
114,10,0.03606374356895685,10.0
115,9,0.029114518521560565,10.0
116,10,0.032866752706468105,13.0
117,15,0.034951790049672124,13.0
118,12,0.0358148836530745,13.0
119,12,0.03512217942625284,12.0
120,9,0.03205216427644094,12.0
121,11,0.0384471711109985,11.0
122,14,0.034546361970049996,13.0
123,13,0.04291493216386208,13.0
124,12,0.02931663882918656,10.0
125,15,0.03465452833722035,13.0
126,13,0.03897184978884,11.0
127,10,0.03815114106982946,14.0
128,14,0.03844819005046572,13.0
129,14,0.03812056394027812,11.0
130,11,0.03995975225486539,13.0
131,13,0.03669398564558763,11.0
132,11,0.03963562016460029,10.0
133,11,0.04177614978768609,15.0
134,14,0.04302904661744833,10.0
135,13,0.041101799131586,11.0
136,10,0.040026715211570266,14.0
137,10,0.03557075094431639,13.0
138,13,0.04237597679289488,10.0
139,10,0.036219459399580954,15.0
140,15,0.03963263506690661,15.0
141,14,0.04608633582081113,14.0
142,14,0.04859082733414003,10.0
143,12,0.04522226502497991,10.0
144,14,0.03774600476026535,13.0
145,12,0.04844626955067118,12.0
146,10,0.04865558538585901,15.0
147,15,0.04626396521925926,14.0
148,10,0.049298896174877885,13.0
149,12,0.0497933995599548,15.0
150,15,0.047226974926888945,14.0
151,13,0.048970218461293444,12.0
152,11,0.04345802217721939,11.0
153,11,0.04860651510005647,14.0
154,16,0.051946117426268756,12.0
155,12,0.041999154879401125,10.0
156,14,0.05435341436948095,13.0
157,13,0.05354269493657809,11.0
158,14,0.05408008423234735,11.0
159,12,0.052228719306488834,13.0
160,13,0.04673214443027973,12.0
161,16,0.057640743092633784,15.0
162,13,0.05605710240510794,11.0
163,13,0.05189875785547953,15.0
164,15,0.05888553659121196,12.0
165,13,0.05479683125248322,14.0
166,11,0.05110454864122651,13.0
167,14,0.0577057275388922,13.0
168,14,0.05256059120542237,11.0
169,12,0.060047658160328865,12.0
170,15,0.055135205822686356,11.0
171,15,0.05481730426351229,15.0
172,12,0.05999450758099556,14.0
173,14,0.06288711680099368,14.0
174,14,0.052870583587459156,15.0
175,12,0.056592533054451145,14.0
176,16,0.0692701165098697,14.0
177,13,0.06210295254221329,12.0
178,14,0.05102555586823395,14.0
179,13,0.06746426296348755,12.0
180,12,0.057346765883266926,13.0
181,16,0.06392784346826375,15.0
182,14,0.05626041708248002,16.0
183,17,0.06230462649289299,16.0
184,12,0.06630235041181247,12.0
185,13,0.06013950247030992,12.0
186,15,0.060898207873106,16.0
187,13,0.06725997334489456,16.0
188,13,0.07584248984662387,16.0
