Episode,Steps,Training_Loss,Evaluation_Return
257,20,0.0800615655258298,17.0
258,14,0.09215830665613924,19.0
259,14,0.10045202395745687,14.0
260,19,0.08616836153362926,15.0
261,18,0.08998396537370151,18.0
262,20,0.08788241986185312,21.0
263,17,0.07964691629304606,14.0
264,17,0.09382509944193504,17.0
265,19,0.09468130335996025,12.0
266,26,0.07928180046236286,10.0
267,18,0.09009074378344747,11.0
268,21,0.08554360944600332,23.0
269,15,0.09114337787032127,20.0
270,15,0.09087933152914048,23.0
271,10,0.0948405385017395,24.0
272,15,0.08905857503414154,23.0
273,24,0.09028481754163901,19.0
274,17,0.08928166286033742,21.0
275,19,0.08909862939464419,24.0
276,20,0.084078318066895,12.0
277,18,0.09140721046262318,20.0
278,24,0.10101115362097819,26.0
279,8,0.09926973469555378,20.0
280,9,0.09840553833378686,18.0
281,18,0.09664850185314815,18.0
282,23,0.10181619145947954,9.0
283,11,0.11735925552519885,15.0
284,20,0.0905306652188301,16.0
285,21,0.09197960793972015,10.0
286,9,0.09773825460837947,10.0
287,10,0.09961969517171383,10.0
288,10,0.08858795091509819,9.0
289,11,0.12620787085457283,9.0
290,8,0.134963464923203,9.0
291,8,0.10410640947520733,10.0
292,10,0.10340290628373623,10.0
293,9,0.12807993383871186,9.0
294,9,0.0981904963652293,9.0
295,9,0.12327743238872951,9.0
296,9,0.10089799761772156,10.0
297,9,0.09846744644973013,9.0
298,9,0.10970944994025761,11.0
299,11,0.09126431393352422,11.0
300,8,0.11605763342231512,9.0
301,10,0.09582554996013641,9.0
302,10,0.12903426252305508,10.0
303,10,0.11358435899019241,10.0
304,10,0.10505333915352821,10.0
305,9,0.10197529362307654,9.0
306,10,0.1402821958065033,8.0
307,9,0.10401328570312923,9.0
308,10,0.11793927922844887,17.0
309,10,0.14031794294714928,9.0
310,11,0.11875803971832449,9.0
311,12,0.1329608460267385,9.0
312,24,0.12492471374571323,28.0
313,9,0.1076533670226733,18.0
314,21,0.1312746245946203,10.0
315,10,0.14096177741885185,10.0
316,9,0.12564982225497565,10.0
317,10,0.12383767515420914,26.0
318,20,0.1426940955221653,10.0
319,9,0.13902860052055782,9.0
320,9,0.12372021459870869,9.0
321,10,0.13546321988105775,9.0
322,10,0.12921008020639418,9.0
323,10,0.15092287249863148,9.0
324,10,0.13220614697784186,8.0
325,9,0.11569721375902493,10.0
326,10,0.11741076111793518,10.0
327,9,0.1787547477417522,10.0
328,9,0.11422275089555317,9.0
329,10,0.1390772730112076,10.0
330,8,0.11620890628546476,9.0
331,10,0.1238988310098648,10.0
332,10,0.15264702662825586,8.0
333,10,0.12377924770116806,9.0
334,11,0.13307555629448456,10.0
335,9,0.12999866778651872,10.0
336,8,0.10163648519665003,9.0
337,10,0.12673429697751998,8.0
338,10,0.15067315697669983,10.0
339,10,0.15765199512243272,9.0
340,11,0.13276583498174493,10.0
341,10,0.13394973129034043,9.0
342,9,0.13147003700335821,9.0
343,10,0.15587016493082045,9.0
344,9,0.16139725347359976,8.0
345,10,0.1377846732735634,9.0
346,10,0.12444539219141007,9.0
347,10,0.14469579458236695,10.0
348,10,0.16222512423992158,10.0
349,10,0.1251111164689064,8.0
350,10,0.10141243524849415,9.0
351,8,0.14541364461183548,8.0
352,10,0.12874623760581017,10.0
353,9,0.16713930749230915,9.0
354,9,0.14226202501191032,8.0
355,8,0.133322611451149,21.0
356,15,0.13273212562004724,10.0
357,10,0.1077650934457779,9.0
358,10,0.13436240814626216,9.0
359,10,0.16598450019955635,9.0
360,10,0.1669248215854168,9.0
361,9,0.13028993954261145,9.0
362,9,0.1714598387479782,10.0
363,10,0.16097960732877253,9.0
364,8,0.14984267111867666,20.0
365,9,0.12780539070566496,20.0
366,33,0.1582151809425065,10.0
367,9,0.14242560664812723,10.0
368,10,0.16222444474697112,10.0
369,9,0.11647993905676736,8.0
370,10,0.13451502621173858,11.0
371,9,0.15104943845007154,22.0
372,16,0.1324989297427237,24.0
373,16,0.12191945035010576,11.0
374,11,0.15986816652796484,10.0
375,9,0.15927441004249784,10.0
376,8,0.1365131065249443,10.0
377,11,0.12833173031156714,8.0
378,10,0.16180105954408647,8.0
379,9,0.11749060451984406,9.0
380,10,0.178294587880373,9.0
381,8,0.10153149627149105,8.0
382,9,0.14537959711419213,10.0
383,9,0.1418568127685123,9.0
384,10,0.15414970815181733,10.0
385,9,0.14982884004712105,10.0
386,10,0.13906845077872276,9.0
387,10,0.1515840120613575,9.0
388,9,0.1590652581718233,10.0
389,10,0.14819759503006935,9.0
390,10,0.14661945775151253,9.0
391,12,0.1457579762985309,8.0
392,10,0.1541345790028572,11.0
393,10,0.14664969220757484,9.0
394,9,0.1570960208773613,10.0
395,10,0.13968709036707877,9.0
396,11,0.17303707924756137,10.0
397,11,0.1555283103476871,9.0
398,9,0.17113634281688267,9.0
399,10,0.1648227773606777,10.0
400,10,0.14315796494483948,9.0
401,9,0.1403846616546313,11.0
402,9,0.13674233108758926,9.0
403,10,0.14456490352749823,10.0
404,12,0.10967269415656726,11.0
405,9,0.14750978350639343,10.0
406,9,0.13708678426014054,9.0
407,9,0.1065393371714486,10.0
408,9,0.15729747547043693,10.0
409,8,0.15473284479230642,9.0
410,10,0.15176921114325523,9.0
411,9,0.13151182896561092,8.0
412,9,0.1491222187048859,9.0
413,10,0.15383166000247,9.0
414,8,0.18195342272520065,10.0
415,8,0.11509185563772917,8.0
416,10,0.1526242271065712,9.0
417,9,0.1345273049341308,9.0
418,9,0.1767506632539961,9.0
419,11,0.15025756033984097,10.0
420,9,0.1695396469699012,10.0
421,12,0.1496918195237716,10.0
422,9,0.15958641386694378,11.0
423,9,0.16514498160945046,10.0
424,10,0.17604133635759353,10.0
425,9,0.1313127362065845,8.0
426,10,0.16594244167208672,9.0
427,10,0.16015880331397056,9.0
428,8,0.1287879692390561,9.0
429,9,0.1352825371755494,10.0
430,12,0.1268511222054561,9.0
431,9,0.14093578772412407,10.0
432,12,0.1516719857851664,10.0
433,9,0.16239027016692692,9.0
434,10,0.15247523486614228,10.0
435,22,0.15291271087798206,21.0
436,9,0.1201957869860861,8.0
437,10,0.1467629611492157,11.0
438,22,0.13236812197349287,10.0
439,10,0.12625402845442296,9.0
440,11,0.1057724878191948,10.0
441,9,0.17133784459696877,10.0
442,10,0.15104438960552216,10.0
443,11,0.14775630018927835,9.0
444,9,0.13217089076836905,19.0
445,10,0.10763556808233261,30.0
446,11,0.11969678510319103,9.0
447,10,0.1734534442424774,10.0
448,10,0.12806331738829613,26.0
449,10,0.13909485340118408,9.0
450,10,0.15021350532770156,9.0
