Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,9.0
2,14,0.0,9.0
3,21,0.0,10.0
4,12,1.1085795164108276,8.0
5,11,1.0546842705119739,9.0
6,13,0.9516155261259812,10.0
7,14,0.847310164145061,10.0
8,9,0.7562513020303514,9.0
9,10,0.7035389900207519,9.0
10,13,0.6367654846264765,10.0
11,11,0.5642327286980369,10.0
12,10,0.5015155106782914,10.0
13,10,0.4497274935245514,9.0
14,12,0.4251740376154582,8.0
15,11,0.3432776386087591,9.0
16,10,0.3241963595151901,10.0
17,10,0.2901002272963524,8.0
18,9,0.2601088152991401,9.0
19,8,0.22423343732953072,10.0
20,9,0.21304740011692047,9.0
21,9,0.1991675247748693,8.0
22,13,0.17779617928541624,10.0
23,9,0.16816909114519754,10.0
24,9,0.15641690459516314,10.0
25,12,0.16327741369605064,9.0
26,11,0.13207957622679797,9.0
27,10,0.1252499908208847,8.0
28,11,0.12067792903293263,10.0
29,8,0.10184764210134745,10.0
30,10,0.10310321450233459,11.0
31,11,0.10332762653177435,9.0
32,10,0.09260377883911133,11.0
33,9,0.08771737499369515,10.0
34,10,0.0775680586695671,10.0
35,9,0.08196491168604957,9.0
36,12,0.07581894534329574,9.0
37,9,0.06573408966263135,9.0
38,9,0.060234046230713524,10.0
39,8,0.0629655672237277,10.0
40,8,0.05924486555159092,10.0
41,9,0.05376345291733742,8.0
42,9,0.04250210523605347,10.0
43,10,0.04706057384610176,10.0
44,12,0.04712062608450651,9.0
45,10,0.04183999784290791,9.0
46,13,0.03845146642281459,8.0
47,8,0.03357625985518098,9.0
48,9,0.03914391208026144,10.0
49,9,0.0353808237446679,8.0
50,10,0.029395548161119223,9.0
51,10,0.028781260550022125,9.0
52,10,0.027054836228489875,10.0
53,9,0.027124168144332036,8.0
54,10,0.027328133583068848,9.0
55,8,0.021186101716011763,8.0
56,10,0.023220496252179146,10.0
57,9,0.024740793742239475,10.0
58,11,0.02489675124260512,10.0
59,9,0.02517881120244662,10.0
60,10,0.024007448554039003,10.0
61,9,0.020921539101335738,9.0
62,11,0.020643299276178532,10.0
63,10,0.02024576235562563,10.0
64,11,0.02078884264284914,9.0
65,10,0.02162709180265665,9.0
66,10,0.01908854637295008,10.0
67,10,0.020480184257030486,9.0
68,9,0.02119866841369205,8.0
69,9,0.01514311269339588,10.0
70,11,0.020690128461203793,9.0
71,9,0.01631303659329812,10.0
72,10,0.020649390667676924,9.0
73,10,0.016898893378674985,10.0
74,10,0.01866393918171525,10.0
75,11,0.019269631498239258,10.0
