Episode,Steps,Training_Loss,Evaluation_Return
1,30,0.0,10.0
2,13,0.0,10.0
3,19,0.0,10.0
4,17,1.0983892306685448,10.0
5,16,0.9823002852499485,9.0
6,8,0.8952267020940781,8.0
7,23,0.8037029971247134,9.0
8,14,0.6946733210768018,10.0
9,11,0.6169170954010703,9.0
10,12,0.5434213926394781,10.0
11,10,0.4903629720211029,10.0
12,10,0.43006287813186644,9.0
13,13,0.3825210676743434,10.0
14,11,0.32892823761159723,8.0
15,18,0.29074304550886154,8.0
16,12,0.2479526363313198,10.0
17,14,0.21682978102139064,10.0
18,10,0.20259749591350557,9.0
19,9,0.17674783203336927,10.0
20,9,0.1661085867219501,9.0
21,9,0.15208534565236834,10.0
22,13,0.1436877606006769,9.0
23,11,0.13183731043880637,9.0
24,10,0.12231059297919274,9.0
25,11,0.10754801603880795,10.0
26,9,0.09482880350616243,9.0
27,9,0.09783328821261723,9.0
28,10,0.09338988065719604,10.0
29,10,0.08256188333034516,11.0
30,11,0.07486504113132303,8.0
31,10,0.07288218811154365,8.0
32,9,0.06906204422314961,8.0
33,10,0.06259730830788612,10.0
34,9,0.05664081788725323,9.0
35,10,0.05548388175666332,10.0
36,10,0.051781028136610986,9.0
37,10,0.04827172756195068,8.0
38,12,0.04703869204968214,9.0
39,10,0.04608720093965531,11.0
40,11,0.041385783051902596,9.0
41,11,0.038336010819131676,10.0
42,8,0.03323019645176828,10.0
43,10,0.03362395167350769,9.0
44,8,0.034435028210282326,11.0
45,9,0.03064601081940863,9.0
46,9,0.032408592808577746,11.0
47,9,0.03013357458015283,10.0
48,9,0.028195964379443064,11.0
49,9,0.025830318012999162,10.0
50,10,0.024393723346292973,11.0
51,10,0.028067248314619063,8.0
52,10,0.02457026969641447,10.0
53,10,0.022242382168769836,10.0
54,11,0.022452785548838703,10.0
55,11,0.024563457478176464,8.0
56,9,0.0239706484393941,10.0
57,9,0.02179393668969472,9.0
58,11,0.02031061171808026,9.0
59,9,0.020181612215108342,9.0
60,17,0.020792601684875348,10.0
61,11,0.022647556171498516,9.0
62,9,0.018781835006342992,10.0
63,9,0.02040852482120196,8.0
64,9,0.022466524504125118,9.0
65,10,0.021717767231166363,8.0
66,11,0.019109832292253322,9.0
67,10,0.018722889106720687,10.0
68,10,0.01978030912578106,9.0
69,11,0.0189848623492501,10.0
70,9,0.0193607404621111,10.0
71,10,0.020044696237891912,10.0
72,9,0.02172679060863124,10.0
73,10,0.017500192765146493,10.0
74,8,0.01729688106570393,9.0
75,10,0.019513967726379634,10.0
76,10,0.019788393564522267,9.0
77,9,0.02001588253511323,10.0
78,9,0.01929547016819318,10.0
79,10,0.0191023338586092,9.0
80,9,0.02085085937546359,10.0
81,9,0.019330965044597786,10.0
82,10,0.01866834480315447,9.0
83,10,0.019914590381085874,11.0
84,10,0.02157524898648262,8.0
85,10,0.019115792121738195,8.0
86,10,0.022320532891899347,10.0
87,8,0.024233753327280283,8.0
88,10,0.021443639323115347,9.0
89,10,0.020102778915315866,9.0
90,10,0.02257703598588705,10.0
