Episode,Steps,Training_Loss,Evaluation_Return
116,10,0.02471429854631424,9.0
117,8,0.022566087660379708,10.0
118,10,0.02461238969117403,9.0
119,9,0.02426520290060176,10.0
120,11,0.02835646711967208,10.0
121,10,0.02782551310956478,10.0
122,9,0.02690122566289372,9.0
123,9,0.02551151956948969,10.0
124,11,0.026738089085979896,10.0
125,9,0.029389366507530212,10.0
126,9,0.020985718816518784,10.0
127,9,0.030973099172115326,9.0
128,9,0.029918391464485064,8.0
129,10,0.02847016863524914,8.0
130,9,0.030644862602154415,9.0
131,11,0.029012929648160934,9.0
132,8,0.028607126558199525,10.0
133,8,0.025834304513409734,9.0
134,10,0.03089538523927331,9.0
135,9,0.028244609737561807,8.0
136,11,0.029350285841660065,10.0
137,10,0.028078662417829036,9.0
138,10,0.030436277948319913,9.0
139,10,0.03273454662412405,9.0
140,10,0.030298395454883574,9.0
141,11,0.031383158300410614,10.0
142,12,0.03350165067240596,10.0
143,10,0.030987325496971606,11.0
144,9,0.025397522788908746,9.0
145,10,0.03159074559807777,10.0
146,10,0.025262989941984414,10.0
147,10,0.025998551212251187,9.0
148,11,0.028655345636335285,10.0
149,10,0.03350144512951374,9.0
150,9,0.030328876649339993,10.0
151,9,0.03267332828707165,9.0
152,9,0.030053969472646713,9.0
153,9,0.03010665439069271,9.0
154,10,0.03124355962499976,10.0
155,10,0.0344766728579998,10.0
156,9,0.03204787843343285,10.0
157,11,0.03646268238398162,8.0
158,9,0.027060235747032695,8.0
159,12,0.03792899024362365,9.0
160,11,0.035406702790747986,10.0
161,11,0.035857378589836036,9.0
162,10,0.03285030759871006,10.0
163,10,0.040028341300785544,10.0
164,9,0.037730967005093895,10.0
165,10,0.035948012955486774,9.0
166,12,0.03583692774797479,9.0
167,9,0.03275280880431334,10.0
168,9,0.032306668245130114,9.0
169,9,0.02930941805243492,10.0
170,9,0.0370300884048144,10.0
171,10,0.029813877120614053,8.0
172,10,0.034979859553277495,8.0
173,10,0.03178499657660723,11.0
174,10,0.034684906527400014,10.0
175,9,0.033965705376532346,10.0
176,10,0.03619063459336758,9.0
177,10,0.03341093454509973,9.0
178,9,0.03365973031355275,11.0
179,9,0.03862990397546026,10.0
180,8,0.03678628895431757,9.0
181,10,0.03916429691016674,9.0
182,10,0.039369991049170494,10.0
183,10,0.03332120031118393,10.0
184,8,0.030757300788536668,9.0
185,10,0.036002975050359966,8.0
186,8,0.03734999056905508,8.0
187,12,0.03538082648689548,9.0
188,10,0.037031481973826885,9.0
189,9,0.037589558503694005,9.0
190,10,0.029209781251847745,9.0
191,10,0.04061327613890171,10.0
192,8,0.03791496646590531,9.0
193,10,0.03989817555993795,8.0
194,11,0.04154395599934188,9.0
195,10,0.044027986191213134,8.0
196,8,0.040356529178097844,9.0
197,8,0.03582647070288658,10.0
198,9,0.05244683288037777,10.0
199,9,0.0415622072501315,9.0
200,9,0.034783743114935026,9.0
201,8,0.041676332941278815,8.0
202,10,0.04238667152822018,9.0
203,10,0.040391869470477106,9.0
204,10,0.04485236965119839,10.0
205,10,0.03761667218059302,11.0
206,9,0.03585520448784033,9.0
207,10,0.035577998496592045,9.0
208,11,0.04048199460587718,9.0
209,9,0.05591956815785832,10.0
210,8,0.039549859473481774,9.0
211,9,0.050596735957596034,10.0
212,9,0.0350963119417429,10.0
213,8,0.05079397466033697,9.0
214,10,0.04315497018396854,10.0
215,8,0.037725829519331455,9.0
216,9,0.04722511809733179,9.0
217,8,0.0387908888515085,10.0
218,10,0.03994067404419184,9.0
219,9,0.0467413357562489,10.0
220,10,0.04239175766706467,10.0
221,10,0.0446603499352932,10.0
222,10,0.051186186261475086,10.0
223,10,0.03943987097591162,9.0
224,9,0.03854616193307771,11.0
225,8,0.05188739253208041,10.0
226,8,0.03555601416155696,10.0
227,10,0.04337078146636486,10.0
228,10,0.03801075667142868,9.0
229,10,0.044727180339396,9.0
230,10,0.04234725330024958,9.0
231,12,0.04728752180623511,10.0
232,10,0.0527862261980772,8.0
233,9,0.048738888568348356,9.0
234,10,0.05020114853978157,10.0
235,16,0.04256365913897753,10.0
236,10,0.054756620712578294,10.0
237,8,0.04618981224484742,10.0
238,8,0.05579362902790308,8.0
239,8,0.04042141302488744,10.0
240,10,0.03741725366562605,10.0
241,10,0.0428881024941802,9.0
242,9,0.048381607979536057,10.0
243,9,0.04328726397620307,8.0
244,8,0.04858047375455499,10.0
245,9,0.035276373020476766,9.0
246,10,0.052080802619457245,8.0
247,12,0.04388223588466644,10.0
248,8,0.04122408106923103,9.0
249,10,0.044951203465461734,9.0
250,9,0.041715200162596174,9.0
251,12,0.04176120785996318,9.0
252,11,0.06268984553488818,10.0
253,9,0.0463872535361184,11.0
254,9,0.055558648167385,8.0
255,9,0.04959587876995405,10.0
256,9,0.043288404328955546,10.0
257,11,0.0500275966796008,8.0
258,10,0.04165984280407429,9.0
259,9,0.047726403921842575,10.0
260,11,0.05001901581206105,8.0
261,11,0.04146055369214578,9.0
262,10,0.046931808441877367,10.0
263,9,0.04842002524269952,9.0
264,10,0.05144053790718317,9.0
265,9,0.046139826998114586,9.0
266,10,0.048274703323841095,11.0
267,10,0.05070267654955387,8.0
268,9,0.03697989549901751,9.0
269,9,0.04812890001469188,10.0
270,10,0.043638196773827076,11.0
271,9,0.04067461109823651,9.0
272,10,0.046150557696819305,10.0
273,11,0.05280166424133561,10.0
274,11,0.04566144282844933,9.0
275,10,0.04218296594917774,9.0
276,10,0.0436422610655427,10.0
277,9,0.04511816923816999,9.0
278,10,0.04754811935126781,9.0
279,9,0.04061827601657973,10.0
280,10,0.0515240978449583,9.0
281,10,0.04911876954138279,9.0
282,9,0.05144877110918363,10.0
283,9,0.04142446650399102,10.0
284,12,0.043297313464184604,10.0
285,10,0.041882751509547234,10.0
286,9,0.04658447723421785,8.0
287,8,0.04896078445017338,10.0
288,10,0.058326414600014684,9.0
289,9,0.05222134292125702,10.0
290,10,0.04942704886198044,9.0
291,10,0.05525626204907894,8.0
292,8,0.05045989342033863,9.0
293,9,0.04474205937650469,9.0
294,9,0.048278633091184825,10.0
295,9,0.04595012962818146,15.0
296,14,0.044262466952204704,9.0
297,13,0.04517947194667963,19.0
298,15,0.052741336574157076,18.0
299,17,0.04669125915011939,9.0
300,9,0.041756846838527255,10.0
301,9,0.05033880099654198,9.0
302,10,0.049255292490124704,10.0
303,12,0.05470326077193022,10.0
304,10,0.06619326174259185,10.0
305,12,0.07369044236838818,9.0
306,9,0.06339791375729772,8.0
307,11,0.05812136727300557,9.0
308,8,0.06273002387024462,10.0
309,9,0.05968338085545434,9.0
310,8,0.07661248138174415,10.0
311,11,0.061317517506805336,8.0
312,12,0.04675725653457145,10.0
313,9,0.05625987218485938,9.0
314,8,0.059390966314822435,10.0
315,9,0.04257729980680677,9.0
316,11,0.05343343232843009,10.0
317,10,0.05656155999749899,9.0
318,9,0.06496844295826223,9.0
319,10,0.05634704604744911,10.0
320,9,0.051087979330784745,10.0
321,11,0.04729456979442726,10.0
322,14,0.06923139567619988,9.0
323,8,0.058530065696686506,9.0
324,8,0.08450473891571164,10.0
325,10,0.06197576653212309,9.0
326,9,0.05273209553625849,8.0
327,9,0.05505492124292585,9.0
328,8,0.05577073246240616,10.0
329,9,0.0689080407222112,9.0
330,12,0.05904723533118764,10.0
331,11,0.07088163122534752,10.0
332,9,0.060521928800476923,9.0
333,10,0.06789599433541298,10.0
334,9,0.049277058699064784,10.0
335,9,0.06181319761607382,8.0
336,10,0.053931893408298494,10.0
337,9,0.05195032184322675,9.0
338,10,0.055818695947527884,10.0
339,10,0.05018882546573877,10.0
340,9,0.0488135666689939,10.0
341,10,0.05715656653046608,9.0
342,9,0.06473648154901133,10.0
343,10,0.05702879205346108,8.0
344,8,0.037894926499575377,10.0
345,10,0.05249481443315744,10.0
346,11,0.06568602506409991,9.0
347,11,0.06017656133256175,9.0
348,10,0.05653957463800907,9.0
349,10,0.052228550612926486,10.0
350,9,0.052728940836257406,9.0
351,9,0.059011072748237185,10.0
352,10,0.0639490706846118,10.0
353,10,0.059389345720410346,9.0
354,10,0.05911229830235243,10.0
355,10,0.05800734348595142,8.0
356,10,0.061928612738847734,8.0
357,15,0.06892515060802301,14.0
358,12,0.06719623164584239,9.0
359,10,0.051243376918137074,9.0
360,19,0.05677614959054872,19.0
361,13,0.05961564398155762,25.0
362,14,0.05293053255549499,14.0
363,20,0.07350369608029723,8.0
364,11,0.06711737540635196,10.0
365,11,0.049849814142693176,9.0
366,9,0.06321944668889046,10.0
367,10,0.08197938688099385,11.0
368,14,0.07377957446234566,8.0
369,12,0.06328583012024562,10.0
370,10,0.05284042675048113,9.0
371,11,0.06295298514041034,10.0
372,9,0.06613355088565084,10.0
373,10,0.059070682153105736,10.0
374,10,0.06519475989043713,8.0
375,9,0.05862027241124047,9.0
376,10,0.06429456388577819,10.0
377,8,0.06721067661419511,10.0
378,10,0.06805493459105491,9.0
379,10,0.055471249669790265,9.0
380,11,0.06674193726344542,9.0
381,9,0.07892580475244257,9.0
382,10,0.06612296961247921,9.0
383,9,0.07698486538396941,8.0
384,8,0.07066759653389454,10.0
385,10,0.06725992113351822,10.0
386,9,0.061245125201013356,9.0
387,10,0.06222264375537634,9.0
388,10,0.06352935768663884,10.0
389,9,0.0590494502749708,9.0
390,9,0.04972161435418659,10.0
391,10,0.067330530192703,10.0
392,12,0.053415099469323955,8.0
393,12,0.05424366891384125,10.0
394,10,0.06212116554379463,11.0
395,12,0.061468573131908975,13.0
396,16,0.0612495553214103,11.0
397,11,0.07563392902639779,11.0
398,9,0.06534008185068767,10.0
399,9,0.06397571042180061,9.0
400,9,0.06493201893236902,9.0
401,10,0.07560900282114744,8.0
402,10,0.06688486747443675,11.0
403,10,0.06124916449189186,11.0
404,10,0.07139994632452726,9.0
405,9,0.08270511796904935,8.0
406,10,0.06924516409635544,10.0
407,10,0.07258522920310498,12.0
408,13,0.05984764044674543,10.0
409,17,0.07305783701731879,13.0
410,13,0.07022317656530784,9.0
411,11,0.08022320135073228,13.0
412,10,0.06711218245327473,10.0
413,9,0.08012120467093256,12.0
414,10,0.07424174714833498,13.0
415,12,0.06870531601210435,18.0
416,14,0.07924642121153218,21.0
417,20,0.06404004348441958,17.0
418,18,0.07807552152209812,15.0
419,19,0.05687942895057954,13.0
420,13,0.09875324769661976,11.0
421,11,0.07050408490679481,13.0
422,12,0.0657403424071769,13.0
423,15,0.08012687414884567,20.0
424,19,0.08816707624416602,15.0
425,17,0.07329185646684731,16.0
426,19,0.08894436041775503,17.0
427,18,0.08684856713645989,19.0
428,13,0.0863056882069661,9.0
429,8,0.06700942968018353,9.0
430,9,0.07038725415865581,14.0
431,17,0.09159440700622166,19.0
432,16,0.07766462210565805,13.0
433,15,0.06876862744490306,15.0
434,9,0.05297654370466868,10.0
435,8,0.08137656352482736,10.0
436,11,0.08101127296686172,18.0
437,15,0.09138769060373306,12.0
438,9,0.07542231720354822,9.0
439,13,0.08289974154188083,16.0
440,15,0.08326944323877493,17.0
441,18,0.06753683550697234,23.0
442,18,0.0970046745820178,18.0
443,15,0.06734817860027155,12.0
444,17,0.08681313320994377,19.0
445,21,0.08301088808193094,19.0
446,20,0.08393521178513766,17.0
447,12,0.09464649514605601,15.0
448,12,0.09642345396180947,9.0
449,9,0.10993957105610105,12.0
450,14,0.0936977184776749,12.0
