Episode,Steps,Training_Loss,Evaluation_Return
1,20,0.0,10.0
2,33,0.0,9.0
3,20,1.0790297985076904,10.0
4,14,0.9953061257089887,8.0
5,22,0.881472026759928,10.0
6,22,0.7630129239775918,11.0
7,23,0.6617397458656974,9.0
8,11,0.564270100810311,9.0
9,16,0.5064142998307943,9.0
10,12,0.43638549248377484,10.0
11,11,0.3958966786211187,11.0
12,14,0.3432943182332175,10.0
13,20,0.2862881675362587,10.0
14,17,0.23731143509640412,10.0
15,12,0.19110873093207678,9.0
16,9,0.1812813679377238,9.0
17,13,0.1671415498623481,8.0
18,11,0.1409361552108418,10.0
19,12,0.1370783851792415,9.0
20,19,0.11699107054032777,10.0
21,12,0.10609617022176583,10.0
22,9,0.0989466549621688,9.0
23,19,0.09405826385083951,10.0
24,14,0.0747349632105657,10.0
25,9,0.06768138748076227,10.0
26,9,0.07101903483271599,8.0
27,18,0.059285232383343905,10.0
28,10,0.05454454459249973,9.0
29,13,0.05117544044668858,10.0
30,12,0.044624688724676766,11.0
31,10,0.04222608227282763,9.0
32,17,0.03988432895173045,10.0
33,9,0.031401798129081726,10.0
34,15,0.033061405271291734,11.0
35,11,0.031382412734356796,10.0
36,11,0.030499601059339264,10.0
37,13,0.025872566952155188,8.0
38,13,0.02310403586866764,9.0
39,11,0.021551566283133896,9.0
40,9,0.022324086270398565,9.0
41,12,0.019291287753731012,10.0
42,9,0.017894462164905336,10.0
43,10,0.01890913276001811,10.0
44,10,0.015651699621230364,9.0
45,13,0.018562263236022912,9.0
46,10,0.01633871244266629,9.0
47,11,0.017680601301518353,10.0
48,10,0.017337771877646447,9.0
49,13,0.016465752600477293,8.0
50,9,0.014650416353510486,9.0
51,8,0.01444489264395088,9.0
52,10,0.01242688214406371,9.0
53,10,0.014371530804783105,10.0
54,9,0.015138626512553956,8.0
55,9,0.013452780070818134,10.0
56,9,0.015083681171139082,10.0
57,10,0.016331336461007595,10.0
58,8,0.013679251307621598,9.0
59,9,0.015185239828295179,10.0
60,9,0.013751852119134532,8.0
61,11,0.01471841995689002,9.0
62,9,0.012181354790098138,10.0
63,8,0.01591288356576115,9.0
64,10,0.01430936437100172,8.0
65,11,0.015465192666107958,8.0
66,9,0.015240365225407813,10.0
67,11,0.014554008248854767,10.0
68,9,0.016139952672852412,9.0
69,11,0.015863297337835484,10.0
70,8,0.01454121305141598,9.0
71,10,0.013890791404992341,9.0
72,9,0.016140074469149113,10.0
73,9,0.016013723694615893,9.0
74,9,0.01457692382650243,9.0
75,10,0.016393677704036234,9.0
76,8,0.019185062730684876,9.0
77,9,0.017751828767359257,9.0
78,9,0.018536182948284678,8.0
79,10,0.020060604624450206,8.0
80,10,0.02091793082654476,10.0
81,10,0.019560503866523506,9.0
82,9,0.01940055377781391,9.0
83,9,0.01808526874002483,10.0
84,8,0.01793024269863963,8.0
85,10,0.018468483071774244,9.0
86,9,0.018192009379466374,8.0
87,10,0.019339908752590416,10.0
88,9,0.020504808984696865,8.0
89,9,0.019539944517115753,9.0
90,10,0.01905586337670684,9.0
91,9,0.018911164150469832,11.0
92,10,0.02177074961364269,9.0
93,9,0.021124410443007946,10.0
94,9,0.01898214127868414,8.0
95,10,0.021031462494283913,10.0
96,9,0.02066383148647017,8.0
97,10,0.022575649432837963,8.0
98,9,0.024649238006936178,10.0
99,10,0.0227153230458498,10.0
100,10,0.022279548831284045,10.0
101,11,0.02184245786206289,10.0
102,9,0.02498522897561391,9.0
103,8,0.02234418597072363,10.0
104,9,0.024244165875845484,10.0
105,10,0.022330942936241625,10.0
106,10,0.021305698528885843,9.0
107,10,0.020982655882835387,10.0
108,10,0.025876594008877873,10.0
109,10,0.02697021160274744,10.0
110,9,0.02576204078892867,9.0
111,10,0.02510529588907957,9.0
112,10,0.021664056181907653,9.0
113,11,0.026764379306273026,9.0
114,11,0.026641828769987278,8.0
115,10,0.02824231181293726,9.0
116,11,0.024204460565339436,9.0
117,9,0.030368195432755683,9.0
118,9,0.029647797553075686,9.0
119,10,0.025652573630213737,10.0
120,10,0.025810832809656858,11.0
121,8,0.03215313469991088,9.0
122,10,0.03393383864313364,10.0
123,10,0.027090327255427836,10.0
124,9,0.02489822440677219,9.0
125,9,0.032571973693039685,10.0
126,11,0.03076440637761896,10.0
127,9,0.029482726835542254,10.0
128,9,0.029438665964537196,9.0
129,8,0.025867741089314222,10.0
130,9,0.024845553872485954,9.0
131,8,0.02916812931653112,10.0
132,8,0.02671505114994943,9.0
133,9,0.03290832767056094,8.0
134,8,0.033865411300212145,9.0
135,9,0.035931605845689774,9.0
136,9,0.033152014224065676,10.0
137,10,0.031994486972689626,9.0
138,10,0.03218506071716547,10.0
139,9,0.03321476073728667,9.0
140,10,0.03520253468304872,10.0
141,10,0.032278775423765185,8.0
142,9,0.03299933816823694,8.0
143,9,0.029264440139134724,10.0
144,11,0.03197730214081027,10.0
145,12,0.03141083661466837,10.0
146,9,0.03121124104493194,9.0
147,9,0.03509182958967156,9.0
148,8,0.03481498034670949,9.0
149,10,0.031009424291551114,9.0
150,10,0.0325080094859004,9.0
151,10,0.033668143674731255,9.0
152,10,0.033282180316746235,9.0
153,10,0.031602758914232254,9.0
154,11,0.03076747212220322,10.0
155,10,0.02926402520388365,10.0
156,9,0.033219593887527786,9.0
157,10,0.03348335055634379,9.0
158,11,0.037735449488867416,8.0
159,8,0.029357812367379665,9.0
160,11,0.04268980026245117,10.0
161,10,0.030657171085476876,9.0
162,10,0.04075390063226223,9.0
163,11,0.035411678085272964,9.0
164,9,0.03580484353005886,10.0
165,9,0.03595712367031309,9.0
166,9,0.03501799516379833,9.0
167,12,0.03282158526902398,10.0
168,10,0.03594764564186335,9.0
169,11,0.03631579842079769,9.0
170,10,0.03213887410238385,10.0
171,9,0.029787142450610798,9.0
172,10,0.03709127604961395,8.0
173,9,0.03692143845061461,9.0
174,11,0.03583112172782421,10.0
175,10,0.03351122075691819,10.0
176,9,0.037896605829397835,10.0
177,8,0.038264425355009735,10.0
178,9,0.03874176119764646,8.0
179,10,0.03687894716858864,10.0
180,9,0.03555452554590172,9.0
181,10,0.03964812085032463,8.0
182,9,0.038080796185466975,10.0
183,9,0.035345976137452655,9.0
184,9,0.037444711145427495,9.0
185,10,0.040362358838319776,10.0
186,10,0.03689122051000595,10.0
187,9,0.03132860776450899,10.0
188,10,0.03860252872109413,9.0
189,9,0.04096175523267852,10.0
190,10,0.03601510226726532,9.0
191,10,0.03832083195447922,8.0
192,11,0.03849527036601847,10.0
193,9,0.03846009220514032,9.0
194,9,0.04240443350540267,9.0
195,9,0.04257268075727754,10.0
196,9,0.040731141757633954,8.0
197,10,0.03923953417688608,10.0
198,9,0.042524243187573224,10.0
199,10,0.03628791645169258,8.0
200,10,0.04067895393818617,10.0
201,10,0.04168398007750511,9.0
202,10,0.04331146031618118,10.0
203,10,0.03728467859327793,9.0
204,11,0.039268726144324646,8.0
205,10,0.03381794793531299,10.0
206,11,0.0418385500934991,10.0
207,10,0.04202091656625271,10.0
208,10,0.03268580622971058,10.0
209,9,0.042238049002157316,9.0
210,10,0.041610080003738406,9.0
211,9,0.0447335545387533,9.0
212,10,0.04223099555820227,9.0
213,11,0.04661096429282969,10.0
214,10,0.04506426714360714,9.0
215,10,0.04039078466594219,9.0
216,9,0.03697168081998825,10.0
217,10,0.0452952541410923,10.0
218,16,0.04307255148887634,10.0
219,10,0.04255981780588627,10.0
220,9,0.037599869693319,9.0
221,9,0.04032583555413617,8.0
222,10,0.04547005705535412,10.0
223,10,0.036634218879044056,10.0
224,8,0.04096530191600323,8.0
225,10,0.043950607627630235,10.0
226,8,0.0392442021984607,10.0
227,10,0.04081298615783453,9.0
228,10,0.03739387281239033,9.0
229,9,0.04715310720105966,10.0
230,10,0.04881296996027231,10.0
231,10,0.04334380812942982,10.0
232,13,0.0372479808731721,9.0
233,10,0.036470890045166016,10.0
234,9,0.046836568456557065,10.0
235,8,0.03874840005300939,8.0
236,9,0.043943935798274145,9.0
237,11,0.04338442474942316,10.0
238,10,0.03777083363384008,9.0
239,10,0.03805030398070812,9.0
240,9,0.04699063218302197,11.0
241,10,0.043642809614539146,9.0
242,10,0.03736281795427203,10.0
243,10,0.037292000651359555,9.0
244,10,0.04339886363595724,9.0
245,9,0.04556009670098623,9.0
246,9,0.045317174245913826,9.0
247,10,0.05211545377969742,8.0
248,9,0.04810081463721064,8.0
249,9,0.051453009661700994,9.0
250,9,0.04406729112896654,9.0
251,11,0.03591422855176709,9.0
252,9,0.050663584429356784,10.0
253,10,0.05096038281917572,10.0
254,10,0.04861129857599735,10.0
255,9,0.04137819384535154,10.0
256,10,0.0416380038484931,10.0
257,10,0.04411857817322016,9.0
258,9,0.043212233318222895,9.0
259,9,0.04509218885666794,10.0
260,10,0.03952333088964224,11.0
261,10,0.0456345722079277,9.0
262,9,0.053017665528588824,9.0
263,10,0.04821592904627323,9.0
264,12,0.05132367151478926,9.0
265,9,0.03708672461410364,11.0
266,10,0.04122658558189869,10.0
267,10,0.05118146575987339,10.0
268,10,0.050894401222467425,10.0
269,12,0.042292910938461624,9.0
270,9,0.04460639465186331,10.0
271,10,0.04907539263367653,10.0
272,10,0.050029538571834564,8.0
273,9,0.04424218460917473,10.0
274,10,0.03849370889365673,9.0
275,8,0.05063042789697647,10.0
276,10,0.04727428872138262,9.0
277,8,0.04435543133877218,10.0
278,10,0.04271909855306148,9.0
279,11,0.04099095206369053,8.0
280,9,0.042797468395696744,9.0
281,11,0.04405974461273714,9.0
282,8,0.04650883958674967,10.0
283,8,0.03656523721292615,9.0
284,9,0.03199255880382326,10.0
285,8,0.05217300774529576,10.0
286,11,0.04646089859306812,9.0
287,9,0.045012984010908336,9.0
288,8,0.06022037472575903,9.0
289,10,0.03924067262560129,11.0
290,10,0.03766703438013792,10.0
291,10,0.04309997484087944,10.0
292,10,0.04703101217746734,10.0
293,10,0.04292755927890539,8.0
294,9,0.043693718396955065,9.0
295,10,0.05298623535782099,9.0
296,9,0.041110682818624705,9.0
297,10,0.04051855895668268,9.0
298,11,0.049009852280670944,11.0
299,9,0.03938758166299926,10.0
300,11,0.04013443077829751,11.0
301,10,0.05529348589479923,10.0
302,11,0.05083633519031785,10.0
303,11,0.045487322167239407,9.0
304,10,0.04556239861994982,9.0
305,14,0.04889677757663386,10.0
306,9,0.05265141071544753,9.0
307,12,0.04197690853228172,9.0
308,11,0.04118305029855533,9.0
309,9,0.04733502885533704,10.0
310,10,0.04452552478760481,10.0
311,11,0.0434771752492948,10.0
312,12,0.06006654088074962,10.0
313,9,0.05900626008709272,11.0
314,11,0.052735585550015625,10.0
