Episode,Steps,Training_Loss,Evaluation_Return
1,22,0.0,10.0
2,33,0.0,9.0
3,12,1.1555098593235016,10.0
4,13,1.0784562734457164,8.0
5,20,0.9486865609884262,9.0
6,20,0.8280560612678528,10.0
7,19,0.7301813834591916,10.0
8,17,0.6467992347829482,10.0
9,25,0.5462075257301331,9.0
10,28,0.436511184488024,9.0
11,12,0.3555853416522344,9.0
12,26,0.2873719111084938,9.0
13,21,0.22135408222675323,9.0
14,42,0.15968511750300726,10.0
15,18,0.11613619079192479,8.0
16,20,0.09472337402403355,10.0
17,12,0.07692296802997589,8.0
18,14,0.06674807305846896,11.0
19,14,0.060706671327352524,9.0
20,12,0.05510947139312824,9.0
21,17,0.04693359399543089,10.0
22,20,0.04269243497401476,9.0
23,30,0.03861075329283873,13.0
24,14,0.03396230869527374,10.0
25,20,0.030112251453101636,12.0
26,47,0.02434639335471265,10.0
27,31,0.01845660078669748,13.0
28,14,0.01930907242266195,11.0
29,21,0.015933707356452942,10.0
30,33,0.014963285997509956,12.0
31,12,0.01313101725342373,12.0
32,23,0.011881994792138752,11.0
33,14,0.011250872796933566,9.0
34,38,0.011660681804642081,9.0
35,16,0.010349216958275065,12.0
36,18,0.00974878578239845,9.0
37,22,0.011647397281856021,11.0
38,16,0.010036615742137656,11.0
39,10,0.009381711762398482,11.0
40,13,0.008552222691762906,11.0
41,23,0.010782664277307365,12.0
42,17,0.010579524328932166,11.0
43,24,0.011687195083747307,10.0
44,16,0.01247249063453637,12.0
45,12,0.010326277115382254,10.0
46,10,0.011380725353956223,10.0
47,9,0.013289115495151944,11.0
48,17,0.011035780093687423,12.0
49,15,0.014488204723844926,11.0
50,15,0.013954697332034508,12.0
51,13,0.01091321360749694,11.0
52,15,0.01350115037833651,10.0
53,19,0.012461977594188954,11.0
54,11,0.01523481360213323,11.0
55,10,0.011534143704921007,10.0
56,11,0.015026708345182917,12.0
57,11,0.01074164218946614,12.0
58,16,0.014336287305923179,11.0
59,17,0.01501992396900759,10.0
60,21,0.014999130075531346,11.0
61,15,0.015129994647577406,12.0
62,11,0.01946920198811726,10.0
63,25,0.015346634611487388,9.0
64,18,0.01645503671736353,11.0
65,12,0.018196413681531947,12.0
66,17,0.02058688085526228,12.0
67,22,0.01663650601932948,12.0
68,16,0.01652435853611678,9.0
69,16,0.01951787038706243,9.0
70,9,0.020699261791176267,11.0
71,10,0.019567403849214314,10.0
72,13,0.01905347679096919,11.0
73,17,0.024204146555241418,9.0
74,11,0.019583269191736526,11.0
75,9,0.020557668215284746,10.0
76,22,0.023312537190081042,11.0
