Episode,Steps,Training_Loss,Evaluation_Return
1,11,0.0,10.0
2,24,0.0,9.0
3,11,0.0,8.0
4,16,0.0,10.0
5,11,1.076504397392273,10.0
6,15,0.9755817492802937,9.0
7,12,0.8769978781541189,9.0
8,14,0.7893449706690652,9.0
9,11,0.7093814394690774,9.0
10,15,0.6410654147466024,9.0
11,8,0.5619439482688904,9.0
12,12,0.5098340039451917,10.0
13,13,0.45878400710912853,9.0
14,8,0.4051571190357208,9.0
15,11,0.3688775599002838,10.0
16,8,0.33334414288401604,10.0
17,10,0.29471648335456846,10.0
18,9,0.2622395522064633,10.0
19,11,0.2254586016589945,10.0
20,11,0.2092099663886157,10.0
21,9,0.19699977669450972,9.0
22,10,0.17716028392314911,9.0
23,11,0.1688288992101496,9.0
24,12,0.15242482597629228,9.0
25,9,0.1380393322971132,8.0
26,9,0.13285826643308005,9.0
27,9,0.11880427019463645,9.0
28,10,0.11552038937807083,10.0
29,10,0.10674939006567001,10.0
30,8,0.09870082512497902,9.0
31,10,0.09320686683058739,9.0
32,9,0.09259839438729817,9.0
33,10,0.08308779373764992,8.0
34,9,0.07864324500163396,8.0
35,10,0.07164531275629997,8.0
36,10,0.06397080048918724,9.0
37,9,0.06155266447199716,8.0
38,10,0.0601190946996212,9.0
39,8,0.05502635007724166,9.0
40,10,0.05047207809984684,11.0
41,10,0.04721792973577976,9.0
42,9,0.04267005746563276,10.0
43,9,0.0419860469798247,10.0
44,9,0.04053356477783786,9.0
45,9,0.032866971360312566,9.0
46,9,0.036903071527679764,9.0
47,9,0.037403852161433965,9.0
48,9,0.03167177985111872,8.0
49,10,0.03212232850492001,10.0
50,10,0.035590099170804024,10.0
51,8,0.02724319719709456,11.0
52,8,0.02859289012849331,10.0
53,11,0.029080525040626526,10.0
54,9,0.02685216979848014,8.0
55,9,0.025720954769187503,9.0
56,13,0.02365197191158166,9.0
57,10,0.029160757921636103,11.0
58,8,0.023576187435537577,9.0
59,9,0.025338324821657605,8.0
60,10,0.023016345128417014,10.0
61,8,0.024439006578177214,9.0
62,9,0.022575858152574964,8.0
63,9,0.02666624200840791,11.0
