Episode,Steps,Training_Loss,Evaluation_Return
1,38,0.0,9.0
2,39,0.0,9.0
3,14,0.0,10.0
4,35,0.0,8.0
5,19,0.0,10.0
6,29,0.0,10.0
7,22,0.0,9.0
8,26,0.0,8.0
9,11,0.0,9.0
10,21,0.0,10.0
11,13,1.1302657624085743,9.0
12,23,1.091381031533946,10.0
13,12,1.0494882861773174,9.0
14,10,1.0228896617889405,9.0
15,28,0.9820469724280494,10.0
16,18,0.9403960671689775,9.0
17,12,0.9064445892969767,9.0
18,15,0.8767513910929362,10.0
19,34,0.8361943118712482,10.0
20,39,0.7755953791813973,9.0
21,17,0.7271290982470793,8.0
22,13,0.7038230024851285,9.0
23,14,0.6829975460256849,9.0
24,16,0.6569837592542171,10.0
25,9,0.6330628527535332,9.0
26,19,0.6073830504166452,10.0
27,17,0.5806752303067375,9.0
28,17,0.5509244729490841,9.0
29,18,0.5284832119941711,10.0
30,9,0.5016724367936453,10.0
31,12,0.4892706125974655,10.0
32,15,0.46634935537974037,8.0
33,13,0.45015668869018555,8.0
34,12,0.4304587443669637,10.0
35,9,0.42080329524146187,8.0
36,10,0.41587671637535095,10.0
37,9,0.3912667367193434,10.0
38,15,0.3785047868887583,10.0
39,9,0.3644443253676097,9.0
40,12,0.3539201443394025,8.0
41,16,0.34255542419850826,9.0
42,12,0.3248311405380567,9.0
43,13,0.3115496268639198,9.0
44,14,0.29775993738855633,10.0
45,14,0.28774233375276836,8.0
46,21,0.2757594982783,10.0
47,15,0.2632494469483693,10.0
48,18,0.25610147168238956,10.0
49,30,0.24032954374949136,10.0
50,12,0.23146024097998938,10.0
51,13,0.21726953295560983,10.0
52,16,0.2123077241703868,10.0
53,11,0.20612058178945022,8.0
54,19,0.19612020646270953,9.0
55,11,0.1892027733000842,11.0
56,14,0.18337771828685487,10.0
57,10,0.1816062420606613,10.0
58,17,0.1738568290191538,10.0
59,24,0.17476054715613523,11.0
60,11,0.16555321352048355,9.0
61,20,0.16326014697551727,11.0
62,23,0.15397076762240866,8.0
63,18,0.14949734260638556,9.0
64,13,0.1428638880069439,9.0
65,9,0.1412331892384423,9.0
66,14,0.13966744446328708,9.0
67,14,0.13734271111232893,10.0
68,13,0.13405174819322732,10.0
69,11,0.13499984551559796,8.0
70,9,0.12914504028028911,9.0
71,10,0.1320492558181286,9.0
72,9,0.12515728755129707,11.0
73,22,0.12804949351332404,9.0
74,12,0.12410645311077435,9.0
75,12,0.11664609673122565,9.0
76,9,0.12005099985334608,11.0
77,9,0.11418603360652924,11.0
78,13,0.11690261214971542,11.0
79,12,0.11453282708923022,9.0
80,18,0.11339287749595112,9.0
81,11,0.11146064441312444,9.0
82,12,0.1122119091451168,9.0
83,12,0.11422164427737395,9.0
84,14,0.10586595428841454,10.0
85,10,0.109129998087883,10.0
86,12,0.10738866776227951,9.0
87,12,0.10352181953688462,10.0
88,11,0.10504952073097229,10.0
89,16,0.10315424297004938,9.0
90,11,0.10343567688356746,10.0
91,9,0.09891690976089901,9.0
92,10,0.10687917992472648,10.0
93,11,0.10263406349854036,10.0
94,10,0.09294600188732147,10.0
95,10,0.10355673208832741,8.0
96,8,0.0994949908927083,10.0
97,9,0.1009429395198822,8.0
98,13,0.09812414818085156,9.0
99,11,0.09920733083378185,11.0
100,11,0.0967344269156456,11.0
101,9,0.0985264637404018,11.0
102,9,0.10337567329406738,9.0
