Episode,Steps,Training_Loss,Evaluation_Return
65,17,0.1430840799037148,10.0
66,11,0.1434051814404401,11.0
67,16,0.138143225107342,8.0
68,11,0.13502721082080493,9.0
69,18,0.1340832913087474,11.0
70,15,0.13278113106886547,10.0
71,18,0.12852159432239002,8.0
72,10,0.12553968355059625,9.0
73,12,0.12704714263478914,10.0
74,10,0.12615654915571212,9.0
75,13,0.12169004632876469,8.0
76,13,0.11894750079283348,10.0
77,15,0.12006237457195917,9.0
78,9,0.12072058187590705,10.0
79,12,0.11320529443522294,10.0
80,9,0.11901701821221246,10.0
81,12,0.11454748610655467,8.0
82,10,0.11534369513392448,9.0
83,11,0.12134272808378394,9.0
84,13,0.11598403178728543,10.0
85,11,0.1162879080934958,9.0
86,12,0.1118500828742981,9.0
87,11,0.10978861424055966,10.0
88,12,0.10719660234947999,9.0
89,10,0.11464082151651382,9.0
90,13,0.11560746167714779,9.0
91,10,0.11084942370653153,10.0
92,16,0.11154642002657056,10.0
93,18,0.10621889183918636,9.0
94,14,0.10128622235996383,10.0
95,10,0.10555930733680725,10.0
96,10,0.10778824314475059,11.0
97,10,0.10265555679798126,9.0
98,9,0.10524798764122857,10.0
99,8,0.10080740973353386,9.0
100,12,0.10834398803611596,8.0
101,9,0.10981152123875088,9.0
102,10,0.0998875506222248,9.0
103,11,0.10599991475993936,10.0
104,10,0.09918426796793937,9.0
105,17,0.10354477605398964,9.0
106,11,0.10014689578251405,9.0
107,11,0.10240152410485527,11.0
108,12,0.10299576881031196,10.0
109,9,0.11003353943427403,9.0
110,12,0.10535126365721226,10.0
111,11,0.10168177431279962,10.0
112,13,0.10155969170423654,8.0
113,9,0.10213475260469648,10.0
114,12,0.10314984371264775,8.0
115,12,0.10476844012737274,11.0
116,12,0.10328444341818492,8.0
117,10,0.10177008360624314,9.0
118,12,0.10294899220267932,9.0
119,10,0.0979708380997181,9.0
120,10,0.09743851274251938,9.0
121,11,0.09574757651849226,10.0
122,9,0.09991949962245093,11.0
123,9,0.09665834407011668,9.0
124,11,0.093042715029283,10.0
125,22,0.09989717704328624,10.0
126,8,0.09773525409400463,8.0
127,11,0.09787806326692755,11.0
128,11,0.10445975715463812,9.0
129,12,0.09736840985715389,8.0
130,10,0.0947453573346138,9.0
131,10,0.10824521332979202,9.0
132,22,0.10489239137281071,8.0
133,13,0.10558267568166439,8.0
134,10,0.10098823606967926,9.0
135,10,0.10082787573337555,10.0
136,12,0.1039465560267369,10.0
137,9,0.11132554130421744,9.0
138,9,0.10807852860954073,9.0
139,10,0.10434698835015296,10.0
140,12,0.11135151485602061,10.0
141,12,0.10713049458960693,8.0
142,9,0.1077047520213657,9.0
143,12,0.11145512883861859,10.0
144,9,0.10843637088934581,10.0
145,11,0.10565795004367828,10.0
146,12,0.1086840791006883,9.0
147,9,0.10137480911281374,10.0
148,13,0.10151979155265368,9.0
149,10,0.10306623131036759,10.0
150,8,0.10792182292789221,9.0
151,10,0.1050480492413044,8.0
152,14,0.10722517860787255,10.0
153,10,0.10375840812921525,8.0
154,9,0.11118565251429875,9.0
155,10,0.10853231772780418,8.0
156,14,0.11101268231868744,10.0
157,9,0.11515816797812779,10.0
158,9,0.11430959486299092,9.0
159,12,0.11658413335680962,9.0
160,16,0.11572899809107184,11.0
161,9,0.10845115615261926,10.0
162,12,0.11224149602154891,10.0
163,8,0.10596251953393221,10.0
164,9,0.12530681325329673,9.0
165,12,0.1125721192608277,10.0
166,9,0.12159754418664509,9.0
167,10,0.11456334218382835,10.0
168,11,0.118008860132911,10.0
169,10,0.11263739988207817,9.0
170,8,0.11759854853153229,9.0
171,10,0.1257093831896782,9.0
172,10,0.11872349530458451,9.0
173,10,0.1287680946290493,9.0
174,11,0.12490726194598457,10.0
175,9,0.11611628201272753,9.0
176,9,0.13413641767369378,10.0
177,10,0.11918838173151017,9.0
178,13,0.12827513080376846,10.0
179,9,0.1295047336154514,9.0
180,12,0.12055958745380242,9.0
181,8,0.11739324871450663,9.0
182,14,0.1380691852952753,10.0
183,8,0.13162278197705746,9.0
184,14,0.13113827098693168,9.0
185,11,0.1283770508386872,10.0
186,8,0.12007811013609171,9.0
187,15,0.1309915473063787,9.0
188,10,0.12989972829818724,8.0
189,9,0.1369552802708414,9.0
190,8,0.136883195489645,9.0
191,11,0.12403002042662013,8.0
192,8,0.13232168648391962,10.0
193,17,0.1279724336722318,11.0
194,10,0.12863361164927484,9.0
195,10,0.1284218706190586,9.0
196,8,0.13710718788206577,9.0
197,9,0.12763620747460258,10.0
198,8,0.1323314094915986,9.0
199,11,0.14738772741772913,10.0
200,11,0.13763049989938736,9.0
201,10,0.12594887763261794,9.0
202,9,0.14263948218690026,9.0
203,11,0.13385144079273398,9.0
204,9,0.13198069979747137,9.0
205,10,0.14965046048164368,9.0
206,10,0.1389910511672497,9.0
207,9,0.14283655252721575,9.0
208,10,0.14440200477838516,10.0
209,9,0.1415251468618711,9.0
210,9,0.1541526516278585,9.0
211,10,0.1430579349398613,11.0
212,11,0.14812378788536246,10.0
213,9,0.15792263630363676,9.0
214,8,0.14067096263170242,9.0
215,8,0.14542747661471367,9.0
216,11,0.15462590483101932,10.0
217,12,0.14805464198191962,8.0
218,11,0.15297852727499875,10.0
219,10,0.16579086631536483,9.0
220,11,0.14852945506572723,10.0
221,9,0.13787889811727735,10.0
222,10,0.1385931633412838,9.0
223,10,0.15239836871623993,10.0
224,10,0.14388880804181098,8.0
225,10,0.14398721754550933,10.0
226,10,0.163616181910038,9.0
227,8,0.14621662255376577,11.0
228,13,0.15715164977770585,11.0
229,10,0.1572352945804596,9.0
230,9,0.16496199700567457,9.0
231,10,0.15394105091691018,8.0
232,11,0.16228721764954654,8.0
233,10,0.1603533610701561,10.0
234,10,0.14797803983092309,11.0
235,8,0.15018713753670454,9.0
236,8,0.1472280528396368,9.0
237,10,0.14502602592110633,9.0
238,9,0.1594569037357966,10.0
239,14,0.15874062372105463,10.0
240,11,0.1445115784352476,10.0
241,10,0.1469193510711193,10.0
242,10,0.15267305448651314,9.0
243,11,0.15100123191421683,8.0
244,10,0.16983751803636551,9.0
245,9,0.18033179640769958,9.0
246,9,0.1656913161277771,9.0
247,8,0.15352880395948887,10.0
248,10,0.1594315528869629,10.0
249,9,0.15761391487386492,10.0
250,8,0.15646344982087612,10.0
251,10,0.14062218815088273,8.0
252,10,0.16720261573791503,8.0
253,9,0.17252911627292633,10.0
254,9,0.1782989932431115,9.0
255,9,0.1663714183701409,9.0
256,8,0.18679401464760303,9.0
257,10,0.16702451258897782,10.0
258,11,0.17374446310780264,9.0
