Episode,Steps,Training_Loss,Evaluation_Return
1,32,0.0,10.0
2,12,0.0,9.0
3,20,1.1453375816345215,9.0
4,19,1.071164513889112,11.0
5,12,0.9659402022759119,9.0
6,15,0.8816334525744121,10.0
7,39,0.742483947521601,9.0
8,18,0.6131508549054464,8.0
9,25,0.5063420975208283,10.0
10,20,0.4146354377269745,9.0
11,14,0.3409190284354346,9.0
12,13,0.29203226474615246,10.0
13,15,0.25232303937276207,9.0
14,12,0.21185937275489172,9.0
15,23,0.1758673651062924,9.0
16,15,0.13320856044689813,10.0
17,16,0.1162057900801301,10.0
18,14,0.09353002320442881,10.0
19,13,0.08228897188718502,10.0
20,9,0.07595285111003452,10.0
21,16,0.06797209079377353,10.0
22,13,0.05828492429393988,10.0
23,12,0.05557728217293819,10.0
24,16,0.05260151997208595,8.0
25,21,0.04644638601513136,9.0
26,21,0.04078030941032228,9.0
27,11,0.03700348023663868,11.0
28,13,0.03522086458710524,11.0
29,22,0.031226717951622875,9.0
30,23,0.026772720253337986,9.0
31,11,0.025035221806981346,11.0
32,16,0.023975790943950415,11.0
33,16,0.022968969657085836,12.0
34,8,0.019318020436912775,9.0
35,17,0.01943675713504062,10.0
36,10,0.01903301291167736,11.0
37,13,0.01753813365044502,9.0
38,17,0.017429869676775792,11.0
39,15,0.016807131407161554,10.0
40,13,0.014503947172600489,13.0
41,19,0.013189485100539107,10.0
42,12,0.013569458310181895,11.0
43,17,0.011341026052832603,10.0
44,12,0.011433051045363149,9.0
45,12,0.009164273622445762,9.0
46,12,0.011596599943004549,9.0
47,17,0.012562878840767285,11.0
48,11,0.012337081938643347,12.0
49,18,0.010758401670803627,13.0
50,16,0.010564180294750258,12.0
51,19,0.01243897498046097,13.0
52,10,0.012317723501473666,13.0
53,13,0.011835973781461898,11.0
54,11,0.012326549272984266,10.0
55,13,0.013062431656110745,13.0
56,13,0.011533496149170857,13.0
57,10,0.012649080553092062,10.0
58,14,0.01612755543153201,10.0
59,10,0.008637702278792857,9.0
60,14,0.01253413748262184,12.0
61,10,0.010555087449029088,13.0
62,16,0.013946173305157572,13.0
63,12,0.014486110070720315,10.0
64,16,0.014004663622472435,12.0
65,19,0.014577380773660383,9.0
66,9,0.008971606122536792,10.0
67,11,0.015893018889156254,10.0
68,17,0.013287345495294122,9.0
69,12,0.017265134568636615,12.0
70,9,0.016383863882058196,11.0
71,10,0.01684428844600916,10.0
72,13,0.01700651480887945,10.0
73,10,0.019844646379351617,10.0
74,9,0.021064212856193382,13.0
75,11,0.01693677580492063,10.0
76,12,0.015946959611028433,11.0
77,10,0.016131679620593788,12.0
78,12,0.02165574743412435,10.0
79,14,0.016515816827969893,9.0
80,10,0.02242725547403097,11.0
81,12,0.021904502684871357,9.0
82,10,0.02004910437390208,12.0
83,12,0.02134475422402223,11.0
84,12,0.016633466080141563,9.0
85,14,0.022475697565823793,13.0
86,13,0.02306890544983057,11.0
87,10,0.02197632323950529,11.0
88,9,0.02124440183656083,10.0
89,14,0.022238810879311392,12.0
90,10,0.024712218903005123,11.0
91,10,0.022991198021918534,11.0
92,12,0.021824996607999008,13.0
93,12,0.025478713524838287,13.0
94,12,0.025538073076556127,10.0
95,8,0.020947417826391757,12.0
96,12,0.024095154444997508,12.0
97,12,0.024726487696170807,12.0
98,15,0.024882565314571062,12.0
99,11,0.02441914032467387,12.0
100,13,0.027062440291047096,12.0
101,15,0.030012610057989757,10.0
102,9,0.02402176231973701,13.0
103,10,0.02960484065115452,12.0
104,10,0.02579233031719923,9.0
105,12,0.03254575018460552,10.0
106,12,0.029807545399914186,12.0
107,11,0.029094818810170345,10.0
108,16,0.03081311605637893,13.0
109,16,0.029844873934052885,11.0
110,13,0.028004078194499016,11.0
111,12,0.03378347043568889,12.0
112,14,0.029437984206846783,12.0
113,16,0.0299622509337496,12.0
114,14,0.03349938223670636,11.0
115,12,0.032313588385780655,13.0
116,11,0.02890889278867028,11.0
117,11,0.03759984587403861,12.0
118,14,0.034671331622770855,14.0
119,18,0.03283924529225462,12.0
120,12,0.03434986621141434,11.0
121,14,0.032415889003979306,12.0
122,15,0.027990784123539926,11.0
123,13,0.032216390738120444,14.0
124,14,0.0361111242590206,14.0
125,10,0.04088618699461222,11.0
126,13,0.03318674504183806,11.0
127,14,0.03198810453925814,10.0
128,15,0.0367298358430465,12.0
129,15,0.04547852873802185,16.0
130,12,0.0386695551375548,11.0
131,13,0.03710028557823254,10.0
132,10,0.04449768997728824,14.0
133,11,0.041417555206201294,14.0
134,11,0.03515310077504678,14.0
135,13,0.05427373974369122,13.0
136,10,0.04091857336461544,12.0
137,14,0.04382176045328379,14.0
138,14,0.0417166958962168,12.0
139,18,0.048777390788826674,15.0
140,12,0.041439231019467115,17.0
141,15,0.041040394082665445,13.0
142,12,0.04205911901469032,12.0
143,10,0.043147198297083376,13.0
144,11,0.04839551702819087,15.0
145,13,0.04825593559787823,11.0
146,13,0.0424984645528289,10.0
147,13,0.05512180566214598,11.0
148,12,0.06027748373647531,14.0
149,11,0.05156121843240478,13.0
150,17,0.05313566842061632,11.0
151,15,0.05447079688310623,16.0
152,19,0.05166096710845044,12.0
153,16,0.05656168423593044,13.0
154,16,0.04819466592743993,16.0
155,12,0.03873952470409373,15.0
156,14,0.0519376973222409,18.0
157,14,0.05234446828918798,15.0
158,17,0.04745751093415653,16.0
159,18,0.051987305076585874,15.0
160,12,0.049931500727931656,18.0
161,16,0.04698806209489703,17.0
162,12,0.04785278315345446,16.0
163,17,0.06205344572663307,13.0
164,14,0.060395454721791406,12.0
165,13,0.05835896415206102,14.0
166,14,0.050801915515746386,18.0
167,15,0.055279140422741575,19.0
168,18,0.05558379874047306,14.0
169,11,0.055662318894808945,13.0
170,14,0.054887718121920316,19.0
171,12,0.060489692414800324,13.0
172,17,0.052369889200610274,17.0
173,17,0.05188935370567967,11.0
174,19,0.06260858417341583,11.0
175,19,0.06179337830919968,14.0
176,17,0.06502094864845276,16.0
177,13,0.050610557914926455,16.0
178,13,0.058721538776388534,15.0
179,17,0.057779283755842376,18.0
180,19,0.06295170507540829,17.0
181,18,0.06273372533420722,18.0
182,12,0.06468562471369903,16.0
183,21,0.062142987159036454,19.0
184,13,0.06712162723908058,13.0
185,12,0.05097686126828194,18.0
186,17,0.07416593666900606,16.0
187,18,0.06459590482215087,16.0
188,19,0.07692485214456131,17.0
189,13,0.0685185264222897,15.0
190,15,0.07093791489799818,13.0
191,16,0.06289572629611939,19.0
192,14,0.06727112324110099,14.0
193,15,0.06936192487676938,15.0
194,14,0.06999476812779903,12.0
195,15,0.05689554090301196,12.0
196,18,0.07051606248650286,16.0
197,14,0.07444468459912709,18.0
198,13,0.08813430311588141,13.0
199,16,0.07903668750077486,14.0
200,19,0.06969966994304407,27.0
201,15,0.07741150483489037,14.0
202,13,0.07437336215606102,16.0
203,14,0.07428019972784179,17.0
204,15,0.06964504594604175,18.0
205,21,0.08877897475446973,17.0
206,17,0.07933836320743841,17.0
207,14,0.07240862678736448,18.0
208,15,0.08520684863130251,20.0
209,13,0.0711564662364813,15.0
210,16,0.07430245005525649,19.0
211,18,0.07190666699575053,16.0
212,15,0.06789811079700787,14.0
213,14,0.08310326428285666,15.0
214,17,0.07942622220691513,17.0
215,28,0.08226626645773649,18.0
216,18,0.07378850628932317,17.0
217,19,0.08156582242564152,20.0
218,16,0.07908300659619272,22.0
219,18,0.07962620279027356,28.0
220,28,0.07582613533096653,16.0
221,19,0.08657056955914748,17.0
222,21,0.07494267590698742,15.0
223,19,0.0783630852636538,18.0
224,14,0.0742040156785931,13.0
225,15,0.08549647455414136,17.0
226,27,0.07077841253744231,23.0
227,19,0.06887305900454521,15.0
228,16,0.07473796105477959,24.0
229,17,0.0766595139661256,17.0
230,32,0.08524608163861558,25.0
231,24,0.08404542785137892,17.0
232,20,0.08439312251284718,23.0
233,23,0.07622498176668001,25.0
234,20,0.08817445207387209,22.0
235,15,0.07588302468260129,23.0
236,25,0.08623076096177101,23.0
237,16,0.08179833181202412,25.0
238,19,0.06859170106288634,22.0
239,18,0.08849096981187661,19.0
240,15,0.08989835058649381,19.0
241,17,0.09707128957790487,15.0
242,18,0.08888368970817989,20.0
243,17,0.09886634525130777,19.0
244,20,0.09647999536246062,27.0
245,16,0.07672823022585362,20.0
246,18,0.07886620921393235,17.0
247,25,0.1058975601196289,17.0
248,27,0.08412629069277534,15.0
249,22,0.09604591046544639,16.0
250,16,0.08165133884176612,17.0
251,19,0.0880025053690923,16.0
252,19,0.08503490068802708,15.0
253,23,0.09339754218640535,27.0
254,19,0.08657109678575867,23.0
255,16,0.10649227211251855,18.0
256,19,0.08883721146144365,35.0
257,15,0.10458194601039092,16.0
258,19,0.10546896881178806,23.0
259,16,0.09806344821117818,17.0
260,26,0.08970414316998078,25.0
261,21,0.09237860994679588,17.0
262,16,0.10258357343263924,18.0
