Episode,Steps,Training_Loss,Evaluation_Return
106,10,0.02872400525957346,11.0
107,12,0.030414036164681118,10.0
108,13,0.024796727399986524,10.0
109,10,0.024546761810779572,10.0
110,12,0.02867363455394904,10.0
111,10,0.03028686922043562,8.0
112,9,0.03147582564916876,10.0
113,8,0.027121306164190173,9.0
114,10,0.03680546544492245,10.0
115,13,0.0323736873956827,10.0
116,11,0.029981352219527416,9.0
117,8,0.02755722019355744,9.0
118,9,0.029315679851505492,11.0
119,10,0.03154801111668348,10.0
120,10,0.026819400768727065,11.0
121,10,0.03094609212130308,11.0
122,9,0.03318412850300471,9.0
123,9,0.036044965187708534,10.0
124,11,0.037817239592021164,10.0
125,10,0.03732972927391529,10.0
126,11,0.03746237775141543,9.0
127,11,0.0352241498502818,10.0
128,9,0.03874504007399082,9.0
129,10,0.03566103000193834,10.0
130,10,0.035411455668509007,9.0
131,10,0.026951187197118996,11.0
132,8,0.03868663567118347,9.0
133,9,0.03370892856683996,10.0
134,11,0.04124700769104741,9.0
135,10,0.03451349921524525,9.0
136,12,0.03479305561631918,9.0
137,10,0.033008959889411923,10.0
138,12,0.037704466842114925,9.0
139,8,0.04039526847191155,10.0
140,10,0.0348326051607728,11.0
141,9,0.04102549308704005,8.0
142,11,0.044181373309005394,10.0
143,11,0.03906935114752163,9.0
144,10,0.04019802957773209,9.0
145,12,0.042057308523605265,9.0
146,9,0.031087205538319215,10.0
147,9,0.04442382976412773,9.0
148,10,0.03893064018338919,9.0
149,9,0.03706081480615669,8.0
150,8,0.03973764227703214,9.0
151,10,0.04441619012504816,10.0
152,14,0.042356809601187706,9.0
153,10,0.04710391964763403,10.0
154,14,0.03637825957100306,10.0
155,12,0.041773537173867226,8.0
156,8,0.03702404932118952,8.0
157,9,0.04153956576353974,9.0
158,10,0.04613489806652069,9.0
159,11,0.038390923460776154,10.0
160,10,0.049269182980060576,9.0
161,10,0.04263465479016304,11.0
162,10,0.03787482026964426,11.0
163,11,0.05046237768097357,12.0
164,11,0.0432768196544864,11.0
165,15,0.04348926308254401,9.0
166,12,0.0466451228906711,9.0
167,11,0.05411681854589419,11.0
168,11,0.04683162441307848,9.0
169,10,0.05517029166221619,12.0
170,11,0.043507020751183685,11.0
171,9,0.05702140596177843,11.0
172,9,0.045954714632696576,9.0
173,9,0.050707798865106374,11.0
174,11,0.05381228673187169,10.0
175,10,0.045448603481054305,11.0
176,9,0.0481258158882459,12.0
177,12,0.045688415644690394,12.0
178,10,0.06173827275633812,13.0
179,12,0.043978779731939234,9.0
180,10,0.049639412015676496,9.0
181,13,0.05522573767946316,14.0
182,14,0.05398502626589367,10.0
183,11,0.05746462873437188,11.0
184,10,0.05842250473797321,10.0
185,9,0.038064620974991054,12.0
186,13,0.04958960528557117,15.0
187,13,0.049976593599869654,14.0
188,10,0.05406342037022114,11.0
189,11,0.060109969567168846,12.0
190,13,0.05512731679930137,12.0
191,11,0.05964236130768603,12.0
192,10,0.04798372127115726,11.0
193,10,0.059581360034644607,14.0
194,10,0.06576966531574727,11.0
195,11,0.05842782150615345,11.0
196,12,0.047753534745424986,12.0
197,10,0.049720748141407964,12.0
198,15,0.05612069467703502,14.0
199,13,0.08481463216818295,12.0
200,11,0.0650741308927536,10.0
201,11,0.06154714592478492,12.0
202,13,0.04949537836588346,14.0
203,13,0.057966905717666335,19.0
204,16,0.05890187271870673,17.0
205,12,0.05287290023018917,15.0
206,16,0.07789745810441673,12.0
207,14,0.07164527768535274,14.0
208,13,0.05136836384637998,14.0
209,11,0.06334795091639865,16.0
210,14,0.06781394859509808,15.0
211,14,0.07008845226040908,13.0
212,15,0.05747461393475532,15.0
213,14,0.06164435363773789,12.0
214,13,0.06629971959269963,16.0
215,13,0.07284625762930283,13.0
216,10,0.05583331845700741,10.0
217,9,0.06493619249926673,10.0
218,10,0.07447112053632736,14.0
219,11,0.05448005382310261,16.0
220,16,0.08034085191320628,16.0
221,13,0.08176664263010025,16.0
222,13,0.06538910418748856,12.0
223,12,0.08501400394986074,14.0
224,18,0.08440581419401699,14.0
225,17,0.07909482651773621,18.0
226,15,0.07922348392506441,13.0
227,17,0.06464334785499994,21.0
228,18,0.06680828622645801,19.0
229,15,0.07257216833531857,12.0
230,11,0.08418399434198033,12.0
231,13,0.07680381490634038,10.0
232,15,0.08663966779907545,16.0
233,15,0.08300933067997297,16.0
234,15,0.07861524919668833,20.0
235,18,0.08031378407031298,15.0
236,14,0.08334163044180189,11.0
237,13,0.09120218541759711,10.0
238,11,0.08999125456268137,10.0
239,11,0.07792495004832745,14.0
240,16,0.07861772738397121,17.0
241,20,0.07161783603951336,24.0
242,23,0.07745577978051227,29.0
243,21,0.08571586651461464,13.0
244,18,0.06446947612696224,18.0
245,22,0.08718705151907423,17.0
246,12,0.08762052686264117,12.0
247,15,0.07375299520790576,16.0
248,20,0.100450230948627,25.0
249,16,0.08129249280318618,17.0
250,16,0.09650207706727087,28.0
251,23,0.08066983796332193,20.0
252,21,0.08784759461524941,12.0
253,11,0.08281492577357726,11.0
254,15,0.06316605309645335,18.0
255,18,0.07956571069856484,15.0
256,17,0.08147597334840719,14.0
257,15,0.09308755919337272,17.0
258,23,0.09162689534866292,29.0
259,34,0.08700940275893491,19.0
260,21,0.09100353292056493,16.0
261,16,0.07843720749951899,18.0
262,21,0.08683140771020026,16.0
263,18,0.09148791473772791,22.0
264,20,0.0793578039854765,18.0
265,31,0.09547882100507137,19.0
266,18,0.0938925426453352,15.0
267,22,0.096254910427061,19.0
268,18,0.08202501986589697,22.0
269,19,0.0964002352403967,28.0
270,23,0.09302006993928681,20.0
271,19,0.10275292749467649,17.0
272,19,0.09796140107669328,18.0
273,20,0.08130020275712013,20.0
274,24,0.09723403925697009,20.0
275,28,0.10073878855577537,20.0
276,24,0.09239507808039586,23.0
277,20,0.09348269551992416,26.0
278,25,0.0930472095310688,26.0
279,22,0.1059711164032871,21.0
280,22,0.09778652255508033,24.0
281,38,0.10111554241494129,25.0
282,26,0.09956909751949403,24.0
283,26,0.11267931569510928,18.0
284,30,0.11949593337873618,22.0
285,20,0.0926650682464242,24.0
286,29,0.10434427992280187,28.0
287,29,0.11285664141178131,31.0
288,30,0.09405625363190968,40.0
289,30,0.0992207276324431,26.0
290,32,0.10452134849037975,24.0
291,32,0.1068626519991085,29.0
292,30,0.10498377891878287,23.0
293,24,0.0810919115319848,27.0
294,93,0.09597088843183492,26.0
295,28,0.12040719536266156,29.0
296,42,0.11457585436957222,109.0
297,106,0.10941859209945179,47.0
298,26,0.11482041422277689,22.0
299,43,0.11113703874654549,24.0
300,30,0.12036969351271788,26.0
301,30,0.10024673920124769,59.0
302,56,0.10978368453548423,26.0
303,35,0.11516476177743502,31.0
304,28,0.1164586047774979,38.0
305,29,0.08959839929794443,43.0
306,39,0.12396303812662761,40.0
307,24,0.10660393978469074,29.0
308,30,0.13091672832767168,51.0
309,45,0.11189276335967911,63.0
310,29,0.12907483968241462,36.0
311,39,0.11202638820768931,74.0
312,39,0.11523586253707226,52.0
313,107,0.12600245540874583,33.0
314,52,0.10899322232804619,33.0
315,58,0.12863101790948162,500.0
316,422,0.1252733634153637,109.0
317,160,0.12137385004316456,339.0
318,292,0.12071732310450649,152.0
319,328,0.1245719232289802,290.0
320,305,0.12152059755181191,212.0
321,269,0.12855581613430636,158.0
322,146,0.11213695751630688,366.0
323,262,0.11883356640797876,378.0
324,192,0.11786291668492292,224.0
325,500,0.12190867483150214,195.0
326,234,0.10116707181366973,169.0
327,427,0.10873158168771786,157.0
328,126,0.10215033007608283,283.0
329,273,0.11074014545346682,440.0
330,248,0.10875323171832509,148.0
331,500,0.10833904761541635,143.0
332,232,0.12087749820282875,221.0
333,228,0.11920520711665679,154.0
334,480,0.10984283316259583,219.0
335,165,0.11717668945872874,459.0
336,252,0.11175278422334009,322.0
337,175,0.11176813355513981,500.0
338,212,0.0975303524283622,458.0
339,371,0.10569775203805205,500.0
340,206,0.10087364763970876,236.0
341,500,0.10747602445725352,309.0
342,363,0.09884802356475231,225.0
343,500,0.10072613686602562,193.0
344,247,0.105818981742147,282.0
345,500,0.09688267238531262,490.0
346,213,0.09946638237282704,407.0
347,198,0.10204190271906555,432.0
348,418,0.10555687731936235,248.0
349,264,0.09662329312943091,193.0
350,500,0.08583687929576263,212.0
351,394,0.09681602109396159,226.0
352,500,0.0922930066511035,347.0
353,244,0.09710680454450309,500.0
354,429,0.09712818845084029,450.0
355,400,0.09294197762210388,443.0
356,237,0.09780427459273723,491.0
357,500,0.10334541478194297,385.0
358,316,0.10065931472647345,500.0
359,423,0.08701422235578404,403.0
360,429,0.08695137509772237,360.0
361,474,0.09560593281173096,500.0
362,474,0.08195695604437389,419.0
363,416,0.0866785605131344,386.0
364,456,0.08296650328996118,458.0
365,279,0.0885239149932833,345.0
366,338,0.086618429088425,351.0
367,500,0.086942050346639,462.0
368,390,0.07526691981459945,362.0
369,349,0.08123811350149346,291.0
370,321,0.08666773346423917,500.0
371,388,0.08278582073908933,500.0
372,390,0.0842944397107483,388.0
373,398,0.0729782888882246,333.0
374,358,0.07337703786669403,500.0
375,309,0.08299202365653052,338.0
376,500,0.08275618709134869,358.0
377,365,0.07729989911608194,436.0
378,353,0.08270198609759087,329.0
379,317,0.07791013269221017,352.0
380,302,0.08533756564439132,370.0
381,347,0.09171494654975616,345.0
382,374,0.07314124190744092,424.0
383,344,0.0710698818695883,350.0
384,293,0.06739345875985081,348.0
385,270,0.08165059963810362,355.0
386,309,0.07371838089729686,285.0
387,251,0.08449442537994944,400.0
388,404,0.06857696243609061,372.0
389,282,0.0673004990271854,336.0
390,322,0.08947753473705618,329.0
391,315,0.07134852225241799,314.0
392,271,0.056463022513583136,323.0
393,310,0.07951644831562354,330.0
394,286,0.07839643241271012,348.0
395,306,0.06355616724152069,303.0
396,315,0.058945694266788896,317.0
397,258,0.05599571645572103,326.0
398,249,0.06730108614543445,320.0
399,281,0.06656080945080073,317.0
400,281,0.0641608516216689,326.0
401,265,0.06519346932687287,314.0
402,314,0.06369289470344165,337.0
403,289,0.0628204667440432,333.0
404,330,0.059263292431944246,285.0
405,267,0.05279752608538651,312.0
406,274,0.06703753360839439,273.0
407,295,0.06202891032385119,333.0
408,303,0.05824152835976738,323.0
409,263,0.06754882554364296,314.0
410,308,0.07045449472188212,267.0
411,134,0.052019601032735584,312.0
412,293,0.06542803178407862,300.0
413,274,0.061938048924156296,319.0
414,292,0.059065215730535706,334.0
415,300,0.053440869935244946,288.0
416,275,0.04584793420339173,300.0
417,276,0.05579231593477796,277.0
418,239,0.07851069323254835,286.0
419,279,0.06650194686905925,251.0
420,263,0.07083863309210967,316.0
421,286,0.06260609870916559,324.0
422,302,0.06201995772021261,293.0
423,254,0.06708578535036631,280.0
424,271,0.07009291857252468,262.0
425,285,0.05300681705733663,287.0
426,257,0.06274543875051075,285.0
427,272,0.06576799093283411,281.0
428,239,0.05021128007142598,286.0
429,249,0.06663881304316656,267.0
430,271,0.05483683752329037,322.0
431,274,0.05341295434636179,259.0
432,251,0.06343192712123695,268.0
433,263,0.056098756958914656,259.0
434,276,0.052259290506945166,271.0
435,233,0.06485680995065352,305.0
436,297,0.04732660469183579,291.0
437,274,0.053916217741831786,245.0
438,232,0.06555502835394221,276.0
439,252,0.05522477329109928,255.0
440,253,0.05000741057799164,252.0
441,246,0.05375949246524947,250.0
442,284,0.06781573531883572,258.0
443,235,0.051030040245523,260.0
444,235,0.06146509154660112,241.0
445,261,0.05160210626262286,260.0
446,241,0.05469040444441511,268.0
447,237,0.06235547270085506,261.0
448,240,0.060888985768542625,214.0
449,240,0.045525058307005865,247.0
450,249,0.0608836046885699,272.0
451,245,0.04379321618328745,258.0
452,254,0.05558463274437098,285.0
453,249,0.05518945837655221,302.0
454,246,0.06206547280459294,245.0
455,257,0.04756896072592775,256.0
456,215,0.039925018418038825,256.0
457,251,0.06337472927511718,254.0
458,250,0.05158930547349155,256.0
459,262,0.057416411090947916,247.0
460,247,0.06290194716046259,269.0
461,246,0.05897952263703479,240.0
462,252,0.045998487308795105,225.0
463,256,0.04426235098617326,273.0
464,249,0.048051862694588623,259.0
465,199,0.05081217170835721,280.0
466,224,0.048816354651145435,252.0
467,230,0.04270412823154955,252.0
468,247,0.04092019118711745,273.0
469,262,0.04553818078054016,223.0
470,261,0.04485915846550852,236.0
471,235,0.046566589025067204,236.0
472,248,0.04905798266343247,260.0
473,218,0.04191973067632099,219.0
474,251,0.051986042044192285,278.0
475,264,0.052435251195812736,248.0
476,235,0.043136674811211514,240.0
477,248,0.0645390963540957,243.0
478,243,0.04588202232975942,221.0
479,238,0.04629392214677054,225.0
480,248,0.05315053523396097,242.0
481,248,0.039045625965715564,243.0
482,235,0.044730639515167224,285.0
483,238,0.05075155895549663,296.0
484,223,0.05091914983837961,214.0
485,239,0.04302075235845295,241.0
486,246,0.055676513175457354,265.0
487,260,0.054243345585956164,225.0
488,219,0.04585150074661331,264.0
489,175,0.040038129218987056,258.0
490,201,0.05879562482786879,256.0
491,241,0.04645378984529255,261.0
492,248,0.03481210384122659,221.0
493,248,0.04070959029406602,199.0
494,203,0.039008168426796504,222.0
495,224,0.04468368085430744,250.0
496,219,0.050904981195012355,230.0
497,223,0.05331377812030604,291.0
498,244,0.03130762902475878,260.0
499,236,0.037837345778085764,221.0
500,186,0.04313833066462589,241.0
501,244,0.043575767942486694,270.0
502,228,0.042569616184010284,279.0
503,196,0.04425318330901732,282.0
504,194,0.05243187853778453,258.0
505,246,0.04671974865127188,227.0
506,180,0.04675490356231522,305.0
507,206,0.049782978310882686,229.0
508,239,0.042659553713077544,216.0
509,231,0.04264909402821092,250.0
510,231,0.052100582959461,242.0
511,206,0.04689627050821109,245.0
512,197,0.051391088453991346,221.0
513,197,0.03888877806594113,197.0
514,204,0.04924601669521436,239.0
515,197,0.044331124768034566,224.0
516,195,0.03983984630501184,290.0
517,177,0.048541954962541954,229.0
518,215,0.0471636189359002,284.0
519,220,0.03626022028699729,229.0
520,210,0.043513447686286996,231.0
521,221,0.03819574684966608,231.0
522,225,0.04627310759594871,213.0
523,220,0.04196901495663703,239.0
524,246,0.04074177469980592,259.0
525,218,0.037751429948695174,279.0
526,151,0.03173821180016542,281.0
527,224,0.04171029511677001,260.0
528,238,0.04051721135683616,235.0
529,184,0.03845902841156045,247.0
530,206,0.031039325648679134,187.0
531,84,0.036314163829610197,223.0
532,220,0.045582453485324304,187.0
533,231,0.04088772656935271,199.0
534,233,0.036727102759669936,250.0
535,240,0.03614551138064902,230.0
536,182,0.04570525292189444,216.0
537,189,0.026516418556052027,266.0
538,183,0.03848371016245865,236.0
539,245,0.03001541313691521,234.0
540,232,0.035838493485714246,231.0
541,173,0.03785289859875628,251.0
542,242,0.03753663504699222,242.0
543,212,0.03963196395626204,225.0
544,200,0.03540658483281731,240.0
545,220,0.04011264253693463,232.0
546,229,0.03365953601556159,273.0
547,211,0.02780496182667215,222.0
548,232,0.03488625397460118,196.0
549,220,0.023423692191400648,284.0
550,239,0.034006052510959006,291.0
