Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,9.0
2,42,0.0,10.0
3,14,1.1264026880264282,10.0
4,24,1.0126361772418022,9.0
5,21,0.8693657460666838,10.0
6,8,0.7990727871656418,10.0
7,26,0.7068965297478896,9.0
8,11,0.6153302192687988,9.0
9,51,0.4757831125867133,9.0
10,32,0.31985144410282373,9.0
11,10,0.24710583686828613,9.0
12,13,0.21580976935533377,8.0
13,33,0.1641707984787045,8.0
14,30,0.11087614198525747,9.0
15,14,0.08254828783018249,10.0
16,18,0.06588460215263897,9.0
17,14,0.056529532319733074,10.0
18,18,0.04986567339963383,8.0
19,16,0.04586371802724898,8.0
20,10,0.047550386562943456,9.0
21,12,0.04246861937766274,9.0
22,29,0.03667446418569006,9.0
23,13,0.034879643040207714,11.0
24,15,0.03070830839375655,10.0
25,34,0.025634604615761954,9.0
26,16,0.020906030433252454,9.0
27,10,0.023614165000617506,12.0
28,23,0.01779063936808835,9.0
29,28,0.01636267506650516,12.0
30,14,0.01698765591053026,8.0
31,22,0.012365092629228126,11.0
32,19,0.015024097979460893,12.0
33,20,0.012715261010453106,9.0
34,20,0.011838939995504916,10.0
35,10,0.01261565051972866,10.0
36,32,0.010097229402163066,11.0
37,11,0.010844274339350786,9.0
38,37,0.0098453738625992,9.0
39,13,0.009763703681528568,11.0
40,25,0.008806549124419688,9.0
41,15,0.0110475008841604,11.0
42,14,0.009297969950629132,10.0
43,12,0.011665288921600828,10.0
44,11,0.012713628016750921,8.0
45,12,0.010433495704395076,11.0
46,13,0.009161445258471828,10.0
47,11,0.01584435703063553,9.0
48,11,0.012634996959770268,10.0
49,13,0.011400821475455394,10.0
50,11,0.01117029379714619,10.0
51,14,0.014613796225083726,9.0
52,13,0.013648607481557589,9.0
53,19,0.013315470472566392,9.0
54,14,0.014852102679599608,10.0
55,10,0.011603019968606531,10.0
56,16,0.01464044232852757,10.0
57,12,0.014356552079940835,11.0
58,9,0.014700666225204865,9.0
59,9,0.01731115310556359,11.0
60,12,0.015083262774472436,9.0
61,9,0.01648190834869941,10.0
62,15,0.015439123474061489,8.0
63,14,0.01977551362610289,11.0
64,11,0.01821725443005562,11.0
65,10,0.019861995661631226,11.0
66,12,0.01972739033711453,9.0
67,11,0.02018299394033172,9.0
68,11,0.021343789317391136,8.0
69,15,0.017667913685242335,9.0
70,15,0.02034132182598114,9.0
71,13,0.016998885557628594,10.0
72,12,0.019490479103599984,10.0
73,10,0.018333648145198823,10.0
74,15,0.02233987549940745,9.0
75,12,0.01936161999280254,10.0
76,12,0.02025097111860911,9.0
77,11,0.018666219389574093,9.0
78,12,0.02334856824018061,10.0
79,9,0.020662787473864026,10.0
80,9,0.02360715116891596,9.0
81,12,0.021144198797022302,8.0
82,12,0.019724336996053655,10.0
83,10,0.019100068788975477,9.0
84,14,0.025449538669948066,10.0
85,10,0.02161827739328146,10.0
86,11,0.025622450196268885,11.0
87,13,0.025330187752842903,10.0
88,18,0.02344378140858478,10.0
89,12,0.029717321507632732,9.0
90,11,0.02287478135390715,9.0
91,8,0.024742347886785865,10.0
92,8,0.027026137802749872,9.0
93,16,0.0271892542950809,9.0
94,9,0.032300176926785044,9.0
95,9,0.026405517632762592,10.0
96,10,0.029105270095169545,10.0
97,10,0.02786110043525696,10.0
98,12,0.02626563375815749,11.0
99,10,0.029341727308928967,11.0
100,11,0.028263059444725513,9.0
101,11,0.026225484484298664,11.0
102,8,0.02718722727149725,9.0
103,12,0.030819750701387722,10.0
104,8,0.030407844576984644,10.0
105,10,0.039911924675107,10.0
106,9,0.031723102968600064,10.0
107,10,0.02655965518206358,9.0
108,10,0.03503505848348141,8.0
109,11,0.034007015892050484,9.0
110,10,0.03193902652710676,8.0
111,10,0.03454444333910942,10.0
112,10,0.02536883521825075,10.0
113,9,0.03515869937837124,9.0
114,11,0.035256091843951835,9.0
115,9,0.03461158979270193,10.0
116,12,0.03503174614161253,10.0
117,10,0.042698968388140204,8.0
118,10,0.03562758304178715,9.0
119,9,0.029853308159444068,10.0
120,13,0.03694884808590779,8.0
121,8,0.04247515415772796,10.0
122,14,0.034850903054965396,8.0
123,9,0.04483239414791266,9.0
124,10,0.03923114575445652,10.0
125,9,0.035602019271916814,10.0
126,11,0.04045064070008018,9.0
127,8,0.033737802878022194,9.0
128,10,0.04384464453905821,9.0
129,13,0.034543185853041135,10.0
130,11,0.0401104771616784,10.0
131,8,0.03689347847830504,10.0
132,11,0.038579923354766586,9.0
133,10,0.034644671622663735,10.0
134,10,0.03474863655865192,10.0
135,9,0.04645244632330206,10.0
136,14,0.04090354338820491,10.0
137,11,0.04722575572403995,8.0
138,9,0.04003112100892597,11.0
139,10,0.04114348404109478,9.0
140,11,0.03824542234228416,9.0
141,11,0.04651674171063033,10.0
142,10,0.04993143957108259,10.0
143,11,0.04605362970720638,9.0
144,9,0.05020851517717043,9.0
145,9,0.03966147763033708,8.0
146,11,0.04269401271912185,9.0
147,9,0.04031594263182746,9.0
148,10,0.041418712586164474,10.0
149,9,0.04692603606316778,10.0
150,9,0.0419630923618873,8.0
151,10,0.05556765608489513,9.0
152,12,0.04709601992120346,9.0
153,13,0.043003592640161514,9.0
154,9,0.04345142613682482,9.0
155,10,0.05030724611133337,8.0
156,12,0.04587250637511412,12.0
157,11,0.05063611218197779,11.0
158,11,0.04552035727961497,10.0
159,12,0.04414812661707401,9.0
160,10,0.03905185423791409,10.0
161,9,0.053380649950769216,11.0
162,10,0.05401805453002453,11.0
163,10,0.04665733836591244,11.0
164,9,0.04769724773036109,8.0
165,12,0.05509729621311029,10.0
166,9,0.048989714226788945,10.0
167,9,0.03148395402563943,10.0
168,11,0.04353121329437603,12.0
169,12,0.050854743303110204,11.0
170,10,0.05500295013189316,10.0
171,10,0.05191119574010372,9.0
172,10,0.04080792460590601,9.0
173,10,0.039280534721910954,9.0
174,9,0.0554199887232648,9.0
175,12,0.057455827171603836,9.0
176,11,0.049391502514481544,9.0
177,10,0.04890053095296025,9.0
178,11,0.03627754104408351,11.0
179,11,0.04871246303347024,13.0
180,13,0.06120775296137883,13.0
181,10,0.049385273829102516,11.0
182,11,0.06129710274663838,9.0
183,9,0.04199951949218909,11.0
184,15,0.062472484757502875,10.0
185,13,0.05613208963320805,10.0
186,10,0.04890693239867687,11.0
187,11,0.048676773736422714,10.0
188,11,0.057759738781235435,12.0
189,10,0.048577165510505435,9.0
190,10,0.06400518752634525,10.0
191,11,0.05290809409184889,9.0
192,10,0.048885127156972887,8.0
193,9,0.061870349364148244,12.0
194,10,0.04160383548587561,10.0
195,14,0.05502760463527271,12.0
196,14,0.06134271515267236,10.0
197,11,0.056275130503556946,11.0
198,11,0.050588848238641564,9.0
