Episode,Steps,Training_Loss,Evaluation_Return
1,24,0.0,10.0
2,11,0.0,8.0
3,10,0.0,9.0
4,17,0.0,9.0
5,12,0.0,10.0
6,51,0.0,10.0
7,19,0.0,10.0
8,11,0.0,9.0
9,45,0.0,10.0
10,28,0.0,9.0
11,20,0.0,11.0
12,15,1.1063860803842545,9.0
13,10,1.041680669784546,10.0
14,10,0.9758057415485382,10.0
15,15,0.9019608298937479,9.0
16,17,0.8070188094587887,8.0
17,19,0.7083947062492371,10.0
18,24,0.6006229420502981,9.0
19,10,0.5155227392911911,8.0
20,12,0.4607176010807355,9.0
21,16,0.3991747498512268,9.0
22,15,0.3415584107240041,8.0
23,22,0.28390547091310675,11.0
24,47,0.19753705789434148,10.0
25,12,0.1404990814626217,10.0
26,15,0.12297787368297577,10.0
27,11,0.10649270157922398,8.0
28,12,0.09623332942525546,10.0
29,14,0.08691337066037315,10.0
30,17,0.07593411513987709,10.0
31,15,0.06397692933678627,11.0
32,13,0.05766333295748784,11.0
33,15,0.05210537686944008,11.0
34,36,0.041972968416909374,9.0
35,11,0.03445364128459583,10.0
36,22,0.029707426205277443,9.0
37,26,0.023994806222617626,10.0
38,10,0.022195101901888847,8.0
39,13,0.020711442169088583,10.0
40,22,0.019341366619549015,9.0
41,12,0.01682106211471061,9.0
42,13,0.015390169735138234,9.0
43,12,0.01315997998851041,8.0
44,10,0.013915325980633497,11.0
45,11,0.012748421085151758,9.0
46,15,0.01186768418798844,9.0
47,11,0.01275975282557986,9.0
48,13,0.011679318661873158,10.0
49,12,0.010628682794049382,8.0
50,23,0.010251721306501524,10.0
51,12,0.010287876163298884,8.0
52,15,0.009206625601897637,9.0
53,22,0.009389434560117397,10.0
54,12,0.009627593720021347,9.0
55,17,0.009332640288288103,10.0
56,15,0.00955384944876035,11.0
57,9,0.010068029165267944,10.0
58,11,0.009367708963426676,11.0
59,15,0.008880324320246775,9.0
60,11,0.009221324358474125,8.0
61,10,0.009333081543445587,10.0
62,21,0.010868001596203871,11.0
63,9,0.010662384900367923,10.0
64,12,0.011364565463736653,10.0
65,10,0.01241003917530179,9.0
66,11,0.011505146680230444,9.0
67,12,0.011023704117784897,9.0
68,10,0.012525075487792492,9.0
69,12,0.011869229841977358,10.0
70,15,0.011418338678777219,10.0
71,11,0.012402422726154327,9.0
72,15,0.013769810895125072,8.0
73,13,0.014232752128289295,9.0
74,10,0.013067128788679837,8.0
75,9,0.014094700933330588,10.0
76,11,0.013118558055297895,8.0
77,13,0.014473841883815251,9.0
78,11,0.015359696170145815,9.0
79,9,0.015144617089794742,8.0
80,14,0.014515878898756844,9.0
81,9,0.017271273045076266,10.0
82,9,0.016399319387144513,9.0
83,13,0.016278276721445415,10.0
84,10,0.016868579760193826,10.0
85,11,0.016103170642798596,10.0
86,9,0.015217308265467485,8.0
87,11,0.018104259940710934,10.0
88,19,0.018135366373156245,8.0
89,10,0.018822503834962846,9.0
90,12,0.01736835405851404,9.0
91,10,0.017735159117728473,9.0
92,10,0.019309705309569835,9.0
93,9,0.019411489677925903,10.0
94,10,0.01934479083865881,10.0
95,11,0.022142829034816135,11.0
96,10,0.020886655338108538,10.0
97,9,0.02049984720846017,9.0
98,14,0.01997250079044274,9.0
99,17,0.020987150971503818,10.0
100,10,0.023664387315511702,10.0
101,9,0.022490965098970465,9.0
102,13,0.020966892345593527,9.0
103,10,0.02244580015540123,9.0
104,11,0.023324290798469025,9.0
105,10,0.021324060298502444,9.0
106,12,0.023443301518758137,9.0
107,11,0.02592656659809026,10.0
108,12,0.025270419816176098,10.0
109,13,0.023275535123852584,10.0
110,12,0.024517372871438663,9.0
111,12,0.02721088007092476,9.0
112,10,0.025301352329552173,10.0
113,9,0.02539621562593513,9.0
114,16,0.028943478246219456,10.0
115,11,0.02620224366811189,10.0
116,10,0.02647959403693676,9.0
117,11,0.026888870210810142,10.0
118,13,0.026723966002464294,9.0
119,12,0.02896766969934106,9.0
120,9,0.02765339178343614,8.0
121,15,0.027884188915292422,10.0
122,12,0.031019783578813076,9.0
123,10,0.030217874422669412,9.0
124,9,0.02892002339164416,9.0
125,11,0.030042657628655434,11.0
126,12,0.03150162007659674,10.0
127,9,0.03040888657172521,8.0
128,9,0.029803336701459356,11.0
129,9,0.032721907935208745,10.0
130,9,0.031770389113161296,10.0
131,8,0.03212501294910908,10.0
132,11,0.03426966104995121,9.0
133,9,0.03318327106535435,10.0
134,10,0.03500297032296658,11.0
135,9,0.03168496344652441,9.0
136,10,0.03163930643349886,9.0
137,10,0.032810600101947786,10.0
138,10,0.03692048415541649,8.0
139,8,0.03560211323201656,9.0
140,10,0.03461128678172827,10.0
141,10,0.03711418826133013,8.0
142,11,0.035819065164436,9.0
143,9,0.035259704002075724,10.0
144,8,0.03547243308275938,8.0
145,10,0.03390083517879248,10.0
146,9,0.03699008271925979,9.0
147,11,0.03424401124092666,10.0
148,8,0.03444283432327211,10.0
149,10,0.03808766417205334,9.0
150,8,0.040358582977205515,10.0
151,9,0.0392204276803467,10.0
152,13,0.038503122301055834,10.0
153,10,0.03968639113008976,11.0
154,13,0.03667315367895823,10.0
155,9,0.036857126073704824,11.0
156,10,0.03861466944217682,10.0
157,10,0.0427472110837698,8.0
158,9,0.044233997248941,9.0
159,10,0.0406060766428709,10.0
160,9,0.04006018448207113,9.0
161,9,0.03861363915105661,9.0
162,9,0.043131525731749006,10.0
163,9,0.04077785938150353,10.0
164,9,0.04223576270871692,11.0
165,14,0.0423097229961838,10.0
166,12,0.04357005997250477,11.0
167,12,0.04344883933663368,9.0
168,14,0.04238759593239853,11.0
169,11,0.04121357608925213,10.0
170,12,0.04296240427841743,9.0
171,9,0.04178150867422422,10.0
172,11,0.04375856132669882,12.0
173,11,0.04741021008654074,11.0
174,10,0.04818301610648632,9.0
175,9,0.04458395681447453,10.0
176,9,0.04817378934886721,10.0
177,11,0.05006771839477799,11.0
178,9,0.04481667859686746,10.0
179,11,0.05123190751129931,10.0
180,9,0.04392349264687962,9.0
181,12,0.05015116278082132,11.0
182,11,0.05416770618070255,11.0
183,11,0.049702456051653084,11.0
184,11,0.04989588599313389,11.0
185,16,0.04893322638235986,9.0
186,10,0.05079013369977474,11.0
187,10,0.05204329825937748,10.0
188,13,0.055247530341148376,10.0
189,12,0.05412209903200468,10.0
190,12,0.05063563336928686,10.0
191,10,0.05747171938419342,10.0
192,10,0.054469122737646106,10.0
193,12,0.05107311128328244,12.0
194,12,0.05256753880530596,10.0
195,11,0.05335086313160983,9.0
196,13,0.05217010671129593,11.0
197,10,0.05804712139070034,14.0
198,11,0.05339799855243076,11.0
199,10,0.055029625073075294,9.0
200,11,0.05449275875633413,12.0
201,10,0.0567709892988205,11.0
202,12,0.05483512890835603,11.0
203,16,0.056938098045066,10.0
204,12,0.057366885244846344,12.0
205,12,0.06565187747279803,11.0
206,11,0.058339097621766006,11.0
207,9,0.06137207357419862,12.0
208,12,0.058968372332553066,14.0
209,14,0.05903717822262219,13.0
210,12,0.058253756724298,12.0
211,13,0.0611061892257287,13.0
212,14,0.06416949150817734,12.0
213,12,0.05733226425945759,10.0
214,13,0.06817257776856422,12.0
215,12,0.06379128464808066,15.0
216,10,0.06228197552263737,9.0
217,10,0.05936042256653309,16.0
218,13,0.06279211233441646,11.0
219,12,0.068616540171206,12.0
220,13,0.06703092988867027,13.0
221,12,0.06709874079873164,12.0
222,11,0.07116976007819176,13.0
223,11,0.07147953523830934,12.0
224,14,0.06168965968702521,14.0
225,12,0.06339926117410262,13.0
226,10,0.07861826494336129,12.0
227,12,0.06404763863732417,12.0
228,13,0.06693419699485485,15.0
229,15,0.07357341448465983,14.0
230,14,0.06693088768848351,12.0
231,12,0.0681955236941576,14.0
232,15,0.0718979631861051,16.0
233,12,0.07697808928787708,12.0
234,15,0.07078248833616575,16.0
235,16,0.0734005244448781,14.0
236,12,0.07124934686968724,11.0
237,16,0.07218845118768513,15.0
238,14,0.06912485164191041,13.0
239,12,0.07818273020287354,14.0
240,16,0.07588552637025714,19.0
241,17,0.07588090944816084,12.0
242,14,0.0770018704767738,14.0
243,13,0.0730911880158461,13.0
244,13,0.07867084844754292,13.0
245,16,0.08095940155908465,16.0
246,16,0.08319408190436661,13.0
247,13,0.0792588611634878,12.0
248,13,0.07438281923532486,11.0
249,13,0.07833256687109287,13.0
250,11,0.07813924043016,15.0
251,13,0.07768627055562459,15.0
252,15,0.08617321749528249,15.0
253,16,0.0807418473996222,13.0
254,13,0.08288779682838,15.0
255,16,0.0860152249224484,33.0
256,9,0.08309995217455758,16.0
257,14,0.07725937318589006,15.0
258,19,0.0830151142650529,20.0
259,19,0.0804403904629381,18.0
260,14,0.08821075037121773,17.0
261,14,0.07976410910487175,15.0
262,15,0.08442596917351088,13.0
263,15,0.08044478595256806,12.0
264,19,0.08309180720856316,19.0
265,17,0.08720101635245715,16.0
266,15,0.0878462553024292,16.0
267,18,0.08360663635863198,15.0
268,14,0.09460495252694402,16.0
269,9,0.08989720212088691,14.0
270,15,0.09326233168443045,15.0
271,16,0.08481899695470929,21.0
272,32,0.09480640070978552,19.0
273,18,0.08115613957246144,18.0
274,18,0.08218007472654183,16.0
275,33,0.08427044658949881,16.0
276,18,0.09489893499347898,15.0
277,22,0.09104504876516083,36.0
278,18,0.09072291768259472,16.0
279,16,0.0920541537925601,18.0
280,18,0.08630032795998785,14.0
281,39,0.08945711033466534,14.0
282,40,0.09131096629425883,18.0
283,14,0.09419670168842588,13.0
284,19,0.09152719378471375,14.0
285,20,0.09166407100856304,14.0
286,15,0.09210923065741856,41.0
287,18,0.0884573364423381,16.0
288,16,0.09849639283493161,15.0
289,19,0.09541978843902287,17.0
290,17,0.09728487011264353,15.0
291,47,0.09511316789591566,41.0
292,15,0.09551495785514513,38.0
293,17,0.09544408058418948,15.0
294,16,0.08889473020099103,16.0
295,18,0.09555024467408657,18.0
296,12,0.09674036813278993,16.0
297,19,0.09428188518473976,16.0
298,19,0.10566754756789458,18.0
299,15,0.09538701424996059,15.0
300,16,0.10029581189155579,42.0
301,20,0.09823072291910648,16.0
302,17,0.10234171152114868,16.0
303,18,0.1033655380209287,18.0
304,15,0.11052264720201492,16.0
305,15,0.10588991940021515,18.0
306,14,0.10469288378953934,18.0
307,15,0.10367401391267776,18.0
308,16,0.11235748929902911,15.0
309,14,0.0950840392283031,19.0
310,17,0.1239803266875884,14.0
311,16,0.10562074929475784,14.0
312,19,0.10737210669015583,21.0
313,12,0.10994544501105945,17.0
314,18,0.11007578919331233,15.0
315,21,0.11041121078389031,42.0
316,15,0.10043599506219228,16.0
317,13,0.09956499189138412,17.0
318,15,0.09859753598769506,18.0
319,14,0.1033907165484769,14.0
320,15,0.10813804393013318,15.0
321,19,0.10249758354927364,15.0
322,18,0.11051868688729075,15.0
323,16,0.10106612835079432,16.0
324,18,0.1058055857817332,14.0
325,21,0.10743031260513124,18.0
326,14,0.10315275830881936,14.0
327,16,0.1053717490285635,17.0
328,19,0.1140531956365234,19.0
329,13,0.1124469477396745,17.0
330,18,0.10765696151389016,16.0
331,20,0.09973631761968135,20.0
332,20,0.11043672785162925,18.0
333,16,0.10940368287265301,14.0
334,15,0.10504364470640819,14.0
335,38,0.11087976905860399,17.0
336,20,0.11127298772335052,19.0
337,16,0.11949839908629656,18.0
338,15,0.11281896630922954,18.0
339,17,0.10673791980918716,22.0
340,15,0.1078051283955574,14.0
341,15,0.11925876736640931,16.0
342,17,0.11778320766547147,15.0
343,20,0.11820794530212879,13.0
344,16,0.09285303275100887,18.0
345,40,0.11119024511426687,19.0
346,21,0.12396435475065595,14.0
347,19,0.10391625683558614,18.0
348,20,0.10739158205688,14.0
349,16,0.1106047723442316,14.0
350,19,0.11151531613186787,16.0
351,17,0.11668208592078265,17.0
352,16,0.10666956659406424,17.0
353,17,0.1072737933958278,22.0
354,20,0.11137559488415719,17.0
355,15,0.1027323250969251,17.0
356,19,0.11430057138204575,15.0
357,18,0.1169409431103203,18.0
358,37,0.1100052665617015,20.0
359,35,0.11027513486998422,19.0
360,52,0.11308385116549638,41.0
361,39,0.11551339656878741,21.0
362,45,0.11875295150611136,38.0
363,17,0.12232684913803549,43.0
364,18,0.11397105579574902,21.0
365,20,0.13139995671808719,19.0
366,18,0.1251525738173061,20.0
367,21,0.11824647195282437,17.0
368,23,0.11676198535639307,50.0
369,43,0.123148356239463,132.0
370,42,0.10708565868082501,60.0
371,40,0.11989510767161846,69.0
372,402,0.11429758645149309,241.0
373,205,0.1125587288381123,291.0
374,231,0.10420878129926595,253.0
375,203,0.10119428584728335,231.0
376,234,0.10010713179651488,106.0
377,95,0.10043117235365667,177.0
378,166,0.09573079057666192,274.0
379,308,0.09699386299599881,216.0
