Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,9.0
2,11,0.0,9.0
3,18,0.0,10.0
4,18,0.0,10.0
5,27,0.0,10.0
6,12,0.0,9.0
7,15,0.0,10.0
8,17,0.0,10.0
9,13,0.0,9.0
10,79,0.0,11.0
11,25,0.0,10.0
12,13,1.0885292053222657,8.0
13,16,0.9942342825233936,9.0
14,11,0.9016657959331166,10.0
15,13,0.8244819411864648,10.0
16,13,0.7494482764830956,10.0
17,31,0.6309933547050722,10.0
18,27,0.49281863481910143,9.0
19,17,0.38612054901964526,8.0
20,12,0.3284210537870725,10.0
21,12,0.2878180593252182,9.0
22,32,0.22312862984836102,10.0
23,13,0.1700601612146084,8.0
24,36,0.1323540485981438,10.0
25,33,0.09802013861410545,10.0
26,25,0.07833961308002473,9.0
27,14,0.06903965185795512,8.0
28,17,0.06198557181393399,9.0
29,20,0.05524758324027061,9.0
30,16,0.049810064723715186,9.0
31,18,0.045612562033865184,9.0
32,18,0.0416682923419608,10.0
33,9,0.037859665022956,9.0
34,12,0.03761624048153559,10.0
35,12,0.03428712347522378,10.0
36,15,0.033155302579204245,11.0
37,13,0.029763308998483878,10.0
38,15,0.02897848797341188,10.0
39,11,0.027015673165971584,10.0
40,12,0.025051338753352564,10.0
41,10,0.02353673558682203,12.0
42,16,0.02269854408223182,9.0
43,20,0.021312973741441966,10.0
44,15,0.020550895606478055,10.0
45,12,0.018823324392239254,9.0
46,14,0.017147240561566184,10.0
47,12,0.01801078688974182,8.0
48,12,0.01768473458165924,11.0
49,15,0.01667033272484938,11.0
50,11,0.021102860654619606,12.0
51,11,0.02187150124121796,9.0
52,14,0.018009298547570194,8.0
53,11,0.018707916987213222,11.0
54,9,0.017836641002860334,12.0
55,11,0.01788968355818228,9.0
56,12,0.017706370912492275,11.0
57,14,0.015378482041082211,10.0
58,13,0.016028650749761324,9.0
59,14,0.014718436170369387,11.0
60,12,0.015183691245814165,10.0
61,13,0.0167569937900855,11.0
62,18,0.01727583430086573,11.0
63,12,0.0169677728942285,11.0
64,13,0.01712243459545649,10.0
65,13,0.016418191675956432,11.0
66,10,0.014608947653323412,11.0
67,15,0.01696938332170248,9.0
68,13,0.016854435492020387,9.0
69,13,0.017814864332859334,9.0
70,12,0.01724004784288506,8.0
71,13,0.01917192440193433,9.0
72,10,0.019374063704162836,8.0
73,9,0.019456747298439343,9.0
74,13,0.019654972693667963,10.0
75,11,0.020779867402531883,11.0
76,14,0.020622679697615758,11.0
77,28,0.020918574184179306,9.0
78,13,0.021135844720097687,10.0
79,9,0.020088682158125773,10.0
80,8,0.02156520984135568,10.0
81,12,0.023932842072099447,11.0
82,12,0.022472357066969078,10.0
83,9,0.02145489864051342,10.0
84,10,0.02282519992440939,9.0
85,13,0.025313600754508607,8.0
86,10,0.02448026482015848,10.0
87,12,0.025218119844794273,9.0
88,8,0.024721644585952163,9.0
89,14,0.02658914016293628,10.0
90,9,0.026263942735062704,11.0
91,9,0.02581043417255084,9.0
92,11,0.02968983216719194,10.0
93,10,0.028628038614988326,10.0
94,11,0.028697548434138298,9.0
95,9,0.03010054574244552,11.0
96,12,0.028320789337158203,9.0
97,13,0.02993325015100149,10.0
98,10,0.03287216890603304,9.0
99,11,0.033004782077941025,10.0
100,9,0.03180843488209777,9.0
101,15,0.03720238544046879,9.0
102,9,0.03261081212096744,10.0
103,11,0.03562846627425064,9.0
104,12,0.03485272452235222,9.0
105,10,0.03538582026958466,9.0
106,9,0.035935619845986366,8.0
107,11,0.036652239547534424,9.0
108,11,0.0367034064097838,10.0
109,11,0.0388154135170308,10.0
110,11,0.040345589884302833,9.0
111,14,0.03685354587755033,10.0
112,10,0.03884535171091556,9.0
113,10,0.03988283835351467,11.0
114,12,0.03998436266556382,10.0
115,11,0.03900402852080085,11.0
116,11,0.03912373903122815,11.0
117,11,0.04180942780592225,11.0
118,11,0.03931161134757779,10.0
119,12,0.04235676055153211,11.0
120,9,0.04182957319749726,9.0
121,10,0.04483261071145535,9.0
122,9,0.0437031053006649,9.0
123,9,0.050061008582512535,8.0
124,9,0.04354895527164141,9.0
125,9,0.04392255014843411,9.0
126,9,0.046624541696574956,9.0
127,10,0.04658973813056946,9.0
128,11,0.049175617708401245,10.0
129,9,0.0485730841755867,8.0
130,8,0.04957994865253568,8.0
131,12,0.050701756961643696,9.0
132,9,0.04991947652565108,12.0
133,13,0.05297700487650358,10.0
134,9,0.05149336117837164,8.0
135,10,0.0507174227386713,9.0
136,10,0.054131461307406425,9.0
137,13,0.05355525933779203,11.0
138,12,0.04800751277556022,9.0
139,9,0.05252324582801925,11.0
140,10,0.053436917066574094,11.0
141,10,0.051858511939644816,9.0
142,11,0.05393208461728963,9.0
143,14,0.05427232278244836,8.0
144,9,0.052780792117118835,11.0
145,12,0.055374140540758766,12.0
146,11,0.060934849083423615,10.0
147,10,0.05188928097486496,8.0
148,10,0.05707269534468651,11.0
149,12,0.054670295057197414,10.0
150,9,0.05775900805989901,8.0
151,11,0.06243375959721478,9.0
152,10,0.057404324412345886,11.0
153,10,0.06194701716303826,10.0
154,12,0.06065565751244625,11.0
155,8,0.05183580471202731,11.0
156,10,0.06471707820892333,11.0
157,11,0.06372131576592271,12.0
158,12,0.06693317648023367,10.0
159,9,0.05920642697148853,11.0
160,10,0.061927882581949235,11.0
161,9,0.06119590914911694,12.0
162,11,0.06311494315212424,11.0
163,11,0.06379297240213914,10.0
164,9,0.06931575801637438,10.0
165,14,0.06831180969519275,11.0
166,15,0.06459239472945531,11.0
167,10,0.06762149073183536,10.0
168,12,0.06598749260107677,10.0
169,9,0.06431652729709943,11.0
170,8,0.06558963842689991,11.0
171,10,0.06580511890351773,10.0
172,12,0.07087187220652898,13.0
173,13,0.07195980044511649,10.0
174,10,0.07171310074627399,9.0
175,10,0.06683502234518528,10.0
176,13,0.06743722351697776,12.0
177,12,0.06995049801965554,13.0
178,10,0.07303087450563908,10.0
179,11,0.0724189847030423,11.0
180,10,0.07348647825419903,12.0
181,12,0.0762877780944109,11.0
182,9,0.07415525863567989,9.0
183,11,0.06853660941123962,9.0
184,12,0.07766962579141061,13.0
185,13,0.06971206458715293,8.0
186,11,0.0715281448581002,14.0
187,10,0.07750449813902378,11.0
188,12,0.08384168334305286,14.0
189,15,0.07941531240940095,12.0
190,14,0.08219500950404576,11.0
191,11,0.07645457102493806,14.0
192,12,0.0805300126473109,12.0
193,8,0.07872154843062162,10.0
194,10,0.07961217761039734,15.0
195,10,0.08886591568589211,10.0
196,12,0.08107440328846376,15.0
197,15,0.082902525862058,10.0
198,11,0.08068032901395451,14.0
199,9,0.08460755439268218,11.0
200,10,0.07923644483089447,11.0
201,15,0.08428362111250559,9.0
202,10,0.08603800758719445,12.0
203,14,0.08607956128461021,12.0
204,10,0.08753426000475883,10.0
205,11,0.08370758999477733,14.0
206,13,0.08468602569057392,13.0
207,12,0.08677509737511475,15.0
208,13,0.08066501009922761,14.0
209,14,0.08280468359589577,15.0
210,16,0.08997672097757459,9.0
211,9,0.09179547511869007,12.0
212,17,0.08892788080608144,10.0
213,12,0.09172217672069867,13.0
214,16,0.08926610788330436,9.0
215,9,0.08674832930167516,14.0
216,13,0.09054266317532612,15.0
217,15,0.0966605673233668,13.0
218,13,0.09129567415668415,13.0
219,10,0.09980839416384697,11.0
220,17,0.10014879484387006,13.0
221,12,0.09418617747724056,11.0
222,12,0.09520641465981801,15.0
223,12,0.0941776242107153,15.0
224,13,0.09911943026460134,14.0
225,13,0.09640053373116714,11.0
226,16,0.09636069973930717,14.0
227,19,0.0940601049285186,10.0
228,10,0.09826943725347519,12.0
229,11,0.10588492046702992,13.0
230,14,0.10088345195565905,16.0
231,12,0.10091272679467995,16.0
232,16,0.09521272592246532,9.0
233,10,0.09389273673295975,12.0
234,9,0.09797595938046773,12.0
235,16,0.10217645298689604,12.0
236,11,0.1010332778096199,11.0
237,14,0.11095029647861208,16.0
238,13,0.10098744126466605,12.0
239,10,0.10353744104504585,18.0
240,15,0.09977074911197027,18.0
241,13,0.10131210547227126,12.0
242,12,0.10606382476786773,17.0
243,17,0.0968438001240001,12.0
244,12,0.10967656721671422,9.0
245,9,0.11121952285369237,10.0
246,9,0.10613158014085558,9.0
247,13,0.09818953906114285,17.0
248,14,0.09967570113284248,18.0
249,15,0.11294184625148773,8.0
250,10,0.10874955132603645,18.0
251,17,0.11595538477687274,14.0
252,14,0.11079016806823867,14.0
253,19,0.10504895252616782,9.0
254,11,0.11567096412181854,16.0
255,22,0.11141099611466582,10.0
256,10,0.11033032312989235,10.0
257,13,0.09537888146363772,12.0
258,18,0.11085216038756901,10.0
259,10,0.10594229623675347,9.0
260,8,0.10806445777416229,14.0
261,14,0.1066841860967023,10.0
262,12,0.11739122308790684,9.0
263,8,0.11011215206235647,8.0
264,9,0.11001283592647976,15.0
265,11,0.11129258708520369,9.0
266,17,0.11861267379101585,17.0
267,9,0.1110617137617535,10.0
268,10,0.11941875889897346,9.0
269,10,0.11341903656721115,9.0
270,9,0.11572021908230251,9.0
271,10,0.1159425549209118,8.0
