Episode,Steps,Training_Loss,Evaluation_Return
219,12,0.05045714881271124,10.0
220,12,0.050782472205658756,12.0
221,13,0.05298968662436192,11.0
222,10,0.05247653089463711,11.0
223,11,0.04976034706289118,12.0
224,12,0.05142143089324236,12.0
225,15,0.054929769784212115,14.0
226,10,0.05505694486200809,14.0
227,13,0.055969186700307406,14.0
228,13,0.057237635438258834,14.0
229,15,0.0564668116470178,11.0
230,14,0.058688619041017125,10.0
231,11,0.05295498635281216,10.0
232,13,0.05919294173900898,12.0
233,12,0.056613591499626637,11.0
234,12,0.057370380808909736,13.0
235,13,0.057244666207295195,19.0
236,13,0.057126203122047275,17.0
237,13,0.05243474245071411,13.0
238,13,0.05687505981096855,17.0
239,13,0.057900745708208814,11.0
240,12,0.06050176608065764,11.0
241,15,0.058862444510062534,11.0
242,10,0.05646926183253527,10.0
243,15,0.05139090592662494,9.0
244,16,0.05505444505251944,16.0
245,12,0.06489592604339123,11.0
246,12,0.06038614269345999,14.0
247,15,0.06249946827689807,16.0
248,20,0.05776335448026657,10.0
249,13,0.06018132659105154,13.0
250,18,0.05973252488507165,20.0
251,12,0.05893485527485609,12.0
252,12,0.06812899559736252,15.0
253,21,0.06531828553194091,17.0
254,20,0.06350071486085654,15.0
255,16,0.06232371763326228,16.0
256,16,0.05878009810112417,12.0
257,20,0.062051345407962796,9.0
258,11,0.05783376402475617,10.0
259,9,0.0635334990090794,17.0
260,9,0.06344606106479962,14.0
261,17,0.0627596948076697,18.0
262,16,0.06494187074713409,14.0
263,22,0.0639351863752712,19.0
264,8,0.06655090115964413,18.0
265,20,0.06200272440910339,24.0
266,19,0.06547142957386218,18.0
267,25,0.058765150457620624,17.0
268,28,0.06735580108527627,26.0
269,22,0.06552584418518977,18.0
270,20,0.06661586482077837,21.0
271,17,0.06824893088025205,23.0
272,24,0.06511320810144146,37.0
273,20,0.06808301750570536,21.0
274,20,0.06337156221270561,28.0
275,26,0.06889751868752333,34.0
276,10,0.06479240022599697,30.0
277,39,0.07072152159152886,23.0
278,31,0.06444628500650006,27.0
279,34,0.0647561770370778,9.0
280,11,0.07227132672613318,10.0
281,39,0.0648811413691594,27.0
282,10,0.07032419852912426,36.0
283,28,0.06718249898403883,38.0
284,25,0.07121105954051017,23.0
285,9,0.06122539316614469,38.0
286,23,0.06474089800663617,18.0
287,32,0.06591310992371291,20.0
288,32,0.06219802668783814,20.0
289,29,0.06933310486633203,24.0
290,22,0.06625993143428456,28.0
291,22,0.0681504485282031,30.0
292,24,0.06687284812020759,27.0
293,19,0.06706023118213604,20.0
294,26,0.06768547700574765,21.0
295,49,0.06655931320725655,45.0
296,28,0.05926170665770769,100.0
297,42,0.06335187747719742,40.0
298,51,0.06333168654465209,21.0
299,25,0.07035615041851997,51.0
300,42,0.0660445157083727,22.0
301,99,0.06413128181840434,91.0
302,113,0.06452936313189236,108.0
303,133,0.060100740255942024,112.0
304,60,0.06355682626987497,52.0
305,85,0.06069929170257905,94.0
306,58,0.0607059594757598,75.0
307,42,0.05874195295785155,92.0
308,59,0.05849667108159954,74.0
309,96,0.058226363403567426,62.0
310,129,0.05644388827531375,500.0
311,84,0.05617720356565856,248.0
312,112,0.060325155117815096,500.0
313,103,0.061944302424643806,120.0
314,85,0.06040166248293484,341.0
315,211,0.05946121115007954,267.0
316,500,0.05708106157556176,442.0
317,379,0.05558694140508889,354.0
318,222,0.05309749817526018,415.0
319,291,0.05434572585951217,194.0
320,227,0.0558516372914225,363.0
321,363,0.053990638314569295,200.0
322,364,0.05775751134094138,267.0
323,500,0.053981946051120756,338.0
324,416,0.05164566830409548,339.0
325,360,0.05568249615219732,500.0
326,465,0.05109384599872815,383.0
327,500,0.04796880923397839,469.0
328,407,0.04795549876749955,489.0
329,401,0.050798595172267154,438.0
330,416,0.04909490012057806,500.0
331,407,0.047860991242925206,449.0
332,488,0.05095905705391368,468.0
333,491,0.048580984579770996,402.0
334,393,0.046040440820105395,391.0
335,448,0.04651044958960223,400.0
336,474,0.04017532788332992,496.0
337,497,0.046370681215750366,471.0
338,413,0.04394884694922382,412.0
339,400,0.044110954348871016,408.0
340,369,0.036380137724178495,448.0
341,401,0.03728572096143782,405.0
342,439,0.03816759996307093,500.0
343,407,0.037099626293710226,428.0
344,476,0.038498271324308865,500.0
345,461,0.03639732838791155,491.0
346,474,0.03793503067167358,431.0
347,443,0.03739018557142807,432.0
348,413,0.03364939640668507,500.0
349,415,0.03350612332480567,452.0
350,408,0.03366815054437657,480.0
