Episode,Steps,Training_Loss,Evaluation_Return
77,10,0.01368733299896121,9.0
78,23,0.015073188985495464,12.0
79,18,0.014844598869482676,12.0
80,14,0.014953521745545524,11.0
81,14,0.016213227196463516,9.0
82,12,0.0162956101509432,11.0
83,12,0.017026397477214534,10.0
84,9,0.017495541522900265,12.0
85,12,0.02062041141713659,11.0
86,13,0.017092198634950016,9.0
87,14,0.018398854349340712,13.0
88,15,0.018269877384106317,12.0
89,18,0.01883571817436152,10.0
90,16,0.019521836075000465,12.0
91,13,0.021491138980938837,10.0
92,16,0.0206868703244254,13.0
93,14,0.020899070227252587,13.0
94,14,0.01966774869444115,11.0
95,13,0.02251663847038379,10.0
96,13,0.02155894012405322,9.0
97,13,0.019831692728285607,10.0
98,13,0.02213059487537696,12.0
99,11,0.02167283354157751,10.0
100,12,0.023019883626451094,12.0
101,12,0.023821706573168438,10.0
102,14,0.023550720486257757,11.0
103,16,0.025111700990237296,11.0
104,15,0.025008493786056837,15.0
105,13,0.024987877561495855,11.0
106,13,0.0249185563566593,13.0
107,11,0.02443712983619083,13.0
108,10,0.027549202367663384,12.0
109,10,0.027159348875284196,10.0
110,10,0.02574781272560358,11.0
111,12,0.026866843923926353,11.0
112,13,0.026404246258047912,11.0
113,15,0.028065912301341693,11.0
114,12,0.027008293196558952,13.0
115,11,0.02942875704982064,12.0
116,11,0.026910878040573814,13.0
117,10,0.029824618995189667,12.0
118,10,0.028467249311506748,14.0
119,11,0.030066022480076008,11.0
120,12,0.028927534818649292,15.0
121,12,0.029879761083672445,10.0
122,14,0.027399079741111824,14.0
123,11,0.034405841238119385,12.0
124,13,0.030349025646081336,10.0
125,17,0.031604784376481,12.0
126,13,0.034310489892959595,14.0
127,13,0.03312217859694591,13.0
128,12,0.03313772023345033,12.0
129,15,0.03331487439572811,14.0
130,13,0.03628983577856651,12.0
131,12,0.035284828705092273,13.0
132,11,0.03340904143723575,12.0
133,11,0.03684072501280091,13.0
134,13,0.03804295252148922,13.0
135,11,0.034231512383981186,11.0
136,11,0.036596567116000435,14.0
137,17,0.039126087418373895,11.0
138,12,0.03815713757649064,12.0
139,13,0.035842038404483065,13.0
140,14,0.035739459097385406,12.0
141,15,0.036244947587450345,13.0
142,12,0.03759159209827582,11.0
143,15,0.0404363955060641,13.0
144,10,0.044797342643141745,11.0
145,14,0.04150151022310768,11.0
146,11,0.03456686792725867,14.0
147,14,0.04448505730501243,11.0
148,13,0.038750359072135046,11.0
149,9,0.04128301309214698,14.0
150,13,0.0428920780810026,11.0
151,15,0.044145840654770535,15.0
152,12,0.04300941278537115,13.0
153,13,0.04549330845475197,10.0
154,12,0.041737619787454605,12.0
155,13,0.04315996800477688,11.0
156,11,0.047923380001024765,10.0
157,14,0.050117071984069686,14.0
158,16,0.04281878506299108,14.0
159,12,0.04589821305125952,14.0
160,12,0.046409932586054005,13.0
161,18,0.0462950523942709,15.0
162,14,0.046695055972252576,15.0
163,11,0.043638833883133804,13.0
164,14,0.04913092032074928,15.0
165,12,0.04886303345362345,14.0
166,11,0.05554069815711542,13.0
167,14,0.04882912524044514,13.0
168,11,0.0499195781621066,14.0
169,13,0.051751429644914776,13.0
170,13,0.05465616343113092,12.0
171,13,0.04922766811572588,13.0
172,15,0.053967668861150744,13.0
173,16,0.05052770639304072,13.0
174,14,0.05673946546656745,11.0
175,13,0.05729731888725208,14.0
176,18,0.054375269553727575,18.0
177,15,0.055760819216569266,22.0
178,17,0.05445139296352863,16.0
179,14,0.052471685888511796,16.0
180,15,0.057098500927289325,16.0
181,16,0.05707797547802329,15.0
182,12,0.05599957766632239,15.0
183,14,0.05824180878698826,15.0
184,14,0.05957444331475666,18.0
185,16,0.058720880188047886,14.0
186,18,0.05767003074288368,13.0
187,13,0.0589293846144126,14.0
188,14,0.05710477887519768,14.0
189,16,0.06062850868329406,17.0
190,15,0.06495595201849938,18.0
191,17,0.05847629707525758,20.0
192,19,0.0637378859284677,15.0
193,18,0.06222718064155844,15.0
194,20,0.06262041218578815,15.0
195,13,0.061957623809576035,15.0
196,17,0.06371740821529837,13.0
197,13,0.0708120849270087,15.0
198,17,0.064243794144953,16.0
199,21,0.06700963668880008,18.0
200,17,0.06481856918510269,14.0
201,16,0.06911276676692069,21.0
202,13,0.0657281273832688,12.0
203,14,0.06649278875972543,16.0
204,16,0.06728238123469055,20.0
205,22,0.06707148490981622,20.0
206,20,0.06867723129689693,15.0
207,18,0.06758574727508757,18.0
208,16,0.06913045630790293,17.0
209,15,0.0684043678144614,15.0
210,13,0.06770556993209399,19.0
211,18,0.0725885375092427,18.0
212,19,0.06725117917123594,19.0
213,13,0.06920833369860283,18.0
214,18,0.07315057640274365,20.0
215,20,0.07450402230024337,56.0
216,13,0.06965183495328976,18.0
217,15,0.07399716228246689,17.0
218,23,0.06957624237174573,20.0
219,14,0.07821151507752282,18.0
220,14,0.07591948392135757,19.0
221,25,0.08795041590929031,18.0
222,15,0.07697141095995903,17.0
223,52,0.08128087509136933,19.0
224,41,0.07662173415102609,20.0
