Episode,Steps,Training_Loss,Evaluation_Return
301,15,0.08567143579324087,14.0
302,15,0.08070835421482722,17.0
303,15,0.08433289478222529,13.0
304,15,0.08894991874694824,16.0
305,15,0.09239242275555928,14.0
306,16,0.08196554752066731,14.0
307,15,0.09208646416664124,16.0
308,16,0.0860087419860065,14.0
309,14,0.08401911705732346,16.0
310,13,0.0866281991967788,14.0
311,16,0.09127000020816922,16.0
312,16,0.09242736315354705,13.0
313,14,0.09107196118150439,15.0
314,15,0.08878268624345462,13.0
315,15,0.08580378741025925,17.0
316,16,0.09127291152253747,12.0
317,14,0.08944371023348399,15.0
318,15,0.08569564719994863,12.0
319,18,0.09387734532356262,16.0
320,12,0.09449988851944606,12.0
321,15,0.10297993024190268,14.0
322,17,0.09001029195154414,16.0
323,16,0.10084088332951069,14.0
324,14,0.08744852617383003,16.0
325,16,0.08655112003907561,13.0
326,14,0.09280471184423991,18.0
327,15,0.10112713227669398,17.0
328,21,0.0943141874103319,15.0
329,19,0.08752562419364326,14.0
330,17,0.09983186423778534,13.0
331,16,0.08872814383357763,16.0
332,12,0.10053703064719836,17.0
333,14,0.09576479505215373,16.0
334,17,0.0942792221903801,16.0
335,14,0.09624016125287328,13.0
336,14,0.08995877898165158,12.0
337,17,0.0941283499055049,15.0
338,14,0.09173495535339628,16.0
339,19,0.09273520543387062,15.0
340,12,0.08276860074450572,17.0
341,17,0.09239258726730067,17.0
342,15,0.09678228249152501,19.0
343,18,0.0876997775501675,14.0
344,15,0.09067047089338302,15.0
345,15,0.08496360182762146,14.0
346,15,0.0882333273688952,13.0
347,13,0.086380052451904,17.0
348,14,0.0966102693762098,20.0
349,19,0.09296830782764837,14.0
350,17,0.10488744737470851,19.0
