Episode,Steps,Training_Loss,Evaluation_Return
421,279,0.08362458971926548,373.0
422,316,0.08548061351462774,299.0
423,264,0.08125111371433984,286.0
424,263,0.08174192114687125,248.0
425,283,0.07819828529621708,313.0
426,307,0.08334050433716285,266.0
427,256,0.0741797776245221,293.0
428,314,0.07702383673586734,234.0
429,341,0.07822647871302107,278.0
430,377,0.07629647849322808,323.0
431,334,0.06796879170415086,271.0
432,294,0.07062584983555562,292.0
433,290,0.07599940398579527,355.0
434,290,0.06990678985603153,307.0
435,277,0.06314790434883201,385.0
436,350,0.07625499877812607,332.0
437,278,0.06768851262339719,308.0
438,265,0.0588915801694933,296.0
439,299,0.06969272000341362,253.0
440,292,0.06861259201453833,295.0
441,306,0.07534772033644901,268.0
442,298,0.05561231120236393,274.0
443,290,0.06072812390610062,285.0
444,323,0.06334831492453467,278.0
445,299,0.06254422400508039,318.0
446,286,0.06467484387608206,296.0
447,292,0.05721396191144515,279.0
448,270,0.06276727944043362,274.0
449,260,0.05747677932108323,284.0
450,294,0.062237604449940274,304.0
