Episode,Steps,Training_Loss,Evaluation_Return
90,18,0.023705620422131486,9.0
91,15,0.022569609309236207,10.0
92,11,0.024816548451781273,10.0
93,14,0.02392232897026198,10.0
94,10,0.02793710120022297,8.0
95,11,0.023665328256108543,9.0
96,17,0.027351855026448473,9.0
97,9,0.027236451498336263,10.0
98,9,0.024560850113630295,9.0
99,10,0.028201922401785852,10.0
100,10,0.023963728547096254,9.0
101,11,0.028775086626410484,9.0
102,12,0.0295889750123024,8.0
103,9,0.028630380622214742,10.0
104,15,0.031043542797366777,9.0
105,13,0.030392098168914135,8.0
106,12,0.030951527878642082,9.0
107,12,0.027521588218708832,10.0
108,12,0.02570536049703757,10.0
109,17,0.029932758058695233,9.0
110,10,0.032193228416144845,9.0
111,9,0.03145023787187205,9.0
112,11,0.03141470371999524,10.0
113,11,0.031759175048633057,10.0
114,9,0.03519874045418368,9.0
115,10,0.03114540483802557,9.0
116,10,0.03263900801539421,9.0
117,12,0.03658928334092101,9.0
118,10,0.035046093352139,11.0
119,10,0.03414403796195984,10.0
120,10,0.03321610391139984,11.0
121,9,0.034691233187913895,9.0
122,12,0.03491326840594411,11.0
123,9,0.03887011152174738,10.0
124,10,0.03890163414180279,10.0
125,9,0.03645816735095448,9.0
126,13,0.0385089972271369,10.0
127,13,0.03591532947925421,10.0
128,8,0.03668027790263295,10.0
129,11,0.0427909598431804,10.0
130,9,0.04180313232872221,8.0
131,10,0.03818831294775009,10.0
132,12,0.04350585723295808,10.0
133,11,0.042598013173450126,10.0
134,9,0.04036980039543576,11.0
135,12,0.0443849495301644,10.0
136,9,0.04429244208667013,11.0
137,9,0.04267565533518791,10.0
138,9,0.043496583898862205,9.0
139,15,0.045269957184791564,10.0
140,12,0.046570315646628536,10.0
141,9,0.04522757687502437,9.0
142,10,0.047588493674993515,10.0
143,12,0.041267083336909614,8.0
144,9,0.04985945547620455,11.0
145,10,0.040810349956154825,10.0
146,9,0.045346772091256246,10.0
147,11,0.04323414408347823,8.0
148,9,0.04359212890267372,10.0
149,9,0.04492484281460444,9.0
150,10,0.0482146043330431,8.0
151,9,0.043801451929741435,9.0
152,11,0.050213047387925064,10.0
153,9,0.05251760491066509,10.0
154,10,0.0452363733202219,9.0
155,10,0.04945531226694584,10.0
156,8,0.04723877413198352,9.0
157,11,0.048240295526656235,8.0
158,8,0.04674905491992831,10.0
159,10,0.05176763795316219,9.0
160,9,0.04968042423327764,9.0
161,9,0.05519825551244947,10.0
162,10,0.04917232096195221,10.0
163,10,0.050076937302947044,10.0
164,8,0.052894747350364923,9.0
165,11,0.05190863121639599,8.0
166,8,0.053271373733878136,10.0
167,9,0.05028120925029119,10.0
168,8,0.052335929591208696,10.0
169,9,0.04766919877794054,11.0
170,8,0.053555574268102646,10.0
171,9,0.047109350148174495,11.0
172,10,0.05519615914672613,9.0
173,9,0.049275845703151494,10.0
174,10,0.047630848735570906,8.0
175,9,0.05171052780416277,10.0
176,10,0.05399596095085144,8.0
177,14,0.05306095363838332,8.0
178,12,0.05452573113143444,9.0
179,10,0.05386492572724819,8.0
180,10,0.05327369570732117,10.0
181,10,0.05483244471251965,10.0
182,11,0.05847699466076764,9.0
183,12,0.05707938099900881,10.0
184,11,0.055535972795703194,10.0
185,14,0.05362120403775147,9.0
186,12,0.053988466039299965,8.0
187,12,0.0586076487476627,8.0
188,9,0.05926333740353584,9.0
189,9,0.055865075439214706,10.0
190,11,0.05319396237080747,9.0
191,8,0.05737598892301321,10.0
192,10,0.06295480690896511,10.0
193,18,0.05717297622727023,9.0
194,9,0.054558761003944606,10.0
195,10,0.05913538336753845,8.0
196,10,0.05335137732326985,9.0
197,11,0.0551886030218818,9.0
198,10,0.05535776428878307,9.0
199,9,0.05668481190999349,9.0
200,8,0.05422051902860403,10.0
201,11,0.056175262413241646,10.0
202,9,0.05994884173075358,9.0
203,9,0.06573033415608937,9.0
204,9,0.05338196870353487,9.0
205,12,0.058749994883934654,14.0
206,12,0.05460990437616905,9.0
207,10,0.060057380422949794,11.0
208,9,0.06005846584836642,10.0
209,9,0.0647175440357791,8.0
210,12,0.051675320602953434,10.0
211,10,0.051944104582071306,9.0
212,13,0.06106618505257826,11.0
213,15,0.05909771795074145,13.0
214,12,0.06158898460368315,12.0
215,10,0.06254943534731865,12.0
216,11,0.06065538220784881,12.0
217,15,0.063957479596138,10.0
218,13,0.06361377984285355,13.0
219,12,0.06625024043023586,12.0
220,11,0.06476344845511696,11.0
221,12,0.06940816156566143,10.0
222,12,0.06128392989436785,13.0
223,11,0.068992287597873,15.0
224,16,0.06347315735183656,10.0
225,14,0.059347937149660926,15.0
226,14,0.06441582872399262,15.0
227,10,0.06273470744490624,9.0
228,12,0.06997288794567187,11.0
229,10,0.07311449162662029,10.0
230,10,0.05887349136173725,9.0
231,10,0.06427936255931854,13.0
232,16,0.06564647960476577,15.0
233,15,0.0611025869846344,15.0
234,15,0.07076695735255877,13.0
235,11,0.06691092963923108,14.0
236,14,0.06630342107798372,16.0
237,14,0.07161978871694633,13.0
238,14,0.07206652792436737,14.0
239,12,0.07860712831219037,15.0
240,15,0.07503748511274656,13.0
241,16,0.06593226012773812,12.0
242,14,0.07579485805971282,15.0
243,12,0.06915105848262708,15.0
244,15,0.07570211117466291,13.0
245,18,0.07439744658768177,12.0
246,14,0.0662022480475051,14.0
247,11,0.07313219491731036,12.0
248,12,0.07145882304757833,13.0
249,15,0.07169882655143738,15.0
250,11,0.07865463332696394,15.0
251,13,0.07854469435719344,16.0
252,14,0.07616272861404079,15.0
253,15,0.07631012797355652,16.0
254,13,0.08333650030768834,13.0
255,13,0.0708669638977601,18.0
256,15,0.08402898857990901,18.0
257,14,0.0788828581571579,15.0
258,14,0.08089922687837056,15.0
259,16,0.07687577418982983,12.0
260,15,0.08121240809559822,14.0
261,15,0.07599549591541291,12.0
262,17,0.07859165177625768,16.0
263,13,0.08110470439379032,15.0
264,17,0.0794561636798522,13.0
265,13,0.07447901482765491,14.0
266,15,0.08116923222939174,16.0
267,14,0.08582494328064579,13.0
268,11,0.0773457485166463,16.0
269,18,0.09098236593935224,16.0
270,17,0.08005048466079376,15.0
271,16,0.08823822089470923,20.0
272,15,0.08442630916833878,14.0
273,15,0.09238349124789239,17.0
274,20,0.08482810072600841,17.0
275,12,0.08758463213841121,18.0
276,17,0.08466236578191028,12.0
277,15,0.08802670165896416,19.0
278,14,0.08678617541279111,17.0
279,15,0.08441795061031977,12.0
280,17,0.08650294165400897,17.0
281,14,0.0859340602265937,18.0
282,17,0.08225778446478002,16.0
283,15,0.0849517598748207,13.0
284,13,0.08346508557979877,20.0
285,19,0.09704743717846118,18.0
286,13,0.08514477742406037,16.0
287,16,0.08576349774375558,14.0
288,15,0.09482981190085411,17.0
289,15,0.09905250519514083,18.0
290,14,0.09356738520520073,16.0
291,15,0.0961252232392629,17.0
292,18,0.09358899833427535,16.0
293,17,0.10348932401222341,16.0
294,22,0.09347612444650043,18.0
295,16,0.08894216222688556,19.0
296,17,0.08855687081813812,14.0
297,13,0.10093267204669806,14.0
298,19,0.09528346242089021,17.0
299,16,0.10400582058355212,18.0
300,17,0.09311478015254526,19.0
301,17,0.09201536283773534,15.0
302,15,0.09529808809359869,17.0
303,14,0.10648634284734726,14.0
304,15,0.09275263647238413,19.0
305,17,0.09983028822085437,14.0
306,18,0.0941151376399729,20.0
307,13,0.10622286739257666,13.0
308,17,0.09325420133331243,12.0
309,19,0.09891159381521375,16.0
310,13,0.10201211330982354,16.0
311,19,0.10234337182421434,13.0
312,17,0.10454680704895188,16.0
313,19,0.10293544240688023,12.0
314,13,0.1258345074378527,12.0
315,13,0.09636573264232048,15.0
316,19,0.09708392188737267,19.0
317,21,0.09584177356390726,14.0
318,14,0.1104650545333113,13.0
319,17,0.10121383693288355,15.0
320,13,0.10939170821354939,15.0
321,14,0.10966556040304047,15.0
322,18,0.10187154221865866,16.0
323,12,0.10048133134841919,19.0
324,16,0.10788186104036868,17.0
325,13,0.10752629660643064,16.0
326,18,0.10452119674947527,15.0
327,18,0.11287557830413182,17.0
328,19,0.10920811170025875,13.0
329,19,0.10418625881797389,17.0
330,16,0.10904322075657547,18.0
331,15,0.10877338300148646,20.0
332,18,0.10988811569081412,15.0
333,16,0.1197307058610022,20.0
334,15,0.10248499761025111,18.0
335,19,0.10517850910362445,17.0
336,16,0.12315945280715823,19.0
337,18,0.10315540515714222,14.0
338,16,0.10976310539990664,16.0
339,16,0.11569794593378901,15.0
340,13,0.09963305237201545,20.0
341,20,0.11805198788642883,20.0
342,21,0.11075616982721147,14.0
343,19,0.11473681620861355,18.0
344,15,0.13233010272185008,20.0
345,19,0.11217971695096869,19.0
346,16,0.10417976789176464,20.0
347,16,0.1249241754412651,17.0
348,23,0.10530509832112686,20.0
349,19,0.11363821319843594,21.0
350,20,0.11562913469970226,15.0
351,19,0.11341841558092519,18.0
352,18,0.1197681613266468,20.0
353,18,0.1009720911582311,14.0
354,15,0.11191388542453448,21.0
355,17,0.11715001656728632,19.0
356,14,0.11939274838992528,15.0
357,20,0.11630160175263882,17.0
358,20,0.1122602116316557,20.0
359,16,0.1124071036465466,17.0
360,20,0.11538266725838184,18.0
361,16,0.11480635963380337,14.0
362,15,0.12113484839598337,14.0
363,20,0.12085811048746109,21.0
364,16,0.1119483127258718,21.0
365,21,0.11783312651373092,18.0
366,16,0.0982940006069839,19.0
367,17,0.1137735729708391,15.0
368,20,0.11672694943845272,21.0
369,22,0.11652338030663403,18.0
370,19,0.11494061350822449,20.0
371,21,0.12796138652733394,25.0
372,18,0.12012682399815983,18.0
373,23,0.11447200729795125,21.0
374,23,0.11196747519399809,25.0
375,19,0.112032398189369,23.0
376,21,0.12320178463345483,21.0
377,16,0.12185761937871575,18.0
378,21,0.11882590396063668,23.0
379,23,0.11898209089818208,30.0
380,27,0.10919789611189454,29.0
381,32,0.10994793300051242,32.0
382,33,0.11422262487537933,36.0
383,48,0.11214730648013453,39.0
384,81,0.11903519183397293,476.0
385,298,0.11326964279549234,277.0
386,246,0.11088026321031214,244.0
387,251,0.1064361916684297,244.0
388,246,0.10718558996734096,307.0
389,216,0.10839852371632501,243.0
390,263,0.11384674589443569,291.0
391,271,0.108904199269205,312.0
392,299,0.11201028595600639,355.0
393,315,0.11134062104873241,265.0
394,293,0.10971812774830914,331.0
395,271,0.10783349361779285,386.0
396,399,0.11173942850384497,270.0
397,289,0.11441327739107361,363.0
398,344,0.11245271972337262,344.0
399,284,0.11326824044021712,363.0
400,215,0.12614376162027205,484.0
401,324,0.11595546191466259,303.0
402,312,0.1152517646849633,459.0
403,338,0.12315205600355152,500.0
404,320,0.11914521133294328,315.0
405,267,0.11845563465820047,318.0
406,336,0.12653387797486393,392.0
407,341,0.13001230273319306,398.0
408,388,0.1309111667124881,344.0
409,337,0.13373487767174796,306.0
410,287,0.13262293347277604,381.0
411,295,0.13731735927384284,335.0
412,273,0.12371795397975069,280.0
413,304,0.11856740674824993,336.0
414,337,0.12041183770841501,341.0
415,383,0.12107668236851225,289.0
416,330,0.11776315650592248,370.0
417,356,0.09351412365160715,373.0
418,292,0.08646604014809359,322.0
419,337,0.08309264772002328,354.0
420,397,0.07669586060165196,403.0
421,332,0.07821251109595893,321.0
422,348,0.07009939725200336,362.0
423,363,0.06976613129512214,395.0
424,375,0.07746215738976996,305.0
425,325,0.07280123450721686,320.0
426,353,0.07189228907610071,359.0
427,360,0.06450564240286541,469.0
428,372,0.06639992793764098,361.0
429,346,0.05870258804973258,451.0
430,387,0.06353054020207288,385.0
431,358,0.061504602304454266,385.0
432,395,0.05281568340886431,326.0
433,355,0.052295569386857914,399.0
434,391,0.044688808658193614,396.0
435,361,0.04430482843845639,338.0
436,388,0.035130915689562954,394.0
437,392,0.03983849371315398,384.0
438,409,0.03662521390399206,403.0
439,385,0.034221711580327094,333.0
440,425,0.032078744860311204,416.0
441,381,0.02610512760778268,397.0
442,391,0.022134131146952167,380.0
443,397,0.023565069834176236,390.0
444,413,0.023392448681248824,431.0
445,426,0.019755663160571365,460.0
446,417,0.016870303825576895,370.0
447,380,0.01759959464880491,378.0
448,442,0.01797975858328948,376.0
449,374,0.016051343702873026,386.0
450,366,0.015387989864512881,444.0
