Episode,Steps,Training_Loss,Evaluation_Return
171,13,0.05091383078923592,12.0
172,13,0.055327473351588614,13.0
173,11,0.054322243075479164,12.0
174,14,0.055567581738744466,13.0
175,14,0.056721762620976994,13.0
176,11,0.058578218926082955,13.0
177,11,0.058230588381940666,11.0
178,10,0.057133990526199344,15.0
179,13,0.05857184844521376,12.0
180,14,0.057922799938491414,15.0
181,14,0.05558510710086141,13.0
182,11,0.05826619944789193,11.0
183,15,0.061881429702043536,13.0
184,11,0.06072726879607548,12.0
185,13,0.06249719227735813,12.0
186,13,0.06195743210040606,15.0
187,15,0.06537600855032603,12.0
188,15,0.05955518061916033,14.0
189,14,0.06443792501730579,16.0
190,13,0.06698775549347584,12.0
191,16,0.06644647265784442,11.0
192,15,0.0644364354511102,17.0
193,18,0.06699162597457568,14.0
194,13,0.06375035328360704,13.0
195,15,0.061457200348377226,14.0
196,12,0.06172729656100273,17.0
197,15,0.0664825513958931,12.0
198,22,0.0633617490530014,17.0
199,16,0.06691328249871731,16.0
200,13,0.0645380338224081,17.0
201,15,0.0689731848736604,16.0
202,15,0.07288201128443082,12.0
203,16,0.07062446046620607,13.0
204,15,0.06641342639923095,16.0
205,17,0.07195881841813817,18.0
206,15,0.07270260651906331,17.0
207,17,0.06675296013846117,18.0
208,13,0.07789988042070316,18.0
209,12,0.07176537780712049,12.0
210,12,0.0763406790792942,12.0
211,11,0.07170009782368486,12.0
212,16,0.07365506235510111,15.0
213,17,0.06883853126098127,15.0
214,20,0.07950328104197979,15.0
215,14,0.08289487287402153,16.0
216,14,0.07211163985942091,15.0
217,15,0.07590105806787809,11.0
218,16,0.0716326842084527,18.0
219,15,0.08477451950311661,15.0
220,13,0.07952142650118241,12.0
221,19,0.08246155906664698,18.0
222,15,0.08659800191720327,17.0
223,19,0.08192843316416991,15.0
224,18,0.08305926620960236,17.0
225,14,0.07858998062355178,13.0
226,17,0.08450871925143634,14.0
227,15,0.08472507943709691,12.0
228,17,0.08545987658640918,13.0
229,12,0.07280927710235119,17.0
230,15,0.07657298495372136,12.0
231,18,0.0859822469453017,18.0
232,13,0.08829137339041783,19.0
233,13,0.08892960330614677,16.0
234,13,0.0873150097636076,12.0
235,16,0.09063647268339992,15.0
236,18,0.08495702801479234,18.0
237,19,0.08805866264983227,17.0
238,20,0.08909621015191078,15.0
239,19,0.08926315076257053,17.0
240,13,0.0946963383601262,16.0
241,15,0.08654499550660451,13.0
242,15,0.09053656905889511,19.0
243,16,0.08583647105842829,15.0
244,15,0.0967319572965304,17.0
245,11,0.08429963480342519,17.0
246,19,0.10012541985825489,19.0
247,17,0.09127934518105843,20.0
248,18,0.0969551909301016,15.0
249,15,0.09838548948367437,18.0
250,14,0.0981373158948762,17.0
251,18,0.09867314497629802,16.0
252,12,0.09380049258470535,11.0
253,18,0.09953722068005139,13.0
254,19,0.0993056258088664,14.0
255,18,0.08521687156624264,14.0
256,16,0.09253327827900648,16.0
257,16,0.09571353206411004,15.0
258,15,0.09195424094796181,13.0
259,13,0.0961786497097749,19.0
260,20,0.09587273672223091,17.0
261,14,0.09955661850316185,18.0
262,15,0.11227098256349563,16.0
263,20,0.10415019281208515,14.0
264,17,0.1044773980975151,13.0
265,20,0.09957935325801373,15.0
266,16,0.10359120089560747,16.0
267,18,0.10662055015563965,19.0
268,16,0.09955602185800672,21.0
269,20,0.10449456833302975,13.0
270,16,0.11226643435657024,13.0
271,19,0.10671543212313402,17.0
272,18,0.10297080377737682,16.0
273,15,0.10102444688479105,16.0
274,16,0.10709921829402447,19.0
275,16,0.10664384625852108,17.0
276,20,0.10736308060586452,19.0
277,23,0.11802301523478134,17.0
278,15,0.09731496696670851,20.0
279,15,0.1111658493677775,20.0
280,17,0.1064809731700841,14.0
281,20,0.10623393617570401,16.0
282,20,0.10468084588646889,15.0
283,16,0.11084372084587812,14.0
284,19,0.11160750530268017,18.0
285,18,0.1095864503747887,16.0
286,18,0.11575811563266648,15.0
287,15,0.11304882814486822,15.0
288,18,0.11004870674676365,23.0
289,20,0.10536914840340614,21.0
290,20,0.10891723688691854,14.0
291,18,0.09866356518533495,13.0
292,20,0.11292669288814068,15.0
293,17,0.1147462778231677,17.0
294,20,0.11992051266133785,20.0
295,17,0.10467175481950536,22.0
296,20,0.11590348035097123,17.0
297,18,0.10606032402979003,20.0
298,16,0.11615599691867828,15.0
299,20,0.11026025861501694,13.0
300,14,0.11567097104021482,16.0
301,18,0.11782415914866659,17.0
302,18,0.11908694729208946,20.0
303,15,0.11734970559676489,16.0
304,20,0.105015386082232,21.0
305,15,0.11616267512242,22.0
306,14,0.09987858842526164,18.0
307,16,0.11117259785532951,23.0
308,19,0.12013982393239674,16.0
309,16,0.11752838781103492,24.0
310,18,0.12789205958445868,17.0
311,16,0.11213541030883789,18.0
312,22,0.12013040195134553,21.0
313,20,0.1041962094604969,20.0
314,21,0.12036189720744178,18.0
315,18,0.11471521937184864,21.0
316,19,0.11534532159566879,22.0
317,21,0.11850680056072417,20.0
318,16,0.11086701089516282,17.0
319,21,0.11877355511699404,22.0
320,20,0.13136182613670827,18.0
321,24,0.11484538298100233,24.0
322,22,0.11143371022560379,22.0
323,23,0.12711216930461966,26.0
324,18,0.11444810736510488,20.0
325,21,0.12471338290543783,20.0
326,19,0.11652468929165288,20.0
327,19,0.11994360701033943,23.0
328,28,0.12624027686459677,25.0
329,19,0.1198079346826202,22.0
330,21,0.11268889229922067,21.0
331,19,0.12121993577794025,29.0
332,23,0.12778870437456213,15.0
333,30,0.12330021411180496,23.0
334,24,0.11977416928857565,30.0
335,24,0.11622879498948653,28.0
336,31,0.12240058808557448,28.0
337,22,0.12110878628763286,29.0
338,29,0.12524037397113338,34.0
339,25,0.1149849221110344,56.0
340,23,0.13682572090107462,52.0
341,45,0.12079901993274689,46.0
342,39,0.12378465537077342,51.0
343,43,0.11817891774482506,44.0
344,62,0.11596571606013083,95.0
345,161,0.12298344709673283,221.0
346,222,0.12524837097740388,213.0
347,253,0.1189795486746805,252.0
348,258,0.1253634839961233,253.0
349,265,0.12107024648279514,245.0
350,273,0.11870667695889979,266.0
351,256,0.1165483786171535,240.0
352,216,0.11528106975472635,237.0
353,261,0.12498243161659131,268.0
354,336,0.1267600718309127,266.0
355,250,0.12179579286277294,276.0
356,322,0.12557390764910983,330.0
357,248,0.13085971347567055,397.0
358,262,0.13142287415516285,279.0
359,282,0.11930245106894496,311.0
360,258,0.12890291867358972,254.0
361,237,0.12957436307667428,292.0
362,280,0.1317776669016374,326.0
363,235,0.12145402521846142,262.0
364,268,0.1338153307242736,330.0
365,260,0.12919483396869438,273.0
366,278,0.13551349360361803,294.0
367,268,0.1320047023664437,325.0
368,322,0.1436155900729369,265.0
369,289,0.13979558673103995,309.0
370,281,0.13725627365512144,264.0
371,262,0.13995368820650658,288.0
372,260,0.14559237030692973,326.0
373,291,0.13658804790184056,244.0
374,254,0.14445143869865362,266.0
375,295,0.1357222030917972,250.0
376,260,0.13468871247023345,276.0
377,255,0.13165655163135015,256.0
378,284,0.13570278101849934,281.0
379,224,0.11789037068124994,238.0
380,259,0.11551686804238204,234.0
381,250,0.09977394661679864,255.0
382,257,0.07699683918309641,245.0
383,266,0.07641659277715349,290.0
384,276,0.06684135263397668,299.0
385,259,0.07565455025504253,289.0
386,299,0.0680476909909821,253.0
387,268,0.06307648308314522,261.0
388,279,0.06208500290276169,292.0
389,284,0.05237967580471608,274.0
390,356,0.05581040554379082,279.0
391,288,0.057683072035514565,297.0
392,261,0.05643339336571423,282.0
393,287,0.04891608765053495,266.0
394,285,0.050937039811131464,295.0
395,284,0.05820065590923547,279.0
396,274,0.049628826170942206,293.0
397,284,0.05104493846851204,270.0
398,282,0.053172233232118664,261.0
399,286,0.05016539060719103,263.0
400,305,0.05324478339800825,303.0
401,296,0.05874676139658707,286.0
402,293,0.05524288347776051,286.0
403,279,0.05883841630777404,262.0
404,282,0.05573283771799336,286.0
405,281,0.07389666459330911,290.0
406,286,0.06706519634055846,300.0
407,304,0.07388591286029336,297.0
408,293,0.07939464046060403,311.0
409,305,0.0839002663048259,284.0
410,285,0.0894161971792448,297.0
411,272,0.0803534015062991,306.0
412,273,0.08862376590464059,287.0
413,256,0.10460143725003945,275.0
414,294,0.10262640658132478,326.0
415,296,0.08976704009959625,310.0
416,270,0.10277172786321628,289.0
417,292,0.09674577273536882,313.0
418,280,0.09855208769523804,324.0
419,266,0.0994510600234809,258.0
420,297,0.10080508894744872,303.0
421,278,0.10924770823167301,308.0
422,301,0.10655923281947888,308.0
423,274,0.11134994201052825,305.0
424,270,0.10131913926107464,321.0
425,279,0.10959134298113031,314.0
426,266,0.10829543627105317,284.0
427,250,0.10051818047091365,275.0
428,295,0.0966534743006578,303.0
429,280,0.10039077273270647,305.0
430,229,0.09939171602912898,258.0
431,251,0.09527310938574374,237.0
432,258,0.0915161951593044,225.0
433,235,0.09751064004772839,295.0
434,223,0.09078630473101386,268.0
435,260,0.09928150303760329,214.0
436,232,0.08476073598360707,211.0
437,219,0.08578620123842808,224.0
438,237,0.08040980287269543,217.0
439,220,0.0740790527726693,231.0
440,262,0.08569880893795204,248.0
441,220,0.07342303771821951,208.0
442,232,0.0702849699441215,231.0
443,223,0.06555365001565605,186.0
444,248,0.07027623996057833,221.0
445,198,0.06191450551227488,235.0
446,200,0.06415797430789098,256.0
447,218,0.055816133794964314,197.0
448,224,0.050006868892523926,228.0
449,229,0.061165775870904326,255.0
450,202,0.04968816253799244,222.0
