Episode,Steps,Training_Loss,Evaluation_Return
244,11,0.062413839623332024,9.0
245,10,0.05292762666940689,9.0
246,10,0.049477060232311486,8.0
247,9,0.056252964668803744,10.0
248,11,0.043325489556247536,8.0
249,11,0.05435235527428714,8.0
250,8,0.051440899493172765,10.0
251,9,0.052039834981163345,8.0
252,10,0.046595039777457714,9.0
253,9,0.05848590926163726,10.0
254,12,0.053256212112804256,9.0
255,11,0.05489999352192337,10.0
256,9,0.06792049585945076,8.0
257,10,0.06531699486076832,10.0
258,9,0.05464958233965768,10.0
259,11,0.054400183599103584,9.0
260,9,0.05168556691043907,9.0
261,8,0.037300602765753865,9.0
262,10,0.07172154635190964,11.0
263,9,0.05793258361518383,9.0
264,10,0.05078405402600765,8.0
265,9,0.059954127503765955,10.0
266,10,0.05793635305017233,10.0
267,10,0.07967385426163673,10.0
268,9,0.052378303474850126,9.0
269,9,0.05675069366892179,8.0
270,9,0.05468299612402916,9.0
271,10,0.05651230178773403,9.0
272,10,0.06142899636179209,10.0
273,10,0.05061758952215314,9.0
274,8,0.05704553239047527,11.0
275,10,0.06433960516005754,10.0
276,10,0.06203702911734581,9.0
277,9,0.05850539501342508,10.0
278,9,0.05540691481696235,9.0
279,10,0.0475976699963212,10.0
280,9,0.06070837088757091,9.0
281,10,0.06376228295266628,10.0
282,9,0.06250421413116986,9.0
283,9,0.05844315803713269,10.0
284,10,0.05633404105901718,10.0
285,9,0.07833668092886607,10.0
286,9,0.0510084382775757,10.0
287,9,0.06172293134861522,8.0
288,10,0.06030163392424583,10.0
289,11,0.055452355606989426,9.0
290,9,0.05691868356532521,9.0
291,9,0.04566424505578147,9.0
292,10,0.05666563659906387,10.0
293,10,0.06216858569532633,8.0
294,10,0.053543135058134794,10.0
295,9,0.056765415912701025,8.0
296,9,0.07004918654759724,9.0
297,10,0.048052238300442696,9.0
298,9,0.044871534324354596,10.0
299,9,0.059844965736071266,9.0
300,9,0.05451728651920954,8.0
301,10,0.046882322430610655,10.0
302,9,0.0574550349265337,8.0
303,10,0.05099608227610588,10.0
304,10,0.0599855137988925,8.0
305,9,0.055704649123880595,9.0
306,10,0.05473683904856443,10.0
307,9,0.0464019069655074,10.0
308,10,0.05451169479638338,9.0
309,10,0.05412621572613716,8.0
310,9,0.04972812967995802,10.0
311,10,0.04366737473756075,10.0
312,9,0.059939630122648344,10.0
313,9,0.06393870504366027,9.0
314,9,0.06601367187168863,9.0
315,9,0.06976312605871095,10.0
316,9,0.07114051779111226,11.0
317,9,0.05406596697866917,9.0
318,10,0.052563824504613874,10.0
319,10,0.07127633169293404,8.0
320,10,0.05700602252036333,10.0
321,10,0.06833923161029816,10.0
322,9,0.05786934267315599,9.0
323,9,0.07222033912936847,10.0
324,10,0.05233202837407589,9.0
325,10,0.07043680921196938,10.0
326,10,0.05213994458317757,10.0
327,9,0.06359553419881397,10.0
328,9,0.06921263059808148,10.0
329,9,0.0878161672088835,8.0
330,11,0.06334552151912992,9.0
331,10,0.06868838984519243,10.0
332,16,0.06173403933644295,8.0
333,9,0.05255703172749943,10.0
334,9,0.052745347221692405,10.0
335,10,0.06242472343146801,11.0
336,13,0.07246321812272072,11.0
337,12,0.05608328043793639,10.0
338,10,0.057179632410407064,10.0
339,11,0.050221598114479675,8.0
340,9,0.051793608193596206,10.0
341,9,0.04380763487683402,9.0
342,11,0.05064604092728008,13.0
343,17,0.06979216481832896,12.0
344,11,0.04961213782768358,11.0
345,18,0.06299654321951999,16.0
346,12,0.048884754457200565,10.0
347,12,0.0544657203524063,9.0
348,8,0.06814626068808138,10.0
349,9,0.05354039246837298,10.0
350,10,0.07181559391319751,9.0
351,9,0.0742177197502719,11.0
352,9,0.06834728146592776,9.0
353,9,0.04644599246482054,10.0
354,27,0.05868602806219348,8.0
355,9,0.07587562584214741,10.0
356,10,0.07726866118609906,9.0
357,9,0.05729398586683803,9.0
358,8,0.05943341460078955,9.0
359,8,0.06894436478614807,10.0
360,9,0.06116370360056559,8.0
361,10,0.07683373354375363,10.0
362,9,0.05635416673289405,8.0
363,8,0.07523364154621959,9.0
364,9,0.061542762029502124,10.0
365,9,0.06051335380309158,10.0
366,11,0.06837518140673637,11.0
367,13,0.06677681021392345,9.0
368,14,0.07800833801073688,9.0
369,10,0.0756265789270401,8.0
370,8,0.05612701061181724,11.0
371,10,0.05933890379965305,10.0
372,10,0.048316050320863724,10.0
373,14,0.058240673571292846,14.0
374,15,0.06856097367902597,11.0
375,12,0.04744835942983627,10.0
376,10,0.05851929150521755,17.0
377,11,0.06995640288699757,13.0
378,28,0.06344721812222685,35.0
379,34,0.05895584895659019,12.0
380,13,0.06564428857885875,11.0
381,17,0.06098951563677367,18.0
382,15,0.07828417345881462,8.0
383,16,0.05875806033145636,14.0
384,14,0.07485705600785357,17.0
385,14,0.05616083115871463,13.0
386,11,0.08488276871767911,11.0
387,9,0.06798889736334483,10.0
388,10,0.06684385910630226,9.0
389,10,0.07031964566558599,10.0
390,16,0.06004562694579363,17.0
391,29,0.06149641328073781,24.0
392,26,0.06028953051337829,17.0
393,34,0.05252655532539768,22.0
394,8,0.08172458363696933,18.0
395,17,0.06532477560069631,15.0
396,14,0.07736604354743447,19.0
397,19,0.0738175181966079,14.0
398,20,0.07018545493483544,20.0
399,16,0.06480215158080682,16.0
400,17,0.08133424078936086,17.0
401,17,0.06490588374435902,17.0
402,12,0.06946156919002533,17.0
403,18,0.06668131167276038,32.0
404,12,0.07073311631878217,16.0
405,17,0.07139038601342369,18.0
406,21,0.05499165043944404,22.0
407,14,0.06919099716469646,31.0
408,36,0.07292383045165075,20.0
409,42,0.06859228724525088,36.0
410,17,0.06855547691092771,42.0
411,37,0.09157293793317434,15.0
412,14,0.09223649704030581,40.0
413,33,0.07315133461220698,24.0
414,22,0.061369726857678455,43.0
415,24,0.07741973618976772,20.0
416,15,0.10032123625278473,13.0
417,20,0.08179226526990532,19.0
418,20,0.06619473053142429,17.0
419,19,0.0789595227688551,13.0
420,21,0.0649675741525633,17.0
421,15,0.08923584707081318,19.0
422,25,0.08951278734952212,41.0
423,21,0.10436835494779405,37.0
424,21,0.09299304602401597,20.0
425,16,0.09090152173303068,21.0
426,19,0.10139244481136925,14.0
427,14,0.07500481978058815,15.0
428,20,0.08367483960464597,43.0
429,9,0.08852087520062923,47.0
430,16,0.09274630132131279,15.0
431,15,0.09091555972894033,19.0
432,16,0.11627071560360491,20.0
433,41,0.08970874897772219,34.0
434,22,0.09282004299827597,26.0
435,40,0.09224079800769687,29.0
436,24,0.09764559559213619,9.0
437,39,0.06895386330926648,9.0
438,9,0.07881098902887768,25.0
439,35,0.10004391245810049,19.0
440,23,0.09031112532576789,30.0
441,25,0.09243694894015789,42.0
442,31,0.08535337496188379,49.0
443,29,0.08809932507574558,47.0
444,20,0.09375164876691996,47.0
445,57,0.09813724575858367,40.0
446,19,0.07269129603120841,10.0
447,9,0.1201859282122718,40.0
448,30,0.10785441833237806,20.0
449,19,0.09614147951728419,25.0
450,29,0.085200654085854,39.0
451,41,0.1026363132021776,48.0
452,37,0.09293124890206633,19.0
453,28,0.08443031812618886,10.0
454,9,0.0813119730187787,13.0
455,10,0.08801026213914157,10.0
456,10,0.08835193570703267,10.0
457,9,0.10372816895445187,10.0
458,9,0.10118856167213784,54.0
459,44,0.0934281578626145,28.0
460,31,0.10848817127125879,18.0
461,25,0.1026997672021389,28.0
462,51,0.09417779341924425,24.0
463,27,0.08980847101796556,10.0
464,11,0.12365422101522033,37.0
465,21,0.11764126279879183,19.0
466,17,0.11074097257326632,26.0
467,28,0.07757944051575448,53.0
468,33,0.0944944370368665,76.0
469,58,0.11288550218310335,25.0
470,54,0.10888126892624078,46.0
471,34,0.11728860914488048,32.0
472,51,0.09697050042450428,53.0
473,41,0.09915962877751487,59.0
474,38,0.10061041501007582,47.0
475,40,0.09082642993889749,39.0
476,34,0.09978420070975143,70.0
477,45,0.09723703815705247,45.0
478,35,0.1041171138307878,53.0
479,57,0.08951172101915929,49.0
480,42,0.11094923069079717,49.0
481,44,0.11209125655957243,64.0
482,46,0.09365536268476558,65.0
483,52,0.10131522556408666,91.0
484,41,0.10086780972778797,66.0
485,55,0.10442682149058038,30.0
486,46,0.10487117687159259,39.0
487,58,0.11678724045511978,41.0
488,34,0.11687379045521512,53.0
489,54,0.10783135104510519,66.0
490,74,0.09918627728129158,57.0
491,49,0.12899668533735129,88.0
492,61,0.10524552846785451,63.0
493,95,0.1320599002665595,47.0
494,60,0.11531054067114989,51.0
495,48,0.10112758914086346,61.0
496,41,0.11676735898888693,52.0
497,68,0.10686544700087432,69.0
498,87,0.1206188138638591,68.0
499,52,0.11388864593866926,101.0
500,55,0.13867719810117374,64.0
501,57,0.12792515689343736,55.0
502,50,0.10995448719710112,105.0
503,68,0.12223419418339343,102.0
504,121,0.12885649309085667,129.0
505,127,0.11624517038787209,71.0
506,135,0.12033321658080375,206.0
507,221,0.11619593755961544,500.0
508,500,0.12818743051588535,500.0
509,353,0.11325279672738302,269.0
510,298,0.12703220504679835,281.0
511,265,0.10747633093159716,289.0
512,268,0.10768244050029638,232.0
513,275,0.11188952104611831,264.0
514,283,0.1106341340654783,206.0
515,255,0.10756975221904178,240.0
516,325,0.11928356393312033,224.0
517,285,0.12019958263916666,256.0
518,236,0.11472350666773017,294.0
519,241,0.09661006830493568,321.0
520,235,0.12061586292817238,296.0
521,259,0.11138593577366308,262.0
522,229,0.1056143252939539,262.0
523,251,0.10761199986554712,250.0
524,234,0.10914028274357064,305.0
525,307,0.11055581410436706,298.0
526,330,0.10630779193968258,292.0
527,231,0.09874607889219571,304.0
528,275,0.10783270665529099,339.0
529,308,0.10421635734987772,270.0
530,250,0.10196397672221065,250.0
531,269,0.10478630403859963,333.0
532,273,0.09387425516626283,283.0
533,265,0.1150868856295381,326.0
534,255,0.09987808098359142,266.0
535,273,0.1008936061946873,287.0
536,272,0.08475641897016697,275.0
537,274,0.1008478298045722,323.0
538,298,0.07772691451613135,289.0
539,317,0.08826407597456068,283.0
540,268,0.08207115320551361,271.0
541,315,0.08035743803613715,313.0
542,385,0.09019923424711088,279.0
543,378,0.09053032517817522,240.0
544,313,0.0933201778843737,312.0
545,265,0.09743833268096425,348.0
546,338,0.072333231117141,279.0
547,317,0.0762093722782089,331.0
548,290,0.09191649546846747,323.0
549,281,0.08512409756563312,247.0
550,338,0.08267339074449646,264.0
