Episode,Steps,Training_Loss,Evaluation_Return
109,16,0.028684805263765156,15.0
110,12,0.025733015577619273,12.0
111,13,0.025093345401378777,13.0
112,9,0.0381902065128088,10.0
113,16,0.029043858405202627,10.0
114,14,0.030231002186025892,12.0
115,18,0.02836825931444764,16.0
116,13,0.026780080050230026,15.0
117,14,0.030553751425551518,14.0
118,13,0.03287949914542528,12.0
119,17,0.029473689001272705,9.0
120,14,0.03286977079031723,11.0
121,12,0.03615103708580136,11.0
122,17,0.03945286621284835,13.0
123,12,0.03574240021407604,14.0
124,11,0.03401846455579454,11.0
125,12,0.033300636879478894,12.0
126,11,0.02648766567422585,18.0
127,14,0.028454857811863934,18.0
128,11,0.0335358584469015,12.0
129,13,0.03613864085995234,9.0
130,13,0.036069053440139845,9.0
131,10,0.04476559739559889,9.0
132,11,0.03876413642005487,15.0
133,14,0.041197405995002816,9.0
134,12,0.039688711830725275,11.0
135,14,0.03535938070022634,9.0
136,12,0.04669388197362423,14.0
137,9,0.04063217466076215,10.0
138,16,0.03666998376138508,11.0
139,13,0.04185035982384132,15.0
140,14,0.04525731543877295,17.0
141,14,0.04049951210618019,10.0
142,11,0.043015450408512894,9.0
143,9,0.041838808399107724,8.0
144,11,0.04517338052392006,11.0
145,14,0.04047034201877458,11.0
146,10,0.04246597811579704,9.0
147,16,0.04550514242146164,13.0
148,15,0.04645733212431272,9.0
149,13,0.039459650189830706,9.0
150,16,0.035949996032286435,19.0
151,21,0.046479592144134496,9.0
152,10,0.047200871631503105,10.0
153,9,0.03865737861229314,14.0
154,12,0.04673095388958851,12.0
155,8,0.03640389419160783,13.0
156,16,0.04813991370610893,8.0
157,19,0.0487401617298785,13.0
158,13,0.04043733658125767,22.0
159,23,0.05445812027091566,16.0
160,13,0.04876106461653343,15.0
161,15,0.04260785132646561,16.0
162,21,0.04258543856087185,21.0
163,12,0.04699923532704512,27.0
164,15,0.04316739067435264,14.0
165,19,0.05143779633860839,23.0
166,10,0.04652097746729851,15.0
167,17,0.04912421030595022,9.0
168,8,0.05524592474102974,9.0
169,20,0.05192089909687638,20.0
170,14,0.04809178997363363,13.0
171,14,0.04742629373712199,15.0
172,13,0.07182655526468387,22.0
173,15,0.05311904375751813,18.0
174,18,0.054470309573743075,16.0
175,25,0.05356654927134514,18.0
176,15,0.05810436730583509,17.0
177,23,0.054644631383859596,9.0
178,20,0.052990421932190654,21.0
179,17,0.04769061297616538,22.0
180,20,0.05604595076292753,17.0
181,22,0.060403598472476006,18.0
182,19,0.047414384684280345,9.0
183,19,0.05939398803993275,10.0
184,9,0.06806160737242964,16.0
185,15,0.06810261607170105,12.0
186,17,0.05708255684551071,20.0
187,15,0.06205211381117503,18.0
188,19,0.06552960968723423,21.0
189,19,0.07303433875112157,19.0
190,21,0.05245373167452358,8.0
191,23,0.05909069036336049,10.0
192,22,0.061980957334691826,31.0
193,16,0.06791803950909525,14.0
194,20,0.06424762401729822,22.0
195,17,0.06864220298388425,20.0
196,10,0.0652011340484023,23.0
197,10,0.06420037429779768,24.0
198,28,0.064866305994136,9.0
199,23,0.06405893421691397,20.0
200,22,0.06221502883867784,16.0
201,28,0.06286189379170537,21.0
202,19,0.07108260161782566,15.0
203,17,0.06871157468241804,19.0
204,21,0.07395017927601225,21.0
205,26,0.0787491981799786,25.0
206,9,0.08312696549627516,23.0
207,9,0.05983070677353276,19.0
208,17,0.08436316350365386,22.0
209,12,0.07062436609218518,21.0
210,16,0.07522839243756607,14.0
211,18,0.07311079226848152,25.0
212,24,0.0683647240512073,15.0
213,17,0.06920824199914932,26.0
214,21,0.0685067746256079,18.0
215,20,0.07044776063412428,26.0
216,42,0.07405240685191183,24.0
217,18,0.07668228385349114,17.0
218,23,0.07628404357187125,22.0
219,27,0.07468986324965954,20.0
220,18,0.09540736137164964,24.0
221,26,0.08109439673045507,31.0
222,21,0.08613795991100016,17.0
223,26,0.06220068642869592,32.0
224,26,0.08947832409579021,30.0
225,26,0.09740558553200501,25.0
226,18,0.08021646158562766,32.0
227,34,0.08097004542565521,24.0
228,18,0.08905619838171536,22.0
229,25,0.07676857516169548,25.0
230,22,0.0910183038901199,32.0
231,21,0.07546082059187549,31.0
232,30,0.0783079436669747,19.0
233,25,0.08097671203315258,21.0
234,16,0.08191287086810917,24.0
235,30,0.09177327590684096,21.0
236,25,0.09149581022560596,27.0
237,22,0.08648430674590847,18.0
238,31,0.07747157597013059,23.0
239,27,0.09144856235771268,20.0
240,28,0.07628416649198957,21.0
241,27,0.07893401211886494,29.0
242,28,0.09055279554533106,28.0
243,19,0.08365228419241152,28.0
244,27,0.08893645051176902,37.0
245,31,0.08529749098083665,31.0
246,26,0.08385538102055971,26.0
247,21,0.08932209316463698,23.0
248,27,0.09220113639754278,25.0
249,29,0.10261700662045643,33.0
250,26,0.10800452100542876,22.0
251,28,0.08849468953641397,26.0
252,29,0.08983287330845306,28.0
253,30,0.10282766533394655,27.0
254,23,0.08780394008626109,27.0
255,25,0.09260025396943092,31.0
256,26,0.0980675254876797,26.0
257,27,0.08360890575029233,29.0
258,28,0.09142262408775943,22.0
259,25,0.11280609779059887,23.0
260,28,0.09481314556407076,19.0
261,19,0.07987630269245098,31.0
262,37,0.10587805006149653,35.0
263,24,0.10339752786482374,28.0
264,27,0.10635349264851322,29.0
265,38,0.109083457408767,32.0
266,30,0.09962197132408619,30.0
267,28,0.10084853913368923,30.0
268,27,0.08877722815506989,26.0
269,23,0.10788754187524319,22.0
270,22,0.11263873851434751,27.0
271,29,0.08934683436206703,28.0
272,19,0.08945721231008831,26.0
273,25,0.10318512827157975,21.0
274,28,0.10557418196861233,32.0
275,22,0.10752736827866598,25.0
276,28,0.12501389227275336,24.0
277,24,0.118276219892626,28.0
278,27,0.08866683724853727,32.0
279,30,0.10680321467419465,39.0
280,35,0.1149566115545375,28.0
281,32,0.10145429580006748,41.0
282,29,0.10002569603765833,30.0
283,27,0.14094871668903916,31.0
284,24,0.12102194246836007,21.0
285,36,0.10508778639551666,96.0
286,42,0.10347839737577098,27.0
287,29,0.10627093904748044,31.0
288,58,0.13020533535244136,28.0
289,33,0.1056709098770763,37.0
290,37,0.1199514301040688,30.0
291,94,0.10381644649153694,42.0
292,105,0.11666878943464586,96.0
293,81,0.11084726717277074,79.0
294,71,0.12087605017381654,193.0
295,93,0.11516378573592632,105.0
296,71,0.11684571893911966,282.0
297,368,0.11679532394602733,500.0
298,500,0.12059038604423404,500.0
299,500,0.11734004526212811,500.0
300,500,0.11191555798146874,500.0
