Episode,Steps,Training_Loss,Evaluation_Return
183,10,0.05008054934442043,10.0
184,10,0.04727879986166954,9.0
185,10,0.054769507609307766,13.0
186,12,0.05004403181374073,10.0
187,9,0.05405078310933378,10.0
188,9,0.049195910079611674,9.0
189,11,0.06132962216030468,10.0
190,10,0.05293267164379358,9.0
191,11,0.05112074129283428,9.0
192,9,0.05936138331890106,10.0
193,10,0.05227502211928368,9.0
194,10,0.0478484395891428,9.0
195,10,0.0521248497068882,8.0
196,10,0.059375565871596335,9.0
197,10,0.04806527514010668,10.0
198,9,0.047425815732114844,10.0
199,10,0.05097294123843312,10.0
200,11,0.05274783024056391,12.0
201,10,0.06268979143351316,10.0
202,9,0.06200679888327917,9.0
203,10,0.07532145977020263,8.0
204,10,0.04420495871454477,10.0
205,10,0.05896332636475563,9.0
206,8,0.049190978752449155,10.0
207,8,0.04942412511445582,10.0
208,9,0.061554424464702606,9.0
209,10,0.06385476849973201,9.0
210,9,0.05530416054858102,9.0
211,9,0.047788033054934606,10.0
212,12,0.06295324551562469,11.0
213,9,0.049992426195078425,11.0
214,16,0.061762508121319115,17.0
215,13,0.04849838307843758,9.0
216,10,0.05433540567755699,9.0
217,12,0.04846862331032753,10.0
218,13,0.06644568850214665,10.0
219,13,0.05089901129786785,10.0
220,10,0.06686681509017944,10.0
221,11,0.05915132537484169,13.0
222,10,0.06858801413327456,10.0
223,9,0.06656591759787665,10.0
224,10,0.07847664207220077,10.0
225,9,0.07093588925070232,10.0
226,8,0.07437417143955827,10.0
227,9,0.06133454086052047,10.0
228,10,0.06013758108019829,13.0
229,15,0.0729183686276277,11.0
230,14,0.05575935609106507,9.0
231,9,0.05181917775836256,10.0
232,10,0.05014669708907604,10.0
233,10,0.052964654751122,14.0
234,11,0.06147405132651329,10.0
235,12,0.06435489188879728,10.0
236,8,0.06616893759928644,10.0
237,9,0.07148632634845045,10.0
238,13,0.049627903705606095,12.0
239,13,0.06527317659212993,12.0
240,15,0.0697612409790357,12.0
241,12,0.06698570400476456,14.0
242,14,0.06842372978904418,11.0
243,14,0.050067167330001085,10.0
244,12,0.07931064597020547,11.0
245,13,0.07377343166332978,11.0
246,11,0.06571990522471341,9.0
247,8,0.0807906100526452,10.0
248,11,0.0618779393420978,9.0
249,12,0.0724682326739033,9.0
250,9,0.06846820128460725,10.0
251,9,0.05204026773571968,9.0
252,11,0.06429204175418074,10.0
253,14,0.06334142147430352,11.0
254,11,0.06804676658727905,10.0
255,8,0.06768625555559993,10.0
256,10,0.08654904998838901,11.0
257,11,0.057201935994354164,9.0
258,8,0.06975009012967348,10.0
259,12,0.08442683921506007,11.0
260,11,0.08533648841760376,13.0
261,14,0.06332716026476451,14.0
262,10,0.07770798765122891,13.0
263,15,0.06693895868957042,11.0
264,10,0.07716176882386208,10.0
265,12,0.056759107392281294,13.0
266,15,0.0840314082801342,12.0
267,10,0.07416854985058308,11.0
268,9,0.0901373674472173,10.0
269,9,0.06503912682334582,8.0
270,9,0.07496131501264042,15.0
271,15,0.08768190915385882,16.0
272,12,0.07564200429866712,18.0
273,12,0.08476133054743211,15.0
274,14,0.06024307584656136,11.0
275,14,0.08138887052025114,12.0
276,14,0.09078049074326243,12.0
277,12,0.08460494969040155,10.0
278,15,0.08645912396411101,13.0
279,17,0.08567355463609976,14.0
280,14,0.07803610392979213,15.0
281,11,0.09529059956019575,15.0
282,15,0.09463472341497739,14.0
283,16,0.07659011357463896,12.0
284,13,0.0678191834057753,14.0
285,15,0.06849441354473432,18.0
286,13,0.08117258777985206,18.0
287,16,0.09274516731966287,13.0
288,11,0.0780147256498987,12.0
289,12,0.06620521796867251,14.0
290,12,0.1023559644818306,12.0
291,18,0.09117711749341753,15.0
292,14,0.0680707444303802,11.0
293,19,0.09130411791174035,15.0
294,16,0.0959497932344675,15.0
295,14,0.08241209999791213,16.0
296,13,0.10292727786761063,18.0
297,15,0.10580904074013234,17.0
298,12,0.07327270321547985,13.0
299,17,0.09286851512596887,16.0
300,12,0.09388566420723994,16.0
301,11,0.0836931284178387,12.0
302,15,0.08159929874042669,12.0
303,17,0.09324948752627653,13.0
304,17,0.09613859039895675,17.0
305,17,0.07622721243430586,15.0
306,15,0.09582491939266523,18.0
307,12,0.11702542752027512,12.0
308,13,0.10880036222246978,12.0
309,17,0.07740562869345441,16.0
310,16,0.0896981144323945,23.0
311,15,0.1089115376273791,24.0
312,16,0.11194929271005094,12.0
313,19,0.10032176540086143,15.0
314,24,0.09634159319102764,19.0
315,19,0.0888657035600198,15.0
316,17,0.10745302423396531,14.0
317,20,0.11032426059246063,18.0
318,14,0.10652587482971805,16.0
319,14,0.09175878058054618,15.0
320,19,0.08889181902141947,18.0
321,19,0.09625583808673055,23.0
322,19,0.09445718342536374,17.0
323,18,0.09475673528181182,19.0
324,17,0.09114256128668785,13.0
325,12,0.11503516199688117,17.0
326,12,0.09387784699598949,14.0
327,14,0.10149503552487918,17.0
328,18,0.07965746718562311,18.0
329,19,0.11157293284409925,15.0
330,16,0.09569021593779325,13.0
331,15,0.0939399907986323,16.0
332,20,0.10438555553555488,18.0
333,21,0.12436563645799954,18.0
334,19,0.1058797836303711,20.0
335,19,0.13011199657462144,22.0
336,19,0.1044103636553413,16.0
337,19,0.12796316197828242,18.0
338,14,0.11062527128628322,14.0
339,19,0.10364191057650667,15.0
340,18,0.08872456724445026,18.0
341,19,0.09717410165620477,13.0
342,13,0.08975664927409245,36.0
343,22,0.09749804758890109,17.0
344,17,0.10776087159619611,19.0
345,19,0.103256128140186,21.0
346,19,0.11346376138298135,18.0
347,21,0.11114462713400523,16.0
348,21,0.1007342313726743,21.0
349,24,0.1264240670328339,21.0
350,18,0.13330877613690165,18.0
351,18,0.10561917618744904,21.0
352,23,0.10372842824005563,18.0
353,28,0.11836063396185637,27.0
354,28,0.09632444454889212,29.0
355,25,0.11648242831230164,16.0
356,20,0.08984799338504672,19.0
357,31,0.11191249999307817,20.0
358,18,0.12608561209506458,18.0
359,24,0.12714384496212006,20.0
360,21,0.11396657072362446,20.0
361,16,0.13075481867417693,19.0
362,14,0.11348042796765055,20.0
363,21,0.11762461740346182,21.0
364,24,0.12793506790573397,24.0
365,25,0.1194626572728157,20.0
366,21,0.1134309974454698,20.0
367,28,0.11142083510224308,19.0
368,31,0.1162623985400123,21.0
369,19,0.11170138320640514,15.0
370,20,0.12283276710659266,18.0
371,21,0.13217878935947305,25.0
372,22,0.13690828582779926,26.0
373,23,0.11337131245628647,22.0
374,19,0.10837762508737414,21.0
375,27,0.15618745541131054,31.0
376,33,0.12149513377384706,29.0
377,28,0.1284524914143341,25.0
378,23,0.10170327726265659,33.0
379,33,0.09106569629952763,24.0
380,21,0.123866066159237,28.0
381,24,0.14791374172394475,22.0
382,22,0.10849753394722939,23.0
383,27,0.12802781212936948,21.0
384,22,0.12138328294862401,21.0
385,21,0.13792415388992854,21.0
386,28,0.10884572824995432,51.0
387,29,0.09892049476761243,20.0
388,20,0.11238444745540618,22.0
389,26,0.13202933438767034,33.0
390,21,0.1349122832928385,17.0
391,25,0.11952327013015747,25.0
392,26,0.12771517539826724,21.0
393,19,0.11749173936090972,28.0
394,36,0.12562435182432333,24.0
395,26,0.13299327064305544,29.0
396,20,0.14680595230311155,23.0
397,24,0.126499247426788,35.0
398,48,0.12264016053328912,29.0
399,24,0.13542445314427218,32.0
400,23,0.14329365106380504,34.0
401,27,0.13373145957787833,35.0
402,31,0.108103962555047,38.0
403,30,0.12358505328496297,24.0
404,23,0.13855593052247298,27.0
405,17,0.10874178994666128,21.0
406,30,0.14757385564347109,24.0
407,31,0.12529086213438742,19.0
408,26,0.13176437460172635,24.0
409,26,0.14896528186419836,29.0
410,31,0.1222489655258194,57.0
411,38,0.1170971312707192,35.0
412,60,0.12186343651264905,87.0
413,63,0.12485342960627306,239.0
414,46,0.13431980325233028,28.0
415,124,0.12160432777337489,195.0
416,89,0.11859158892184496,194.0
417,79,0.13140766143421584,151.0
418,111,0.12244299619651593,73.0
419,185,0.1159250239212368,500.0
420,367,0.1272053539686981,342.0
421,311,0.13571908356699722,316.0
422,245,0.1193077019358776,238.0
423,317,0.11295988842733322,289.0
424,306,0.11638156037010691,500.0
425,392,0.11608592412025877,322.0
426,283,0.10715136928450934,272.0
427,273,0.11618992475103655,471.0
428,345,0.11098744086651266,403.0
429,500,0.11097782585769891,292.0
430,367,0.10743366319772454,288.0
431,427,0.10137407322124135,315.0
432,303,0.09934337116876255,348.0
433,320,0.10540486290992704,301.0
434,500,0.099108065539971,290.0
435,316,0.10817191328063513,354.0
436,281,0.10786361419976924,268.0
437,337,0.09245324232518806,313.0
438,280,0.09557126489235088,311.0
439,309,0.09616047155992113,295.0
440,294,0.09918786211059663,342.0
441,489,0.10231019283124915,300.0
442,372,0.09224209631668023,351.0
443,265,0.09221200079147546,384.0
444,340,0.09726923611836837,352.0
445,302,0.08763260976103017,301.0
446,372,0.08674363235652607,308.0
447,332,0.09102683632455048,319.0
448,298,0.0930833017153528,268.0
449,290,0.09750244654393915,247.0
450,308,0.0880557570701719,287.0
451,322,0.10441836079521834,269.0
452,296,0.09498832443716458,392.0
453,323,0.08925063767825071,340.0
454,279,0.08861435068384027,315.0
455,341,0.08598882175812667,284.0
456,292,0.09073747173493907,407.0
457,276,0.08454742958512751,421.0
458,324,0.0940766928266205,254.0
459,310,0.09604463969552589,331.0
460,297,0.0955552103763026,252.0
461,281,0.07115261362255733,361.0
462,298,0.09665008675582057,328.0
463,372,0.08661987943079082,312.0
464,483,0.08365880195668457,286.0
465,278,0.08116750002557264,321.0
466,365,0.0772934367165786,305.0
467,271,0.0776091538321543,311.0
468,319,0.07553183493864224,367.0
469,294,0.07805058188723768,257.0
470,286,0.07267389410514045,306.0
471,278,0.07064946890028073,294.0
472,251,0.0739230941739898,316.0
473,261,0.07841597336979576,334.0
474,302,0.08413314129016208,317.0
475,279,0.0875964478345915,305.0
476,286,0.07613176641126092,308.0
477,299,0.0833358513689709,289.0
478,312,0.0674925021288427,282.0
479,310,0.07159969283703474,258.0
480,290,0.08301315710333915,268.0
481,267,0.06733433251558674,344.0
482,280,0.07710447041484128,298.0
483,358,0.072661882879046,274.0
484,279,0.06653042555215859,294.0
485,265,0.07849769840052105,276.0
486,270,0.07859936353957488,265.0
487,283,0.0761133093064381,311.0
488,365,0.07488256634965743,299.0
489,271,0.06595806041869895,276.0
490,274,0.07091843534471726,301.0
491,248,0.06089351080252879,277.0
492,291,0.05710489345119171,287.0
493,298,0.06850187505764149,280.0
494,296,0.06900009241370433,265.0
495,262,0.06415927169830289,257.0
496,261,0.06213024609019245,263.0
497,271,0.062334038268231765,308.0
498,283,0.061339563547794844,294.0
499,286,0.06802099389903299,296.0
500,310,0.0746444838151576,271.0
501,253,0.0658494347527903,285.0
502,273,0.05681703476134633,306.0
503,307,0.06469301328348172,296.0
504,240,0.07293883240199647,271.0
505,256,0.05293572137634328,284.0
506,276,0.06433914443714193,274.0
507,262,0.06141447222379271,254.0
508,288,0.06322983304805045,296.0
509,250,0.05779377660807222,312.0
510,256,0.06868153302275459,275.0
511,246,0.06230838080523611,324.0
512,236,0.06255254736643727,265.0
513,248,0.05120654144012669,272.0
514,238,0.058936334565328825,271.0
515,249,0.06366283852367635,279.0
516,254,0.051101550885190174,269.0
517,251,0.05695889267487919,273.0
518,246,0.0535724418639107,255.0
519,255,0.0571131754593522,279.0
520,273,0.061445854943682314,282.0
521,251,0.046400829858380364,256.0
522,277,0.05867535096680618,261.0
523,249,0.05840417897762604,257.0
524,257,0.054810797715929234,261.0
525,260,0.04881418090259943,263.0
526,256,0.055904312842358195,269.0
527,297,0.049874649306301415,269.0
528,263,0.061776157103376216,261.0
529,272,0.04881867293956662,272.0
530,256,0.04941629146014748,293.0
531,244,0.05121286398994538,258.0
532,253,0.04590689203943026,272.0
533,275,0.04534024180802093,296.0
534,231,0.054899930389541565,260.0
535,204,0.045630924952645584,267.0
536,244,0.05094693297401956,279.0
537,259,0.043617425241928305,249.0
538,266,0.047885326820047557,280.0
539,251,0.06356259129952595,270.0
540,271,0.04304310519804979,241.0
541,227,0.043388363544722516,251.0
542,261,0.04966045340694401,276.0
543,249,0.056661461813779304,271.0
544,238,0.03950359984966261,270.0
545,251,0.046560982167090016,275.0
546,274,0.04611497862862736,266.0
547,289,0.045236663015520644,256.0
548,260,0.04762991674674245,250.0
549,247,0.05246963757674704,261.0
550,255,0.047322635803663846,305.0
