Episode,Steps,Training_Loss,Evaluation_Return
110,12,0.035868495081861816,15.0
111,14,0.02404236720342721,12.0
112,10,0.028500305395573376,14.0
113,11,0.03127532393078913,14.0
114,18,0.03453294622401396,11.0
115,10,0.03805609084665775,14.0
116,11,0.02868226475336335,14.0
117,11,0.031774554909630257,13.0
118,12,0.03699094491700331,14.0
119,15,0.033297947297493614,14.0
120,13,0.03411124388758953,10.0
121,10,0.03954484220594168,10.0
122,12,0.03720891250607868,13.0
123,15,0.030772054630021254,11.0
124,13,0.037690080559024446,13.0
125,11,0.035892641002481636,12.0
126,11,0.0363817142999985,13.0
127,13,0.04633441252204088,12.0
128,17,0.04621899752494167,15.0
129,16,0.04166606441140175,11.0
130,14,0.033627601340413094,13.0
131,12,0.03214382085328301,11.0
132,13,0.04006835961571106,13.0
133,12,0.03920025688906511,16.0
134,16,0.040930719464085996,11.0
135,14,0.04935073746102197,10.0
136,11,0.056505170396783135,10.0
137,10,0.036793180741369724,10.0
138,15,0.04348654597997666,15.0
139,13,0.04543686751276255,11.0
140,17,0.04480802278746577,12.0
141,11,0.04922407103533095,13.0
142,15,0.04564967652161916,16.0
143,16,0.052735846606083214,12.0
144,20,0.04215590171515941,19.0
145,17,0.048812597770901286,18.0
146,15,0.046710358435908955,14.0
147,16,0.04947145003825426,15.0
148,12,0.047543179554243885,13.0
149,16,0.04834092687815428,18.0
150,16,0.055439869640395045,12.0
151,15,0.04618323693672816,11.0
152,14,0.047555740523551195,13.0
153,18,0.05014919230921401,23.0
154,20,0.04756536632776261,17.0
155,14,0.050867932582540173,15.0
156,16,0.053842357359826565,16.0
157,17,0.05557045450105386,14.0
158,17,0.052642967332811916,17.0
159,15,0.05627264107267062,16.0
160,17,0.05773643546682947,12.0
161,13,0.06116007970502743,12.0
162,14,0.05306139641574451,17.0
163,13,0.05054840381042315,34.0
164,19,0.055471197652973626,11.0
165,18,0.05506111174407932,17.0
166,16,0.052715728408657014,14.0
167,15,0.05210512541234493,16.0
168,17,0.05396997764268342,14.0
169,12,0.054191813648988806,11.0
170,15,0.06746244952082633,19.0
171,35,0.06089986392429897,20.0
172,12,0.058700626250356436,14.0
173,12,0.0657879333011806,13.0
174,11,0.06926670297980309,16.0
175,13,0.07018238076796898,13.0
176,16,0.0660341614857316,17.0
177,20,0.0647795481607318,14.0
178,17,0.04841078130309196,25.0
179,15,0.06294883141915003,31.0
180,26,0.06662079820839259,25.0
181,29,0.05951772206302347,13.0
182,12,0.06307822745293379,15.0
183,13,0.06372307470211616,11.0
184,16,0.05864115781150758,16.0
185,15,0.07117599124709766,16.0
186,13,0.06719472201970908,18.0
187,20,0.0721029594540596,57.0
188,17,0.05142614146804109,17.0
189,21,0.05793297920553457,18.0
190,14,0.07171379531999784,15.0
191,16,0.06688611465506256,16.0
192,14,0.07231092692485877,72.0
193,59,0.06624601877657539,15.0
194,16,0.07434488693252206,14.0
195,11,0.07676444575190544,17.0
196,14,0.0619739063882402,17.0
197,19,0.08031644387856911,16.0
198,16,0.07168724830262363,15.0
199,15,0.08241606590648493,18.0
200,17,0.07127727458582205,18.0
201,15,0.08012639234463374,17.0
202,18,0.08577368470529716,23.0
203,22,0.07326666087928144,18.0
204,18,0.0741611880560716,19.0
205,25,0.07091787993907929,17.0
206,14,0.07180611203823771,20.0
207,17,0.07266223452547017,16.0
208,20,0.06539385514333844,30.0
209,23,0.08196424206961757,21.0
210,20,0.08336025504395365,22.0
211,25,0.07838267043232917,24.0
212,28,0.07684751573417868,21.0
213,21,0.08168293118831657,18.0
214,28,0.08120531256177596,16.0
215,17,0.07796787886935122,18.0
216,18,0.08449394069612026,23.0
217,19,0.0981103926897049,21.0
218,23,0.09301741162072057,19.0
219,15,0.07485031597316265,15.0
220,20,0.08395462725311517,23.0
221,27,0.07151721452397329,31.0
222,21,0.07814669005927585,24.0
223,25,0.08696095749735833,19.0
224,22,0.09016217934814366,15.0
225,22,0.07602877389978278,19.0
226,16,0.0966094178147614,16.0
227,14,0.08425889989095074,16.0
228,20,0.09414818435907364,22.0
229,16,0.08663876075297594,21.0
230,17,0.08251747839591082,24.0
231,21,0.10825235786892119,19.0
232,20,0.08553765648975968,24.0
233,18,0.0815363001699249,83.0
234,29,0.0914168812591454,83.0
235,20,0.0805069925263524,16.0
236,19,0.09550321141355916,19.0
237,20,0.08825462628155947,18.0
238,21,0.08636429497883433,20.0
239,16,0.10767168598249555,20.0
240,22,0.10387781059200113,88.0
241,20,0.11225743163377047,14.0
242,14,0.11863680689462594,17.0
243,20,0.09575340235605836,16.0
244,20,0.09363740542903543,25.0
245,19,0.09801527485251427,16.0
246,16,0.11352306394837797,17.0
247,18,0.09917135236577855,19.0
248,17,0.1010159259004628,28.0
249,20,0.10729118175804615,19.0
250,16,0.09574644337408245,21.0
251,19,0.11158984526991844,27.0
252,21,0.10675393825485593,22.0
253,25,0.08536487489938736,24.0
254,26,0.10677802175856553,21.0
255,17,0.08360888074864359,17.0
256,20,0.08177802078425885,26.0
257,32,0.1003741612075828,22.0
258,17,0.10472142236197696,19.0
259,19,0.11319486522360851,21.0
260,21,0.11491832154847327,20.0
261,20,0.10914023965597153,21.0
262,22,0.11167634109204466,20.0
263,31,0.11623550410712918,30.0
264,21,0.10635980484741074,25.0
265,28,0.1046790306323341,17.0
266,29,0.09893902256314097,26.0
267,19,0.10554549009784271,23.0
268,22,0.13191455230116844,20.0
269,20,0.09585689399391413,29.0
270,20,0.11404527109116316,22.0
271,23,0.10428712468432344,24.0
272,23,0.09751739765962829,22.0
273,23,0.12042354857144148,30.0
274,20,0.1229990791529417,24.0
275,21,0.12797250279358455,18.0
276,20,0.10663817059248686,16.0
277,17,0.10292128451606807,20.0
278,26,0.11125972394186717,22.0
279,23,0.10195793826942859,23.0
280,25,0.1140547252446413,22.0
281,24,0.11408929767397542,24.0
282,26,0.11166852583678868,22.0
283,21,0.09636168492337067,36.0
284,23,0.1194440307824508,26.0
285,24,0.10397373015681903,43.0
286,30,0.11385281458497047,34.0
287,49,0.1115816883666783,32.0
288,26,0.12868680711835623,35.0
289,28,0.11842329015157052,31.0
290,40,0.1148927977308631,51.0
291,26,0.1119963528158573,30.0
292,27,0.12500807091041846,27.0
293,40,0.12859498849138618,45.0
294,323,0.11540402077288359,500.0
295,395,0.11417767345858149,402.0
296,482,0.10809835087589116,500.0
297,500,0.10318553793802858,500.0
298,500,0.10240316568315029,222.0
299,405,0.1009817265411034,500.0
300,500,0.09917776648141444,500.0
301,500,0.0874620039537549,500.0
302,500,0.10312563494499773,500.0
303,500,0.09074775326810777,421.0
304,500,0.09558028088044375,241.0
305,409,0.08807195239349708,500.0
306,500,0.08433667349722236,500.0
307,500,0.08960282483231276,500.0
308,454,0.07893648390126895,336.0
309,205,0.09077968445220372,304.0
310,346,0.08355375879977135,280.0
311,312,0.07317559725010934,385.0
312,500,0.08027862929785624,500.0
313,287,0.08796466296889173,357.0
314,332,0.08141635296479181,425.0
315,412,0.07471141824216211,337.0
316,222,0.08503115957451833,433.0
317,243,0.08948438964906788,310.0
318,309,0.09660862076011845,365.0
319,271,0.07690664951696415,383.0
320,362,0.07385006120225199,452.0
321,331,0.08362591111810254,333.0
322,435,0.07697445083752104,477.0
323,249,0.07582211157449158,478.0
324,349,0.0798670029171601,500.0
325,400,0.07730943602102343,500.0
326,500,0.06874511948321015,500.0
327,500,0.07088901251764036,500.0
328,434,0.07180702869677358,500.0
329,500,0.06966871551191434,500.0
330,500,0.061158038496039804,500.0
331,500,0.07142306976625695,500.0
332,500,0.07625377369299531,500.0
333,500,0.0667812023886945,500.0
334,500,0.06289736975263804,500.0
335,500,0.07679209714382887,500.0
336,500,0.06366796603891998,500.0
337,500,0.06739329826738685,500.0
338,500,0.0641473954685498,500.0
339,500,0.06860152204078622,500.0
340,500,0.06557808928308077,500.0
341,500,0.06787163962377235,500.0
342,500,0.06244932097056881,500.0
343,500,0.05898103548353538,500.0
344,500,0.07483914340334014,500.0
345,500,0.07861256211600266,500.0
346,500,0.06639265331253409,500.0
347,500,0.0709900110210292,500.0
348,500,0.06314225737843662,500.0
349,500,0.07130248359730468,500.0
350,500,0.06790722841769457,500.0
