Episode,Steps,Training_Loss,Evaluation_Return
1,20,0.0,11.0
2,36,0.0,9.0
3,16,0.0,10.0
4,13,0.0,8.0
5,32,0.0,10.0
6,63,0.0,10.0
7,13,0.0,9.0
8,11,0.0,10.0
9,14,0.0,9.0
10,30,0.0,10.0
11,21,1.0830602475575037,10.0
12,24,0.9507575283447901,10.0
13,19,0.8169596508929604,10.0
14,20,0.7051543772220612,10.0
15,11,0.6225809996778314,10.0
16,14,0.5482297156538282,10.0
17,16,0.4716733433306217,10.0
18,25,0.39133217215538024,9.0
19,33,0.2928466187282042,9.0
20,19,0.2188619430127897,9.0
21,17,0.1773113660952624,9.0
22,23,0.14228465699631235,9.0
23,20,0.11148984432220459,11.0
24,13,0.0928784912595382,9.0
25,11,0.08184681155464867,11.0
26,11,0.07336073030125011,12.0
27,12,0.06661988018701474,11.0
28,10,0.05823048986494541,10.0
29,21,0.0543914469225066,11.0
30,20,0.04696841165423393,9.0
31,24,0.040865685480336346,12.0
32,16,0.03728810045868158,10.0
33,8,0.03405620437115431,12.0
34,30,0.03030302474896113,11.0
35,16,0.026801720377989113,9.0
36,15,0.025984764223297437,11.0
37,19,0.02238939104503707,12.0
38,11,0.021573592993346127,12.0
39,11,0.018995181572708218,10.0
40,10,0.019283392652869224,11.0
41,17,0.016882189385154667,8.0
42,31,0.016100673215283502,10.0
43,10,0.015402763709425926,9.0
44,14,0.014383423807365554,11.0
45,12,0.014184655466427406,9.0
46,14,0.013083722575434617,9.0
47,9,0.012473168575929271,10.0
48,8,0.0115819739876315,11.0
49,10,0.013333842065185309,9.0
50,21,0.012223464348131702,11.0
51,12,0.012563715688884258,8.0
52,22,0.012057294857434252,10.0
53,15,0.011631765340765318,10.0
54,13,0.010974684515251564,9.0
55,14,0.012188703819577183,10.0
56,16,0.011789106705691665,9.0
57,8,0.012284081662073731,9.0
58,15,0.011896909773349762,9.0
59,11,0.012269408611411398,10.0
60,13,0.01221683958115486,11.0
61,9,0.013091424687041176,9.0
62,9,0.013842921600573592,8.0
63,16,0.012300851754844189,10.0
64,10,0.012749688792973756,11.0
65,14,0.012886244338005781,11.0
66,12,0.012776471752052506,10.0
67,11,0.014837644147601995,10.0
68,15,0.013862055105467638,9.0
69,21,0.014449551346756163,10.0
70,27,0.014441667297096164,10.0
71,17,0.01515139831120477,10.0
72,12,0.016339093912392855,9.0
73,9,0.01508467872109678,10.0
74,12,0.01497009388792018,9.0
75,10,0.015282489452511072,10.0
76,9,0.017036493660675153,11.0
77,12,0.01787714520469308,10.0
78,12,0.01806844080177446,11.0
79,19,0.018379374456248786,10.0
80,11,0.018009447407993404,9.0
81,13,0.019282005798931304,9.0
82,9,0.01982114877965715,10.0
83,9,0.01733897885100709,10.0
84,14,0.017388058693281243,10.0
85,11,0.019418059932914646,9.0
86,8,0.018685001879930496,9.0
87,13,0.020435943483160093,9.0
88,12,0.022459397092461586,10.0
89,14,0.02030743146315217,10.0
90,18,0.02078016386884782,13.0
91,12,0.022087686074276764,8.0
92,11,0.02364109456539154,9.0
93,13,0.022494337163292445,9.0
94,9,0.021696379201279745,8.0
95,11,0.02289520085535266,9.0
96,12,0.024578773106137913,9.0
97,12,0.023416224556664627,9.0
98,10,0.025752395391464233,10.0
99,12,0.026199040934443474,9.0
100,14,0.024878949858248234,8.0
101,11,0.024967816404320976,9.0
102,10,0.03149503991007805,10.0
103,12,0.027908369277914364,9.0
104,14,0.026329931004771163,10.0
105,9,0.027264192286464903,10.0
106,8,0.025998958619311452,9.0
107,15,0.0294047761708498,10.0
108,11,0.02645888924598694,8.0
109,11,0.03001069158992984,10.0
110,10,0.03013590220361948,9.0
111,12,0.02979372814297676,8.0
112,10,0.032802215218544005,9.0
113,11,0.028965487398884514,10.0
114,9,0.03075070886148347,8.0
115,9,0.031013559757007494,10.0
116,10,0.030230625718832015,9.0
117,9,0.030668812286522653,11.0
118,15,0.03339353253444036,10.0
119,11,0.02983720295808532,8.0
120,9,0.03313430895407995,9.0
121,9,0.031489714773164854,10.0
122,9,0.03360055304235882,9.0
123,13,0.03339163056359841,11.0
124,9,0.03505310581790076,13.0
125,11,0.03454355082728646,10.0
126,8,0.033388366689905524,10.0
127,10,0.03763378281146288,10.0
128,17,0.03509943011929007,8.0
129,15,0.036827604348460836,9.0
130,10,0.03799677342176437,9.0
131,9,0.0410152001099454,9.0
132,11,0.03845560652288524,9.0
133,14,0.03762222733348608,11.0
134,12,0.03641057154163718,9.0
135,12,0.03960538003593683,9.0
136,10,0.04033211451023817,10.0
137,10,0.0389764679595828,9.0
138,10,0.03740713391453028,11.0
139,10,0.04298486821353435,9.0
140,10,0.04056124240159988,12.0
141,9,0.04318817456563314,13.0
142,12,0.043792408891022205,10.0
143,9,0.04055598936975002,10.0
144,10,0.0408597581088543,10.0
145,12,0.041171172012885414,9.0
146,9,0.04524904696477784,9.0
147,11,0.0440048947930336,11.0
148,15,0.04228637342651685,9.0
149,14,0.043814671358891895,10.0
150,10,0.04823763594031334,9.0
151,10,0.049099450558424,9.0
152,10,0.04543306119740009,8.0
153,13,0.04599153594328807,8.0
154,9,0.04606272942490048,9.0
155,9,0.053244277007049985,10.0
156,10,0.04612559713423252,9.0
157,10,0.04807533994317055,10.0
158,10,0.05351394005119801,10.0
159,9,0.04644275829195976,11.0
160,11,0.04481170428070155,8.0
161,10,0.049768132716417314,8.0
162,11,0.04821502620523626,9.0
163,14,0.0470936724117824,9.0
164,11,0.05270115116780454,8.0
165,9,0.05111897695395681,9.0
166,12,0.054662284441292286,9.0
167,10,0.05192725770175457,9.0
168,9,0.06085602856344647,9.0
169,9,0.05320623806781239,9.0
170,8,0.05040602106601,10.0
171,11,0.05237828669222919,9.0
172,10,0.05640254840254784,10.0
173,12,0.05666490209599336,10.0
174,13,0.05238817488917938,10.0
175,11,0.050932705741037025,9.0
176,9,0.05676864501502779,9.0
177,9,0.05393911898136139,8.0
178,11,0.05360303141854026,13.0
179,12,0.05715436767786741,11.0
180,9,0.05037964011232058,10.0
181,10,0.05643326193094254,9.0
182,10,0.05110987797379494,10.0
183,10,0.056671226397156715,9.0
184,12,0.055258189948896565,10.0
185,12,0.05536884907633066,10.0
186,12,0.05499935429543257,10.0
187,10,0.05360809564590454,9.0
188,14,0.05401509228561606,10.0
189,11,0.055411321873014625,10.0
190,10,0.06018812395632267,10.0
191,11,0.058623103932900864,9.0
192,12,0.05824526927123467,10.0
193,11,0.05846068195321343,9.0
194,10,0.0603832483291626,10.0
195,10,0.05856707356870174,10.0
196,10,0.060896511375904086,8.0
197,11,0.06387245417995886,9.0
198,10,0.0589356079697609,10.0
199,9,0.05517072065009011,10.0
200,10,0.0614838220179081,10.0
201,10,0.0559770330786705,9.0
202,9,0.06163880228996277,8.0
203,9,0.06083723488781187,10.0
204,10,0.0633421152830124,10.0
205,10,0.06272358112037182,10.0
206,9,0.0677223081390063,14.0
207,10,0.06084162443876266,11.0
208,10,0.06146276704967022,11.0
209,11,0.0676183050329035,13.0
210,10,0.06629754602909088,11.0
211,10,0.06174039728939533,10.0
212,8,0.05827320972457528,9.0
213,25,0.061898263841867446,10.0
214,9,0.06902128871944216,8.0
215,10,0.06263882555067539,11.0
216,10,0.07003761529922485,9.0
217,9,0.05924267363217142,9.0
218,10,0.06362573727965355,9.0
219,11,0.06851822950623253,10.0
220,13,0.05980748167404762,10.0
221,11,0.06355392560362816,9.0
222,10,0.05956057757139206,11.0
223,12,0.06695499146978061,12.0
224,16,0.0660202915314585,11.0
225,12,0.0687597303961714,11.0
226,11,0.06814738803289154,13.0
227,12,0.06528154388070107,14.0
