Episode,Steps,Training_Loss,Evaluation_Return
1,22,0.0,9.0
2,21,0.0,10.0
3,18,0.0,10.0
4,19,0.0,9.0
5,15,0.0,9.0
6,12,0.0,8.0
7,49,0.0,10.0
8,11,0.0,9.0
9,17,0.0,10.0
10,20,0.0,10.0
11,19,0.0,8.0
12,17,0.0,8.0
13,30,1.0755553642908733,9.0
14,76,0.8061045965081767,10.0
15,34,0.5225685659576865,9.0
16,16,0.4101726822555065,10.0
17,11,0.3493139445781708,10.0
18,9,0.3136014872127109,10.0
19,11,0.2750436555255543,10.0
20,11,0.23931064118038525,8.0
21,11,0.2078964872793718,9.0
22,24,0.1709774068246285,9.0
23,38,0.11889835858815595,9.0
24,13,0.08808926378305142,9.0
25,17,0.07425642188857584,10.0
26,22,0.06197009760547768,9.0
27,15,0.05276702642440796,10.0
28,10,0.04635777734220028,8.0
29,11,0.042066077955744484,9.0
30,13,0.03719169560533304,10.0
31,9,0.03489787048763699,11.0
32,18,0.030501202266249392,10.0
33,15,0.026377970849474273,12.0
34,18,0.024579261533088155,10.0
35,9,0.02239603404369619,9.0
36,28,0.021009036738957678,11.0
37,12,0.018340946873649955,9.0
38,10,0.01676801284775138,10.0
39,18,0.015628222324368026,11.0
40,34,0.013265010544701535,12.0
41,17,0.011307813665446113,11.0
42,18,0.010272217552281089,11.0
43,11,0.009691459211436186,11.0
44,12,0.009367160343875488,12.0
45,12,0.008970718015916646,9.0
46,9,0.008746829918689199,9.0
47,18,0.009327581462760767,12.0
48,17,0.007893462035366717,12.0
49,12,0.007587337051518261,10.0
50,10,0.008461895585060119,9.0
51,14,0.007451988656872085,11.0
52,14,0.007246027999956693,10.0
53,10,0.006851523881778121,11.0
54,11,0.006595219866457311,9.0
55,14,0.0066962430386671,10.0
56,10,0.007311458932235837,9.0
57,10,0.006412472715601325,9.0
58,11,0.006650900214233182,12.0
59,16,0.007179734064266086,11.0
60,11,0.00704718508164991,10.0
61,15,0.007397638075053692,10.0
62,12,0.007282304693944752,9.0
63,11,0.007110753054307265,9.0
64,10,0.007966469135135412,9.0
65,11,0.008354541591622612,11.0
66,16,0.007611770561197773,10.0
67,16,0.007889578788308427,11.0
68,14,0.008170715566458446,9.0
69,11,0.008398705797100609,12.0
70,13,0.008499493822455406,11.0
71,19,0.008833366593247965,10.0
72,15,0.009072195428113142,11.0
73,14,0.00872959299678249,10.0
74,13,0.008711252683916917,10.0
75,11,0.009873403109271418,12.0
76,11,0.010181639724495735,10.0
77,9,0.008817554658485783,12.0
78,10,0.00959658520296216,12.0
79,15,0.010812508190671604,9.0
80,9,0.011099791361225976,10.0
81,13,0.011141916378759421,9.0
82,15,0.010642410287012656,10.0
83,17,0.010029580252354635,13.0
84,11,0.011105361648581245,10.0
85,10,0.011421379912644625,11.0
86,11,0.012780338610437784,9.0
87,15,0.012290466763079166,10.0
88,13,0.01199845984005011,12.0
89,11,0.01181593257933855,11.0
90,14,0.013157776091247797,14.0
91,14,0.013245391792484693,11.0
92,10,0.011426133383065463,11.0
93,13,0.012895448204989616,12.0
94,13,0.012806065308933075,11.0
95,12,0.01401876766855518,13.0
96,9,0.012136554448968835,10.0
97,15,0.013379640380541484,12.0
98,12,0.013901535576830307,14.0
99,12,0.013672820758074522,13.0
100,13,0.014612906684096042,13.0
101,10,0.014147564675658942,10.0
102,11,0.014159014702520588,11.0
103,16,0.014811857661698014,11.0
104,12,0.015689116359377902,12.0
105,10,0.01707875169813633,11.0
106,14,0.01601616373019559,12.0
107,12,0.015110585295284787,13.0
108,10,0.01617396594956517,12.0
109,15,0.016121885366737844,12.0
110,12,0.017461895554636914,11.0
111,11,0.014759129929271612,10.0
112,15,0.017774853855371475,13.0
113,14,0.017300211691430638,11.0
114,14,0.016201079357415438,12.0
115,10,0.01736986739560962,14.0
116,10,0.017192216869443656,15.0
117,15,0.017484500259160995,13.0
118,13,0.017141259132096402,14.0
119,11,0.018598522652279247,12.0
120,14,0.018343168177774975,15.0
121,13,0.019035159037090264,13.0
122,17,0.0187498569378958,11.0
123,13,0.020073446445167065,10.0
124,12,0.019124291914825637,15.0
125,12,0.019487458281219006,15.0
126,17,0.020067466915968585,13.0
127,9,0.020992429306109745,12.0
128,11,0.0202685244042765,11.0
129,11,0.022000961005687714,10.0
130,13,0.021534218954352233,11.0
131,13,0.019812153938871164,14.0
132,9,0.01999984412557549,16.0
133,13,0.022511047382767383,14.0
134,11,0.02263768550685861,14.0
135,13,0.022703145415737078,13.0
136,13,0.023283570288465574,15.0
137,16,0.021816748077981174,14.0
138,12,0.02426592369253437,17.0
139,15,0.021926559756199518,12.0
140,15,0.022516301025946935,15.0
141,14,0.022673102095723152,12.0
142,12,0.02380039372170965,15.0
143,11,0.022611725398085335,13.0
144,17,0.024869176723501262,14.0
145,19,0.023023644756329686,12.0
146,14,0.02608903856681926,14.0
147,11,0.023420962928370995,12.0
148,12,0.024220804683864117,12.0
149,9,0.02579171520968278,14.0
150,14,0.02572883652257068,14.0
151,15,0.02601547750333945,13.0
152,19,0.026357511842721386,14.0
153,15,0.027822947750488918,14.0
154,12,0.028378489737709362,13.0
155,13,0.027117022957939368,16.0
156,17,0.025406973655609524,14.0
157,15,0.026545261094967524,14.0
158,14,0.026270078362098763,17.0
159,19,0.028859167800922143,13.0
160,17,0.027229454039650804,15.0
161,16,0.02683944022282958,14.0
162,17,0.028431010268190327,15.0
163,17,0.029948940938886476,16.0
164,15,0.02724083388845126,15.0
165,14,0.031716841006917615,15.0
166,13,0.02864468627824233,12.0
167,15,0.027719871203104655,13.0
168,20,0.029185485746711492,15.0
169,14,0.029495259347770895,14.0
170,15,0.03142511174082756,16.0
171,16,0.030100174830295146,15.0
172,19,0.031424323685075105,19.0
173,16,0.0316771570360288,15.0
174,14,0.031146429213029996,17.0
175,15,0.030700554698705675,8.0
176,21,0.03293938571143718,16.0
177,9,0.03276142788430055,16.0
178,14,0.030720324920756475,16.0
179,12,0.0329564098889629,13.0
180,20,0.03332821112126112,16.0
181,16,0.03140526183415204,17.0
182,17,0.03370023781762404,18.0
183,20,0.03413137057796121,9.0
184,19,0.0329329061665033,15.0
185,15,0.03466288695732753,16.0
186,18,0.031014084712498717,19.0
187,17,0.03352545059340842,13.0
188,18,0.03359676690565215,9.0
189,17,0.0366739544140942,21.0
190,18,0.03413685794091887,21.0
191,16,0.03515862300992012,17.0
192,15,0.03458659698565801,19.0
193,18,0.03590908936328358,18.0
194,19,0.03726189005139627,19.0
195,24,0.03385069306629399,18.0
196,22,0.036935821090909565,16.0
197,16,0.03627706167753786,18.0
198,23,0.03755577856107899,23.0
199,9,0.03899844363331795,20.0
200,14,0.03523807413876057,16.0
201,22,0.03662023676389998,17.0
202,19,0.03750575294620112,9.0
203,9,0.03677230224841171,20.0
204,15,0.036429559563597044,14.0
205,16,0.039336567278951406,18.0
206,20,0.03977226670831442,19.0
207,8,0.042182186618447304,21.0
208,16,0.03930399869568646,17.0
209,18,0.04002524974445502,21.0
210,10,0.0436086967587471,17.0
211,17,0.041358766639057326,16.0
212,16,0.04144407657440752,16.0
213,19,0.038280479217830454,20.0
214,20,0.04097460135817528,24.0
215,10,0.04217323288321495,20.0
216,16,0.039789206348359585,17.0
217,20,0.03967381548136473,8.0
218,24,0.03857659447627763,22.0
219,18,0.03952703449047274,22.0
220,19,0.04166372238021148,15.0
221,16,0.03758910472970456,24.0
222,23,0.039410909556824227,18.0
223,21,0.04236872423262823,19.0
224,18,0.04371329200350576,21.0
225,19,0.04107075557112694,22.0
226,22,0.040978549302301624,19.0
227,9,0.03852762343982855,18.0
228,19,0.03910000024265364,28.0
229,21,0.04247906848433472,19.0
230,9,0.045076324294010796,28.0
231,22,0.03913872790607539,21.0
232,21,0.042440193838306835,9.0
233,9,0.04381897341873911,11.0
234,9,0.03747390997078684,21.0
235,18,0.04452297795150015,24.0
236,23,0.04476410239610983,24.0
237,17,0.0409278277965153,23.0
