Episode,Steps,Training_Loss,Evaluation_Return
1,23,0.0,10.0
2,37,0.0,9.0
3,24,0.0,9.0
4,24,0.0,9.0
5,13,0.0,10.0
6,10,0.0,10.0
7,20,0.0,10.0
8,39,0.0,10.0
9,14,0.0,10.0
10,27,0.0,10.0
11,11,0.0,8.0
12,11,0.0,9.0
13,17,1.1292591412862143,9.0
14,15,1.0234207312266033,9.0
15,20,0.9099314928054809,10.0
16,14,0.8079838667597089,8.0
17,33,0.67637084830891,11.0
18,10,0.5603698849678039,10.0
19,24,0.470768004655838,10.0
20,21,0.36836030227797373,9.0
21,17,0.2934689048458548,10.0
22,55,0.19270574369213797,10.0
23,17,0.12091274428016999,9.0
24,17,0.09928285242880092,10.0
25,27,0.07954741490107996,11.0
26,13,0.06541922258643004,11.0
27,12,0.05813433540364107,10.0
28,12,0.05278629964838425,10.0
29,31,0.04369992870957621,11.0
30,30,0.034262528829276565,9.0
31,17,0.028580954846213844,10.0
32,12,0.024590663922329743,11.0
33,19,0.021999701171329145,10.0
34,9,0.020004816353321075,10.0
35,21,0.017623513582206908,8.0
36,12,0.015268974239006639,9.0
37,21,0.013532984247874646,9.0
38,30,0.011644372902810573,10.0
39,10,0.01095676440745592,10.0
40,9,0.010095434056388007,9.0
41,38,0.008067317601097258,9.0
42,14,0.006677020008542708,10.0
43,9,0.006738315750327375,10.0
44,8,0.006629913521464914,10.0
45,10,0.00641295057721436,9.0
46,12,0.006008115558264156,9.0
47,12,0.005696228394905726,9.0
48,13,0.006242898364479725,10.0
49,23,0.00569642412111811,10.0
50,17,0.005434969467494418,9.0
51,13,0.005684293448351896,8.0
52,12,0.005820911416473488,10.0
53,9,0.005432345956150029,10.0
54,13,0.005755495351667588,9.0
55,20,0.0056055232649669055,10.0
56,15,0.005366440288101634,9.0
57,8,0.005978673230856657,10.0
58,13,0.005703481523176799,10.0
59,11,0.006126417651433836,9.0
60,13,0.005921890672582846,9.0
61,10,0.005947762727737426,9.0
62,14,0.006015299087656396,9.0
63,9,0.0060030690187381375,9.0
64,16,0.006814030464738607,9.0
65,11,0.006562204989181323,10.0
66,12,0.006478894307898979,9.0
67,12,0.007089694690269728,11.0
68,14,0.007392354509127992,9.0
69,12,0.0069016926766683655,10.0
70,11,0.0073529521257362585,9.0
71,9,0.0070715235649711555,10.0
72,11,0.007728690323843198,9.0
73,9,0.007994575115541616,9.0
74,11,0.007331693248653954,9.0
75,15,0.008143163037796814,8.0
76,10,0.008252990245819092,8.0
77,14,0.008008041219519717,10.0
78,11,0.00780687980692495,9.0
79,13,0.008623862961450448,9.0
80,10,0.009329225309193135,9.0
81,11,0.009241123260422186,8.0
82,8,0.00897258089389652,10.0
83,9,0.010397488251328468,10.0
84,11,0.009140818887813524,10.0
85,13,0.009888177594313255,9.0
86,9,0.009322252176288102,10.0
87,12,0.010084217297844589,9.0
88,8,0.009995845844969153,10.0
89,9,0.010714747115141816,9.0
90,12,0.010198160540312529,9.0
91,14,0.01024515088647604,10.0
92,9,0.009612288946906725,10.0
93,10,0.010823454149067402,9.0
94,14,0.010968006349035673,9.0
95,12,0.011165186762809753,10.0
96,9,0.010786840071280798,9.0
97,15,0.011859211698174476,9.0
98,9,0.010648174935744869,9.0
99,14,0.010897933305906398,10.0
100,12,0.012234132814531526,9.0
101,10,0.011213136650621892,9.0
102,9,0.012377838293711344,10.0
103,10,0.013063120283186435,10.0
104,11,0.012746268798681822,10.0
105,12,0.012899941376720866,9.0
106,11,0.013459806838496164,8.0
107,10,0.0128565170802176,9.0
108,13,0.012662882701708721,11.0
109,16,0.012912324746139348,10.0
110,14,0.014056606816926174,10.0
111,13,0.013018045717707047,10.0
112,14,0.013622785053615059,9.0
113,10,0.014015005063265562,10.0
114,12,0.013714695271725455,8.0
115,12,0.014983567874878645,10.0
116,9,0.015089839800364442,8.0
117,13,0.014973318204283714,10.0
118,12,0.014184140988315145,10.0
119,9,0.013106291285819478,10.0
120,9,0.016187821411424212,9.0
121,11,0.015792767093940216,9.0
122,14,0.014332011209002562,9.0
123,9,0.015224543089667955,9.0
124,10,0.014482955727726222,9.0
125,12,0.015988433500751853,8.0
126,14,0.015522590239665337,9.0
127,12,0.016053220101942618,10.0
128,11,0.014581034383313223,10.0
129,9,0.0158945694565773,10.0
130,11,0.016119406727904625,9.0
131,12,0.017240827515100438,9.0
132,9,0.017245301148957677,9.0
133,9,0.01712445645696587,9.0
134,12,0.01689193615068992,9.0
135,11,0.01749974734742533,10.0
136,13,0.016280532313080933,10.0
137,11,0.017118430611762134,10.0
138,10,0.019101162441074848,9.0
139,11,0.017646848986094647,10.0
140,10,0.018035303242504595,9.0
141,9,0.017338980299731094,8.0
142,9,0.017979594361450937,11.0
143,9,0.018391234800219536,10.0
144,10,0.019811730645596982,10.0
145,10,0.01824754886329174,9.0
146,10,0.01731065157800913,8.0
147,9,0.018073127811981574,8.0
148,10,0.01870658341795206,10.0
149,17,0.01891847765621017,8.0
150,9,0.018531483080652025,9.0
151,10,0.018167640268802642,10.0
152,10,0.020728274807333948,10.0
153,10,0.01861559394747019,9.0
154,12,0.01792874901245038,8.0
155,10,0.018879837077111005,11.0
156,10,0.01899161245673895,10.0
157,12,0.021398747029403847,10.0
158,10,0.018010401353240012,9.0
159,13,0.01783011008340579,8.0
160,11,0.01897019249471751,10.0
161,12,0.01811053658214708,10.0
