Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,8.0
2,14,0.0,10.0
3,11,0.0,9.0
4,14,0.0,10.0
5,11,0.0,8.0
6,17,0.0,11.0
7,14,0.0,10.0
8,34,0.0,9.0
9,14,0.0,8.0
10,15,0.0,9.0
11,26,0.0,9.0
12,12,0.0,9.0
13,10,0.0,10.0
14,16,0.0,10.0
15,15,0.0,9.0
16,19,1.1231344640254974,9.0
17,20,1.0370987564325334,10.0
18,14,0.923997529915401,10.0
19,21,0.822067263580504,9.0
20,22,0.7128962142900988,8.0
21,11,0.6268411441282793,10.0
22,19,0.5578588968829105,8.0
23,14,0.47300306388310026,9.0
24,17,0.4041919725782731,8.0
25,33,0.3148568064877481,9.0
26,25,0.23062317907810212,9.0
27,11,0.18560874868522992,9.0
28,14,0.15762610946382796,10.0
29,26,0.12586731377702493,8.0
30,30,0.0954654927055041,10.0
31,21,0.07634187880016509,9.0
32,14,0.06563692806022507,9.0
33,11,0.05770325830036944,12.0
34,16,0.055612155701965094,11.0
35,14,0.048364076763391495,11.0
36,17,0.043954147135510165,11.0
37,12,0.04199434289087852,12.0
38,13,0.0386870288505004,10.0
39,14,0.03583134205213615,10.0
40,19,0.03215476831323222,12.0
41,9,0.031570396282606654,11.0
42,9,0.028919988001386326,10.0
43,12,0.027482774574309587,10.0
44,14,0.025541370069342,10.0
45,12,0.024429946672171354,9.0
46,12,0.02278145511324207,9.0
47,12,0.02149426704272628,9.0
48,10,0.02164846695959568,9.0
49,24,0.01970401351960997,12.0
50,14,0.017766849670026983,11.0
51,14,0.0171598905830511,9.0
52,11,0.0164175998758186,11.0
53,17,0.016714388559408048,9.0
54,9,0.017052665663262207,11.0
55,16,0.017967993451748043,11.0
56,11,0.016872779042883354,9.0
57,18,0.016062599813772574,10.0
58,12,0.015611553331837058,9.0
59,12,0.016634455726792414,10.0
60,9,0.016560023340086143,9.0
61,15,0.016892439872026443,10.0
62,14,0.015232345754546779,8.0
63,10,0.014731469005346299,9.0
64,23,0.01589870817311432,11.0
65,11,0.01488221733068878,10.0
66,23,0.015250085326640503,11.0
67,10,0.015416593383997678,10.0
68,9,0.01580311047534148,9.0
69,8,0.0162986769573763,11.0
70,11,0.01757595899768851,8.0
71,12,0.017855849272261064,9.0
72,8,0.01901008142158389,9.0
73,12,0.015090285645176968,9.0
74,9,0.019703752775159147,11.0
75,12,0.01921060277769963,9.0
76,11,0.017860662954097443,10.0
77,21,0.019041706053983597,10.0
78,10,0.019116160552948715,11.0
79,16,0.019278382183983922,11.0
80,10,0.019781645573675632,8.0
81,11,0.02058646794069897,10.0
82,12,0.021684876022239525,9.0
83,13,0.021539136194265805,10.0
84,14,0.02359160767602069,9.0
85,14,0.020836161715643748,9.0
86,9,0.02097714588873916,9.0
87,18,0.022542010734064713,9.0
88,21,0.02351802640727588,10.0
89,10,0.021447463519871236,9.0
90,12,0.022436186981697876,10.0
91,13,0.024729760793539193,10.0
92,13,0.026888572682554904,9.0
93,11,0.026071890849958767,9.0
94,9,0.025274168906940356,9.0
