Episode,Steps,Training_Loss,Evaluation_Return
1,19,0.0,10.0
2,47,0.0,8.0
3,12,0.0,9.0
4,15,0.0,9.0
5,15,0.0,8.0
6,12,0.0,9.0
7,16,0.0,10.0
8,73,0.0,9.0
9,30,0.0,9.0
10,14,0.0,10.0
11,19,1.0853441392674166,10.0
12,32,0.9258929640054703,10.0
13,11,0.7956842075694691,10.0
14,21,0.7137660582860311,10.0
15,33,0.5697333379225298,8.0
16,22,0.4341197799552571,10.0
17,34,0.322906353894402,9.0
18,18,0.23743224226766163,10.0
19,20,0.18741893991827965,9.0
20,24,0.13926032651215792,10.0
21,32,0.10036453860811889,10.0
22,25,0.07283685266971589,8.0
23,11,0.05982252447442575,9.0
24,11,0.05521659891713749,11.0
25,14,0.04957458536539759,10.0
26,17,0.044824221116655016,9.0
27,16,0.04137829365208745,12.0
28,16,0.037289916072040796,10.0
29,10,0.034657464176416394,12.0
30,17,0.03234967589378357,10.0
31,19,0.027406726522665275,12.0
32,19,0.02476658966196211,11.0
33,14,0.0240673515945673,12.0
34,11,0.022797356613657692,11.0
35,13,0.021534614694806244,10.0
36,14,0.018694477821035043,10.0
37,12,0.0189970707676063,12.0
38,13,0.017905856052843425,10.0
39,13,0.01658157194749667,11.0
40,14,0.016537001556051627,11.0
41,17,0.015198582016369876,10.0
42,12,0.013143087659652034,10.0
43,16,0.013929319509770721,10.0
44,19,0.012411297298967838,11.0
45,14,0.012617300131491252,10.0
46,10,0.012556269206106663,9.0
47,14,0.010424527140068156,10.0
48,13,0.010871715986957917,8.0
49,12,0.010200637004648646,9.0
50,13,0.009453759277955843,9.0
51,17,0.009862975600887747,10.0
52,14,0.00938532973772713,10.0
53,13,0.00907788472250104,9.0
54,11,0.009627411226657305,8.0
55,18,0.009251726920612983,10.0
56,14,0.00831435012098934,11.0
57,14,0.00836355412112815,10.0
58,8,0.009217639453709126,9.0
59,10,0.007901391107589006,8.0
60,12,0.009395732699582974,10.0
61,10,0.009393191430717707,11.0
62,8,0.009629356965888292,9.0
63,16,0.009704964206321165,10.0
64,9,0.009548952337354422,10.0
65,12,0.009506971575319767,10.0
66,9,0.010303294389612146,9.0
67,12,0.010355110629461706,9.0
68,10,0.010576405189931392,8.0
69,12,0.009690068894997239,10.0
70,12,0.009782273399954041,9.0
71,9,0.00958102165410916,9.0
72,9,0.010781336058345106,9.0
73,13,0.01099693814579111,9.0
74,9,0.010401056768993536,9.0
75,10,0.0121037932112813,8.0
76,12,0.011129803800334534,8.0
77,11,0.012601158751005476,10.0
78,12,0.011686031008139253,10.0
79,12,0.011372385857005915,10.0
80,13,0.011359839270321222,10.0
81,12,0.012411861990888914,10.0
82,9,0.012705727480351925,11.0
83,12,0.013128178970267376,10.0
84,11,0.012590558437461203,9.0
85,10,0.01384025951847434,9.0
86,14,0.01392692986077496,11.0
87,9,0.013329908872644106,9.0
88,8,0.01315306220203638,8.0
89,11,0.015132932923734188,10.0
90,11,0.01572660661556504,10.0
91,10,0.01441879840567708,10.0
92,12,0.015181513115142783,10.0
93,9,0.014017395675182343,10.0
94,10,0.015334881190210582,8.0
95,13,0.01675626069593888,8.0
96,12,0.015624246948088208,11.0
97,16,0.01680401765042916,10.0
98,13,0.01624308540844,9.0
99,13,0.01641605056535739,10.0
100,11,0.017159144902093845,11.0
101,10,0.018326220195740463,8.0
102,12,0.01611653824026386,10.0
103,14,0.018072971275874546,9.0
104,11,0.01722115125845779,10.0
105,8,0.019235171610489488,10.0
106,10,0.017440172657370568,10.0
107,10,0.018501844257116318,10.0
108,14,0.019571031842912947,8.0
109,15,0.01966056606421868,8.0
110,9,0.019927251256174512,9.0
111,13,0.01790856534185318,10.0
112,10,0.018303683027625084,10.0
113,12,0.019517267510915797,10.0
114,11,0.020770381289449604,9.0
115,12,0.02011894869307677,10.0
116,11,0.020577100274915047,10.0
117,10,0.020418287999928,9.0
118,9,0.022357222727603383,10.0
119,10,0.021158337965607642,10.0
120,9,0.019674273104303412,9.0
121,10,0.020386533066630363,9.0
122,10,0.02181062791496515,9.0
123,15,0.02185034385571877,9.0
124,11,0.02100223336707462,9.0
125,10,0.02089354284107685,10.0
126,9,0.0220513426595264,10.0
127,9,0.022073117809163198,8.0
128,9,0.022046675077743,9.0
129,11,0.0218624064529484,9.0
130,10,0.02222574222832918,9.0
131,10,0.02500306162983179,8.0
132,9,0.022394613259368472,8.0
133,8,0.022897375747561455,9.0
134,8,0.02232283353805542,10.0
135,10,0.025740480981767178,10.0
136,10,0.025060080736875535,10.0
137,9,0.025692129507660866,8.0
138,9,0.020677267677254148,9.0
139,10,0.024157005362212658,9.0
140,10,0.02465297542512417,8.0
141,10,0.0244268074631691,8.0
142,11,0.02845821309496056,9.0
143,10,0.02615481074899435,9.0
144,9,0.02681717752582497,9.0
145,9,0.028537596058514383,10.0
146,9,0.028117619040939543,9.0
147,9,0.025555835829840765,10.0
148,8,0.02796990890055895,10.0
149,9,0.030339477997687127,8.0
150,13,0.02857438876078679,11.0
151,10,0.026008445024490356,8.0
152,14,0.030066130150641714,9.0
153,10,0.028128274343907834,8.0
154,9,0.03102136630978849,9.0
155,9,0.028910707268449996,10.0
156,9,0.029643254975477856,10.0
157,10,0.027179797179996967,10.0
158,9,0.029521609966953594,8.0
159,9,0.02578345189491908,9.0
160,11,0.02806860530240969,9.0
161,9,0.02961643122964435,10.0
162,11,0.029713410714810543,10.0
163,9,0.029998013542758092,10.0
164,10,0.030313168093562125,9.0
165,9,0.026120163707269564,9.0
166,9,0.028902689822845988,8.0
167,10,0.027926117926836014,9.0
168,10,0.03169191498309374,8.0
169,10,0.027473102696239947,9.0
170,9,0.030062552748454943,10.0
171,9,0.029519524632228747,8.0
172,10,0.030823099240660668,9.0
173,10,0.027866107970476152,8.0
174,12,0.03099150691802303,10.0
175,9,0.030260617948240705,8.0
