Episode,Steps,Training_Loss,Evaluation_Return
1,30,0.0,11.0
2,23,0.0,9.0
3,8,0.0,9.0
4,14,0.0,10.0
5,11,0.0,9.0
6,32,0.0,8.0
7,11,0.0,10.0
8,24,0.0,10.0
9,17,0.0,9.0
10,23,0.0,9.0
11,13,0.0,10.0
12,38,0.0,9.0
13,14,1.1048617362976074,10.0
14,15,1.0385807275772094,10.0
15,13,0.9405711751717788,10.0
16,28,0.8209027456385749,10.0
17,23,0.6808651763459911,8.0
18,27,0.5615414745277829,9.0
19,18,0.4623288843366835,10.0
20,14,0.39246420562267303,10.0
21,24,0.3220595369736354,11.0
22,14,0.2614369999085154,9.0
23,12,0.22092046464482942,10.0
24,12,0.1924844135840734,11.0
25,10,0.16810474246740342,10.0
26,10,0.1507440075278282,9.0
27,18,0.13234979369574124,10.0
28,11,0.11332832005890933,10.0
29,12,0.10152174159884453,9.0
30,21,0.08935830671162832,9.0
31,20,0.07694833688437938,10.0
32,39,0.06177748271670097,9.0
33,12,0.05013075812409321,12.0
34,12,0.045312357135117054,11.0
35,25,0.038851942047476766,12.0
36,17,0.03451083140338168,10.0
37,15,0.02904330479602019,12.0
38,29,0.02616800322871784,11.0
39,28,0.02039175314296569,11.0
40,13,0.01806273454656968,12.0
41,12,0.016900905796016257,12.0
42,13,0.016013509307343226,12.0
43,11,0.01501937269825827,11.0
44,11,0.014082720503211021,9.0
45,11,0.013916784558783878,12.0
46,16,0.013284300628583878,10.0
47,11,0.011967518282207575,10.0
48,12,0.01308626914396882,10.0
49,10,0.011876017227768898,9.0
50,14,0.01233813093443002,9.0
51,17,0.011397658929447918,9.0
52,11,0.011137215505269442,11.0
53,9,0.010602797174619304,12.0
54,14,0.01038787527275937,10.0
55,20,0.011141978926025331,12.0
56,14,0.010815769833113466,8.0
57,10,0.011427579075098037,10.0
58,15,0.00966964423035582,10.0
59,10,0.00989616266451776,10.0
60,12,0.011356498192374906,11.0
61,12,0.010973460972309113,9.0
62,12,0.011782356848319372,9.0
63,11,0.010758301751180128,10.0
64,17,0.011011268614846118,9.0
65,18,0.01064454536471102,9.0
66,14,0.01016681022675974,8.0
67,13,0.012474153549052201,8.0
68,12,0.012324274284765124,10.0
69,9,0.013154842062956758,10.0
70,17,0.011575954801896039,10.0
71,11,0.012881174344908108,10.0
72,12,0.012918465460340181,11.0
73,14,0.013225233315357141,11.0
74,15,0.01284896843135357,9.0
75,11,0.01384832456030629,9.0
76,13,0.014080504528605021,9.0
77,11,0.013541198758916422,12.0
78,11,0.014201367358592424,10.0
79,10,0.01668972484767437,11.0
80,18,0.015535245287335582,11.0
81,11,0.01603842983868989,9.0
82,11,0.015794482759454033,9.0
83,10,0.015998252481222153,12.0
84,11,0.016402412121268837,10.0
85,11,0.016746546649797397,10.0
86,9,0.01598176680919197,9.0
87,13,0.018463992800277013,10.0
88,13,0.01934285433246539,10.0
89,11,0.017932964488863945,12.0
90,12,0.01948678734091421,12.0
91,13,0.0199815731209058,12.0
92,12,0.01932404508503775,10.0
93,13,0.021214500141258422,13.0
94,9,0.02178723592725065,10.0
95,14,0.021224243167255605,11.0
96,10,0.019113361835479736,12.0
97,12,0.023008206859230995,12.0
98,9,0.0203075704889165,12.0
99,11,0.022981869734146378,10.0
100,9,0.022420372400018904,12.0
101,13,0.02273598900781228,11.0
102,12,0.02331682201474905,10.0
103,10,0.026208725944161414,13.0
104,14,0.024258837502981936,10.0
105,12,0.02607973649476965,12.0
106,14,0.023565591579037055,11.0
107,13,0.024482067101276837,11.0
108,11,0.02594542723487724,10.0
109,10,0.02572541180998087,13.0
110,10,0.024522195756435394,10.0
111,10,0.025438393093645574,13.0
112,12,0.026632181523988645,13.0
113,12,0.028646799735724926,13.0
114,10,0.027501729503273963,12.0
115,13,0.027844806130115803,10.0
116,18,0.028862025278309982,12.0
117,11,0.0320073664188385,14.0
118,15,0.027406751240293185,13.0
119,12,0.029345038967827957,11.0
120,12,0.029580116271972656,14.0
121,15,0.03156698755919933,14.0
122,14,0.030259752379996434,10.0
123,14,0.030837106917585646,11.0
124,12,0.03319411709283789,10.0
125,11,0.03486416539685293,9.0
126,12,0.033009504433721304,12.0
127,13,0.0334698916054689,13.0
128,10,0.031490440107882024,12.0
129,16,0.0348916508955881,12.0
130,10,0.036545006558299065,15.0
131,13,0.036631861271766514,12.0
132,13,0.03404493056810819,13.0
133,10,0.036611913703382015,11.0
134,10,0.03314214050769806,14.0
135,15,0.0360511302947998,15.0
136,13,0.037997011095285416,12.0
137,10,0.03468969091773033,12.0
138,12,0.03840057893345753,15.0
139,11,0.036155909299850464,12.0
140,14,0.04126159381121397,14.0
141,17,0.0385488866664031,12.0
142,14,0.039467827949140756,13.0
143,12,0.040834665298461914,13.0
144,16,0.04330843826755881,11.0
145,11,0.03974530913613059,11.0
146,13,0.04317213594913483,12.0
147,14,0.042935955205133984,15.0
148,13,0.044648232081761725,14.0
149,11,0.04150283201174303,12.0
150,13,0.03881554821362862,13.0
151,13,0.04212610308940594,14.0
152,13,0.039662119860832505,13.0
153,14,0.044519332104495594,15.0
154,13,0.04801676422357559,13.0
