Episode,Steps,Training_Loss,Evaluation_Return
1,23,0.0,9.0
2,37,0.0,9.0
3,18,0.0,9.0
4,8,0.0,10.0
5,20,0.0,9.0
6,13,0.0,9.0
7,18,0.0,9.0
8,22,0.0,11.0
9,13,0.0,9.0
10,30,0.0,8.0
11,37,0.0,10.0
12,11,0.0,9.0
13,17,1.0948266486326854,10.0
14,11,1.0163569450378418,9.0
15,18,0.9223313960764143,9.0
16,20,0.8141807019710541,9.0
17,11,0.731113385070454,9.0
18,14,0.6695912097181592,8.0
19,24,0.5757279942433039,9.0
20,33,0.44385140140851337,10.0
21,12,0.3518408164381981,10.0
22,14,0.30275166034698486,10.0
23,9,0.26771964298354256,10.0
24,15,0.23240375717480977,9.0
25,28,0.1815616525709629,10.0
26,13,0.14263767577134645,9.0
27,16,0.11795076262205839,10.0
28,9,0.10025387174553341,9.0
29,20,0.08735817410051823,9.0
30,21,0.072405168343158,12.0
31,18,0.05919961610602008,11.0
32,41,0.04703950591203643,11.0
33,24,0.03666143290077647,12.0
34,35,0.029596794024109842,10.0
35,16,0.02516951330471784,12.0
36,13,0.023750437710147638,10.0
37,16,0.021855307859368622,10.0
38,29,0.018660209270129943,10.0
39,11,0.01644142708656463,12.0
40,15,0.01566030327230692,11.0
41,10,0.014657832961529494,9.0
42,12,0.01445730309933424,10.0
43,15,0.012866147297124068,11.0
44,30,0.013323409110307693,12.0
45,20,0.011245411960408092,12.0
46,16,0.012089451600331813,11.0
47,11,0.010898407125337557,9.0
48,17,0.010415835634750478,10.0
49,10,0.010209398809820414,10.0
50,12,0.009553925367072225,11.0
51,18,0.010082296147528622,10.0
52,10,0.009167990880087018,10.0
53,16,0.010119936108822003,8.0
54,15,0.010097510367631912,9.0
55,11,0.010354784698310223,9.0
56,14,0.009537767652156097,11.0
57,10,0.00944685167632997,10.0
58,16,0.009459067805437371,10.0
59,12,0.010979990436074635,11.0
60,11,0.010874375870282,8.0
61,15,0.010205826411644617,10.0
62,11,0.010172367349944332,12.0
63,9,0.012527773570683267,9.0
64,12,0.011508489803721508,9.0
65,18,0.01145352226578527,12.0
66,10,0.012282953038811684,10.0
67,11,0.012386956590820442,9.0
68,18,0.012857875217580132,11.0
69,14,0.013629826384463481,9.0
