Episode,Steps,Training_Loss,Evaluation_Return
1,41,0.0,8.0
2,16,0.0,10.0
3,15,0.0,10.0
4,17,0.0,8.0
5,16,0.0,10.0
6,19,0.0,9.0
7,12,0.0,10.0
8,13,0.0,9.0
9,15,0.0,11.0
10,20,0.0,8.0
11,22,0.0,9.0
12,18,0.0,10.0
13,17,0.0,9.0
14,14,0.0,9.0
15,17,1.084851342089036,10.0
16,15,0.9761271437009176,10.0
17,21,0.863874424071539,10.0
18,14,0.7645075193473271,9.0
19,10,0.6921162307262421,8.0
20,22,0.6047354990785773,9.0
21,26,0.48286996437953067,10.0
22,20,0.37695098370313646,8.0
23,13,0.31027249648020816,10.0
24,19,0.2556692361831665,10.0
25,10,0.21277002841234208,9.0
26,33,0.16566565677975165,8.0
27,11,0.1254378855228424,9.0
28,13,0.10956577154306266,10.0
29,12,0.09596159247060616,10.0
30,12,0.08489537176986535,9.0
31,12,0.07597097506125768,11.0
32,11,0.07073097879236395,11.0
33,14,0.062321742198296955,10.0
34,9,0.05767637077305052,9.0
35,12,0.052371772937476635,10.0
36,14,0.047499739698001316,9.0
37,12,0.042316715233027935,9.0
38,10,0.039036578685045245,10.0
39,12,0.03632171265780926,9.0
40,18,0.03212139393306441,9.0
41,24,0.027703193404401343,10.0
42,11,0.024308125403794376,10.0
43,12,0.022330015897750854,11.0
44,11,0.02018459683114832,9.0
45,12,0.01835725425432126,9.0
46,14,0.016970756064568247,10.0
47,15,0.015487357291082542,8.0
48,31,0.01316225390520788,9.0
49,14,0.010634958877095155,9.0
50,17,0.01000285882721929,9.0
51,12,0.009033851403122148,10.0
52,9,0.008424557745456696,12.0
53,25,0.0074466090276837345,9.0
54,11,0.0069340042854574594,9.0
55,14,0.006782081510339465,11.0
56,20,0.00627411687746644,9.0
57,16,0.0058597954048309475,9.0
58,11,0.005568689116361466,9.0
59,12,0.005259840710399051,10.0
60,12,0.005461905656072001,9.0
61,13,0.005085845603249394,10.0
62,14,0.0052544263224782685,10.0
63,10,0.005120753450319171,9.0
64,9,0.004985805031740003,11.0
65,10,0.005055423569865524,8.0
66,10,0.004943712521344424,11.0
67,8,0.00482400634791702,9.0
68,9,0.004839458218258288,10.0
69,12,0.004168667985747258,11.0
70,16,0.005127665761392564,9.0
71,9,0.005122401803317998,9.0
72,13,0.005440916292942488,11.0
