Episode,Steps,Training_Loss,Evaluation_Return
1,12,0.0,9.0
2,11,0.0,10.0
3,21,0.0,10.0
4,33,0.0,9.0
5,29,0.0,11.0
6,24,0.0,10.0
7,27,0.0,9.0
8,15,0.0,9.0
9,24,0.0,8.0
10,19,0.0,10.0
11,9,0.0,9.0
12,24,0.0,9.0
13,20,1.0807969936957726,8.0
14,32,0.9339374266564846,8.0
15,17,0.7942656804533565,9.0
16,38,0.6535055605988753,10.0
17,30,0.4779388974110285,10.0
18,12,0.38116105149189633,9.0
19,8,0.3429718017578125,8.0
20,18,0.3013195080889596,9.0
21,24,0.23720233949522176,10.0
22,19,0.18839001734005778,9.0
23,17,0.15126946656142964,10.0
24,10,0.1282327204942703,8.0
25,11,0.11630809848958795,10.0
26,11,0.10245157913728194,10.0
27,8,0.09137099515646696,10.0
28,16,0.08013035962358117,11.0
29,13,0.07091021537780762,8.0
30,11,0.0631107549098405,10.0
31,12,0.05595117869476477,11.0
32,11,0.047537431459535255,9.0
33,17,0.04376648980028489,9.0
34,20,0.03852424491196871,10.0
35,11,0.032347421246496116,12.0
36,15,0.029601021359364193,9.0
37,11,0.02626012587411837,11.0
38,11,0.023734312335198574,11.0
39,9,0.0219065650469727,11.0
40,20,0.01999122081324458,12.0
41,11,0.018636230718005787,12.0
42,11,0.01583145550367507,12.0
43,12,0.01492477961195012,10.0
44,21,0.013645178461003871,9.0
45,13,0.01230162475258112,12.0
46,13,0.010680746358747665,10.0
47,10,0.010010433476418256,10.0
48,12,0.009423235586533943,10.0
49,12,0.008833238350537917,11.0
50,24,0.007937257061712444,11.0
51,22,0.0068766940596767445,12.0
52,12,0.006604459835216403,10.0
53,15,0.006493761980285247,12.0
54,11,0.006560279733755372,9.0
55,17,0.0061931246891617775,9.0
56,12,0.00591938147166123,11.0
57,14,0.006157503895727652,10.0
58,12,0.005726956878788769,11.0
59,14,0.005958280625886151,11.0
60,13,0.005839010915504052,11.0
61,9,0.005747850156492657,12.0
62,14,0.005672345337058816,11.0
63,11,0.005789460275660862,9.0
64,14,0.006212300221834864,9.0
65,14,0.006267118400761059,11.0
66,19,0.0064815739414801725,9.0
67,11,0.006415984424000437,11.0
68,10,0.006198115926235914,9.0
69,11,0.006924903782253916,11.0
70,17,0.006894422201987575,10.0
71,11,0.0066940152848308735,10.0
72,15,0.006904182055344184,12.0
73,11,0.007501068355684931,9.0
74,13,0.007022890298125835,10.0
75,10,0.007213120674714446,11.0
76,10,0.00795893114991486,10.0
77,10,0.007837584801018238,11.0
78,13,0.008109437373395149,12.0
79,13,0.007270582450123934,11.0
80,9,0.008015805389732122,10.0
81,13,0.00796657270536973,9.0
82,9,0.007698330510821607,10.0
83,16,0.008179814845789224,11.0
84,11,0.008204090112650936,10.0
85,18,0.00962860163094269,9.0
86,10,0.009722563810646534,10.0
87,9,0.00830462228299843,11.0
88,9,0.009237681049853563,11.0
89,9,0.009161066988276111,10.0
90,11,0.009691386695273897,11.0
91,13,0.01012904204141635,10.0
92,9,0.010186602982381979,9.0
93,9,0.010684145304063955,10.0
94,13,0.01010762914442099,10.0
95,14,0.009475828647347433,9.0
96,11,0.01042677504433827,11.0
97,14,0.011385612489123429,11.0
98,14,0.010844209830143623,10.0
99,11,0.010699564083056017,11.0
100,10,0.011760567221790552,9.0
101,12,0.010819881417167684,11.0
102,14,0.011934201565704175,11.0
103,13,0.011220350073507199,11.0
104,12,0.010803644079715014,11.0
105,12,0.01358662398221592,9.0
106,12,0.014132337644696236,11.0
107,10,0.01375184003263712,11.0
108,12,0.012419346409539381,9.0
109,10,0.012781757116317748,11.0
110,12,0.012230607215315104,12.0
111,14,0.012512701031352793,11.0
112,12,0.014022717019543052,11.0
113,10,0.014845700562000274,9.0
114,10,0.013504969887435436,10.0
115,10,0.014610430970788003,8.0
116,10,0.014707194920629264,10.0
117,10,0.01343131335452199,14.0
118,11,0.016180155544795773,10.0
119,12,0.014667386577154199,10.0
120,12,0.014449425507336855,10.0
121,11,0.015132552351463924,10.0
122,9,0.016260501721666917,11.0
123,13,0.015757702362652008,9.0
124,15,0.015384571813046932,10.0
125,14,0.015891277696937323,9.0
126,10,0.015448139235377311,9.0
127,10,0.01633691107854247,11.0
128,9,0.01660797455244594,11.0
129,11,0.01703590899705887,12.0
130,11,0.016210954467003994,10.0
131,12,0.017318340251222253,11.0
132,21,0.017254017825637544,11.0
133,12,0.0183262904950728,10.0
134,10,0.0181090266443789,9.0
135,11,0.017428470944816418,12.0
136,11,0.01910260370509191,11.0
137,11,0.01789626165885817,11.0
138,10,0.01579462718218565,9.0
139,9,0.01700792389197482,10.0
140,13,0.018492603674530983,14.0
141,15,0.01826551277190447,8.0
