Episode,Steps,Training_Loss,Evaluation_Return
1,19,0.0,9.0
2,29,0.0,10.0
3,30,0.0,8.0
4,22,0.0,8.0
5,44,0.0,8.0
6,18,0.0,10.0
7,9,0.0,10.0
8,22,0.0,9.0
9,25,0.0,10.0
10,35,0.0,10.0
11,10,1.094226449728012,10.0
12,37,0.9420848504917042,10.0
13,13,0.78974449634552,9.0
14,22,0.6970530829646371,9.0
15,18,0.5958970089753469,11.0
16,45,0.45077358881632484,9.0
17,25,0.3164974117279053,9.0
18,25,0.23902255177497864,10.0
19,13,0.18674373626708984,9.0
20,13,0.15754349529743195,10.0
21,17,0.1332799354020287,10.0
22,16,0.1097631067968905,9.0
23,11,0.09478023174134168,9.0
24,15,0.08167072782913844,10.0
25,16,0.0717433663085103,11.0
26,15,0.062432205428679784,9.0
27,13,0.055003347305151135,10.0
28,10,0.05189247094094753,10.0
29,19,0.045214439889318066,9.0
30,10,0.04150014109909535,9.0
31,11,0.03923600979826667,10.0
32,11,0.03600036251274022,9.0
33,10,0.03278343062847853,10.0
34,13,0.03143782684436211,10.0
35,27,0.027481482467717595,8.0
36,17,0.023681530071532026,8.0
37,12,0.02118011750280857,10.0
38,12,0.018450659078856308,8.0
39,15,0.017899031564593316,9.0
40,10,0.01626412393525243,10.0
41,17,0.014450046179049155,9.0
42,10,0.013206510432064533,9.0
43,13,0.012820797112698738,10.0
44,21,0.010914686047250316,10.0
45,17,0.009369299966184533,8.0
46,9,0.00895721015209953,10.0
47,20,0.008227344322949647,10.0
48,17,0.007184645489734762,10.0
49,9,0.006658253777358267,10.0
50,16,0.006717267067870125,8.0
51,14,0.006473266785698277,11.0
52,13,0.005933760880277707,8.0
53,11,0.005767842289060354,8.0
54,11,0.005728822709484534,9.0
55,11,0.005668509158898483,9.0
56,12,0.005094494204968214,9.0
57,9,0.005428923345688317,9.0
58,9,0.0049664210010733865,10.0
59,13,0.0053958179106792575,9.0
60,10,0.005583034595474601,10.0
61,9,0.006749126387553083,9.0
62,19,0.005333749797979468,9.0
63,10,0.006437243055552244,9.0
64,12,0.005868360458407551,8.0
65,10,0.006289582001045346,9.0
66,11,0.00587983505631035,9.0
67,13,0.005950562655925751,9.0
68,16,0.006336942256893963,9.0
69,13,0.006054959439027768,9.0
70,20,0.006012623803690076,10.0
71,9,0.00615976554238134,10.0
72,16,0.006071165902540088,10.0
73,10,0.006632996164262295,9.0
74,13,0.006414814314876611,10.0
75,10,0.006231956230476498,8.0
76,16,0.006715071183862165,9.0
77,9,0.006233321140623755,10.0
78,9,0.006799113264100419,9.0
79,15,0.006780926355471214,9.0
80,13,0.007140058558434248,8.0
81,10,0.007144882436841726,9.0
82,9,0.006583380202452342,10.0
83,17,0.007211634286624544,10.0
84,16,0.00710511690704152,10.0
85,10,0.007439519325271249,9.0
86,11,0.00751455318690701,10.0
87,8,0.007544861698988825,10.0
88,12,0.008211798306244114,9.0
89,11,0.008072783450850031,10.0
90,10,0.007891422649845482,9.0
91,12,0.008731715691586336,9.0
92,11,0.00824738425118002,10.0
93,9,0.007880486806647645,9.0
94,10,0.009144732402637601,8.0
95,12,0.008290626923553646,9.0
96,9,0.008799286869664988,9.0
97,9,0.007906548109733395,10.0
98,14,0.009474395607997264,11.0
99,11,0.009730750779536638,9.0
100,10,0.009099948452785611,8.0
