Episode,Steps,Training_Loss,Evaluation_Return
1,17,0.0,10.0
2,15,0.0,8.0
3,10,0.0,10.0
4,18,0.0,9.0
5,13,0.0,10.0
6,20,0.0,9.0
7,55,0.0,8.0
8,16,0.0,9.0
9,14,0.0,8.0
10,18,0.0,8.0
11,26,0.0,10.0
12,12,0.0,9.0
13,16,0.0,10.0
14,12,1.1002141237258911,9.0
15,16,1.018092218786478,9.0
16,9,0.9318776925404867,10.0
17,19,0.8475286678264016,8.0
18,20,0.7342009633779526,10.0
19,10,0.6515780746936798,9.0
20,41,0.5257871790630061,10.0
21,14,0.39781886977808817,9.0
22,20,0.3358045756816864,10.0
23,9,0.2840493884351518,10.0
24,16,0.24626249819993973,10.0
25,8,0.2057551071047783,9.0
26,11,0.18575153838504443,8.0
27,15,0.16101516087849935,11.0
28,23,0.12674193958873334,9.0
29,17,0.10455809182980481,10.0
30,24,0.08485539102305968,11.0
31,28,0.06581136437931231,11.0
32,9,0.054304717729489006,10.0
33,17,0.04990155140266699,11.0
34,17,0.04273961002335829,10.0
35,14,0.03760364465415478,10.0
36,14,0.03150713776371309,9.0
37,13,0.02859636553778098,10.0
38,15,0.024740440646807353,12.0
39,18,0.022266368795600202,12.0
40,11,0.020044310695745728,13.0
41,23,0.017696927301585674,10.0
42,16,0.01520673040067777,9.0
43,10,0.013797886110842228,12.0
44,19,0.012453738649032618,11.0
45,10,0.011662920285016299,11.0
46,9,0.010862041989134418,11.0
47,11,0.009468343786217949,11.0
48,14,0.008770156784781389,11.0
49,28,0.007925816246175341,11.0
50,9,0.007297364167041249,10.0
51,13,0.006852955020104463,11.0
52,26,0.006328659973895321,9.0
53,10,0.006439981842413544,11.0
54,12,0.005541284879048665,11.0
55,19,0.0056247697456886896,12.0
56,13,0.00545737763436941,10.0
57,11,0.005199390929192305,9.0
58,14,0.005299419796626482,9.0
59,15,0.005255600872139136,11.0
60,12,0.00482662192856272,11.0
61,11,0.004699931141327728,10.0
62,9,0.005067644951244195,10.0
63,12,0.004869380461362501,9.0
64,14,0.005072518418143902,10.0
65,11,0.005102405578575351,9.0
66,26,0.005182638603190963,9.0
67,12,0.004851197047779958,10.0
68,11,0.0053011579439044,10.0
69,9,0.00494562332621879,8.0
70,16,0.005183439323445782,10.0
71,10,0.004890814423561096,10.0
72,9,0.005660938461207681,10.0
73,9,0.005379553056425518,10.0
74,10,0.005327031621709466,9.0
75,22,0.005545005054128441,10.0
76,9,0.005548907236920463,9.0
77,20,0.005530805769376456,10.0
78,13,0.005610287082023346,10.0
79,11,0.005743308500810103,9.0
80,14,0.005975443736783096,9.0
81,14,0.006056990507724029,9.0
82,12,0.006178980848441522,9.0
83,8,0.0060066417208872736,10.0
84,9,0.005917075374681089,9.0
85,10,0.006603536428883672,10.0
86,13,0.006595545627463322,10.0
87,10,0.006173780420795083,8.0
88,9,0.0069620148796174265,8.0
89,13,0.007156478563466897,8.0
90,11,0.007001953241838651,9.0
91,14,0.00665465319928314,11.0
92,10,0.00759402085095644,9.0
93,12,0.006936173265178998,10.0
94,9,0.007610510620805953,9.0
95,10,0.006896937219426036,9.0
96,12,0.007436756859533489,10.0
97,11,0.007737964349375529,10.0
98,10,0.0077214852906763555,10.0
99,11,0.007937745233489708,9.0
100,11,0.007855248679830269,9.0
101,13,0.008135378862229677,8.0
102,15,0.008073173991094033,8.0
103,10,0.007804309809580445,10.0
104,9,0.00809563339377443,9.0
105,13,0.00820588474520124,8.0
106,9,0.008593233612676462,9.0
107,10,0.008734486810863019,10.0
108,9,0.008097667195316818,9.0
109,8,0.008423606515862048,10.0
110,10,0.008945075329393148,9.0
111,14,0.008793241677007504,9.0
112,14,0.00889964568029557,9.0
113,13,0.009130143775389744,10.0
114,10,0.008709525968879462,9.0
115,11,0.0089448996480893,10.0
116,10,0.009779653139412403,10.0
117,13,0.009086938467449866,10.0
118,10,0.00882359379902482,10.0
119,12,0.009101066699561974,10.0
120,11,0.009385398927737366,8.0
121,11,0.00947877595370466,9.0
122,12,0.009429832571186125,9.0
123,10,0.010815449245274066,8.0
124,14,0.010459819875125374,8.0
125,11,0.010094728701832619,9.0
126,11,0.010674286633729935,10.0
127,9,0.010536864917311404,10.0
128,11,0.01007590095766566,10.0
129,11,0.011102986183356155,9.0
130,14,0.010460590544555868,11.0
131,10,0.010852553881704807,10.0
132,11,0.010557349728928371,10.0
133,12,0.010939107974991202,9.0
134,13,0.011715869061075725,8.0
135,9,0.010415465777946843,8.0
136,12,0.010554541135206819,9.0
137,11,0.010236332447014072,9.0
138,12,0.011389402206987143,10.0
139,10,0.011335305031388998,10.0
140,12,0.01118941449870666,10.0
141,12,0.010967112379148602,9.0
142,10,0.012256547063589095,8.0
143,10,0.011009424971416593,9.0
144,14,0.012300836587590831,9.0
145,12,0.01165793917607516,9.0
146,11,0.011864194900474766,9.0
147,14,0.011683210697291153,10.0
148,15,0.012187950996061165,10.0
149,8,0.013752841739915311,10.0
150,10,0.011547102779150008,10.0
151,12,0.011357528700803718,9.0
152,9,0.011358763712147871,10.0
153,9,0.011951489374041557,9.0
154,10,0.012055200105533005,10.0
155,10,0.011495348531752825,10.0
156,11,0.012128717604685913,10.0
157,10,0.012508545350283385,10.0
158,10,0.012002051528543233,10.0
159,10,0.011011784989386797,10.0
160,10,0.011343325674533843,9.0
161,9,0.013358528622322612,10.0
162,9,0.012629729178216722,9.0
163,10,0.01171450288966298,10.0
164,11,0.01263320225883614,10.0
165,9,0.01206264841473765,10.0
166,10,0.012423881143331528,11.0
167,11,0.013308464549481869,10.0
168,9,0.013023504262997044,9.0
169,11,0.013259571807628328,10.0
170,10,0.013404218945652246,9.0
171,9,0.013204449166854223,8.0
172,11,0.01364732322029092,9.0
173,9,0.01367724769645267,9.0
174,9,0.011907025033401119,9.0
175,11,0.01324023932895877,10.0
176,8,0.013871831819415092,8.0
177,8,0.013529732590541244,9.0
178,9,0.013819556476341354,8.0
179,11,0.012707871130921623,10.0
180,8,0.014111755415797234,9.0
181,9,0.012301167680157555,10.0
182,10,0.013678991422057151,10.0
183,9,0.01243246015575197,10.0
184,9,0.013065851914385954,9.0
185,9,0.013452418562438753,10.0
186,8,0.014525944134220481,9.0
187,9,0.013381775572068162,10.0
188,10,0.013149084709584712,9.0
189,10,0.014334224723279476,10.0
190,8,0.01415785402059555,9.0
191,9,0.014339869531492392,9.0
192,12,0.015193199195588628,9.0
193,10,0.015039053466171026,9.0
194,10,0.013951670937240123,9.0
195,9,0.013079932890832424,10.0
196,12,0.014241409953683615,9.0
197,9,0.014870328000850148,10.0
198,10,0.012809561844915152,9.0
199,8,0.013953734771348536,10.0
200,9,0.014146692636940215,10.0
201,11,0.014806630936535921,10.0
202,9,0.013226773486369185,9.0
203,10,0.014422897342592477,14.0
204,9,0.01431045432885488,9.0
205,10,0.014417995046824218,8.0
206,10,0.015275344625115395,10.0
207,10,0.013851164374500513,9.0
208,12,0.01409611920826137,9.0
209,10,0.014174671564251184,10.0
210,12,0.01396128760340313,9.0
211,9,0.01432695198390219,10.0
212,10,0.013135637901723386,12.0
213,10,0.014590663742274046,10.0
214,9,0.014537630395756828,11.0
215,9,0.01452673381815354,9.0
216,10,0.014291420672088861,10.0
217,11,0.014669896526770159,9.0
218,13,0.012582755755059995,9.0
219,9,0.013781925249430869,10.0
220,13,0.013323873138198486,8.0
221,8,0.014922906178981066,8.0
222,8,0.013741560629568994,9.0
223,9,0.014913615046275986,8.0
224,12,0.013579469523392618,10.0
225,9,0.015472104048563374,9.0
226,9,0.013098967985974418,12.0
227,11,0.013548915105109865,13.0
228,12,0.015728883910924196,8.0
229,9,0.015222300671868853,10.0
230,9,0.014616365647978254,9.0
231,9,0.012503134707609812,9.0
232,12,0.014124734560027719,10.0
233,10,0.013807872589677573,9.0
234,10,0.015078193228691816,9.0
235,12,0.014548968135689696,8.0
236,11,0.015080111693929543,11.0
237,9,0.014201604864663549,11.0
238,10,0.014779173769056797,10.0
239,8,0.012607669341377914,8.0
240,10,0.01314062075689435,10.0
241,9,0.014233689651721053,10.0
242,10,0.01421759519726038,10.0
243,10,0.014885920379310847,12.0
244,14,0.015094440097787551,14.0
245,11,0.013644623146815733,9.0
246,9,0.014423388366897901,9.0
247,10,0.0151726508513093,9.0
248,12,0.014020990813151002,11.0
249,11,0.014824170788580721,8.0
250,9,0.014807714149355888,8.0
251,11,0.01433697630735961,9.0
252,16,0.013726006320212036,12.0
253,12,0.015245474331701795,11.0
254,8,0.01669656380545348,9.0
255,10,0.014051379356533288,10.0
256,16,0.014260860625654459,11.0
257,10,0.014578694943338633,10.0
258,11,0.015039433979175308,10.0
259,9,0.014760093142588934,9.0
260,11,0.014232761480591515,12.0
261,10,0.015441970620304345,16.0
262,15,0.015006752498447896,12.0
263,11,0.01422131671146913,14.0
264,13,0.014063387106244381,14.0
265,13,0.016364751741863214,9.0
266,11,0.013912486928430471,9.0
267,10,0.014704891853034497,10.0
268,10,0.014826575666666031,9.0
269,9,0.015615069721308019,10.0
270,10,0.01488043125718832,9.0
271,12,0.01514576212503016,9.0
272,12,0.01436160528101027,12.0
273,12,0.014327894741048416,10.0
274,13,0.01445167726622178,9.0
275,9,0.014304926308492819,10.0
276,9,0.015456202026042674,9.0
277,16,0.014488315675407648,10.0
278,10,0.01477522710338235,11.0
279,14,0.014456575204219137,13.0
280,14,0.015936512300478562,14.0
281,11,0.015593448061157356,10.0
282,13,0.013088276681418601,10.0
283,10,0.015386743564158678,14.0
284,16,0.015844369714614004,13.0
285,8,0.015169373480603099,8.0
286,11,0.014555372636426579,11.0
287,9,0.014684337191283703,9.0
288,10,0.015145325008779765,14.0
289,15,0.014548695149521033,14.0
290,8,0.015283883549273014,10.0
291,10,0.016402989719063045,9.0
292,13,0.014541575541863075,17.0
293,16,0.016188614012207836,13.0
294,10,0.014202054589986801,9.0
295,12,0.012961259111762047,15.0
296,16,0.014876194240059704,17.0
297,17,0.014720563612440053,15.0
298,15,0.015808214247226716,11.0
299,11,0.015175128778950735,15.0
300,17,0.014795689843595028,16.0
301,17,0.013686346273650141,16.0
302,17,0.014820790849626064,13.0
303,16,0.015637442527804524,18.0
304,9,0.0161048359134131,14.0
305,13,0.014497954613314224,15.0
306,12,0.01568379959401985,15.0
307,12,0.01647103694267571,11.0
308,12,0.01567432377487421,11.0
309,10,0.015217471960932016,12.0
310,17,0.01381535000879975,11.0
311,11,0.015396233309398998,11.0
312,13,0.014974388652122937,19.0
313,14,0.015566997828760318,19.0
314,16,0.01329755038022995,11.0
315,14,0.016394926700741053,16.0
316,16,0.015913380484562367,18.0
317,18,0.016416780495395262,15.0
318,15,0.014668037245670954,11.0
319,22,0.014275608118623495,15.0
320,13,0.016678025444539692,16.0
321,16,0.015122677374165505,11.0
322,16,0.01594601315446198,17.0
323,15,0.015601397367815177,19.0
324,12,0.016209653733919065,17.0
325,13,0.016419707869107906,10.0
326,18,0.016053859196189377,14.0
327,15,0.015657585176328818,16.0
328,19,0.016143245867600565,16.0
329,15,0.016863013866047064,19.0
330,11,0.015627625652334907,19.0
331,20,0.015299103641882538,16.0
332,18,0.01661005476489663,11.0
333,11,0.0164449792355299,13.0
334,17,0.01652230103226269,13.0
335,15,0.01578291313101848,17.0
