Episode,Steps,Training_Loss,Evaluation_Return
1,19,0.0,10.0
2,48,0.0,10.0
3,25,0.0,8.0
4,18,0.0,9.0
5,34,0.0,10.0
6,31,0.0,10.0
7,26,0.0,10.0
8,12,0.0,8.0
9,20,0.0,11.0
10,13,0.0,9.0
11,21,1.0990372995535533,10.0
12,49,0.9119343830614673,9.0
13,15,0.7320590774218242,10.0
14,12,0.6618363906939825,9.0
15,11,0.59476684440266,10.0
16,23,0.5099395539449609,10.0
17,11,0.4251287850466641,10.0
18,18,0.3604927675591575,10.0
19,13,0.3053372296003195,10.0
20,13,0.26615312924751866,9.0
21,11,0.2276838177984411,10.0
22,21,0.1877873447679338,8.0
23,13,0.1532625464292673,9.0
24,14,0.13049255843673432,10.0
25,27,0.10613910660699562,10.0
26,13,0.08604316814587666,10.0
27,13,0.07494568996704541,10.0
28,15,0.06468248963356019,9.0
29,16,0.056440785992890596,9.0
30,9,0.05196020586623086,9.0
31,14,0.045999015016215186,10.0
32,38,0.035912630687418734,11.0
33,13,0.028954736315287076,11.0
34,15,0.025276480118433635,11.0
35,30,0.02084712330251932,8.0
36,20,0.016703342087566853,11.0
37,10,0.015253009647130967,9.0
38,18,0.013295102243622145,10.0
39,24,0.01211979395399491,12.0
40,12,0.010891981112460295,9.0
41,18,0.010002203647875123,11.0
42,14,0.00841725428056504,12.0
43,26,0.008299218705640389,11.0
44,15,0.007692950746665398,11.0
45,19,0.007915496164442678,10.0
46,10,0.007767118280753493,11.0
47,15,0.006913648266345262,9.0
48,21,0.006589057057031563,9.0
49,16,0.006209231418324634,9.0
50,15,0.006037099504222473,9.0
51,12,0.005674847401678562,10.0
52,13,0.005736106254446965,10.0
53,15,0.0059486374258995054,10.0
54,10,0.005835172580555081,10.0
55,17,0.00625299388433204,9.0
56,10,0.0055487337056547405,12.0
57,13,0.0055581689095841,9.0
58,12,0.006253823172301054,8.0
59,16,0.005737905943533406,11.0
60,12,0.005568113721286257,9.0
61,9,0.0058268367105888,11.0
62,14,0.005983611335977912,10.0
63,14,0.006102205087829914,10.0
64,13,0.00598731694313196,11.0
65,15,0.006317799879858891,9.0
66,13,0.005961736270154898,11.0
67,13,0.006296815816313028,10.0
68,14,0.006165710410901478,9.0
69,8,0.007112987979780883,11.0
70,11,0.006927477788518776,9.0
71,16,0.007114484236808494,11.0
72,9,0.007023820601817634,9.0
73,17,0.007228823899127105,11.0
74,12,0.006783201087576647,12.0
75,13,0.006909822077991871,11.0
76,15,0.007519710622727871,11.0
77,14,0.007784261667568769,9.0
78,18,0.007502144513030847,10.0
79,10,0.007382199261337518,8.0
80,21,0.007935557625300828,12.0
81,9,0.007952977541006274,11.0
82,11,0.008553807496685873,12.0
83,10,0.008810475980862976,10.0
84,11,0.00950117019767111,9.0
85,11,0.00885948682711883,12.0
86,11,0.009079773571680893,12.0
87,12,0.008089631601857642,10.0
88,10,0.00889139180071652,11.0
89,11,0.008646463975310326,10.0
90,12,0.008716877860327562,12.0
91,10,0.009062006836757064,9.0
92,10,0.00930643081665039,10.0
93,12,0.009410343288133541,11.0
94,15,0.010045031271874904,11.0
95,10,0.009707322111353278,9.0
96,16,0.009908398584229872,10.0
97,10,0.01027266848832369,10.0
98,10,0.010225233528763056,10.0
99,11,0.009739677167751572,10.0
100,11,0.010646697303110903,9.0
101,10,0.010933428537100554,11.0
102,12,0.011319515217716495,10.0
103,11,0.009785351385785774,12.0
104,12,0.01116484950762242,9.0
105,13,0.011536895082547115,11.0
106,11,0.010384796949272806,10.0
107,12,0.011383281166975697,9.0
108,10,0.011823081597685813,11.0
109,15,0.011655423293511073,10.0
110,16,0.012738166202325374,10.0
111,14,0.011916574423334427,10.0
112,12,0.012165022315457463,10.0
113,11,0.012654455039988865,13.0
114,13,0.012219488620758057,13.0
115,10,0.013296366576105357,12.0
116,11,0.011833795346319675,11.0
117,10,0.012812553346157074,11.0
118,11,0.013893375257876787,11.0
119,12,0.013381985714659095,11.0
120,10,0.01391851594671607,11.0
121,13,0.013107266563635606,9.0
122,12,0.014534679939970374,11.0
123,11,0.012738961811092768,10.0
124,11,0.013219446367160841,12.0
125,16,0.014638179272878915,11.0
126,14,0.01377195059987051,10.0
127,11,0.0147300459952517,11.0
128,13,0.013563793224210922,14.0
129,10,0.013183742715045809,12.0
130,15,0.014771133164564769,13.0
131,11,0.01466857252473181,13.0
132,9,0.015507941755155722,13.0
133,13,0.015422809081008801,11.0
134,12,0.015765994942436617,14.0
135,13,0.01422034834439938,10.0
136,11,0.015614746477116238,12.0
137,11,0.015460535375909372,12.0
138,12,0.01549858475724856,13.0
139,12,0.01462093717418611,15.0
140,11,0.015310991047458216,10.0
141,12,0.017082517112915713,11.0
142,12,0.014832230672861138,12.0
143,10,0.016049008164554835,11.0
144,11,0.01707591844553297,13.0
145,10,0.01677652820944786,13.0
146,14,0.018555561878851483,11.0
147,12,0.015634266814837854,11.0
148,11,0.016820616596801716,12.0
149,14,0.016834536301238195,13.0
150,10,0.01575839901342988,12.0
151,11,0.017312914217737587,10.0
152,10,0.019325199909508227,13.0
153,12,0.01847178457925717,13.0
154,13,0.017686495772348,10.0
155,12,0.019334310898557305,14.0
156,12,0.019183350106080372,11.0
157,13,0.01968014147132635,12.0
158,12,0.018057749839499593,12.0
159,15,0.019223518297076227,14.0
160,11,0.02166667055677284,16.0
161,11,0.019326101311228493,13.0
162,14,0.019414275685059174,13.0
163,12,0.01984906118984024,11.0
164,14,0.018582684586622884,14.0
165,15,0.019511795975267886,10.0
166,13,0.019921799548543416,12.0
167,13,0.020806410278265294,13.0
168,14,0.01817492881257619,11.0
169,11,0.02034615428948944,15.0
170,15,0.017942262130479017,11.0
171,14,0.021611129199819907,14.0
172,11,0.019913227720694107,13.0
173,16,0.02006669354159385,13.0
174,18,0.0206516163630618,13.0
175,10,0.01699882112443447,11.0
176,13,0.020215010915238123,17.0
177,11,0.020265503363175827,15.0
178,11,0.0221402704377066,13.0
179,12,0.02293319705252846,11.0
180,12,0.022047685692086816,16.0
181,11,0.023023595186797054,15.0
182,16,0.02226622577290982,14.0
183,11,0.020119853402403267,12.0
184,10,0.020561295747756957,14.0
185,19,0.022806468762849506,12.0
186,15,0.02115604852636655,13.0
187,12,0.022802797456582386,12.0
188,15,0.023122913390398025,12.0
189,17,0.021071227157817167,12.0
190,14,0.021659863713596548,16.0
191,12,0.02207061283600827,16.0
192,13,0.01974627561867237,15.0
193,16,0.02335476758889854,15.0
194,14,0.021216685085424354,11.0
195,15,0.023046671971678735,16.0
196,15,0.022615872571865717,13.0
197,12,0.021666462455565732,12.0
198,12,0.021942541003227234,17.0
199,13,0.02419465909210535,16.0
200,10,0.02363189421594143,17.0
201,16,0.022898737923242152,12.0
202,17,0.02376950959510663,15.0
203,13,0.023600442335009575,14.0
204,12,0.02199306075150768,12.0
205,12,0.024959061294794083,12.0
206,14,0.023583558720669577,12.0
207,12,0.024195514619350433,14.0
208,15,0.02423262670636177,11.0
209,12,0.025607250009973843,11.0
210,14,0.025452670375151292,12.0
211,14,0.025026014340775355,12.0
212,15,0.025370517248908677,13.0
213,20,0.026050245761871337,15.0
214,16,0.0246413869317621,11.0
215,13,0.02430155586737853,11.0
216,20,0.02363561177626252,12.0
217,15,0.024035928957164287,16.0
218,19,0.02533685092471148,11.0
219,13,0.02326766888682659,11.0
220,17,0.02377141168450608,13.0
221,21,0.025805165281607992,16.0
222,14,0.02551234753004142,17.0
223,14,0.024231944964932545,17.0
224,15,0.025928607458869615,13.0
225,14,0.02582334926617997,13.0
226,19,0.026623390026782687,13.0
227,15,0.02683711312711239,18.0
228,26,0.02667103987187147,14.0
229,11,0.02354312256317247,19.0
230,16,0.023687092994805425,15.0
231,14,0.02650345609124218,14.0
232,19,0.02685329337653361,13.0
233,18,0.0269325017515156,19.0
234,14,0.025183890280979022,19.0
235,19,0.025148833660702957,22.0
236,20,0.02560870712623,13.0
237,15,0.026457975059747695,15.0
238,10,0.027664928510785104,15.0
239,18,0.02514006880422433,16.0
240,15,0.02782403553525607,13.0
241,19,0.025829091668128967,14.0
242,14,0.027285545399146422,15.0
243,16,0.027875260333530605,19.0
244,21,0.027179652824997902,15.0
245,19,0.0273850823899633,15.0
246,15,0.027670116225878397,16.0
247,17,0.026283155688468146,19.0
248,19,0.027549977071191136,17.0
249,16,0.02582522784359753,23.0
250,21,0.028076816705011186,15.0
251,17,0.028167280971127397,15.0
