Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,10.0
2,27,0.0,9.0
3,10,0.0,10.0
4,10,0.0,10.0
5,80,0.0,9.0
6,15,0.0,11.0
7,18,0.0,10.0
8,23,0.0,9.0
9,37,0.0,10.0
10,10,0.0,9.0
11,14,1.1355513334274292,9.0
12,11,1.084355354309082,9.0
13,10,1.0065785229206086,9.0
14,11,0.9350511160763827,9.0
15,12,0.8677180210749308,9.0
16,10,0.7989758908748626,10.0
17,10,0.7427726030349732,9.0
18,20,0.6610338091850281,10.0
19,23,0.5556321869725767,10.0
20,22,0.4501891393553127,9.0
21,21,0.35843809019951595,9.0
22,12,0.29117384801308316,8.0
23,33,0.22819907376260468,10.0
24,11,0.17317895726724106,9.0
25,17,0.14781004102791057,9.0
26,17,0.12335963591056712,9.0
27,15,0.10733012060324351,10.0
28,19,0.09184532181212776,10.0
29,18,0.07922667182154125,9.0
30,12,0.0684230166176955,8.0
31,9,0.06451570946309301,9.0
32,12,0.05929354081551234,9.0
33,12,0.05604683142155409,10.0
34,16,0.05236950982362032,9.0
35,9,0.05156538345747524,10.0
36,21,0.04902173543260211,8.0
37,11,0.04390867020596157,10.0
38,17,0.038645007373655546,10.0
39,24,0.03437596675939858,10.0
40,19,0.031370991056686955,9.0
41,9,0.029111759323212836,10.0
42,13,0.0274678272410081,9.0
43,9,0.02545820300777753,10.0
44,12,0.024749146929631632,10.0
45,10,0.02310646716505289,8.0
46,8,0.02215896430425346,10.0
47,21,0.02094921638213453,8.0
48,23,0.01762787722375082,8.0
49,12,0.016785944035897653,9.0
50,12,0.014675565607224902,8.0
51,10,0.01400399524718523,10.0
52,11,0.015059150924736803,10.0
53,12,0.013718748309959969,9.0
54,22,0.013353779023005203,9.0
55,11,0.0125330418178981,10.0
56,14,0.012901428621262312,10.0
57,13,0.01356460154056549,8.0
58,10,0.012773356679826976,8.0
59,10,0.011525273043662309,10.0
60,13,0.011544158753867332,10.0
61,12,0.012593949601675073,11.0
62,12,0.012897912645712495,9.0
63,10,0.012383643724024295,10.0
64,13,0.012310658868115682,9.0
65,13,0.013199912599073006,8.0
66,18,0.013251051979346408,10.0
67,9,0.012871379032731056,10.0
68,9,0.013328102106849352,10.0
69,9,0.012845658386747042,10.0
70,12,0.015634116251021624,9.0
71,13,0.014031319950635616,11.0
72,12,0.014004022814333439,10.0
73,12,0.014855264530827602,9.0
74,9,0.014215462634132968,10.0
75,13,0.014628009799008187,9.0
76,12,0.015402411265919605,9.0
77,14,0.016919876182717935,10.0
78,10,0.017703287303447723,9.0
79,12,0.016036306973546743,10.0
80,10,0.016514344606548548,10.0
81,10,0.01824662433937192,9.0
82,10,0.018406217638403177,9.0
83,9,0.019591478010018665,10.0
84,14,0.019122977075832232,9.0
85,9,0.018825756385922432,9.0
86,11,0.01825336011295969,10.0
87,11,0.018651497465643017,10.0
88,9,0.01959813137849172,9.0
89,11,0.019427143206650562,9.0
90,12,0.0223836872416238,10.0
91,9,0.019296786644392543,10.0
92,8,0.021504557924345136,9.0
93,18,0.022103871839741867,9.0
94,9,0.020396250300109386,10.0
95,10,0.024497063644230366,9.0
96,18,0.022176713579230838,9.0
97,8,0.01996817928738892,10.0
98,11,0.02425710331987251,9.0
99,10,0.02294592708349228,9.0
100,10,0.02510221693664789,10.0
101,10,0.027732960321009158,9.0
102,8,0.02632532990537584,9.0
103,12,0.025691622402518988,10.0
104,10,0.026128866337239744,9.0
105,9,0.025192704672614735,9.0
106,10,0.02629762552678585,10.0
107,19,0.02736303827872402,10.0
108,10,0.027514022774994373,8.0
109,9,0.026607263833284378,10.0
110,11,0.027870202775705944,10.0
111,11,0.02663413587618958,8.0
112,11,0.029851153323596172,9.0
113,10,0.029181734658777714,10.0
114,9,0.029422904468244977,9.0
115,16,0.029101904830895364,10.0
116,10,0.03187273293733597,9.0
117,10,0.02963625658303499,10.0
118,10,0.03159413728863001,10.0
119,9,0.03401443093187279,9.0
120,13,0.03158875225255123,10.0
121,10,0.03539864923804999,10.0
122,11,0.03266811404715885,10.0
123,9,0.030251790458957355,9.0
124,9,0.03419849297238721,9.0
125,10,0.03604881521314383,8.0
126,10,0.03328077420592308,10.0
127,12,0.03445055025319258,10.0
128,14,0.03456013902489628,10.0
129,12,0.03500565638144811,10.0
130,9,0.036943664153416954,9.0
131,11,0.03508651764555411,8.0
132,11,0.03289069692519578,8.0
133,10,0.03596894182264805,8.0
134,13,0.03659205898069418,9.0
135,8,0.036246299277991056,10.0
136,10,0.03871161006391048,10.0
137,11,0.03800093670460311,8.0
138,9,0.03609349123305745,9.0
139,10,0.04003026783466339,10.0
140,9,0.04138218445910348,8.0
141,11,0.03814874301579865,10.0
142,9,0.04044778375989861,10.0
143,9,0.03840590144197146,9.0
144,9,0.04141210557685958,10.0
145,12,0.04051860080411037,9.0
146,10,0.039166786894202235,9.0
147,9,0.03696413627929158,10.0
148,10,0.03997209798544645,11.0
149,10,0.03808841593563557,9.0
150,9,0.038144982109467186,10.0
151,13,0.042940509147368945,10.0
152,10,0.03899746239185333,9.0
153,11,0.04464633830569007,10.0
154,11,0.041914736344055695,10.0
155,10,0.04013210237026214,9.0
156,13,0.04171208736415093,9.0
157,11,0.04399750009179115,10.0
158,11,0.04389865188436075,10.0
159,11,0.04319198260253126,9.0
160,9,0.04373398588763343,9.0
161,9,0.04142500956853231,9.0
162,11,0.03882506252689795,9.0
163,10,0.048679616674780844,10.0
164,8,0.04653123999014497,10.0
165,10,0.04869342967867851,9.0
166,10,0.046485365554690364,9.0
167,11,0.0438382395289161,10.0
168,10,0.04749755077064037,9.0
169,9,0.04718023166060448,11.0
170,10,0.05127749480307102,9.0
171,12,0.04626793911059698,10.0
172,10,0.048823675885796544,10.0
173,8,0.05081044929102063,10.0
174,9,0.04782711548937692,10.0
175,10,0.05042565017938614,9.0
176,8,0.0502969934605062,9.0
177,10,0.051494942232966426,10.0
178,11,0.051078139380975204,11.0
179,13,0.04839887699255577,10.0
