Episode,Steps,Training_Loss,Evaluation_Return
1,12,0.0,9.0
2,38,0.0,8.0
3,10,0.0,9.0
4,26,0.0,9.0
5,11,0.0,10.0
6,17,0.0,10.0
7,11,0.0,8.0
8,11,0.0,10.0
9,19,0.0,9.0
10,10,0.0,9.0
11,53,0.0,9.0
12,11,0.0,10.0
13,14,0.0,9.0
14,27,1.0715660492579142,8.0
15,17,0.9628930021734798,9.0
16,27,0.8281595177120633,8.0
17,17,0.7002923067878274,10.0
18,29,0.580907155727518,10.0
19,15,0.4785225709279378,8.0
20,16,0.4058823958039284,11.0
21,10,0.3490673899650574,9.0
22,50,0.2524048984050751,10.0
23,12,0.17493088791767755,10.0
24,24,0.14268953601519266,10.0
25,17,0.11223631352186203,10.0
26,16,0.09462808212265372,9.0
27,11,0.08204247802495956,10.0
28,18,0.07171325716707441,11.0
29,16,0.06102511240169406,8.0
30,23,0.05254401606710061,12.0
31,20,0.04285065978765488,12.0
32,14,0.03787087143531868,13.0
33,22,0.03376017714088613,10.0
34,14,0.02827039560569184,13.0
35,13,0.025358731070390113,11.0
36,17,0.023770191213663888,13.0
37,12,0.020724674842009943,12.0
38,22,0.01955511277033524,10.0
39,19,0.016866152762974564,11.0
40,16,0.015560136002022773,9.0
41,10,0.014222894888371229,11.0
42,14,0.013614558149129152,10.0
43,11,0.013091855936429718,12.0
44,14,0.01191567862406373,10.0
45,15,0.011398808968563875,11.0
46,10,0.013412610348314046,8.0
47,10,0.01052029374986887,9.0
48,10,0.010575956106185913,9.0
49,14,0.009399607544764876,10.0
50,18,0.008721777729483115,11.0
51,11,0.008634495887566696,10.0
52,11,0.008524082643403248,9.0
53,12,0.007515967086267968,10.0
54,10,0.007717286329716444,10.0
55,13,0.0071431269797568135,10.0
56,19,0.007066171714349797,11.0
57,14,0.006760276022500226,8.0
58,11,0.006545383313840086,10.0
59,11,0.006575137630782344,9.0
60,12,0.006418888263093929,11.0
61,10,0.006512132892385125,9.0
62,18,0.00610273155487246,10.0
63,14,0.006033855956047773,10.0
64,12,0.006343467277474701,8.0
65,12,0.006374185051148136,9.0
66,16,0.006438050215365365,9.0
67,16,0.007259948295541108,10.0
68,12,0.006235870687911908,9.0
69,14,0.007120135206995266,10.0
70,11,0.007201957389373671,9.0
71,12,0.006953549066868921,11.0
72,9,0.006696902681142092,10.0
73,10,0.007067771768197418,9.0
74,12,0.007345349217454593,8.0
75,12,0.007232128099227945,8.0
76,11,0.00826032425869595,9.0
77,12,0.00916777077751855,9.0
78,17,0.008544827044448432,9.0
79,9,0.008470504234234491,9.0
80,10,0.007952434476464987,10.0
81,9,0.009325745308564769,8.0
82,15,0.008838112217684586,10.0
83,10,0.009439999982714654,10.0
84,11,0.008570550940930843,8.0
85,16,0.008594391314545646,10.0
86,8,0.009737546322867274,9.0
87,18,0.00961358754688667,9.0
88,12,0.010366533494864901,9.0
89,10,0.009772439766675235,10.0
90,9,0.00955608362952868,9.0
91,9,0.010258937875429789,10.0
92,10,0.010122880432754755,9.0
93,12,0.010104332429667314,9.0
94,10,0.009140247013419867,9.0
95,14,0.010411548128883754,8.0
96,13,0.009999445639550686,10.0
97,12,0.010762530689438185,10.0
98,10,0.010664229467511176,10.0
99,8,0.011700353818014264,9.0
100,11,0.011854434216564352,9.0
101,8,0.013037064345553517,10.0
102,11,0.011681069281290878,10.0
103,13,0.010698876773508696,10.0
104,14,0.011423371732234955,10.0
105,11,0.011126718822528015,9.0
106,11,0.011809921654110605,9.0
107,14,0.012108234489070517,10.0
108,10,0.013117397017776967,10.0
109,14,0.012537564017942973,10.0
110,14,0.012534836107598884,10.0
111,14,0.013032411424709218,11.0
112,12,0.013226355503623685,11.0
113,15,0.012555213334659735,11.0
114,9,0.013204197813239362,9.0
115,11,0.01275351948358796,9.0
116,9,0.01388438894516892,12.0
117,12,0.013394983873392144,9.0
118,10,0.013463815115392208,9.0
119,11,0.014296042648228731,10.0
120,12,0.015095828489090005,9.0
121,12,0.014140095949793855,9.0
122,11,0.013970664533024485,10.0
123,11,0.01476210169494152,11.0
124,10,0.013849697727710008,10.0
125,9,0.01408534331454171,11.0
126,10,0.015246958751231433,11.0
127,13,0.015188261293447934,11.0
128,10,0.014568062126636505,9.0
129,18,0.014826233447011974,10.0
130,11,0.015470621091398325,10.0
131,13,0.01508578142294517,8.0
132,12,0.015002135032167038,8.0
133,8,0.01508036209270358,10.0
134,10,0.01474634800106287,8.0
135,14,0.014820696386907781,9.0
136,13,0.014417497154611807,9.0
137,12,0.016638110236575205,10.0
138,10,0.015565819293260574,10.0
139,13,0.01683905663398596,9.0
140,11,0.01611636689102108,8.0
141,12,0.015715897160892684,9.0
142,10,0.017353509925305842,9.0
143,9,0.01700631467004617,10.0
144,17,0.016896144158261663,9.0
145,10,0.017357093654572962,10.0
146,9,0.018407197048266728,9.0
147,13,0.016627036035060883,9.0
148,10,0.015814574901014566,9.0
149,11,0.01743778290057724,9.0
150,10,0.018131426349282265,8.0
151,14,0.016481400267886265,9.0
152,8,0.016700978158041835,9.0
153,10,0.017527107521891593,10.0
154,9,0.017930313737856016,8.0
155,10,0.017794925719499588,9.0
156,10,0.01775389416143298,9.0
157,10,0.01671582031995058,8.0
158,11,0.01826374673030593,10.0
159,9,0.01818426212088929,10.0
160,12,0.018879088417937357,8.0
161,11,0.01712833141738718,9.0
162,9,0.018919304323693115,8.0
163,9,0.0171185749479466,9.0
164,9,0.019242585119273927,8.0
165,8,0.018465038388967514,10.0
166,12,0.01828974640617768,10.0
167,8,0.020133673446252942,8.0
168,11,0.01734309457242489,10.0
169,11,0.018969338048588146,8.0
170,10,0.020894396863877774,9.0
171,10,0.018285828456282616,9.0
172,11,0.01744909101927822,10.0
173,8,0.019137409632094204,10.0
174,10,0.019047199562191964,10.0
175,8,0.022470893105491996,10.0
176,8,0.018915709340944886,10.0
177,13,0.019381945164730914,10.0
178,11,0.01733257265930826,9.0
179,9,0.018436510322822466,9.0
180,10,0.016665925551205874,9.0
181,9,0.016837707720696926,8.0
182,9,0.017300573281115957,9.0
183,10,0.020272335037589073,10.0
184,12,0.018665305882071454,9.0
185,10,0.01964106345549226,10.0
186,9,0.020504123841722805,10.0
187,11,0.018925956450402737,8.0
188,10,0.021451549232006074,10.0
189,11,0.021199203011664478,9.0
190,9,0.019700670407878026,9.0
191,12,0.019208949369688828,9.0
192,8,0.017227694392204285,9.0
193,11,0.019107643176208843,10.0
194,10,0.020635439455509184,10.0
195,12,0.020505997041861217,9.0
196,10,0.02060864958912134,10.0
197,9,0.021065872783462208,11.0
198,14,0.01965572059686695,9.0
199,10,0.022169899940490723,8.0
200,11,0.018472805026579987,12.0
201,13,0.02141959420763529,8.0
202,9,0.020538245638211567,9.0
203,11,0.020959996279667725,14.0
204,12,0.01949214787843327,9.0
205,12,0.021192491209755342,12.0
206,9,0.020477246907022264,11.0
207,8,0.021133476635441184,9.0
208,9,0.02210288970834679,8.0
209,9,0.020597909059789445,9.0
210,12,0.020155800506472588,14.0
211,10,0.021862078085541727,15.0
212,10,0.020715021714568137,8.0
213,8,0.019349300768226385,10.0
214,9,0.01898298329777188,10.0
215,10,0.021429584920406343,10.0
216,10,0.024095384776592253,9.0
217,8,0.02120546856895089,9.0
218,10,0.02189280353486538,15.0
219,12,0.02208040188997984,17.0
220,14,0.020208965321736678,10.0
221,10,0.020906064286828042,12.0
222,13,0.020263085285058387,11.0
223,9,0.022149890868200198,11.0
224,10,0.019068867340683936,12.0
225,11,0.02043097787960009,11.0
226,12,0.022174664850657184,11.0
227,11,0.020431262186982414,11.0
228,13,0.021920740604400635,10.0
229,15,0.02251775438586871,14.0
230,10,0.022957468032836915,10.0
231,11,0.02072092873806303,10.0
232,10,0.022740103676915167,10.0
233,9,0.020942175553904638,10.0
234,8,0.023878951906226575,9.0
235,9,0.022477784090571933,10.0
236,8,0.02225556643679738,10.0
237,8,0.022394039435312152,8.0
238,10,0.02204082291573286,9.0
239,10,0.02477981597185135,9.0
240,11,0.0227854135022922,8.0
241,8,0.021662445506080985,9.0
242,13,0.02416831197646948,13.0
243,12,0.02103840420022607,15.0
244,12,0.023097840913881857,14.0
245,11,0.023134020241824062,13.0
246,9,0.023147871303889487,10.0
247,10,0.02347835898399353,8.0
248,12,0.021009977751721937,13.0
