Episode,Steps,Training_Loss,Evaluation_Return
1,18,0.0,10.0
2,13,0.0,10.0
3,62,0.0,11.0
4,9,0.0,8.0
5,24,0.0,9.0
6,16,0.0,9.0
7,12,0.0,8.0
8,25,0.0,11.0
9,16,0.0,8.0
10,10,0.0,10.0
11,24,0.0,8.0
12,23,0.0,11.0
13,20,1.0739370654611027,10.0
14,9,0.9833796752823724,10.0
15,27,0.8749930748233089,9.0
16,25,0.7370407342910766,9.0
17,27,0.6074945948742054,10.0
18,12,0.5109599431355795,11.0
19,23,0.4276969938174538,8.0
20,43,0.30156532934931823,9.0
21,12,0.21810742591818175,8.0
22,15,0.18389454285303752,9.0
23,13,0.1531248356287296,9.0
24,41,0.11163196585527281,8.0
25,10,0.08078465089201928,11.0
26,22,0.0697441656481136,9.0
27,9,0.05776476032204098,10.0
28,24,0.04899791115894914,10.0
29,26,0.03949888423085213,11.0
30,13,0.03328997254944765,12.0
31,17,0.02926163495901753,10.0
32,14,0.026034547548208917,10.0
33,10,0.023332267254590987,10.0
34,13,0.021749818267730568,12.0
35,12,0.01929571231206258,10.0
36,12,0.018384116236120462,10.0
37,22,0.016074487939476967,9.0
38,12,0.016277976566925645,9.0
39,22,0.01432650675997138,12.0
40,13,0.01266258403372306,12.0
41,10,0.012227526213973761,11.0
42,9,0.010734594013128016,10.0
43,11,0.010934792374345388,9.0
44,20,0.009915438247844577,9.0
45,16,0.009050273394677788,10.0
46,13,0.008396361918690113,10.0
47,13,0.00801159878476308,11.0
48,11,0.007815580222417007,10.0
49,18,0.007266131540139516,11.0
50,15,0.0069021328973273436,9.0
51,15,0.0061074117509027324,9.0
52,11,0.006259967699985613,9.0
53,21,0.0061969768388995105,9.0
54,13,0.006011968281549903,10.0
55,10,0.005672584846615791,12.0
56,10,0.005960925342515111,11.0
57,13,0.005644640706192989,10.0
58,12,0.005827947868965566,11.0
59,9,0.005682764109224081,11.0
60,14,0.005409943106185112,10.0
61,10,0.005694564152508974,9.0
62,12,0.005160466593224555,12.0
63,10,0.006060635577887297,10.0
64,10,0.005610096920281649,10.0
65,15,0.0062989259449144205,8.0
66,14,0.005774177710658738,9.0
67,16,0.0056083991075865924,11.0
68,10,0.006098631536588073,10.0
69,11,0.0061474434438754215,11.0
70,16,0.006279394379816949,12.0
71,14,0.006330153505717005,12.0
72,26,0.00667703037078564,9.0
73,16,0.006068590009817854,10.0
74,12,0.006363652452516059,9.0
75,11,0.007088223980231719,12.0
76,16,0.0063152134825941175,12.0
77,10,0.007466849498450756,11.0
78,11,0.00803572985089638,10.0
79,12,0.0068932145756358905,11.0
80,13,0.007593657248295271,9.0
81,9,0.007152425746122996,10.0
82,9,0.006993809042291509,10.0
83,9,0.008004342774964042,10.0
84,14,0.007347782774429236,11.0
85,12,0.008069130359217525,11.0
86,10,0.008436667593196034,12.0
87,12,0.008090316706026593,11.0
88,9,0.008845789668460688,10.0
89,10,0.008211291581392288,14.0
90,11,0.008370140101760626,12.0
91,10,0.009881705790758134,9.0
92,12,0.008229681251881024,11.0
93,13,0.009033673407080082,10.0
94,19,0.009371473331396518,12.0
95,15,0.009485703986138105,10.0
96,9,0.010299290737344159,12.0
97,10,0.009636413305997849,10.0
98,9,0.009937636347280608,11.0
99,11,0.009923521429300308,9.0
100,12,0.01026096505423387,13.0
101,9,0.010846722664104568,10.0
102,11,0.010793540203435854,11.0
103,11,0.009659870231354778,13.0
104,12,0.011136310330281654,10.0
105,11,0.010451268320056524,11.0
106,14,0.011438738122316343,10.0
107,12,0.01054906922702988,12.0
108,9,0.010866671800613403,9.0
109,11,0.01109319112517617,13.0
110,13,0.01144791186715548,12.0
111,14,0.01171003035934908,9.0
112,10,0.012476519029587508,12.0
113,9,0.012095619924366474,13.0
114,12,0.012327480129897594,9.0
115,12,0.012472547590732574,13.0
116,15,0.012389932200312615,9.0
117,13,0.012271751506397357,11.0
118,11,0.012546217492358252,11.0
119,11,0.01306085026060993,9.0
120,11,0.013977903026071463,10.0
121,11,0.013259039175781336,10.0
122,12,0.012436481347928444,14.0
123,10,0.012611622922122478,12.0
124,13,0.01400991608030521,11.0
125,9,0.013928691442641947,10.0
126,18,0.014224342380960783,13.0
127,12,0.013788330058256784,12.0
128,10,0.013976335246115922,12.0
