Episode,Steps,Training_Loss,Evaluation_Return
1,20,0.0,9.0
2,11,0.0,10.0
3,16,0.0,9.0
4,28,0.0,9.0
5,10,0.0,10.0
6,9,0.0,10.0
7,31,0.0,10.0
8,18,0.0,9.0
9,18,0.0,9.0
10,23,0.0,8.0
11,15,0.0,10.0
12,17,0.0,9.0
13,13,0.0,9.0
14,18,0.0,10.0
15,17,1.0921113226148818,10.0
16,13,1.0105351484738863,9.0
17,31,0.877235924043963,9.0
18,40,0.6890419006347657,9.0
19,18,0.5412448843320211,10.0
20,15,0.4661509414513906,10.0
21,12,0.40208008388678235,9.0
22,13,0.34548609073345476,9.0
23,9,0.3003587027390798,9.0
24,13,0.2671463260283837,10.0
25,25,0.21368576526641847,9.0
26,16,0.1671700980514288,9.0
27,12,0.14043884724378586,8.0
28,10,0.12558164447546005,10.0
29,16,0.10431358311325312,11.0
30,17,0.0878800324657384,10.0
31,25,0.07124871701002121,10.0
32,14,0.05859442135053022,12.0
33,14,0.051391705338444026,12.0
34,25,0.04433660864830017,12.0
35,17,0.036521561005536246,12.0
36,25,0.03140172645449638,11.0
37,13,0.027344337879465178,11.0
38,16,0.024381209979765117,10.0
39,21,0.021311105805493537,14.0
40,13,0.018707398038644057,11.0
41,13,0.017543040574170075,10.0
42,25,0.015181712619960309,11.0
43,14,0.01285104187471526,11.0
44,19,0.012258394425244708,9.0
45,19,0.011122009177741251,9.0
46,11,0.010015949268232693,10.0
47,23,0.009296170719291853,11.0
48,14,0.008883845493463534,10.0
49,15,0.007955776434391737,9.0
50,20,0.007468698732554913,11.0
51,12,0.007036749079513053,9.0
52,10,0.007041552569717169,9.0
53,10,0.006870937161147594,10.0
54,10,0.006674165464937687,10.0
55,37,0.006865036535404019,10.0
56,12,0.006847246705243985,11.0
57,20,0.006322711776010692,10.0
58,11,0.00626503989439119,10.0
59,13,0.006685272217369997,10.0
60,11,0.006441756193949418,8.0
61,10,0.006519734719768166,10.0
62,14,0.006715625358213272,9.0
63,10,0.006474113347940147,9.0
64,11,0.0065457284535196695,10.0
65,10,0.007255273684859276,9.0
66,13,0.007300826147771799,8.0
67,12,0.007282998723288377,11.0
68,11,0.007371475327421318,9.0
69,12,0.007708300913994511,9.0
70,11,0.007831413171846758,9.0
71,12,0.007126991093779604,9.0
72,15,0.007556399113188187,9.0
73,10,0.00798833160661161,11.0
74,14,0.008734849348132099,11.0
75,12,0.008785895071923733,9.0
76,11,0.0093610008162531,8.0
77,10,0.009435645071789622,10.0
78,12,0.008877157854537169,8.0
79,10,0.009428313327953219,9.0
80,10,0.01022782470099628,9.0
81,16,0.009740500361658633,11.0
82,10,0.00984822423197329,11.0
83,11,0.009845486207103188,9.0
84,15,0.00936273392289877,10.0
85,11,0.00979769200255925,12.0
86,12,0.010490785896157226,10.0
87,9,0.010604629707005288,10.0
88,9,0.010684147684110535,11.0
89,9,0.010338799096643925,8.0
90,13,0.011470014372697243,12.0
91,9,0.01082578156557348,9.0
92,12,0.012528176264216503,9.0
93,12,0.012533237614358464,9.0
94,12,0.012503745267167687,9.0
95,10,0.011605422105640173,10.0
96,10,0.013707286305725574,9.0
97,17,0.012367297347415896,11.0
98,11,0.013032176870514046,9.0
99,10,0.013492349628359079,9.0
100,13,0.01322489489729588,10.0
101,15,0.01378918457776308,10.0
102,13,0.014276216881206403,9.0
103,11,0.013603728645565834,11.0
104,13,0.014569718319063004,9.0
105,10,0.01481108134612441,11.0
106,12,0.015329645092909535,10.0
107,9,0.015515744789606996,9.0
108,10,0.013804293144494295,11.0
109,10,0.014025651942938566,12.0
110,9,0.015048165495196978,9.0
111,10,0.01321752294898033,10.0
112,11,0.015894512899897316,10.0
113,13,0.015112752381425638,10.0
114,12,0.015865077342217166,11.0
115,10,0.015217493660748005,8.0
116,13,0.014459366910159588,9.0
117,11,0.016351093030111355,9.0
118,12,0.016584896404917043,11.0
119,13,0.01695287485535328,12.0
120,13,0.016277718357741833,10.0
121,13,0.018895752727985382,11.0
122,12,0.01735138970737656,9.0
123,13,0.017315247024481114,12.0
124,12,0.01682225886421899,11.0
125,9,0.017807272780272696,11.0
126,9,0.020587405603792932,12.0
