Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,10.0
2,24,0.0,10.0
3,30,0.0,10.0
4,15,0.0,9.0
5,19,0.0,9.0
6,22,0.0,9.0
7,12,0.0,9.0
8,10,0.0,9.0
9,20,0.0,10.0
10,22,0.0,8.0
11,14,0.0,10.0
12,20,0.0,9.0
13,13,0.0,10.0
14,20,0.0,10.0
15,14,1.0937011241912842,9.0
16,22,0.9733907797119834,10.0
17,54,0.7545402027942516,10.0
18,31,0.5328016877174377,9.0
19,31,0.3989595001743686,8.0
20,14,0.3120544808251517,9.0
21,14,0.26380038474287304,10.0
22,12,0.22373943775892258,10.0
23,16,0.18812329694628716,10.0
24,27,0.1461030269662539,10.0
25,14,0.11332484973328454,10.0
26,14,0.09729451420051712,9.0
27,18,0.0836024818321069,9.0
28,17,0.07088696430711185,11.0
29,14,0.06279335357248783,10.0
30,25,0.05305834084749222,11.0
31,11,0.044154461811889305,8.0
32,9,0.04324026736948225,9.0
33,19,0.03751040053995032,11.0
34,15,0.034850396836797394,11.0
35,15,0.03011124146481355,11.0
36,17,0.028111234745558572,11.0
37,12,0.024878519276777904,10.0
38,9,0.022781935416989856,11.0
39,11,0.02110003646124493,12.0
40,18,0.019411144674652152,11.0
41,12,0.018200607659916084,9.0
42,23,0.01612387953892998,9.0
43,18,0.013751002597726054,11.0
44,11,0.013097396120429039,11.0
45,9,0.012155698094930913,12.0
46,10,0.012225410901010036,9.0
47,11,0.010809931650080463,11.0
48,14,0.010210020334592887,9.0
49,20,0.009152169083245098,8.0
50,15,0.008269255173703034,11.0
51,11,0.008271484974433075,10.0
52,14,0.008167619683912821,10.0
53,10,0.00761020090430975,9.0
54,14,0.007663964593250837,8.0
55,11,0.007573465351015329,9.0
56,12,0.00764638422212253,10.0
57,13,0.00768355462843409,8.0
58,11,0.007288203066722913,9.0
59,10,0.006775455689057708,9.0
60,14,0.007201243391526597,10.0
61,12,0.007841843102748195,10.0
62,11,0.007893131537870928,8.0
63,13,0.007826246357021423,9.0
64,17,0.007814621415865771,8.0
65,11,0.0075563683005219155,9.0
66,11,0.007823394780809229,10.0
67,8,0.008099393860902637,10.0
68,13,0.008537904251939975,10.0
69,11,0.009055341932583939,9.0
70,15,0.00944671950613459,10.0
71,11,0.008553181944245642,10.0
72,13,0.00893724369458281,9.0
73,11,0.00897969047284939,9.0
74,16,0.009728566656121984,9.0
75,13,0.009960688937168855,9.0
76,11,0.009616329588673332,10.0
77,13,0.0109115640561168,8.0
78,20,0.010529183177277445,9.0
79,11,0.010675999589941719,10.0
80,11,0.010626627470959316,9.0
81,13,0.010595001925069552,9.0
82,9,0.01032116859116488,10.0
83,12,0.011345927991593877,9.0
84,16,0.011636223527602851,9.0
85,8,0.012166212138254195,10.0
86,11,0.010773777115074072,9.0
87,9,0.013036069563693471,9.0
88,15,0.011888022596637408,10.0
89,14,0.01186284629095878,10.0
90,10,0.011320072412490844,9.0
91,13,0.013083194024287738,9.0
92,18,0.013297373480680916,10.0
93,12,0.013547538391624888,9.0
94,10,0.014085330534726381,8.0
95,12,0.012857708148658276,9.0
96,10,0.014478582050651312,10.0
97,9,0.01466052865402566,10.0
98,12,0.014010918947557608,9.0
99,12,0.015088602745284637,10.0
100,16,0.01410632993793115,8.0
101,9,0.014791009430256154,8.0
102,10,0.015246231574565172,8.0
103,12,0.014681884708503882,8.0
104,14,0.015408296271094255,10.0
105,13,0.015393212294349303,10.0
106,10,0.01629863530397415,9.0
107,12,0.016533799314250548,8.0
108,11,0.016469560902227055,14.0
109,11,0.016082717783071777,10.0
110,8,0.01620841200929135,10.0
111,10,0.016350338701158762,9.0
112,13,0.017561741961309545,9.0
113,9,0.016603792396684487,9.0
114,11,0.017624108544127506,11.0
115,13,0.017503065057098866,10.0
116,8,0.01675427856389433,9.0
117,10,0.01869905861094594,10.0
118,10,0.01765550822019577,10.0
119,9,0.01706086854553885,11.0
120,10,0.01700185602530837,9.0
121,10,0.01958548342809081,9.0
122,9,0.01868434643579854,8.0
123,12,0.018753170346220333,10.0
124,10,0.01796781923621893,9.0
125,11,0.019164411435750397,9.0
126,10,0.01978948563337326,9.0
127,12,0.020660951811199386,9.0
128,12,0.01878267580953737,8.0
129,11,0.01941493610766801,8.0
130,9,0.021459863210717838,9.0
131,10,0.021384306810796262,9.0
132,10,0.021044269576668738,10.0
133,10,0.02116136820986867,10.0
134,10,0.023052501678466796,10.0
135,10,0.021683932095766068,8.0
136,13,0.023435313254594803,11.0
137,11,0.021187021820382637,9.0
138,10,0.021003878116607665,9.0
139,10,0.022699568420648575,10.0
140,8,0.0225284225307405,10.0
141,8,0.021997643169015646,10.0
142,10,0.022896774113178253,9.0
143,9,0.02160394336614344,9.0
144,11,0.023689071055163036,10.0
145,8,0.023619872983545065,9.0
146,10,0.023417843878269194,10.0
147,9,0.022069061174988747,9.0
148,10,0.021884468942880632,9.0
149,9,0.02380127449416452,9.0
150,9,0.024124444979760382,10.0
151,11,0.022948841310360214,8.0
152,12,0.02327892106647293,11.0
153,9,0.023863131180405617,9.0
154,12,0.023961599605778854,9.0
155,10,0.02262096256017685,10.0
156,9,0.02356415552397569,9.0
