Episode,Steps,Training_Loss,Evaluation_Return
1,18,0.0,10.0
2,28,0.0,9.0
3,20,0.0,10.0
4,24,0.0,10.0
5,37,0.0,10.0
6,15,0.0,10.0
7,13,0.0,10.0
8,15,0.0,10.0
9,24,0.0,9.0
10,10,0.0,10.0
11,11,0.0,10.0
12,26,0.0,9.0
13,14,0.0,9.0
14,56,0.9633911230734417,9.0
15,12,0.7558157791694006,10.0
16,16,0.6800415255129337,10.0
17,15,0.5945513049761454,9.0
18,21,0.503663801011585,10.0
19,13,0.419108679661384,9.0
20,12,0.3645992452899615,8.0
21,18,0.3044583549102147,9.0
22,18,0.24922028928995132,9.0
23,27,0.1924599171788604,9.0
24,17,0.14829148790415594,10.0
25,25,0.12075513303279876,11.0
26,29,0.09463657515830007,9.0
27,20,0.0770735863596201,9.0
28,10,0.06552454084157944,10.0
29,10,0.060754797607660296,11.0
30,12,0.05713948793709278,9.0
31,49,0.04531562541212354,10.0
32,19,0.034289785513752384,12.0
33,15,0.0307161724815766,12.0
34,11,0.02870239419015971,12.0
35,21,0.025463385152674857,11.0
36,13,0.023230442204154454,11.0
37,10,0.021131894364953042,9.0
38,23,0.01944456152293993,10.0
39,14,0.018311329052916596,11.0
40,10,0.016802377160638572,11.0
41,15,0.01516873159756263,11.0
42,10,0.014737275056540966,11.0
43,10,0.013699292670935392,11.0
44,14,0.01347872641469751,11.0
45,14,0.012524948056255068,11.0
46,19,0.011125565408483931,11.0
47,14,0.010720076505094767,12.0
48,10,0.010689094569534064,12.0
49,16,0.01001574911060743,10.0
50,9,0.009512319953905212,12.0
51,12,0.0093676564283669,11.0
52,10,0.00996312452480197,11.0
53,11,0.008820764466442844,11.0
54,12,0.008940898231230676,12.0
55,15,0.00906970351934433,10.0
56,9,0.009109434878660573,10.0
57,10,0.009381504356861114,12.0
58,10,0.008998043136671185,9.0
59,10,0.009894280321896076,11.0
60,10,0.009668223280459642,10.0
61,14,0.009567107506362455,10.0
62,11,0.010602255690504204,10.0
63,9,0.00924831825411982,9.0
64,14,0.01061445677519909,11.0
65,11,0.00980233544991775,11.0
66,13,0.010709354009192724,9.0
67,13,0.010920607556517307,9.0
68,20,0.0099216298898682,10.0
69,11,0.009175528052516958,9.0
70,11,0.0110651482404633,9.0
71,24,0.010745258225748936,9.0
72,14,0.01127931528857776,10.0
73,11,0.012502103705297817,11.0
74,16,0.011780689703300595,11.0
75,12,0.011097545735538006,11.0
76,18,0.01250342864336239,10.0
77,20,0.012726930575445295,9.0
78,9,0.013119030226435926,9.0
79,10,0.01174798421561718,12.0
80,11,0.01138031283732165,12.0
81,10,0.014550923183560372,11.0
82,11,0.012240107848562977,9.0
83,10,0.013923214562237263,10.0
