Episode,Steps,Training_Loss,Evaluation_Return
1,56,0.0,9.0
2,11,0.0,9.0
3,13,0.0,9.0
4,12,0.0,9.0
5,16,0.0,10.0
6,21,0.0,9.0
7,10,0.0,10.0
8,29,0.0,10.0
9,9,0.0,10.0
10,14,0.0,10.0
11,27,0.0,9.0
12,19,0.0,8.0
13,11,0.0,10.0
14,14,1.094334397997175,9.0
15,32,0.9595522787421942,10.0
16,12,0.8199302355448405,9.0
17,10,0.7599882006645202,8.0
18,11,0.6974898034876044,9.0
19,17,0.6233513705870685,10.0
20,17,0.5365476888768813,9.0
21,23,0.44159633569095447,9.0
22,20,0.3552642360329628,10.0
23,10,0.3014883667230606,9.0
24,25,0.24952159106731414,10.0
25,21,0.19177096159685225,9.0
26,10,0.16228549033403397,10.0
27,11,0.14229058000174435,8.0
28,14,0.12488770272050585,9.0
29,15,0.11212727129459381,9.0
30,11,0.09878723187880083,10.0
31,24,0.08687879610806704,9.0
32,13,0.07468132044260319,10.0
33,17,0.0684793913627372,10.0
34,11,0.06046499278057705,9.0
35,22,0.05420254441824826,9.0
36,24,0.047569142654538155,10.0
37,27,0.038306444193477986,11.0
38,13,0.03423980207970509,9.0
39,14,0.030184591189026833,9.0
40,17,0.028169483822934768,9.0
41,10,0.02670221645385027,10.0
42,13,0.0238411810535651,11.0
43,32,0.020903465861920267,9.0
44,13,0.018329854123294353,8.0
45,8,0.0176185118034482,10.0
46,16,0.016785976942628622,12.0
47,21,0.015684957970820722,11.0
48,13,0.015322688250587536,9.0
49,9,0.016086671811838944,9.0
50,14,0.01420391843255077,9.0
51,10,0.01419121166691184,9.0
52,13,0.013316299694661912,10.0
53,14,0.014118824420230729,10.0
54,11,0.01278234196996147,11.0
55,13,0.013811729561824065,10.0
56,27,0.012136595944563547,10.0
57,9,0.012528520077466965,11.0
58,14,0.013737064653209277,10.0
59,15,0.013809220554927984,9.0
60,14,0.013224821936871325,10.0
61,13,0.01623734889122156,10.0
62,10,0.013994127698242664,10.0
63,13,0.013877452064592104,9.0
64,13,0.014669524505734444,9.0
65,11,0.014565660533579912,9.0
66,9,0.01594760548323393,10.0
67,15,0.015064289048314094,8.0
68,13,0.015379897963542204,10.0
69,10,0.0158991533331573,10.0
70,15,0.015513610032697519,10.0
71,10,0.015931043680757283,10.0
72,10,0.016691066697239874,11.0
73,14,0.01616668568125793,10.0
74,9,0.0159948386458887,9.0
75,10,0.016794282570481302,9.0
76,10,0.016498450189828873,10.0
77,9,0.01726578465766377,10.0
78,9,0.01797891252984603,11.0
79,11,0.018999015573750843,10.0
80,10,0.017420420423150063,11.0
81,10,0.0196466825902462,9.0
82,10,0.017296064738184215,10.0
83,9,0.021845380258229043,10.0
84,11,0.02078875619918108,10.0
85,15,0.0194562425216039,11.0
86,20,0.020330353640019894,9.0
87,10,0.022228685952723027,10.0
88,10,0.02111176438629627,9.0
89,9,0.02159205141166846,9.0
90,12,0.02363892349724968,10.0
91,9,0.022200460856159527,10.0
92,10,0.022202278859913348,9.0
93,12,0.022296160149077576,11.0
94,10,0.022260884195566176,9.0
95,14,0.024580377686236585,9.0
96,11,0.023733327842571518,10.0
97,12,0.024189154307047527,11.0
98,9,0.022385627238286868,9.0
99,13,0.024606640808857404,9.0
100,9,0.025837756072481472,9.0
101,10,0.02676964718848467,11.0
102,9,0.023995196032855246,9.0
103,9,0.027545325665010348,10.0
104,13,0.026880828233865593,9.0
105,10,0.027304764650762082,11.0
106,11,0.02640545537525957,8.0
107,11,0.026712239635261623,8.0
108,10,0.02943331841379404,8.0
109,10,0.027745761908590794,9.0
110,15,0.027936399852236112,8.0
111,9,0.030697659278909366,9.0
112,11,0.029641389846801758,10.0
113,11,0.031883881681344726,10.0
114,11,0.032152450728145515,10.0
115,11,0.03153376433659683,10.0
116,13,0.03191975561472086,8.0
117,12,0.03209215231860677,10.0
118,10,0.0328355660662055,9.0
119,14,0.031214125055287565,9.0
120,10,0.03423255831003189,10.0
121,13,0.03381007981414978,10.0
122,13,0.0339132917041962,9.0
123,10,0.0325509175658226,10.0
124,11,0.03343003717335788,10.0
125,11,0.0363089552318508,9.0
126,9,0.0371984446214305,11.0
127,9,0.03539979995952712,9.0
128,9,0.03854374008046256,10.0
129,11,0.036330886354500595,10.0
130,9,0.03746145549747679,8.0
131,10,0.035741284303367135,10.0
132,10,0.03824313171207905,9.0
133,11,0.03749075277962468,9.0
134,11,0.03952117399735884,9.0
135,12,0.03979945927858353,10.0
136,10,0.03801605328917503,10.0
137,8,0.03619614685885608,10.0
138,10,0.038923534005880354,9.0
139,10,0.038156630285084245,10.0
140,10,0.03966800477355718,11.0
141,11,0.040803263979879295,9.0
142,11,0.04110962779007175,9.0
143,8,0.04118160018697381,9.0
144,11,0.040070353583856064,8.0
145,11,0.041154269467700615,8.0
146,12,0.04035532381385565,10.0
147,10,0.0427919402718544,9.0
148,11,0.043941578404469925,9.0
149,9,0.04505950129694409,10.0
150,10,0.04034157823771238,8.0
151,11,0.03700567324730483,9.0
152,9,0.043078622263338834,11.0
153,10,0.04882019832730293,10.0
154,11,0.04180250282992016,9.0
155,9,0.045628361817863256,9.0
156,12,0.04531470903505882,10.0
157,16,0.04520553338807076,8.0
158,10,0.04171811565756798,9.0
159,9,0.04254671931266785,10.0
160,11,0.04374625161290169,9.0
161,13,0.04621923915468729,10.0
162,10,0.047944198548793796,8.0
163,11,0.048042466694658455,10.0
164,9,0.045124108178748026,10.0
165,9,0.04703023491634263,8.0
166,11,0.04458412866700779,8.0
167,12,0.0469831433147192,10.0
168,11,0.04555686766451055,10.0
169,9,0.04967010269562403,9.0
170,8,0.051968226209282875,10.0
171,9,0.045219913952880435,10.0
172,10,0.04824329018592834,8.0
173,10,0.05282789953052998,9.0
174,10,0.04934851638972759,10.0
175,14,0.04694730309503419,11.0
176,12,0.054659546352922916,9.0
177,13,0.0551085492166189,11.0
178,11,0.04754994369365952,10.0
179,11,0.051597962325269524,11.0
180,12,0.04980790987610817,12.0
181,10,0.04849386904388666,11.0
182,12,0.056038755302627884,10.0
183,10,0.056537245959043504,15.0
184,10,0.05408315025269985,11.0
185,9,0.05779936661322912,11.0
186,10,0.05199323631823063,13.0
187,12,0.05294534005224705,11.0
188,12,0.053380570063988365,11.0
189,11,0.050464791330424225,13.0
190,10,0.057816467434167865,10.0
191,14,0.05296983277159078,13.0
192,11,0.05875504355538975,10.0
193,10,0.05530716888606548,11.0
194,13,0.05490692246418733,13.0
195,11,0.057528920133005486,10.0
196,10,0.06449931971728802,12.0
197,18,0.05689248297777441,13.0
198,13,0.060151918862874694,13.0
199,15,0.06189812521139781,16.0
200,12,0.06024661877502998,13.0
201,12,0.059843057145675026,13.0
202,12,0.061327075896163784,15.0
203,15,0.057110351820786796,10.0
204,11,0.06409339369698004,11.0
205,18,0.06046040997736984,14.0
206,12,0.065159204415977,13.0
207,20,0.06185690984129906,12.0
208,12,0.06139751151204109,14.0
209,10,0.06253144592046737,12.0
210,13,0.06485224629823978,13.0
211,11,0.0645595057444139,15.0
212,14,0.06596941447683743,14.0
213,13,0.05984433253224079,14.0
214,18,0.06464775962134202,15.0
215,19,0.06514541118552811,14.0
216,13,0.0647147294993584,13.0
217,10,0.06856204718351364,13.0
218,12,0.06519646756350994,12.0
219,16,0.07577753835357726,17.0
220,12,0.0666137021034956,17.0
221,17,0.0707560753559365,14.0
222,14,0.06872666201421193,15.0
223,18,0.06473437365558413,15.0
224,17,0.06992803163388196,16.0
225,14,0.0725237817636558,13.0
226,14,0.06815361018691744,13.0
227,13,0.07421003224758002,16.0
228,19,0.07315812750082266,18.0
229,15,0.07760542680819829,13.0
230,12,0.06785898593564828,13.0
231,18,0.06787600989143054,17.0
232,18,0.07497988848222627,17.0
233,19,0.0692258730138603,18.0
234,15,0.07502200628320375,15.0
235,15,0.08005475774407386,17.0
236,13,0.06726532200208077,16.0
237,17,0.07510842448648285,16.0
238,17,0.07362966699635282,19.0
239,13,0.07506691922362034,13.0
240,18,0.07870237301621172,13.0
241,18,0.07943292562332419,16.0
242,12,0.07961477898061275,18.0
243,18,0.07755518414907986,13.0
244,13,0.07541570382622573,16.0
245,18,0.07965394895937708,16.0
246,12,0.07915023279686768,13.0
247,15,0.0894681267440319,12.0
248,13,0.08644188281435233,17.0
249,14,0.08146824528064046,16.0
250,14,0.0824118001120431,17.0
251,16,0.09088399074971676,18.0
252,14,0.08610508271626063,15.0
253,19,0.08100158054577677,14.0
254,15,0.08335265864928564,14.0
255,14,0.0863644081567015,17.0
256,14,0.09160472771951131,15.0
257,16,0.08941698865965009,13.0
258,17,0.08415732598480057,18.0
259,19,0.09224237266339753,17.0
260,16,0.07952676573768258,18.0
261,17,0.08895277604460716,18.0
262,17,0.0905633402221343,18.0
263,15,0.08902367775638899,13.0
264,20,0.08461376577615738,17.0
265,19,0.08531011562598378,15.0
266,16,0.08766257204115391,19.0
267,19,0.09159368962833755,13.0
268,13,0.08737484451669913,18.0
269,19,0.09701535615481828,15.0
270,14,0.08659213302390915,15.0
271,18,0.0982166516284148,17.0
272,17,0.0877180533374057,15.0
273,22,0.10502305593002927,20.0
274,17,0.10165777977775126,14.0
275,15,0.08346343785524368,15.0
276,20,0.09557234607636929,15.0
277,18,0.0987182507912318,17.0
278,17,0.09234710870420232,21.0
279,14,0.09291311353445053,17.0
280,20,0.09481182266026736,19.0
281,16,0.09898034622892737,14.0
282,19,0.09996738186792324,17.0
283,17,0.09765883491319768,15.0
284,17,0.09530248229994494,14.0
285,16,0.10196081642061472,17.0
286,16,0.10111771430820227,18.0
287,17,0.09907283546293483,16.0
288,15,0.09363028208414713,21.0
289,18,0.09079456846747133,22.0
290,18,0.10090102006991704,14.0
291,19,0.10307337892682929,19.0
292,14,0.09140578870262418,16.0
