Episode,Steps,Training_Loss,Evaluation_Return
1,27,0.0,9.0
2,24,0.0,8.0
3,20,0.0,9.0
4,19,0.0,10.0
5,23,0.0,8.0
6,42,0.0,10.0
7,24,0.0,9.0
8,26,0.0,9.0
9,17,0.0,10.0
10,14,0.0,9.0
11,28,1.108011179500156,9.0
12,25,0.9980417919158936,10.0
13,13,0.887940159210792,10.0
14,9,0.8269762131902907,10.0
15,24,0.7377777596314748,9.0
16,16,0.6318036541342735,9.0
17,10,0.5637636601924896,10.0
18,14,0.49984090668814524,10.0
19,15,0.43450387716293337,11.0
20,11,0.38279139724644745,9.0
21,14,0.32985385400908335,9.0
22,21,0.27065167469637735,10.0
23,19,0.21386729023958506,10.0
24,18,0.17200128982464472,8.0
25,28,0.13264548432614123,9.0
26,10,0.10830504521727562,10.0
27,13,0.09535453468561172,10.0
28,17,0.08214887582203921,9.0
29,12,0.06830652182300885,9.0
30,23,0.05869993000574734,12.0
31,9,0.051120113167497844,11.0
32,24,0.04499480423207084,12.0
33,21,0.036591931467964536,11.0
34,12,0.03237388903896014,10.0
35,14,0.030230213355805193,11.0
36,15,0.02618040678401788,12.0
37,11,0.02452768978070129,9.0
38,17,0.021993885364602592,10.0
39,15,0.020281911144653955,12.0
40,19,0.01786590186192801,10.0
41,17,0.01588062054532416,10.0
42,13,0.014655972902591411,12.0
43,25,0.013381676189601422,9.0
44,11,0.012275025502524593,10.0
45,15,0.012033663193384806,11.0
46,17,0.011204631725216614,11.0
47,12,0.010718358991046747,9.0
48,12,0.010536575379470984,9.0
49,11,0.009740538683465937,10.0
50,15,0.009337896139671405,10.0
51,12,0.009797435098638138,10.0
52,14,0.009417270476530706,9.0
53,16,0.009775508951861411,10.0
54,11,0.008794925217940048,9.0
55,9,0.009115696781211428,9.0
56,10,0.00932992184534669,11.0
57,14,0.009434189780482225,10.0
58,11,0.009235490494492378,11.0
59,10,0.009067367017269134,11.0
60,11,0.00967833831567656,9.0
61,13,0.010928187411851607,10.0
62,12,0.010559437874083718,11.0
63,11,0.010923352431167255,10.0
64,18,0.01020213563202156,8.0
65,15,0.01135294499496619,9.0
66,15,0.011110977207620939,11.0
67,18,0.010523776808339689,11.0
68,9,0.01111579727795389,10.0
69,10,0.010854791477322578,12.0
70,11,0.01189688720147718,10.0
71,21,0.011890900143910022,9.0
72,10,0.012690918799489737,9.0
73,12,0.013141028971100846,11.0
74,11,0.013129670596258207,10.0
75,11,0.0127363440326669,10.0
76,16,0.013391005923040211,11.0
77,13,0.013242070563137531,10.0
78,10,0.01343080410733819,11.0
79,9,0.01388287078589201,10.0
80,17,0.013563632143332678,12.0
81,11,0.015030188316648657,11.0
82,13,0.013123074689736733,11.0
83,12,0.016054642386734486,11.0
84,14,0.014175026211887598,10.0
85,10,0.016022372618317605,10.0
86,10,0.01509026186540723,11.0
87,11,0.015646705065261234,8.0
88,10,0.016659495886415243,8.0
89,9,0.016676405651701823,9.0
90,12,0.01709747881007691,9.0
91,8,0.017668313230387866,11.0
92,14,0.01926339776920421,9.0
93,9,0.017885578382346366,9.0
94,10,0.016736101545393466,11.0
95,10,0.01967578288167715,11.0
96,12,0.019096279206375282,9.0
97,10,0.019592687860131262,10.0
98,12,0.01914853509515524,8.0
99,13,0.018337845372465942,10.0
100,13,0.019884447352244303,9.0
101,11,0.019499590874395588,10.0
102,10,0.020417446456849574,9.0
103,13,0.01932980686139602,9.0
104,9,0.02255109738972452,10.0
105,9,0.02171969310277038,9.0
106,23,0.020872783482722614,10.0
107,11,0.02033300172876228,8.0
108,10,0.02323940545320511,11.0
109,10,0.0229288375005126,10.0
110,10,0.02131324037909508,9.0
111,9,0.02404991827077336,10.0
112,14,0.02250219908143793,9.0
113,11,0.022365265102549034,9.0
114,10,0.024418683350086214,9.0
115,12,0.02385143966724475,10.0
116,9,0.02245281802283393,10.0
117,10,0.02464764956384897,11.0
118,11,0.026684291491454296,8.0
119,14,0.025792000416134084,11.0
120,12,0.0253974423588564,11.0
121,9,0.025732083866993587,9.0
122,12,0.0277943581653138,12.0
123,15,0.025151468937595685,9.0
124,10,0.025989899039268495,9.0
125,10,0.028218571655452253,9.0
126,12,0.025740308687090874,11.0
127,13,0.027138849433798056,10.0
128,10,0.02852435391396284,11.0
129,9,0.029323458878530398,10.0
130,11,0.029744743792848152,11.0
131,13,0.02954690158367157,10.0
132,10,0.02763245590031147,10.0
133,9,0.03135068549050225,10.0
134,11,0.028780345381660896,11.0
135,11,0.03134575638581406,9.0
136,12,0.029290656403948862,9.0
137,10,0.032383203692734244,12.0
138,12,0.030056901276111603,13.0
139,12,0.03253864962607622,10.0
140,10,0.030163945257663728,10.0
141,9,0.032858957846959434,10.0
142,12,0.03167853457853198,12.0
143,10,0.030006065405905245,11.0
144,12,0.031287457793951035,10.0
145,10,0.030522311106324196,12.0
