Episode,Steps,Training_Loss,Evaluation_Return
1,9,0.0,9.0
2,19,0.0,10.0
3,15,0.0,10.0
4,56,0.0,9.0
5,10,0.0,8.0
6,13,0.0,8.0
7,13,0.0,9.0
8,28,0.0,9.0
9,26,0.0,10.0
10,25,0.0,8.0
11,14,0.0,10.0
12,18,0.0,10.0
13,17,1.0993095189332962,9.0
14,12,1.0330642561117809,10.0
15,15,0.9487786889076233,8.0
16,43,0.7857967227004296,9.0
17,38,0.5817601649384749,11.0
18,14,0.4567462716783796,9.0
19,9,0.4063870542579227,8.0
20,9,0.3638519181145562,9.0
21,13,0.32053111837460446,10.0
22,16,0.2678999714553356,10.0
23,13,0.22484400868415833,11.0
24,19,0.18153470989904905,9.0
25,20,0.14652279615402222,9.0
26,23,0.11432677636975827,8.0
27,17,0.09175434051191106,10.0
28,30,0.07521777426203093,9.0
29,10,0.06354295536875725,10.0
30,21,0.05624146049930936,9.0
31,10,0.05033520609140396,9.0
32,10,0.04762027598917484,9.0
33,12,0.041659627109766006,10.0
34,27,0.036078892165312064,12.0
35,22,0.029730720953507858,9.0
36,18,0.024568608444597986,10.0
37,11,0.022224923765117473,10.0
38,11,0.02024261145429178,10.0
39,16,0.017758981499355286,11.0
40,17,0.015474870088784135,11.0
41,28,0.01344391071636762,10.0
42,21,0.010769261402033624,10.0
43,11,0.009865445677529682,11.0
44,16,0.008824786345940083,9.0
45,15,0.008296174462884665,9.0
46,14,0.0073605024455381295,11.0
47,17,0.006299328031566213,10.0
48,13,0.006605429001725637,10.0
49,14,0.0061229329689272815,9.0
50,9,0.006212908981574906,10.0
51,10,0.006053395243361593,10.0
52,14,0.006483633071184158,9.0
53,9,0.008753178951640924,9.0
54,9,0.00856856530946162,10.0
55,10,0.008286988968029619,8.0
56,13,0.008046102495147632,9.0
57,12,0.006861665518954396,10.0
58,12,0.006673236299927036,10.0
59,19,0.006610556897756301,10.0
60,15,0.006892130337655544,11.0
61,12,0.006028202284748356,9.0
62,10,0.006376585457473993,10.0
63,11,0.005973046730187806,10.0
64,11,0.006216259715570645,10.0
65,13,0.006889190775557206,9.0
66,18,0.0063604694118516315,10.0
67,12,0.006901697488501668,10.0
68,15,0.006855054851621389,10.0
69,10,0.006691812863573432,9.0
70,12,0.007300806309406956,10.0
71,12,0.006735515237475435,10.0
72,17,0.007177889703170341,10.0
73,16,0.007442837319104001,8.0
74,10,0.007091429783031344,9.0
75,13,0.007502703461796045,9.0
76,12,0.008181696214402715,9.0
77,11,0.007213619749315761,10.0
78,9,0.007321152784344222,9.0
79,14,0.007927129743620753,8.0
80,9,0.008710677114625772,8.0
81,8,0.008699974394403398,10.0
82,10,0.008554934291169047,9.0
83,11,0.007769251242280006,9.0
84,11,0.008625381795520132,9.0
85,12,0.009564757347106934,10.0
86,9,0.009049337719463639,10.0
87,10,0.009078680630773306,8.0
88,9,0.00970818361060487,10.0
89,11,0.00982312781905586,9.0
90,9,0.010759862760702768,8.0
91,11,0.009708016687496141,10.0
92,15,0.010100143713255723,10.0
93,20,0.010153435822576284,10.0
94,13,0.010364867890110383,10.0
95,9,0.010386329195979569,10.0
96,11,0.010916369459168478,10.0
97,11,0.011028680696406147,10.0
98,10,0.01045485083013773,10.0
99,9,0.010868110900951756,8.0
100,15,0.011985104158520698,9.0
101,9,0.011935841913024584,9.0
102,12,0.011833219633748135,10.0
103,8,0.010661845677532256,11.0
104,10,0.011206603748723865,9.0
105,19,0.011542390933946559,10.0
106,18,0.012238312874817185,8.0
107,10,0.012095512868836523,8.0
108,8,0.012305743177421391,8.0
109,11,0.012996997345577587,10.0
110,10,0.01181216137483716,10.0
111,11,0.01390431131320921,10.0
112,14,0.013349861771400486,10.0
113,12,0.013816385917986432,8.0
114,10,0.012288491614162922,9.0
115,12,0.011676301209566494,10.0
116,10,0.012954411283135413,9.0
117,11,0.013804406943646345,10.0
118,12,0.013256305207808813,10.0
119,9,0.013422836135658953,9.0
120,8,0.013070346205495298,10.0
121,8,0.01380123058333993,8.0
122,10,0.01401897445321083,9.0
123,11,0.014278569682077928,8.0
124,8,0.013784979120828211,9.0
125,9,0.014460251252684329,11.0
126,12,0.01474527440344294,10.0
