Episode,Steps,Training_Loss,Evaluation_Return
1,14,0.0,10.0
2,12,0.0,9.0
3,18,0.0,9.0
4,27,0.0,10.0
5,22,0.0,9.0
6,16,0.0,9.0
7,55,0.0,8.0
8,10,0.0,8.0
9,9,0.0,9.0
10,15,0.0,10.0
11,52,0.0,9.0
12,12,1.0982224600655692,10.0
13,10,1.038204050064087,9.0
14,60,0.822365536292394,10.0
15,35,0.5541497809546334,9.0
16,17,0.42023179986897635,10.0
17,12,0.35719673832257587,9.0
18,17,0.30582500030012694,9.0
19,18,0.24737732774681515,8.0
20,20,0.2015290953218937,10.0
21,11,0.16650073365731674,9.0
22,15,0.1462599883476893,10.0
23,17,0.12190811730482999,9.0
24,12,0.10389654710888863,9.0
25,13,0.09240147757988709,10.0
26,14,0.08481903746724129,11.0
27,19,0.07420838702666133,11.0
28,13,0.06375143762964469,10.0
29,20,0.058351232297718526,10.0
30,30,0.0475926003108422,10.0
31,18,0.04003010276291105,11.0
32,15,0.0366608701646328,10.0
33,11,0.03177171217446977,12.0
34,20,0.029301364067941905,12.0
35,20,0.024769172724336385,11.0
36,35,0.021042401609676225,12.0
37,11,0.018725982613184235,13.0
38,17,0.01642198855166926,10.0
39,12,0.01553973703024288,10.0
40,10,0.014826674479991198,12.0
41,11,0.013625463809479366,10.0
42,12,0.013612430154656371,9.0
43,12,0.01096106506884098,9.0
44,13,0.011568278217544923,9.0
45,14,0.010958872070269925,8.0
46,34,0.00964942858006586,9.0
47,12,0.00957401628450801,12.0
48,11,0.009401134807955135,11.0
49,12,0.009317240988214811,11.0
50,17,0.009209899807020146,11.0
51,9,0.008477070317086246,9.0
52,10,0.008983692387118936,9.0
53,10,0.008249906823039055,10.0
54,11,0.008684120140969753,11.0
55,12,0.009041484639359018,10.0
56,11,0.008514700753783638,9.0
57,10,0.009597781952470541,9.0
58,13,0.009300741438682262,8.0
59,14,0.00919157752235021,8.0
60,10,0.008648711629211903,11.0
61,11,0.009412068280984055,9.0
62,12,0.009090063744224608,9.0
63,14,0.009192788840404578,9.0
64,11,0.009884045036001638,10.0
65,11,0.009748449252749031,10.0
66,14,0.009746933588758111,9.0
67,10,0.010521119926124811,9.0
68,10,0.009969335608184337,9.0
69,12,0.010795609016592303,10.0
70,9,0.011204468086361885,10.0
71,13,0.011307349285254112,9.0
72,19,0.011673002552829291,9.0
73,10,0.011706164199858904,9.0
74,10,0.011369280982762575,9.0
75,12,0.012767393918087086,10.0
76,14,0.011763437651097775,10.0
77,12,0.012459734454751015,10.0
78,15,0.01233710025747617,9.0
79,12,0.01326874860872825,10.0
80,9,0.013000558647844527,9.0
81,9,0.014486390269464917,10.0
82,13,0.013585339228694256,9.0
83,10,0.014238007366657257,10.0
84,10,0.01494602458551526,9.0
85,10,0.016228308156132697,10.0
86,9,0.013701465601722399,9.0
87,17,0.015397269388332087,9.0
88,12,0.01527703475827972,8.0
89,11,0.015771004794673485,9.0
90,9,0.015906608042617638,8.0
91,11,0.015736855227838863,10.0
92,11,0.016807625832205467,10.0
93,10,0.016298488806933166,9.0
94,10,0.01732446551322937,9.0
95,11,0.016503571448000996,8.0
96,14,0.016472609248012304,10.0
97,11,0.018385235728187996,9.0
98,12,0.018372888987263043,9.0
99,9,0.018714366687668696,9.0
100,9,0.0195357927845584,10.0
101,10,0.01935065258294344,10.0
102,9,0.018522741686966684,10.0
103,9,0.019270774597922962,9.0
104,10,0.02033762205392122,9.0
105,12,0.019220024192084868,9.0
106,12,0.020579463336616755,10.0
107,9,0.02023228361374802,10.0
108,11,0.023139532994140278,10.0
109,13,0.02209542591411334,9.0
110,14,0.021154672971793582,9.0
111,9,0.021905241534113884,9.0
112,10,0.02110542990267277,9.0
113,9,0.022353932054506406,11.0
114,12,0.023413849994540215,10.0
115,15,0.022855898986260097,10.0
116,12,0.021892299720396597,10.0
117,10,0.023307778313755988,11.0
118,11,0.025483532724055378,9.0
119,10,0.023159545473754407,9.0
120,9,0.026056618119279545,8.0
121,8,0.024431937839835882,9.0
122,11,0.024637761441144077,11.0
123,10,0.026017706468701364,11.0
124,10,0.0238460598513484,9.0
125,14,0.028027515060135295,9.0
126,11,0.024999575689435005,11.0
127,10,0.02494243122637272,11.0
128,9,0.02738434635102749,8.0
129,11,0.024157113480297,11.0
130,14,0.028525606729090214,10.0
131,13,0.030124370868389424,9.0
132,11,0.028655322099273853,11.0
133,14,0.02952873068196433,8.0
134,11,0.026836674321781506,11.0
135,10,0.027422051690518857,11.0
136,12,0.030920193375398714,8.0
137,10,0.02919396907091141,11.0
138,10,0.029303640499711035,11.0
139,8,0.028629457345232368,9.0
140,9,0.031530562374326915,9.0
141,11,0.030103318054567684,11.0
142,11,0.02941198596222834,12.0
143,9,0.031339763974150024,10.0
144,13,0.032683586701750755,10.0
145,11,0.030773191289468246,10.0
146,10,0.031533746421337126,11.0
147,11,0.0320462068034844,10.0
148,9,0.03253838875227504,9.0
149,9,0.03221777702371279,12.0
150,14,0.03361849287258727,11.0
151,12,0.03330017517631253,10.0
152,10,0.03343989178538322,11.0
153,12,0.03081927712385853,12.0
154,11,0.032597103748809204,11.0
155,11,0.03467907976697792,11.0
156,8,0.032804545015096664,10.0
157,11,0.03777629001574083,10.0
158,11,0.03630174848843704,11.0
159,11,0.03863775696266781,12.0
160,15,0.03743017204105854,11.0
161,12,0.03511140557626883,8.0
162,12,0.037846428186943136,9.0
163,11,0.04032433405518532,13.0
164,8,0.03650012845173478,14.0
165,9,0.036226688573757805,10.0
166,9,0.038305938657787114,11.0
167,15,0.03871534665425618,12.0
168,10,0.04266800172626972,12.0
169,15,0.04091274564464887,12.0
170,11,0.0405599789863283,12.0
171,15,0.04257869546612104,12.0
172,12,0.041846005556484066,10.0
173,11,0.03759201124987819,12.0
174,14,0.04324992799333164,11.0
175,10,0.04238711930811405,12.0
176,11,0.04182005792178891,13.0
177,12,0.042918529361486435,10.0
178,15,0.04486623741686344,11.0
179,11,0.04667733067815954,12.0
180,10,0.043618205562233926,9.0
181,13,0.0476302971633581,12.0
182,11,0.04424013603817333,14.0
183,13,0.045873812184884,11.0
184,13,0.0459339117201475,11.0
185,14,0.04514845141342708,14.0
186,11,0.04473926821215586,14.0
187,10,0.045201127603650096,14.0
188,15,0.04601391976078351,14.0
189,12,0.048256486654281616,14.0
190,12,0.046193600011368595,14.0
191,11,0.04701256040822376,14.0
192,15,0.04341400588552157,14.0
193,11,0.05078393525697968,14.0
194,11,0.0462604629045183,14.0
195,10,0.05287315584719181,12.0
196,11,0.04951972243460742,14.0
197,12,0.0470538434262077,10.0
198,12,0.05180076013008753,12.0
199,16,0.04948120657354593,11.0
200,11,0.05180253325538202,10.0
201,13,0.05501536681101872,15.0
202,15,0.05446038916707039,11.0
203,12,0.05010530663033327,13.0
204,16,0.051781366812065244,14.0
205,14,0.053708428516983986,12.0
206,19,0.05148264393210411,13.0
207,20,0.05839985683560371,13.0
208,8,0.05165279842913151,11.0
209,14,0.05432989288653646,17.0
210,16,0.05392862018197775,15.0
211,18,0.05680680419835779,14.0
212,17,0.056892888510928434,16.0
213,14,0.05728790243821485,17.0
214,16,0.05565561098046601,12.0
215,11,0.05239705165678805,17.0
216,15,0.05772593716780345,14.0
217,17,0.05618313086383483,14.0
218,16,0.05713414866477251,18.0
219,17,0.0574781625148128,14.0
220,14,0.05689250810870102,16.0
221,18,0.058640987094905644,13.0
222,14,0.059969441699130197,14.0
223,19,0.06002805107518246,13.0
224,14,0.06359889704201903,11.0
225,14,0.057329432772738595,16.0
226,18,0.06219315528869629,16.0
227,12,0.059345921501517296,12.0
228,18,0.06419855645961231,18.0
229,18,0.05663924581474728,15.0
230,14,0.05752051754721573,14.0
231,13,0.059914038731501654,16.0
232,18,0.06050745439198282,12.0
233,14,0.0679265878030232,16.0
234,12,0.06834667144964139,18.0
235,15,0.06558345407247543,17.0
236,20,0.05939705315977335,16.0
237,14,0.06014878834996905,18.0
238,17,0.0607623547753867,15.0
239,11,0.06439352916045622,13.0
240,13,0.06442380266693923,16.0
241,19,0.06110940638341402,17.0
242,14,0.06336293316313199,13.0
243,13,0.06750734866811679,12.0
244,18,0.062857484858897,13.0
245,16,0.06318252556957304,14.0
246,14,0.06329185196331569,15.0
247,14,0.06936692340033394,15.0
248,14,0.06307494267821312,18.0
249,12,0.06642960136135419,15.0
250,16,0.05888281553052366,12.0
251,15,0.06801685194174449,13.0
252,18,0.0712764138976733,12.0
253,12,0.054768587773044906,13.0
254,14,0.06821646195437227,17.0
255,12,0.06880834015707175,16.0
256,14,0.061920881271362305,14.0
257,13,0.06810765914045848,16.0
258,16,0.0710887594614178,13.0
259,14,0.07194221551929202,19.0
260,17,0.07126073495430105,19.0
261,19,0.06296318024396896,16.0
262,16,0.06817632098682225,14.0
263,15,0.06545819292465846,13.0
264,18,0.0674985893484619,13.0
265,12,0.07150081327805917,12.0
266,16,0.06687715486623347,16.0
267,12,0.07285686582326889,15.0
268,13,0.06870611871664341,13.0
269,14,0.07043565729899066,12.0
