Episode,Steps,Training_Loss,Evaluation_Return
1,11,0.0,9.0
2,47,0.0,9.0
3,12,0.0,11.0
4,20,0.0,9.0
5,21,0.0,10.0
6,11,0.0,10.0
7,44,0.0,10.0
8,11,0.0,9.0
9,10,0.0,9.0
10,14,0.0,10.0
11,41,0.0,9.0
12,37,1.0541874294479687,8.0
13,11,0.9383746006272056,11.0
14,20,0.8429082989692688,9.0
15,21,0.7232402449562436,9.0
16,28,0.59587333883558,10.0
17,25,0.46537025809288024,10.0
18,13,0.37688563420222354,8.0
19,9,0.33290281229548985,9.0
20,31,0.26510390639305115,10.0
21,17,0.19724400604472442,8.0
22,11,0.16452155871824783,9.0
23,26,0.1296026844244737,9.0
24,15,0.09999235173066458,10.0
25,13,0.0845330753005468,10.0
26,11,0.07447901300408623,10.0
27,9,0.06750114344888264,9.0
28,25,0.058340548723936084,9.0
29,9,0.05054666846990585,10.0
30,13,0.04719303175806999,10.0
31,12,0.04316543663541476,11.0
32,11,0.039579747414047066,9.0
33,19,0.03477687859221509,10.0
34,32,0.029793786874506623,10.0
35,10,0.025043481029570103,9.0
36,11,0.024803460321643135,9.0
37,12,0.022500001825392246,10.0
38,11,0.022348397496071728,10.0
39,14,0.01919603587261268,10.0
40,11,0.019037658687342297,10.0
41,10,0.01734872944653034,11.0
42,16,0.015828399744350463,9.0
43,11,0.013827485371042381,10.0
44,21,0.012617155421702634,9.0
45,19,0.011090658310996858,8.0
46,12,0.009526390815153718,9.0
47,11,0.008784276306290518,9.0
48,21,0.008667372987561282,11.0
49,15,0.007953017142911752,9.0
50,11,0.007140277334573594,9.0
51,14,0.0069437021655695775,10.0
52,15,0.006307218130677939,9.0
53,13,0.006203832391362924,9.0
54,13,0.005949738399627117,11.0
55,12,0.006057527149096131,9.0
56,15,0.005833179069062074,11.0
57,15,0.005677109863609075,9.0
58,15,0.005061333160847425,9.0
59,9,0.005083333080013593,10.0
60,15,0.005026718849937121,9.0
61,17,0.0052480293876108,9.0
62,14,0.0051366279699972695,11.0
63,12,0.005346822940434019,9.0
