Episode,Steps,Training_Loss,Evaluation_Return
1,34,0.0,9.0
2,13,0.0,10.0
3,17,0.0,9.0
4,23,0.0,10.0
5,42,0.0,9.0
6,36,0.0,9.0
7,15,0.0,9.0
8,44,0.0,9.0
9,11,0.0,9.0
10,53,1.0284352573481472,10.0
11,20,0.8666436672210693,11.0
12,12,0.769928385814031,10.0
13,24,0.6703403343756994,9.0
14,9,0.5887315935558743,9.0
15,25,0.507249767780304,9.0
16,11,0.4243656369772824,9.0
17,14,0.367320043700082,8.0
18,34,0.28495997453437133,9.0
19,19,0.20620803848693245,10.0
20,13,0.16915820768246284,10.0
21,13,0.1450606767947857,10.0
22,17,0.12090697577771019,10.0
23,33,0.09265250148195209,11.0
24,13,0.0706053336079304,11.0
25,15,0.0603542389969031,13.0
26,15,0.05381173516313235,13.0
27,15,0.04531253899137179,12.0
28,13,0.039078310991709046,13.0
29,14,0.03358426650187799,12.0
30,13,0.030840980605437204,10.0
31,12,0.026806228328496218,11.0
32,11,0.02570270848545161,12.0
33,12,0.02320789856215318,9.0
34,12,0.019940152609099943,13.0
35,14,0.018960552090512856,11.0
36,15,0.017197157566746075,13.0
37,22,0.014989328739995306,10.0
38,12,0.013833897343526283,12.0
39,14,0.012464471693549837,10.0
40,12,0.012002398337547978,11.0
41,17,0.01138704691958778,9.0
42,27,0.010048583788038403,10.0
43,15,0.009339983575046062,11.0
44,12,0.008987501574059328,11.0
45,9,0.008490355892313851,8.0
46,9,0.008845184929668903,9.0
47,11,0.008078152610158379,11.0
48,11,0.008941622704944828,9.0
49,13,0.007808951338609824,8.0
50,11,0.00798571380701932,8.0
51,9,0.007519883310629262,11.0
52,11,0.008096307219768112,9.0
53,18,0.008329466813140445,9.0
54,12,0.007365347507099311,10.0
55,17,0.007855282603379558,9.0
56,12,0.007793966525544723,10.0
57,11,0.00802713492885232,10.0
58,15,0.008735446662952503,8.0
59,17,0.008376011515364927,10.0
60,10,0.008030572393909096,9.0
61,12,0.009239819211264452,10.0
62,10,0.00864526149816811,8.0
63,10,0.008515451988205313,9.0
