Episode,Steps,Training_Loss,Evaluation_Return
1,15,0.0,8.0
2,22,0.0,10.0
3,23,0.0,10.0
4,15,0.0,9.0
5,37,0.0,9.0
6,11,0.0,8.0
7,32,0.0,10.0
8,10,0.0,10.0
9,10,0.0,10.0
10,22,0.0,9.0
11,34,0.0,9.0
12,25,1.1283669471740723,10.0
13,24,1.0425010547041893,10.0
14,35,0.8618053453309196,10.0
15,11,0.734052143313668,11.0
16,14,0.6622812492506844,9.0
17,16,0.5812877267599106,8.0
18,11,0.5101547376676039,10.0
19,16,0.4364676009863615,10.0
20,33,0.3401167094707489,9.0
21,13,0.2594627852623279,10.0
22,46,0.19323108928359073,8.0
23,12,0.14156999439001083,9.0
24,14,0.12308768928050995,10.0
25,16,0.10584271233528852,10.0
26,11,0.09341822767799551,11.0
27,17,0.08042393712436452,12.0
28,10,0.07238279506564141,11.0
29,10,0.06738992966711521,9.0
30,18,0.06064474479191833,10.0
31,10,0.05237119123339653,11.0
32,8,0.048449930269271135,12.0
33,17,0.04565311924499624,11.0
34,19,0.04089371624745821,12.0
35,13,0.036112844657439455,12.0
36,13,0.03132547681721357,12.0
37,16,0.029105877969413996,9.0
38,20,0.024983350187540054,11.0
39,22,0.02091037685220892,10.0
40,9,0.018169048242270947,9.0
41,35,0.01575178232576166,11.0
42,14,0.014269134162792138,9.0
43,10,0.012073880899697543,9.0
44,22,0.01081366485662081,12.0
45,12,0.01010341220535338,9.0
46,10,0.01028392780572176,8.0
47,17,0.009808192851350588,9.0
48,13,0.01078678653217279,9.0
49,15,0.009335519280284643,10.0
50,9,0.009718165008558167,11.0
51,12,0.00955411147636672,9.0
52,8,0.009127252327743918,8.0
53,9,0.009646443029244741,9.0
54,14,0.010225954365783505,9.0
55,11,0.00934670747003772,8.0
56,10,0.008950044307857752,9.0
57,10,0.010258010681718588,9.0
58,14,0.00931558182596096,10.0
59,9,0.009798923972994089,9.0
60,16,0.009851301816524938,10.0
61,10,0.008539564954116941,8.0
62,10,0.00939981359988451,9.0
63,13,0.010217466606543614,9.0
64,11,0.009940775111317635,9.0
65,14,0.010082046235246318,9.0
66,12,0.011027408996596932,10.0
67,12,0.010235222289338708,9.0
68,9,0.01139130655469166,9.0
69,9,0.01136362769951423,10.0
70,9,0.012686616637640528,10.0
71,10,0.01079518087208271,9.0
72,11,0.01246765408326279,9.0
73,14,0.012342603145433324,10.0
74,14,0.011987816409340926,8.0
75,14,0.013067317195236683,10.0
76,11,0.0129407849162817,9.0
77,11,0.012331151742149483,9.0
78,9,0.012759526260197163,10.0
79,15,0.013775320226947467,10.0
80,11,0.014611380682750181,9.0
81,10,0.014678373746573926,10.0
82,15,0.013681702439983685,10.0
83,11,0.016502567820928314,9.0
84,14,0.015940360791449035,9.0
85,14,0.014853119650589568,8.0
86,12,0.01679153701600929,8.0
87,9,0.015883050652013883,10.0
88,11,0.017313457009467213,10.0
89,10,0.017071698419749738,9.0
90,12,0.016848661315937836,9.0
91,11,0.01708736837926236,8.0
92,9,0.018207283587091498,9.0
93,10,0.01807731864973903,10.0
94,13,0.01667657458724884,10.0
95,9,0.0189688414749172,10.0
96,14,0.017676651677382842,10.0
97,14,0.018213191335754737,10.0
98,11,0.0191878043115139,9.0
99,13,0.019865630194544792,10.0
100,10,0.018842109758406878,10.0
101,9,0.019418744473821588,11.0
102,10,0.019166829623281957,8.0
103,8,0.019867278053425252,9.0
104,10,0.02077604699879885,9.0
105,9,0.018680566404428747,10.0
106,9,0.020073420885536406,9.0
107,9,0.020176738914516237,10.0
108,11,0.023771854456175457,9.0
109,9,0.023310615370670956,10.0
110,10,0.020255902782082558,9.0
111,12,0.022416339023038745,10.0
112,9,0.02292055408987734,9.0
113,9,0.02394890495472484,10.0
114,9,0.02244379764629735,9.0
115,10,0.02280311454087496,9.0
116,10,0.024636847898364067,9.0
117,12,0.02185809426009655,9.0
118,10,0.025859053060412408,10.0
119,8,0.02466337289661169,8.0
120,9,0.023734602249330945,10.0
121,14,0.024078141498778547,8.0
122,11,0.02237920005890456,9.0
123,8,0.02605553367175162,9.0
124,10,0.02364202365279198,8.0
125,10,0.025695616938173772,10.0
126,11,0.02468528649346395,9.0
127,11,0.023632289164445618,10.0
128,10,0.025235840864479542,9.0
129,8,0.024741276632994413,9.0
130,9,0.023982625247703657,8.0
131,10,0.027310909889638423,8.0
132,9,0.025901089525885053,9.0
133,11,0.022576927461407402,10.0
134,9,0.026563660552104313,10.0
135,10,0.02741026449948549,10.0
136,10,0.026250571385025977,9.0
137,10,0.026082810200750827,8.0
138,9,0.02697193767461512,8.0
139,10,0.02669214326888323,10.0
140,10,0.028499422781169414,10.0
141,11,0.024989067830822685,9.0
142,10,0.025165390968322755,10.0
143,14,0.02869143190660647,8.0
144,9,0.03045614229308234,9.0
145,10,0.02929388266056776,9.0
146,8,0.028636637376621366,9.0
147,9,0.027690015112360317,10.0
148,9,0.03138657183282905,9.0
149,10,0.03185343537479639,10.0
150,10,0.031231831386685373,9.0
151,8,0.028176685562357306,10.0
152,8,0.030530566815286875,9.0
153,9,0.03429128105441729,9.0
154,9,0.03188872358037366,10.0
155,10,0.032825620658695695,10.0
156,9,0.02988876857691341,9.0
157,14,0.032125042884477546,9.0
158,10,0.03135252874344587,10.0
159,9,0.02980405485464467,9.0
160,9,0.034788912162184715,9.0
161,11,0.03229228847406127,10.0
162,10,0.03164545521140098,9.0
163,10,0.033631591126322746,9.0
164,11,0.02918236262419007,10.0
165,9,0.0302196993596024,9.0
166,10,0.030224999785423277,10.0
167,11,0.034786699170416054,9.0
168,9,0.03449813090264797,10.0
169,10,0.03462614789605141,9.0
170,9,0.03213719816671477,9.0
171,9,0.03537458119293054,9.0
172,9,0.032743269577622414,10.0
173,10,0.03331874404102564,10.0
174,8,0.027305765310302377,9.0
175,9,0.036726013032926455,8.0
176,10,0.03598594516515732,9.0
177,8,0.04057038249447942,9.0
178,12,0.03288548020645976,9.0
179,14,0.03790174810481923,9.0
180,8,0.03547537256963551,9.0
181,10,0.03650335054844618,10.0
182,10,0.031008159182965754,9.0
183,10,0.03171985391527414,10.0
184,9,0.03547319811251429,9.0
185,12,0.03436459663013617,8.0
186,11,0.0398213809186762,9.0
187,9,0.03709345993896326,9.0
188,10,0.035360729694366454,10.0
189,10,0.03518188968300819,9.0
190,9,0.036097472740544215,10.0
191,9,0.03523292433884409,9.0
192,11,0.03736770542507822,10.0
193,9,0.03961863906847106,9.0
194,12,0.03573585053284963,9.0
195,9,0.0379265621304512,10.0
196,10,0.035366165451705456,10.0
197,9,0.03583102756076389,9.0
198,11,0.03720359775153073,8.0
199,9,0.03698578352729479,9.0
200,9,0.04013609803385205,11.0
201,8,0.03626007027924061,9.0
202,11,0.03714140775528821,9.0
203,12,0.04183588301142057,9.0
204,10,0.040839881636202335,10.0
205,9,0.04374919252263175,8.0
206,10,0.03991653434932232,10.0
207,10,0.04381815381348133,8.0
208,11,0.037151914428580894,10.0
209,9,0.0356204898820983,8.0
210,12,0.03716797474771738,10.0
211,9,0.03658388596442011,9.0
212,9,0.04031638532049126,10.0
213,10,0.04175848178565502,10.0
214,10,0.03763334434479475,10.0
215,12,0.03985985120137533,8.0
216,9,0.0359280262556341,9.0
217,10,0.03920355439186096,9.0
218,9,0.03974544960591528,9.0
219,9,0.042185151742564306,9.0
220,9,0.03850853401753637,10.0
221,8,0.04030472203157842,10.0
222,8,0.0426959116011858,9.0
