Episode,Steps,Training_Loss,Evaluation_Return
1,61,0.0,9.0
2,26,0.0,10.0
3,15,0.0,10.0
4,20,0.0,10.0
5,14,0.0,9.0
6,39,0.0,8.0
7,33,0.0,9.0
8,18,0.0,9.0
9,15,0.0,9.0
10,17,1.1296109358469646,9.0
11,21,1.0496869087219238,9.0
12,11,0.9486519044095819,10.0
13,15,0.8717472592989604,9.0
14,13,0.7922780146965613,9.0
15,61,0.5960267396246801,10.0
16,11,0.4076188802719116,9.0
17,20,0.3395778939127922,10.0
18,12,0.2826625506083171,10.0
19,23,0.23010350828585419,8.0
20,21,0.17331712870370775,9.0
21,19,0.13926220646030024,10.0
22,29,0.10777997431056253,12.0
23,67,0.06525049947980624,12.0
24,13,0.041305968108085483,11.0
25,11,0.03710570694370703,13.0
26,20,0.031731787323951724,11.0
27,22,0.02724251007153229,11.0
28,40,0.020848216582089664,10.0
29,14,0.01667887018993497,13.0
30,13,0.014563965109678416,12.0
31,20,0.012837899709120392,10.0
32,16,0.011085540347266942,10.0
33,12,0.00998812960460782,12.0
34,15,0.009168395524223645,12.0
35,19,0.0087065744017692,10.0
36,17,0.008461458060671301,10.0
37,11,0.011308182665908878,10.0
38,26,0.009833425928193789,10.0
39,22,0.008470436748625203,11.0
40,13,0.007774869445711374,12.0
41,12,0.007625347197366257,11.0
42,14,0.006770251152504768,9.0
43,15,0.006830304519583782,9.0
44,15,0.0063445019535720345,10.0
45,12,0.006018509777883689,10.0
46,10,0.006497122254222632,10.0
47,15,0.006284797843545675,12.0
48,10,0.005896602291613817,11.0
49,17,0.006214707761126406,10.0
50,10,0.0061082214582711455,9.0
51,12,0.00652716289429615,10.0
52,9,0.006365705022795333,10.0
53,9,0.006745461633221971,12.0
54,12,0.00707090855576098,10.0
55,11,0.006844712971625003,10.0
56,15,0.007587741004923979,9.0
57,11,0.007090037222951651,10.0
58,13,0.007545274145041521,10.0
59,11,0.008446620184589516,8.0
60,11,0.008016489996490154,8.0
61,10,0.007519726967439055,10.0
62,11,0.008027504663914442,9.0
63,13,0.008742818071578558,9.0
64,10,0.008336513815447689,9.0
65,15,0.009554498052845398,9.0
66,10,0.010514334123581649,10.0
67,18,0.009113386195773879,8.0
68,9,0.009758437673250834,9.0
69,11,0.009752786379646172,11.0
70,9,0.009529629929198159,9.0
71,10,0.009349718177691101,8.0
72,10,0.010651376936584711,9.0
73,12,0.010059835272841156,10.0
74,11,0.0095045532269234,10.0
75,12,0.01038070178280274,9.0
76,13,0.011600703789064517,10.0
77,10,0.0114329949952662,8.0
78,10,0.010750119667500257,9.0
79,8,0.010120811639353633,9.0
80,18,0.012222214058662454,9.0
81,9,0.013218745899697145,12.0
82,10,0.013353703357279301,12.0
83,12,0.013630485317359367,9.0
84,14,0.012379941996186972,9.0
85,12,0.012754818540997803,10.0
86,17,0.012962438823545681,8.0
87,10,0.012868785858154297,10.0
88,14,0.014258219860494137,10.0
89,10,0.014317781943827868,8.0
90,14,0.013171040719108922,9.0
91,10,0.015545926429331303,10.0
92,12,0.01579927878143887,9.0
93,12,0.01624979746217529,9.0
94,10,0.01582384146749973,9.0
95,11,0.016969956034286457,10.0
96,11,0.015763621777296066,10.0
97,9,0.01594419963657856,9.0
98,10,0.01733524352312088,10.0
99,11,0.014592857100069523,9.0
100,11,0.018205083821984856,9.0
101,14,0.01729627319478563,11.0
102,15,0.017677990905940532,10.0
103,11,0.01681618434800343,9.0
104,11,0.018674299967559902,10.0
105,13,0.01616059071742571,10.0
106,11,0.018271037631414154,12.0
107,12,0.01895782390298943,10.0
108,9,0.01822304694602887,10.0
109,12,0.021111742593348026,9.0
110,11,0.02054316398095001,11.0
111,9,0.01986511755320761,8.0
112,11,0.021164127879522064,9.0
113,10,0.019836265966296195,12.0
114,13,0.0233479908739145,8.0
115,12,0.02139671193435788,11.0
116,9,0.02087719055513541,11.0
117,10,0.020159906521439553,10.0
118,9,0.022601587387422722,8.0
119,11,0.02113914709876884,10.0
120,9,0.0228666127141979,12.0
121,13,0.023597749666525766,10.0
122,10,0.023237778060138225,10.0
123,12,0.022992478994031746,9.0
124,12,0.02299655523772041,12.0
125,15,0.022433174153168995,11.0
126,9,0.025123442833622295,10.0
127,10,0.023257475532591342,10.0
128,13,0.02426350861787796,10.0
129,16,0.026054454734548926,9.0
130,9,0.023998993966314528,12.0
131,11,0.025593259795145554,9.0
132,10,0.02867242656648159,8.0
133,11,0.029167130928147923,9.0
134,10,0.02499464973807335,11.0
135,15,0.02790582589805126,10.0
136,9,0.02648944469789664,12.0
137,14,0.02534522768110037,11.0
138,9,0.027525492012500763,9.0
139,11,0.025227263061837715,9.0
140,8,0.02893699472770095,10.0
141,13,0.025813669396134522,13.0
142,11,0.029202067547223785,9.0
143,15,0.02779739536345005,11.0
144,14,0.03115516954234668,11.0
145,10,0.03032618258148432,10.0
146,15,0.02901316024363041,11.0
147,8,0.030066268052905798,10.0
148,10,0.029486798122525214,9.0
149,9,0.030765652449594602,9.0
150,10,0.02920568622648716,9.0
151,11,0.027809714729135685,9.0
152,10,0.031025374494493007,9.0
153,15,0.0316220020254453,10.0
154,13,0.03399605518923356,10.0
155,10,0.033964420296251775,11.0
156,11,0.03319954194805839,12.0
157,12,0.030517634004354477,14.0
158,10,0.033043264783918856,11.0
159,13,0.03476209637637322,12.0
160,11,0.031887835399671036,10.0
161,13,0.03320994314092856,13.0
162,8,0.034146849531680346,13.0
163,9,0.0343478394465314,10.0
164,10,0.030622130446135997,9.0
165,10,0.032794990204274656,8.0
166,10,0.03378470204770565,9.0
167,11,0.03386323797431859,11.0
168,13,0.036382259227908574,14.0
169,10,0.032703612558543683,11.0
170,15,0.033845102911194164,11.0
171,13,0.03802236413153318,12.0
172,9,0.03368542633122868,9.0
173,10,0.03797787055373192,9.0
174,10,0.03674725964665413,11.0
175,14,0.03408658331526177,14.0
176,14,0.03932716205183949,13.0
177,13,0.03504144371702121,10.0
178,12,0.03945760646214088,10.0
179,14,0.037589486954467635,10.0
180,12,0.03994499364246925,12.0
181,10,0.03881324175745249,15.0
182,11,0.03797989033839919,12.0
183,8,0.04221724811941385,10.0
184,10,0.03833027258515358,11.0
185,12,0.04058312655737003,10.0
186,9,0.039711400866508484,14.0
187,15,0.03738685299952825,10.0
188,11,0.04306744784116745,10.0
189,13,0.042178310167330965,9.0
190,13,0.037968717802029386,16.0
191,11,0.04178248379718174,10.0
192,10,0.04216533750295639,9.0
193,11,0.04065383564342152,15.0
194,14,0.0407328757324389,9.0
195,9,0.04219296822945277,9.0
196,10,0.04358219876885414,11.0
197,19,0.04335354895968186,12.0
198,12,0.047216973888377346,16.0
199,8,0.042293417965993285,12.0
200,13,0.042347730638889164,8.0
201,11,0.04205275733362545,9.0
202,9,0.04607881564233038,15.0
203,14,0.03988345765641758,14.0
204,12,0.041095415130257607,10.0
205,14,0.04693758354655334,10.0
206,11,0.045025892217050896,11.0
207,10,0.047372908890247346,15.0
208,18,0.04612307105627325,8.0
209,9,0.0435653461350335,8.0
210,8,0.04456361196935177,15.0
211,14,0.04831332713365555,11.0
212,20,0.04741911143064499,11.0
213,17,0.04626831280834535,9.0
214,10,0.04211741462349892,10.0
215,8,0.04124182532541454,10.0
216,8,0.051591990515589714,8.0
217,9,0.0461937975552347,17.0
218,10,0.04922713115811348,11.0
219,16,0.048884423449635506,9.0
220,8,0.04560696054250002,9.0
221,10,0.047889044880867,12.0
222,10,0.04907416105270386,9.0
223,9,0.04685171817739805,8.0
224,16,0.05076462868601084,14.0
225,11,0.048233679749748924,8.0
226,8,0.05116801057010889,13.0
227,14,0.05004557727703026,9.0
228,12,0.04096330919613441,9.0
229,9,0.0487227990395493,8.0
230,9,0.0511446168853177,10.0
231,9,0.04437696188688278,9.0
232,9,0.04785795882344246,17.0
233,17,0.05200682361336315,9.0
234,10,0.05284036323428154,9.0
235,14,0.048562158165233474,11.0
236,12,0.0462777546296517,10.0
237,10,0.05182243213057518,9.0
238,9,0.04823275448547469,8.0
239,8,0.05201016226783395,10.0
240,13,0.04510849198469749,9.0
241,11,0.05224871567704461,9.0
242,10,0.05614172071218491,9.0
243,14,0.04504990018904209,12.0
244,11,0.048271984539248726,13.0
245,17,0.04947566438247176,9.0
246,10,0.051298179849982264,15.0
247,10,0.056873347610235214,9.0
248,14,0.048354175473962514,13.0
249,10,0.04934427700936794,8.0
250,9,0.05114807354079352,8.0
251,12,0.051030744798481464,10.0
252,9,0.05291750985715124,15.0
253,18,0.05381337801615397,15.0
254,14,0.053792890427368026,9.0
255,9,0.05192177535759078,8.0
256,10,0.05277601294219494,8.0
257,9,0.05261716660526064,9.0
258,8,0.047234476543962955,9.0
259,11,0.0497643920508298,14.0
260,18,0.055001447391178876,15.0
261,9,0.052203925947348274,9.0
262,9,0.05247276027997335,19.0
263,11,0.05245117673819715,13.0
264,13,0.05218973383307457,9.0
265,10,0.05622711777687073,9.0
266,20,0.05340154673904181,9.0
267,9,0.048834341681665845,9.0
268,9,0.04651229994164573,10.0
269,9,0.05348818956149949,10.0
270,9,0.052292830828163356,9.0
271,17,0.05922547508688534,15.0
272,9,0.04929061233997345,9.0
273,8,0.050477751065045595,9.0
274,11,0.054142376238649544,10.0
275,34,0.0539923720061779,9.0
276,16,0.049719061236828566,10.0
277,10,0.053017010912299156,10.0
278,16,0.055953696835786104,10.0
279,9,0.05353576482998,12.0
280,10,0.058425689861178395,8.0
281,20,0.05676895771175623,10.0
282,10,0.056781892105937,10.0
283,10,0.05184599384665489,9.0
284,10,0.05615477040410042,10.0
285,9,0.05394450492329068,18.0
286,19,0.05450699596028579,10.0
287,11,0.055174859409982506,9.0
288,10,0.05608630962669849,9.0
289,10,0.05656200647354126,9.0
290,10,0.05285704769194126,8.0
291,11,0.05475651303475553,13.0
292,18,0.05409601020316283,15.0
293,31,0.053477953398419965,10.0
294,9,0.05381918615765042,40.0
295,22,0.058481365272944626,10.0
296,9,0.05390427178806729,8.0
297,9,0.05709188224540816,10.0
298,9,0.05646596517827776,10.0
299,8,0.05400616768747568,9.0
300,10,0.04795680716633797,10.0
301,9,0.05320014266504182,10.0
302,8,0.057976953219622374,27.0
303,9,0.05242417835526996,10.0
304,10,0.05176045298576355,11.0
305,10,0.05186512377113104,10.0
306,10,0.05153232254087925,9.0
307,10,0.05568572580814361,9.0
308,10,0.05637616291642189,33.0
309,10,0.05454053245484829,10.0
310,9,0.0581115765704049,10.0
311,10,0.04611654356122017,10.0
312,10,0.047688226029276845,8.0
313,10,0.04866145476698876,10.0
314,8,0.0561009687371552,11.0
315,10,0.051305656880140306,30.0
316,17,0.0508571512558881,14.0
317,26,0.05421187843267734,10.0
318,9,0.05796607873506016,10.0
319,30,0.05417949271698793,9.0
320,20,0.056196459010243414,10.0
321,10,0.053536698967218396,10.0
322,9,0.04915215075016022,25.0
323,9,0.05760661305652724,10.0
324,8,0.04819281632080674,9.0
325,33,0.053998909213326195,16.0
326,23,0.05732092763418737,9.0
327,9,0.052016590204503804,10.0
328,35,0.052812294608780314,10.0
329,29,0.05356802380290525,36.0
330,37,0.05754170269780868,27.0
331,19,0.050713613433273214,10.0
332,21,0.052688662494931905,51.0
333,10,0.05160113237798214,10.0
334,42,0.05296098884372484,43.0
335,48,0.053706146543845534,43.0
336,18,0.051991586262981095,42.0
337,38,0.049154895995008316,33.0
338,10,0.051483919471502305,25.0
339,46,0.05268510009931481,41.0
340,39,0.05156517984011234,45.0
341,53,0.0496140089378042,21.0
342,39,0.05083082711849457,278.0
343,34,0.05079271408784039,38.0
344,35,0.05164985454508236,40.0
345,46,0.04829405094294444,43.0
346,60,0.047984610715260105,65.0
347,37,0.04774465190397727,37.0
348,26,0.043536209501326084,32.0
349,46,0.046452643228289875,452.0
350,45,0.0468107024828593,39.0
351,48,0.04527894108711431,455.0
352,49,0.04492263883656385,35.0
353,40,0.04139691726304591,338.0
354,155,0.0447260751839607,223.0
355,29,0.042856999512376454,121.0
356,391,0.03993642340650034,344.0
357,178,0.03740282158963801,192.0
358,179,0.03685285814897308,184.0
359,457,0.033521440112453844,188.0
360,230,0.03186445179921777,145.0
361,189,0.030836559157010425,177.0
362,248,0.030015564594988622,164.0
363,161,0.02768055630142089,285.0
364,226,0.027449437998136324,344.0
365,242,0.027688044042534325,289.0
366,284,0.026351314877540295,233.0
367,220,0.025837562169710344,429.0
368,251,0.02567600637518493,223.0
369,375,0.023219059083610775,365.0
370,277,0.023008563327149147,319.0
371,447,0.02163311852646421,274.0
372,259,0.02120638552614448,391.0
373,332,0.020260012073229146,268.0
374,364,0.019134874073123292,276.0
375,358,0.01740982930706658,329.0
376,322,0.016174767125160753,332.0
