Episode,Steps,Training_Loss,Evaluation_Return
1,12,0.0,9.0
2,16,0.0,10.0
3,12,0.0,9.0
4,16,0.0,9.0
5,24,0.0,8.0
6,34,0.0,9.0
7,24,0.0,10.0
8,10,0.0,10.0
9,21,0.0,10.0
10,14,0.0,9.0
11,19,0.0,8.0
12,19,0.0,10.0
13,16,0.0,10.0
14,18,0.0,10.0
15,24,1.0572925557692845,10.0
16,13,0.9316162650401776,9.0
17,21,0.8328268953732082,9.0
18,19,0.7263347412410536,10.0
19,13,0.6432957970179044,10.0
20,9,0.5855889651510451,9.0
21,10,0.5278188586235046,10.0
22,12,0.4709455793102582,9.0
23,15,0.41076045831044516,8.0
24,12,0.35312623033920926,9.0
25,29,0.28323143155410374,9.0
26,27,0.2065307100613912,9.0
27,31,0.14680388305456407,10.0
28,20,0.10942833870649338,11.0
29,23,0.08616182531999506,9.0
30,11,0.07360456748442216,9.0
31,11,0.06703340194442055,11.0
32,13,0.05954828571814757,13.0
33,30,0.04877837188541889,11.0
34,10,0.04203048646450043,13.0
35,35,0.03535929678806237,10.0
36,13,0.030166985753637094,11.0
37,17,0.02670319257851909,12.0
38,14,0.023691173243735517,13.0
39,14,0.022171805745788982,12.0
40,11,0.019586301493373783,10.0
41,8,0.018922896939329803,11.0
42,15,0.018857565460105738,13.0
43,24,0.015784281499994297,10.0
44,11,0.014409044334156946,11.0
45,29,0.012883332076257673,9.0
46,12,0.011198392448325952,10.0
47,8,0.010693616233766079,13.0
48,12,0.01199738293265303,11.0
49,16,0.01078549597878009,11.0
50,17,0.010197119294282268,12.0
51,13,0.009614707042391483,10.0
52,13,0.00922813180547494,11.0
53,11,0.009211274879899893,12.0
54,14,0.009244303252281887,10.0
55,12,0.00914562187002351,12.0
56,19,0.008970927030436303,13.0
57,12,0.008935837618385753,13.0
58,10,0.010010033613070846,11.0
59,32,0.009398823429364711,10.0
60,11,0.009858042806048285,10.0
61,14,0.009723393246531487,10.0
62,15,0.010578482039272785,9.0
63,13,0.010039447520214777,10.0
64,11,0.011696826243265108,9.0
65,13,0.011347249365196778,9.0
66,10,0.011924079805612563,9.0
67,12,0.011889304344852766,10.0
68,12,0.012386268703266978,9.0
69,12,0.011359807259092728,9.0
70,10,0.012367286998778582,11.0
71,11,0.013413983312520113,9.0
72,21,0.012824053743055888,8.0
73,11,0.014769624410705133,12.0
74,11,0.014431823807006533,11.0
75,12,0.01302314029696087,8.0
76,10,0.015144378878176212,10.0
77,13,0.015465281545542754,9.0
78,10,0.015200486034154892,11.0
79,10,0.015231505781412125,10.0
80,10,0.018052318878471852,8.0
81,13,0.016966347725918658,8.0
82,14,0.016484012162046775,10.0
83,12,0.016108826113243897,10.0
84,11,0.017777025445618412,10.0
85,10,0.017179807648062706,9.0
86,11,0.018881368450820446,8.0
87,13,0.01863621612294362,10.0
88,9,0.01927424967288971,12.0
89,11,0.01956435496156866,9.0
90,11,0.0203850157558918,9.0
91,14,0.020027650919343745,11.0
92,9,0.019438962762554485,9.0
93,9,0.020037648785445426,11.0
94,10,0.023612364381551742,10.0
95,12,0.02033626489962141,9.0
96,9,0.020950806844565604,9.0
97,10,0.024828901141881944,10.0
98,11,0.023806968873197384,9.0
99,9,0.02449989008406798,12.0
100,12,0.0224941186606884,10.0
101,16,0.024830244830809534,11.0
102,10,0.024564350396394728,10.0
103,10,0.022158148512244225,12.0
104,12,0.02450922488545378,12.0
105,9,0.02717820865412553,9.0
106,13,0.025395902160268564,9.0
107,13,0.02702850504563405,9.0
108,10,0.02772567830979824,10.0
109,10,0.030534906312823296,12.0
110,11,0.027122052217071705,10.0
111,12,0.02851543839400013,12.0
112,13,0.028559272105877217,10.0
113,11,0.02743778699500994,10.0
114,9,0.026028893887996674,12.0
115,11,0.029601861130107533,11.0
116,18,0.0295612755128079,10.0
117,9,0.030161264249020152,9.0
118,17,0.03103336669942912,11.0
119,13,0.03108804228787239,12.0
120,10,0.031108262203633785,12.0
121,10,0.032544944994151594,12.0
122,11,0.03338065845045177,13.0
123,10,0.031414665095508096,11.0
124,8,0.03527081781066954,10.0
125,9,0.03609159319765038,11.0
126,14,0.03807776381394693,9.0
127,14,0.03653804079762527,9.0
128,12,0.03334350340689222,11.0
129,13,0.0351326628946341,11.0
130,11,0.033991069278933785,9.0
131,9,0.03628451666898198,10.0
132,11,0.03648875823075121,9.0
133,13,0.036942981756650485,11.0
134,10,0.03835851363837719,11.0
135,10,0.0371837729588151,13.0
136,9,0.03746584119896094,11.0
137,13,0.038628715448654614,8.0
138,14,0.038439705435718806,15.0
139,10,0.038819997757673266,11.0
140,12,0.040917748119682074,11.0
141,13,0.041062305466486856,10.0
142,16,0.04073671856895089,13.0
143,12,0.042570789655049644,13.0
144,10,0.0405872818082571,11.0
145,11,0.037450122223658996,11.0
146,15,0.041634780913591386,11.0
147,12,0.04677685567488273,13.0
148,13,0.04314946096677046,11.0
149,13,0.04301468555170756,10.0
150,14,0.044177918029682975,13.0
151,12,0.04583699287225803,11.0
152,14,0.04408083523490599,12.0
153,13,0.045078326016664505,14.0
154,9,0.05052560774816407,14.0
155,11,0.050643912770531395,11.0
156,15,0.04465412298838298,13.0
157,13,0.041968623032936685,11.0
158,15,0.0441728209455808,9.0
159,14,0.0468851433002523,12.0
160,12,0.04760322688768307,11.0
161,15,0.050367538134257,15.0
162,16,0.05093362065963447,11.0
163,13,0.05056583881378174,14.0
164,15,0.0510242593785127,12.0
165,14,0.05694622918963432,14.0
166,11,0.05344448306343772,15.0
167,13,0.05149365904239508,13.0
168,10,0.05678671859204769,13.0
169,13,0.049253133053963,12.0
170,12,0.055246527617176376,11.0
171,12,0.05132651515305042,12.0
172,14,0.05297994001635483,15.0
173,15,0.058350507418314615,13.0
174,16,0.05947776045650244,13.0
175,16,0.055039496161043644,14.0
176,14,0.054867062451584,12.0
177,9,0.06096768089466625,15.0
178,15,0.058472766727209094,14.0
179,16,0.05836854572407901,15.0
180,11,0.06220520016821948,14.0
181,16,0.06192276393994689,8.0
182,13,0.06008045088786345,15.0
