Episode,Steps,Training_Loss,Evaluation_Return
1,25,0.0,9.0
2,19,0.0,8.0
3,37,0.0,9.0
4,23,0.0,9.0
5,19,0.0,9.0
6,29,0.0,9.0
7,46,0.0,9.0
8,15,0.0,10.0
9,16,0.0,9.0
10,24,0.0,9.0
11,34,1.0355827677994967,10.0
12,13,0.8854334262701181,10.0
13,24,0.7798377474149069,10.0
14,33,0.6272338249466636,8.0
15,26,0.4689505512897785,10.0
16,25,0.35790440797805784,10.0
17,18,0.2770726912551456,10.0
18,19,0.2210162713339454,10.0
19,25,0.1693800514936447,11.0
20,26,0.12490922069320312,11.0
21,17,0.09853268020293292,9.0
22,12,0.08298967716594537,12.0
23,13,0.07201855171185273,10.0
24,12,0.0634321253746748,11.0
25,15,0.05713034172852834,10.0
26,13,0.05010120026194132,9.0
27,19,0.043352025904153525,9.0
28,13,0.03687959995407324,11.0
29,10,0.03360814340412617,11.0
30,18,0.030961812680794135,10.0
31,11,0.02795334007929672,11.0
32,16,0.024838781915605068,11.0
33,15,0.02213350832462311,13.0
34,13,0.020321618049190596,11.0
35,10,0.01734793223440647,9.0
36,10,0.016178906057029964,10.0
37,12,0.014812250466396412,10.0
38,24,0.013494616451983651,10.0
39,13,0.011742944399324747,11.0
40,15,0.010216976267596085,12.0
41,19,0.009051065475336816,10.0
42,17,0.007583870689439423,10.0
43,13,0.007226595368522864,9.0
44,12,0.006426342180930078,11.0
45,15,0.005735202102611462,12.0
46,27,0.005331037669546074,10.0
47,14,0.004529886446627123,12.0
48,13,0.004710879714156573,12.0
49,13,0.004239698442128988,12.0
50,15,0.004415312362834811,9.0
51,17,0.004154777318677481,10.0
52,12,0.004436877808378388,11.0
53,11,0.004170611013912342,12.0
54,14,0.003988770784677139,11.0
55,12,0.003988965802515547,12.0
56,12,0.003865294779340426,12.0
57,23,0.004048505990320574,12.0
58,11,0.0036532135722650723,9.0
59,21,0.0036738149245225246,11.0
60,12,0.0038112979188250997,10.0
61,9,0.003999132274960478,9.0
62,17,0.00383602108751588,11.0
63,13,0.0045152796217455314,10.0
64,13,0.003974842946403301,9.0
65,14,0.004029313568025827,12.0
66,23,0.004425223491600026,9.0
67,17,0.0043319109827280045,8.0
68,12,0.004486514507637669,11.0
69,9,0.00461286415035526,11.0
70,11,0.004805465694516897,9.0
71,10,0.004502256074920297,9.0
72,11,0.004883067978715355,10.0
73,13,0.005457379550744708,11.0
74,10,0.005083868652582169,10.0
75,11,0.004688935735347596,11.0
76,16,0.0051481811970006675,11.0
77,11,0.005670330106196078,12.0
78,15,0.005596057356645663,10.0
79,14,0.005566674351160016,12.0
80,12,0.005569509269359211,10.0
81,10,0.00560796856880188,11.0
82,12,0.0057904093991965055,11.0
83,11,0.005968942052938722,11.0
84,10,0.006481073750182986,8.0
85,11,0.006163726984099908,12.0
86,10,0.006539337150752544,11.0
87,17,0.005860170075560317,9.0
88,12,0.0063911819985757274,9.0
89,12,0.006683364394120872,9.0
90,11,0.006341188087720762,9.0
91,11,0.006683617872609334,11.0
92,10,0.007235170109197497,10.0
93,19,0.0070129258950289925,9.0
94,11,0.006874392909759825,11.0
95,15,0.006992687626431386,11.0
96,10,0.007949391286820174,11.0
97,11,0.007215309380130334,9.0
98,9,0.007471324151588811,11.0
99,13,0.00778283250446503,10.0
100,9,0.007713392997781436,9.0
101,14,0.00802632504408913,11.0
102,11,0.008057773621244864,11.0
103,12,0.008661794941872358,9.0
104,8,0.007250765745993704,11.0
105,11,0.0071842892264777965,8.0
106,10,0.008068293146789075,10.0
107,13,0.008429893435767064,8.0
108,8,0.008771487337071449,9.0
109,12,0.008247024845331907,11.0
110,11,0.008000700014897368,9.0
111,9,0.008913158542580076,9.0
112,11,0.007970061788166111,12.0
113,12,0.008213551288160184,10.0
114,12,0.009196344491404792,10.0
115,12,0.009187228046357632,10.0
116,8,0.008747930463869125,11.0
117,9,0.009365560642133156,11.0
118,11,0.009060401681133291,8.0
119,11,0.009005599993873726,10.0
120,15,0.00918035814538598,11.0
121,14,0.009772639222709196,10.0
122,11,0.010141652289100668,12.0
123,9,0.010108911639286412,9.0
124,14,0.010545569405491863,10.0
125,14,0.009508382795112473,11.0
126,11,0.009292259473692287,10.0
127,8,0.010130261769518256,11.0
128,9,0.010962469192842642,12.0
129,10,0.011521570943295955,10.0
130,11,0.011559529229998589,12.0
131,12,0.010811508866026998,10.0
132,10,0.010399018600583076,11.0
133,12,0.011174948265155157,12.0
134,13,0.010637165835270515,9.0
135,12,0.011556669526423017,10.0
136,12,0.011704899603500962,9.0
137,12,0.012459531736870607,9.0
138,13,0.011156037736397523,11.0
139,13,0.0115383888523166,10.0
140,9,0.011959408823814657,9.0
141,11,0.01167786502364007,8.0
142,12,0.012110010720789433,13.0
143,11,0.012098245915364136,13.0
144,9,0.01307623398800691,10.0
145,9,0.012674496302174197,10.0
146,11,0.011938175017183477,11.0
147,8,0.013854176155291498,11.0
148,14,0.011768673280520099,14.0
149,14,0.013708926072078092,10.0
150,11,0.012019970877604052,8.0
151,12,0.012734960221375028,10.0
152,13,0.014154590666294098,11.0
153,13,0.012947983753222685,9.0
154,9,0.01281564279148976,11.0
155,10,0.013007993064820766,9.0
156,13,0.012623062070745688,11.0
157,13,0.013297567358956887,14.0
158,13,0.013294727254945498,10.0
159,9,0.01414484085722102,10.0
160,13,0.012906760335541688,10.0
161,9,0.012146033760574129,12.0
162,13,0.013381096820991773,10.0
163,13,0.01317298856492226,9.0
164,8,0.013804062269628048,12.0
165,14,0.013650952040084771,12.0
166,11,0.013414195061407307,11.0
