Episode,Steps,Training_Loss,Evaluation_Return
1,36,0.0,8.0
2,17,0.0,9.0
3,14,0.0,10.0
4,15,0.0,9.0
5,17,0.0,10.0
6,16,0.0,9.0
7,35,0.0,10.0
8,65,0.0,10.0
9,9,0.0,9.0
10,35,1.1163114607334137,10.0
11,24,1.0201514040430386,9.0
12,60,0.7751701811949412,8.0
13,11,0.5798238624225963,10.0
14,27,0.4859707609370903,9.0
15,17,0.38951882018762474,9.0
16,22,0.3144664886322888,9.0
17,14,0.2544967510870525,9.0
18,20,0.2097248762845993,9.0
19,17,0.16884678777526407,9.0
20,16,0.1398351276293397,10.0
21,19,0.11148008743399068,11.0
22,20,0.09234338030219078,10.0
23,15,0.07612854093313218,12.0
24,12,0.06516931826869647,13.0
25,21,0.055915242149716333,12.0
26,16,0.046899118926376104,10.0
27,27,0.03926711377722246,11.0
28,24,0.031072121889640886,9.0
29,29,0.025071321312209655,9.0
30,19,0.02101042807886475,12.0
31,33,0.017478994319610523,12.0
32,15,0.014086722706755003,10.0
33,20,0.013189464062452316,10.0
34,15,0.011882172897458076,11.0
35,18,0.010906198734624518,9.0
36,16,0.00982327968813479,11.0
37,25,0.009141627289354802,9.0
38,11,0.007611338599500331,9.0
39,17,0.008140111780341934,12.0
40,20,0.0071354690473526714,10.0
41,13,0.007137792005848426,9.0
42,11,0.006812032269821925,12.0
43,12,0.0067318912673120694,11.0
44,13,0.006741252799446766,9.0
45,14,0.007149965369275638,10.0
46,21,0.006687818693795374,9.0
47,11,0.006502363576807759,10.0
48,12,0.006130613192605476,11.0
49,19,0.0065528834973903076,9.0
50,12,0.006977285142056644,12.0
51,14,0.006614460210715022,11.0
52,11,0.006605820476331494,10.0
53,13,0.006586533254728868,9.0
54,9,0.006719656702544954,10.0
55,12,0.008067268800611297,9.0
56,14,0.007114706328138709,12.0
57,11,0.00724198588762771,9.0
58,13,0.008023474329652695,12.0
59,12,0.0076455075371389585,9.0
60,13,0.008221545005933596,10.0
61,12,0.007438770534160237,9.0
62,16,0.008137210155837238,11.0
63,11,0.008290623992004177,9.0
64,16,0.008323327318066731,11.0
65,10,0.008112953789532185,12.0
66,11,0.009648544459857723,10.0
67,13,0.00816427507939247,9.0
68,11,0.009900203144008463,10.0
69,17,0.010177864145268412,10.0
70,12,0.009809173798809448,10.0
71,9,0.010563812632527616,9.0
72,14,0.0097507804831756,9.0
73,13,0.010090713747418843,11.0
74,12,0.01058719982393086,11.0
75,12,0.011407192175587019,10.0
76,8,0.010898791369982064,10.0
77,12,0.011822426225990057,8.0
78,10,0.011767170764505864,10.0
79,9,0.011270098853856325,9.0
80,12,0.011786602282275757,9.0
81,9,0.012544513162639406,11.0
82,10,0.013733943179249763,10.0
83,18,0.012815872259024117,10.0
84,12,0.013240746998538574,10.0
85,11,0.01345189144326882,11.0
86,12,0.01337530075882872,9.0
87,18,0.01192041134668721,10.0
88,14,0.013256845995783806,12.0
89,10,0.01391970980912447,11.0
90,11,0.014417517845603552,10.0
91,13,0.014616475798762761,9.0
92,10,0.014683266170322895,11.0
93,10,0.015835744701325892,9.0
94,11,0.013857640241357412,11.0
95,11,0.015518785285001451,9.0
96,11,0.016519327309321274,9.0
97,11,0.015535849061879244,10.0
98,10,0.016645881719887255,9.0
99,9,0.017066565652688343,10.0
100,9,0.016275422026713688,9.0
101,9,0.0158964939829376,9.0
102,12,0.015521462308242917,12.0
103,13,0.017582119514162723,9.0
104,10,0.01706623462960124,11.0
105,12,0.01842677577709158,11.0
106,14,0.019087268438722407,11.0
107,10,0.017283117026090623,11.0
108,10,0.019091536197811364,12.0
109,11,0.01932638595727357,10.0
110,11,0.01682712942023169,10.0
111,10,0.01960327634587884,10.0
112,11,0.018446391787041317,14.0
113,13,0.020019303720731,12.0
114,11,0.022257249971682377,11.0
115,13,0.017999256889407452,12.0
116,13,0.019044196591354333,12.0
117,18,0.020763524031887453,12.0
118,12,0.022768981754779816,12.0
119,13,0.021986188581929758,12.0
120,11,0.023158367892557926,13.0
121,15,0.022986706346273422,9.0
122,9,0.024405319657590654,10.0
123,12,0.0220354328242441,13.0
124,11,0.022098743441430004,9.0
125,12,0.023544432284931343,13.0
126,14,0.024131479007857188,13.0
127,11,0.02204139716923237,10.0
128,11,0.022929448973048817,10.0
129,11,0.023546150800856678,15.0
130,11,0.025442596355622463,12.0
131,12,0.024821801731983822,10.0
