Episode,Steps,Training_Loss,Evaluation_Return
1,28,0.0,9.0
2,26,0.0,9.0
3,26,0.0,9.0
4,11,0.0,10.0
5,15,0.0,10.0
6,19,0.0,9.0
7,72,0.0,9.0
8,40,0.0,10.0
9,21,1.1381675402323406,9.0
10,9,1.093261506822374,10.0
11,21,0.9915989779290699,8.0
12,18,0.8745407495233748,10.0
13,17,0.7744014824137968,9.0
14,20,0.6728494167327881,10.0
15,13,0.5860460950778081,9.0
16,9,0.5202604664696587,8.0
17,21,0.44585889719781424,10.0
18,31,0.34054303553796583,9.0
19,10,0.2623299568891525,10.0
20,9,0.23302332891358268,9.0
21,11,0.20078278265216135,10.0
22,12,0.17825781678160033,10.0
23,19,0.15153424049678602,10.0
24,14,0.12618953255670412,9.0
25,21,0.10560288422164463,9.0
26,18,0.08777927855650584,10.0
27,9,0.0761437722378307,11.0
28,11,0.06861305372281508,10.0
29,17,0.06323208221617867,12.0
30,25,0.05251465246081352,11.0
31,19,0.043758004119521694,9.0
32,13,0.03511357794587429,11.0
33,10,0.03262258879840374,13.0
34,13,0.02848514484671446,11.0
35,19,0.026348662513651346,10.0
36,41,0.02123235733952464,10.0
37,15,0.016399065280954042,11.0
38,27,0.01381084040083267,11.0
39,13,0.012291786332543079,9.0
40,23,0.010534250703842743,13.0
41,16,0.008762189681874588,9.0
42,13,0.008448905669725858,13.0
43,16,0.00796009277109988,10.0
44,10,0.008626004541292786,9.0
45,14,0.01075149660131761,10.0
46,10,0.009831200540065765,12.0
47,11,0.009858119174499403,9.0
48,20,0.007786322897300124,11.0
49,11,0.0076584807512435045,11.0
50,16,0.007585718034533784,9.0
51,13,0.0064958803928815406,10.0
52,13,0.007067649661061855,10.0
53,10,0.00708456002175808,9.0
54,13,0.007046139978158932,11.0
55,16,0.006668222660664469,10.0
56,13,0.0071764957661239,9.0
57,12,0.007138240849599242,8.0
58,10,0.006346050556749106,9.0
59,23,0.006929435746987228,11.0
60,14,0.007160271318363292,11.0
61,9,0.00754879725476106,9.0
62,12,0.00724515866022557,9.0
63,10,0.007517669536173344,9.0
64,12,0.007277228209810953,10.0
65,13,0.00758302638020653,9.0
66,15,0.007390603671471278,11.0
67,10,0.0076109648682177065,9.0
68,10,0.007926772069185972,9.0
69,12,0.008016747228490809,9.0
70,14,0.00832055153192154,9.0
71,10,0.008034142013639212,11.0
72,8,0.009208950912579894,8.0
73,10,0.009043294377624989,9.0
74,10,0.00831276997923851,10.0
75,11,0.008977845861491833,9.0
76,13,0.00914559828547331,8.0
77,17,0.009557443369618234,10.0
78,11,0.009691616604951296,11.0
79,9,0.009754293236053653,9.0
80,11,0.009605980605225672,9.0
81,9,0.011315056950681739,9.0
82,9,0.009546311365233527,8.0
83,14,0.010783448283161436,9.0
84,12,0.0105417815502733,11.0
85,14,0.010233242364068116,9.0
86,10,0.011049673799425364,10.0
87,11,0.011342837813902985,8.0
88,15,0.011357014129559199,9.0
89,12,0.011608521454036236,8.0
90,8,0.011294897296465933,9.0
91,14,0.011939579022250004,10.0
92,9,0.012780274885396162,9.0
93,13,0.012543409418028135,9.0
94,10,0.012076413724571466,9.0
95,10,0.01299663344398141,9.0
96,10,0.01345224203541875,10.0
97,10,0.01178298806771636,10.0
98,10,0.014478676952421665,9.0
99,11,0.013192097995091568,10.0
100,11,0.014172559773380106,9.0
101,9,0.012694635635448826,10.0
102,12,0.013405933743342757,10.0
103,10,0.01584231611341238,9.0
104,11,0.01479874559762803,10.0
105,9,0.01462814501590199,10.0
106,9,0.014737986235155,10.0
107,9,0.016655009757313464,9.0
108,10,0.014671412762254477,9.0
109,8,0.01422050956171006,9.0
110,14,0.0159627909639052,9.0
111,10,0.017348028346896173,9.0
112,10,0.01526359748095274,9.0
113,13,0.016598619878865205,10.0
