Episode,Steps,Training_Loss,Evaluation_Return
1,24,0.0,10.0
2,45,0.0,10.0
3,15,0.0,10.0
4,23,0.0,9.0
5,20,0.0,9.0
6,24,0.0,8.0
7,20,0.0,10.0
8,17,0.0,10.0
9,40,0.0,10.0
10,22,0.0,10.0
11,18,1.0992298401319063,9.0
12,13,1.0138754982214708,10.0
13,49,0.8335377063070025,9.0
14,19,0.645702180109526,10.0
15,15,0.5582519968350729,8.0
16,26,0.4588651026670749,9.0
17,17,0.36895963023690614,10.0
18,14,0.31119068818432943,10.0
19,28,0.2481397337147168,10.0
20,11,0.1970067389986732,10.0
21,14,0.1712688665304865,10.0
22,25,0.13533834427595137,9.0
23,18,0.10448155552148819,9.0
24,9,0.09076732728216383,10.0
25,9,0.08087652093834347,9.0
26,25,0.06645610541105271,10.0
27,21,0.05018967035270873,11.0
28,10,0.0421543937176466,10.0
29,11,0.03681712292812087,11.0
30,19,0.0315155035963184,8.0
31,19,0.026838613772078565,10.0
32,19,0.02235337797748415,10.0
33,17,0.019632879425497615,10.0
34,11,0.016515071673149414,10.0
35,21,0.01531717163466272,10.0
36,9,0.013843690252138508,10.0
37,11,0.012371252290904522,10.0
38,11,0.01203896240754561,10.0
39,30,0.010555771552026272,10.0
40,15,0.009403981454670429,10.0
41,14,0.009163011331111193,10.0
42,9,0.008775367660240995,8.0
43,15,0.009376946184784175,10.0
44,20,0.008651735493913293,9.0
45,14,0.008202344910906894,9.0
46,15,0.008180351741611958,9.0
47,12,0.00789833685848862,9.0
48,13,0.00700328337888305,10.0
49,17,0.007184029721161898,9.0
50,20,0.0070783972507342694,9.0
51,15,0.006495030814160903,10.0
52,12,0.00674122862983495,8.0
53,11,0.006694518326019699,8.0
54,13,0.006593619867299612,9.0
55,11,0.00684978398071094,8.0
56,16,0.006944514985661954,10.0
57,11,0.006871620447120883,10.0
58,14,0.006657133344560862,9.0
59,11,0.007165097419849851,8.0
60,13,0.007421733560756995,10.0
61,10,0.007332441909238696,10.0
