Episode,Steps,Training_Loss,Evaluation_Return
1,11,0.0,9.0
2,24,0.0,10.0
3,18,0.0,10.0
4,11,0.0,8.0
5,60,0.0,10.0
6,19,0.0,9.0
7,24,0.0,8.0
8,35,0.0,11.0
9,8,0.0,10.0
10,15,0.0,11.0
11,17,0.0,10.0
12,13,0.0,8.0
13,58,0.9381537540205593,10.0
14,38,0.6523084656188363,9.0
15,14,0.5170640136514392,10.0
16,12,0.4560311784346898,11.0
17,16,0.3895566463470459,10.0
18,15,0.32676416436831157,10.0
19,23,0.2670372018347616,9.0
20,14,0.21819709241390228,9.0
21,12,0.18567382420102754,9.0
22,11,0.16087804599241776,9.0
23,15,0.1430611809094747,10.0
24,20,0.12011407278478145,10.0
25,28,0.09529639807130609,10.0
26,11,0.0778936655683951,11.0
27,19,0.0700262114405632,11.0
28,13,0.06101044496664634,11.0
29,16,0.05484180268831551,11.0
30,10,0.05023859515786171,9.0
31,13,0.04574971101604975,9.0
32,15,0.03953489338358243,9.0
33,10,0.03907629735767841,10.0
34,12,0.03463274395714203,12.0
35,9,0.03261315677728918,11.0
36,10,0.03180049806833267,12.0
37,9,0.03183225356042385,9.0
38,11,0.030412303283810616,10.0
39,13,0.026754167933876697,12.0
40,15,0.024840084090828895,12.0
41,14,0.022316215559840202,9.0
42,16,0.020928920479491353,9.0
43,17,0.019861894276212242,10.0
44,12,0.018183033835763734,9.0
45,14,0.016546546747641906,10.0
46,24,0.015768020375010867,10.0
47,12,0.014208629882584015,10.0
48,20,0.013601741846650839,10.0
49,10,0.01230778656899929,10.0
50,37,0.01153403558340427,11.0
51,13,0.011569867985179791,9.0
52,12,0.010241235295931498,9.0
53,16,0.010776071634609252,9.0
54,11,0.010149486066604202,10.0
55,13,0.009506927982259255,9.0
56,12,0.00980819707425932,10.0
57,10,0.008855572436004877,9.0
58,13,0.010240733695144836,10.0
59,14,0.010239283022071635,9.0
60,18,0.009835273958742619,9.0
61,13,0.010396345661809811,9.0
62,20,0.01056663617491722,8.0
63,14,0.010348224945898567,10.0
64,10,0.010925110336393118,8.0
65,14,0.010113158196743046,10.0
66,16,0.01062581455335021,9.0
67,10,0.011229140637442469,11.0
68,19,0.01087106288851876,9.0
69,11,0.011328962462192232,9.0
70,9,0.011474878837664923,10.0
71,11,0.012632087550380013,10.0
72,9,0.01292923568851418,9.0
73,9,0.013475372662974728,9.0
74,11,0.013384396040981466,11.0
75,11,0.012464749626815319,8.0
76,11,0.013629428873007948,9.0
77,11,0.013257749886675314,10.0
78,8,0.01300049212295562,9.0
79,11,0.014282448471269825,10.0
80,14,0.014478255994617939,9.0
81,10,0.01578920790925622,8.0
82,12,0.015631073930611212,9.0
83,9,0.015013677378495535,9.0
84,12,0.0161959376030912,10.0
85,9,0.01632919493648741,9.0
86,12,0.01634120273714264,9.0
87,10,0.016843413840979336,9.0
88,12,0.01654503308236599,9.0
89,9,0.016691526915464137,9.0
90,10,0.017283833120018244,9.0
91,10,0.01679054293781519,8.0
92,11,0.019179952584884384,9.0
93,9,0.018697411753237247,10.0
94,12,0.020535551011562347,9.0
95,13,0.019159928967173282,8.0
96,9,0.01905764163368278,9.0
97,13,0.01991307004713095,9.0
98,9,0.0199732497955362,10.0
99,12,0.0201998728637894,9.0
100,12,0.020132034240911405,10.0
101,10,0.01971132569015026,8.0
102,9,0.02077602967619896,10.0
103,10,0.021125819906592368,10.0
104,16,0.02069914829917252,9.0
105,10,0.022391881980001926,10.0
106,11,0.023654013702815228,10.0
107,9,0.022157850157883432,10.0
108,15,0.02224153789381186,9.0
109,12,0.02218558546155691,9.0
110,8,0.024313281988725066,9.0
111,10,0.024353994987905025,8.0
112,11,0.022234679961746388,9.0
113,17,0.026427978101898644,10.0
114,10,0.024218136072158815,11.0
115,9,0.023341724028189976,11.0
116,11,0.022101537747816605,11.0
117,15,0.025266382719079654,10.0
118,10,0.024860414303839208,9.0
119,13,0.026527078392413948,9.0
120,9,0.025616344064474106,10.0
121,9,0.02690775299237834,8.0
122,16,0.026365501689724624,9.0
123,10,0.02591420691460371,9.0
124,10,0.027799179032444953,11.0
125,10,0.02929985485970974,10.0
126,9,0.0249686429484023,9.0
127,10,0.02843118514865637,9.0
128,9,0.025784840910798974,10.0
129,8,0.02530918875709176,8.0
130,12,0.024283977691084146,11.0
131,16,0.029196026269346476,9.0
132,10,0.02865864373743534,10.0
133,11,0.030824727632782677,10.0
134,9,0.028195310797956254,11.0
135,10,0.028114078752696513,9.0
136,9,0.034102590340707034,9.0
137,9,0.02920295401579804,8.0
138,10,0.0319376677274704,9.0
139,10,0.03136108163744211,8.0
140,9,0.028173697491486866,8.0
141,10,0.02922561187297106,9.0
142,10,0.03256743941456079,8.0
143,13,0.031427979039458126,10.0
144,8,0.0324634937569499,9.0
145,9,0.03270747077961763,9.0
146,11,0.032341637733307754,10.0
147,12,0.033501711363593735,8.0
148,16,0.03213840292301029,11.0
149,9,0.029990395738018885,10.0
150,10,0.03251694869250059,9.0
151,12,0.034333558132251106,9.0
152,8,0.03747526556253433,9.0
153,9,0.034864683325091995,10.0
154,12,0.035350605845451355,8.0
155,10,0.03567982073873281,10.0
156,10,0.03243137691169977,11.0
157,9,0.039488949295547277,10.0
158,12,0.037353921526422106,9.0
159,11,0.037176025015386666,10.0
160,9,0.034193130417002573,9.0
161,9,0.03660784951514668,10.0
162,9,0.03668022342026234,9.0
163,9,0.03509169816970825,8.0
164,13,0.036883990065409586,8.0
165,10,0.036950021609663965,10.0
166,10,0.037662893906235693,9.0
167,14,0.04071646463125944,8.0
168,10,0.04132338650524616,10.0
169,8,0.041607781080529094,10.0
170,9,0.04126672074198723,9.0
171,10,0.04367758370935917,10.0
172,10,0.043356445245444776,9.0
173,12,0.03799008267621199,9.0
174,10,0.0394626323133707,9.0
175,10,0.03990577682852745,9.0
176,12,0.04317777014027039,10.0
177,10,0.039107340201735494,9.0
178,13,0.040883663755196795,10.0
179,8,0.040400459663942456,9.0
180,11,0.04113931581377983,9.0
181,9,0.03603697237041262,9.0
182,10,0.04189770817756653,10.0
183,11,0.04105383123863827,11.0
184,11,0.04097794572060758,9.0
185,12,0.040774078418811165,15.0
186,13,0.0369160040639914,10.0
187,11,0.04319899495352398,10.0
188,10,0.04775771126151085,10.0
189,9,0.043266478925943375,9.0
190,14,0.044623562533940585,9.0
191,9,0.04267307557165623,9.0
192,9,0.04555769223305914,9.0
193,11,0.04884759472175078,9.0
194,11,0.043814090165224945,16.0
195,13,0.04380687670065807,10.0
196,8,0.049533006036654115,9.0
197,9,0.04724865241183175,9.0
198,10,0.046874073892831804,10.0
199,11,0.04356346414847807,8.0
200,8,0.044548208359628916,10.0
201,10,0.04136199653148651,10.0
202,10,0.04179885163903237,10.0
203,9,0.044528114712900586,8.0
204,9,0.0435330867767334,9.0
205,8,0.046024263836443424,9.0
206,9,0.04129439468185107,10.0
207,16,0.04683048999868333,10.0
208,12,0.051442570984363556,10.0
209,10,0.04625191316008568,13.0
210,14,0.04740869865885803,10.0
211,12,0.04718315787613392,12.0
212,9,0.05153967108991411,9.0
213,9,0.045394118047422834,10.0
214,9,0.048897317714161344,10.0
215,14,0.04492490951504026,10.0
216,10,0.04873818270862103,9.0
217,13,0.04958017285053547,9.0
218,10,0.046433772146701816,9.0
219,14,0.045708351369415014,10.0
220,11,0.04815654304217209,12.0
221,9,0.05133650451898575,9.0
222,9,0.048292542497316994,9.0
223,15,0.052867201964060466,13.0
224,11,0.05673733692277561,10.0
225,10,0.05351300500333309,9.0
226,10,0.04799595214426518,10.0
227,10,0.05260863751173019,9.0
228,13,0.05489391919512015,15.0
229,12,0.05115500123550495,10.0
