Episode,Steps,Training_Loss,Evaluation_Return
1,20,0.0,8.0
2,17,0.0,10.0
3,12,0.0,10.0
4,14,0.0,11.0
5,23,0.0,9.0
6,26,0.0,9.0
7,16,0.0,8.0
8,40,0.0,9.0
9,15,0.0,9.0
10,32,0.0,9.0
11,17,0.0,10.0
12,33,1.10856032371521,8.0
13,18,1.0094521211253271,10.0
14,32,0.858242180198431,9.0
15,28,0.6986833172185081,10.0
16,25,0.5630642127990723,10.0
17,12,0.4691509281595548,10.0
18,14,0.4107471151011331,9.0
19,15,0.3506063580513,10.0
20,38,0.2660745456814766,9.0
21,13,0.19847692549228668,9.0
22,17,0.16458613644627965,10.0
23,14,0.13666440173983574,9.0
24,13,0.11369388321271309,9.0
25,12,0.09885360859334469,10.0
26,11,0.08680821616541255,10.0
27,13,0.07469565192094216,10.0
28,23,0.06623423601622166,12.0
29,16,0.05380135006271303,12.0
30,13,0.04975697913995156,10.0
31,13,0.04300667460148151,10.0
32,15,0.04041803777217865,11.0
33,16,0.035005656885914505,11.0
34,19,0.03166753955577549,12.0
35,17,0.029872803674901232,12.0
36,11,0.02655347047204321,13.0
37,11,0.025101242925633083,12.0
38,20,0.023476096894592048,13.0
39,17,0.020709787111948517,12.0
40,25,0.018679978139698506,10.0
41,13,0.017017218355949108,13.0
42,19,0.015910491739448748,12.0
43,10,0.015051058121025562,12.0
44,16,0.01404817757429555,13.0
45,20,0.013885044772177935,9.0
46,11,0.01327797956764698,9.0
47,16,0.013444697775412351,9.0
48,9,0.012971210189991526,11.0
49,16,0.01327006664359942,10.0
50,11,0.011661888608200983,10.0
51,13,0.012220091687945219,11.0
52,11,0.011709786528213457,11.0
53,11,0.011690666306425224,10.0
54,11,0.011587263169613752,12.0
55,10,0.01244603879749775,11.0
56,11,0.01267834964462302,10.0
57,16,0.013419360970146954,11.0
58,13,0.012485560746147083,10.0
59,11,0.01390367162159898,11.0
60,16,0.013194256694987416,10.0
61,9,0.013217904087569978,11.0
62,12,0.014279368954400221,13.0
63,17,0.013805309200988096,11.0
64,11,0.013517746786502275,10.0
65,11,0.014399652030657639,9.0
66,11,0.015126419930972836,10.0
67,16,0.014842265052720904,11.0
68,11,0.01594822769137946,10.0
69,15,0.015584823054571947,11.0
70,8,0.01805541873909533,10.0
71,14,0.016439212087009634,11.0
72,11,0.018997677178545433,9.0
73,9,0.018568843603134155,10.0
74,12,0.019014422316104174,10.0
75,11,0.018036507070064545,11.0
76,13,0.019061520265845153,9.0
77,13,0.020136033543027364,9.0
78,11,0.020632859065451405,11.0
79,12,0.020818176058431465,11.0
80,12,0.01966322399675846,12.0
81,9,0.02041518294976817,9.0
82,17,0.02288405947825488,8.0
83,12,0.020027834145973127,9.0
84,9,0.022013172921207216,10.0
85,11,0.02191629616374319,10.0
86,10,0.024376958794891834,9.0
87,14,0.024944054495011057,9.0
88,13,0.024197753232259017,9.0
89,17,0.024407661246026262,10.0
90,16,0.025533896405249834,11.0
91,11,0.026135590435429054,10.0
92,9,0.025042486273580127,10.0
93,11,0.025693134320053188,10.0
94,9,0.027090646119581327,12.0
95,13,0.02767204478956186,9.0
96,15,0.02814936066667239,9.0
97,11,0.025102659213272007,9.0
98,11,0.03227148983966221,10.0
99,12,0.030091674843182165,10.0
100,10,0.02998327799141407,10.0
101,12,0.033370702527463436,10.0
102,13,0.031328387128619045,11.0
103,13,0.03456318364120447,11.0
104,10,0.03149108551442623,10.0
105,11,0.032630028541792526,9.0
106,10,0.03337427359074354,9.0
107,14,0.032466515499566286,11.0
108,10,0.03645060360431671,9.0
109,9,0.03368317066795296,9.0
110,9,0.038136228919029236,11.0
111,17,0.03462685677496826,8.0
112,12,0.03468946305414041,11.0
113,11,0.03670011867176403,11.0
114,12,0.03450951228539149,10.0
115,13,0.03845591527911333,10.0
116,15,0.041569333896040915,11.0
117,11,0.03813596273010427,11.0
118,12,0.03560556254039208,10.0
119,9,0.04266141934527291,11.0
120,9,0.03500805671016375,11.0
121,13,0.04384977571093119,11.0
122,10,0.040695103257894515,11.0
123,10,0.04321486447006464,9.0
124,12,0.04171497126420339,10.0
125,10,0.044147486612200734,11.0
126,11,0.04208063215694644,11.0
127,9,0.04103723126980993,9.0
128,14,0.04853287844785622,8.0
129,11,0.04628075625408779,9.0
130,12,0.0453732426588734,10.0
131,9,0.046277675363752574,12.0
132,14,0.04353062129978623,11.0
133,12,0.04993782347689072,13.0
134,10,0.04909339286386967,11.0
135,11,0.04933958195827224,10.0
136,13,0.049165384127543524,12.0
137,10,0.05147257037460804,9.0
138,9,0.04913221879137887,10.0
139,14,0.04707781411707401,11.0
140,10,0.052784388884902,10.0
141,14,0.05929696746170521,10.0
142,11,0.05563124811107462,10.0
143,13,0.05529514900766886,13.0
144,10,0.05800268054008484,12.0
145,11,0.05493929067795927,12.0
146,11,0.05550065772099928,11.0
147,10,0.05502321757376194,13.0
148,18,0.05809177065061198,12.0
149,10,0.057389577850699425,11.0
150,13,0.055336215175115146,12.0
151,13,0.05752456474762697,10.0
152,9,0.06240543102224668,12.0
153,14,0.0590898868228708,11.0
154,15,0.05865184093515078,13.0
155,10,0.0621353730559349,12.0
156,11,0.06410944935950366,10.0
157,10,0.06425557062029838,12.0
158,12,0.059234377617637314,12.0
159,12,0.05822990462183952,15.0
160,9,0.06538624150885476,12.0
161,12,0.06329498377939065,10.0
162,11,0.06419976157220927,11.0
163,9,0.06687439936730596,14.0
164,11,0.06563044542616064,13.0
165,12,0.06422949706514676,14.0
166,13,0.06586165324999736,14.0
167,13,0.0628866908641962,15.0
168,12,0.06481694554289182,13.0
169,12,0.0716359494253993,16.0
170,15,0.06929695357879002,16.0
171,16,0.06844292860478163,14.0
172,16,0.06553629413247108,12.0
173,12,0.07915000555415948,14.0
174,16,0.07457549846731126,11.0
175,12,0.08048698864877224,12.0
176,11,0.07625516165386546,14.0
177,13,0.06688164862302634,15.0
178,12,0.07448871744175752,14.0
179,17,0.07032252738580984,15.0
180,13,0.07552792475773738,12.0
181,15,0.07789067228635152,12.0
182,14,0.08052744955888816,13.0
183,14,0.08465101995638438,12.0
184,11,0.086297523568977,13.0
185,12,0.08129618937770526,14.0
186,10,0.07884452790021897,12.0
187,14,0.0820757704121726,16.0
188,14,0.07527092657983303,14.0
189,15,0.08021641994516054,15.0
190,15,0.0787252719203631,11.0
191,15,0.07392757634321849,12.0
