Episode,Steps,Training_Loss,Evaluation_Return
1,23,0.0,8.0
2,19,0.0,9.0
3,16,0.0,10.0
4,35,0.0,10.0
5,17,0.0,9.0
6,14,0.0,9.0
7,22,0.0,9.0
8,16,0.0,9.0
9,18,0.0,8.0
10,14,0.0,9.0
11,15,0.0,10.0
12,17,0.0,10.0
13,19,0.0,10.0
14,15,1.1138502597808837,10.0
15,9,1.061769273546007,8.0
16,26,0.9446483071033771,10.0
17,69,0.6794229979100435,8.0
18,20,0.4441783666610718,8.0
19,11,0.37685743245211517,9.0
20,20,0.31342626065015794,10.0
21,9,0.26150601771142745,10.0
22,13,0.22735749185085297,10.0
23,12,0.19115668286879858,10.0
24,10,0.16598039865493774,10.0
25,24,0.13448658492416143,9.0
26,26,0.10455645907383698,9.0
27,43,0.07898962289788002,9.0
28,18,0.06135218052400483,10.0
29,10,0.05496385842561722,10.0
30,17,0.0506249458036002,9.0
31,10,0.04600994102656841,12.0
32,24,0.04054209729656577,8.0
33,9,0.03704417538311747,9.0
34,13,0.034139686765579075,9.0
35,11,0.031397848136045715,9.0
36,11,0.029196071523157032,10.0
37,23,0.02606360986828804,10.0
38,16,0.02280087023973465,8.0
39,12,0.02081610510746638,11.0
40,13,0.020574093151551027,10.0
41,11,0.01807580871338194,10.0
42,10,0.0170102808624506,11.0
43,16,0.016136459656991065,9.0
44,12,0.015117092911774913,9.0
45,9,0.014345921576023102,10.0
46,34,0.013501467539326233,10.0
47,15,0.013162050892909368,9.0
48,12,0.01156579478022953,9.0
49,26,0.010693807942936054,9.0
50,9,0.010508160831199752,10.0
51,11,0.010396733033386145,9.0
52,10,0.009980028588324785,9.0
53,19,0.009447866070427392,10.0
54,13,0.009147187336706199,9.0
55,13,0.009718417619856505,9.0
56,12,0.009328636690042913,11.0
57,20,0.010172359459102154,8.0
58,8,0.009799490100704134,10.0
59,19,0.00969035894070801,9.0
60,10,0.009805377200245857,8.0
61,10,0.009812147542834281,10.0
62,12,0.01034224460211893,10.0
63,11,0.010181378234516491,9.0
64,12,0.010277133512621125,10.0
65,13,0.010712688645491233,8.0
66,10,0.011008653976023196,9.0
67,10,0.011290987022221088,9.0
68,11,0.010772205804559317,10.0
69,15,0.011347113611797492,10.0
70,10,0.01229307996109128,9.0
71,12,0.011553995699311296,10.0
72,8,0.011895160307176411,10.0
73,10,0.013653779309242964,11.0
74,10,0.012478572875261306,10.0
75,11,0.01225256733596325,10.0
76,16,0.012771155743394047,9.0
77,11,0.01346306460486217,9.0
78,10,0.0146705387160182,9.0
79,17,0.014635165221989155,10.0
80,19,0.013799480211577918,9.0
81,10,0.014301478490233421,10.0
82,12,0.014919694357862076,9.0
83,12,0.016055724195515115,10.0
84,18,0.016302814189758565,9.0
85,12,0.01516283086190621,9.0
86,11,0.01666429097002203,10.0
87,13,0.01647267060784193,10.0
88,10,0.01638236977159977,10.0
89,11,0.017122556540099056,9.0
90,12,0.017218340809146564,8.0
91,11,0.017349005422808907,10.0
92,9,0.016958514952825174,9.0
93,9,0.01853011196686162,8.0
94,10,0.01889628916978836,10.0
95,10,0.019855825509876013,10.0
96,12,0.019201107323169708,10.0
97,9,0.017802204419341352,9.0
98,9,0.020361394724912114,10.0
99,10,0.02022406496107578,9.0
100,11,0.0218136418949474,9.0
101,11,0.01908383620056239,9.0
102,12,0.0198498231669267,8.0
103,9,0.020025102214680776,10.0
104,11,0.020783853463151238,9.0
105,14,0.019928637027208294,9.0
106,10,0.019168983772397043,10.0
107,11,0.02161394025791775,10.0
108,9,0.02112459246483114,9.0
109,13,0.022067900102298994,9.0
110,12,0.023373077002664406,8.0
111,8,0.021558809210546315,9.0
112,10,0.02214262690395117,10.0
113,10,0.02454321663826704,9.0
114,11,0.023529855026440186,10.0
115,11,0.02409508434886282,8.0
116,12,0.024615769274532795,9.0
117,10,0.024193328432738782,9.0
118,9,0.022180647899707157,10.0
119,10,0.021994240395724774,9.0
120,14,0.023564961472792283,9.0
121,10,0.02579532712697983,8.0
122,10,0.025430914573371412,9.0
123,10,0.025089683011174202,9.0
124,9,0.025882983166310523,10.0
125,13,0.02594722692783062,10.0
126,11,0.028195664286613464,9.0
127,11,0.02476810257543217,9.0
128,18,0.026482621621754434,9.0
129,14,0.02711500506848097,9.0
130,10,0.027186320535838603,10.0
131,9,0.023732870610223875,9.0
132,10,0.026721284724771976,8.0
133,8,0.0282216330524534,8.0
134,11,0.029984655874696644,10.0
135,8,0.02808736334554851,9.0
136,12,0.02888726070523262,9.0
137,10,0.027895314805209636,9.0
138,10,0.030630636028945446,10.0
139,9,0.026264709730943043,11.0
140,10,0.029738184250891208,9.0
141,14,0.02925137696521623,8.0
142,10,0.029363910853862762,8.0
143,9,0.02920053443974919,10.0
144,10,0.030259381607174875,9.0
145,10,0.027833284810185432,9.0
146,11,0.029757486825639553,8.0
147,14,0.029839462733694484,9.0
148,13,0.030457893386483192,10.0
149,9,0.02919970266520977,9.0
150,9,0.03367694322433737,9.0
151,13,0.03220636741473125,10.0
152,10,0.03113529775291681,10.0
153,8,0.029413420939818025,10.0
